action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[14837, 15843, 16491]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'4', u'8', u'7', u'12', u'11'], u'time': [5978, 9764, 11110, 11878, 13030, 13557]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 48]","[14830, 500, 147]",54.0,"[None, None, None]","[u'', -2, -8, -24, -24, 4, 8, 48, 24, -2, 8, -24, -48]",83590,1.0,17731.0,4.07975241014e+18,mouselab-mdp,4
"[7005, 7587, 8171]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'12', u'4', u'3', u'7', u'8'], u'time': [2503, 3293, 3886, 4417, 4933, 5477]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[7001, 76, 95]",46.0,"[None, None, None]","[u'', -2, 8, -24, 24, -4, 8, 48, 24, -2, -4, 24, -48]",94222,2.0,9563.0,2.56147591953e+18,mouselab-mdp,4
"[19015, 19669, 20213]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'12', u'4', u'3', u'7', u'6', u'2', u'10'], u'time': [2157, 2711, 3329, 3803, 7295, 15065, 15667, 16403]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[19013, 156, 52]",44.0,"[None, None, None]","[u'', -4, 8, 48, -24, -2, -4, 24, -48, 4, 4, 48, -48]",117519,3.0,22230.0,7.26324481059e+18,mouselab-mdp,4
"[13105, 13655, 14256]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'10', u'12', u'3', u'7', u'8'], u'time': [2891, 5916, 9752, 10155, 10902, 11760]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[13101, 53, 101]",46.0,"[None, None, None]","[u'', -4, 8, -24, -48, -4, 8, -48, 48, 4, -8, -24, 48]",134518,4.0,15936.0,-1.41484517897e+18,mouselab-mdp,4
"[5062, 6021, 6630]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'4', u'3', u'7'], u'time': [1478, 2400, 3060, 3690]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 8, 48]","[5058, 455, 97]",54.0,"[None, None, None]","[u'', 2, 8, 48, -24, -4, -4, -48, 24, -4, -8, -48, -24]",144749,5.0,9164.0,2.37271076103e+18,mouselab-mdp,4
"[2528, 3112, 3655]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4'], u'time': [1099]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[2525, 95, 37]",43.0,"[None, None, None]","[u'', 4, -8, 24, 48, 4, -8, -24, 48, -2, -8, 24, -24]",155887,6.0,10104.0,6.60860815513e+18,mouselab-mdp,4
"[4327, 5309, 5949]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'3', u'7', u'8'], u'time': [850, 1508, 2025, 2560]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[4324, 495, 134]",50.0,"[None, None, None]","[u'', 2, -4, 24, -24, -2, 8, 24, 48, 4, -4, 48, 48]",165599,7.0,8662.0,5.2467434854e+18,mouselab-mdp,4
"[4595, 5139, 5707]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'4', u'3', u'7'], u'time': [1015, 1560, 2135, 2685, 3231]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[4590, 55, 72]",43.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, 4, 48, 48, 4, 4, -48, -24]",176126,8.0,9459.0,1.70803683189e+18,mouselab-mdp,4
"[2016, 2599, 3167]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12'], u'time': [889]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[2012, 81, 65]",43.0,"[None, None, None]","[u'', 2, 8, 24, -24, 2, -8, -24, -24, 4, -8, 48, 48]",186373,9.0,9206.0,-3.20049588135e+18,mouselab-mdp,4
"[3434, 3969, 4913]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'4'], u'time': [848, 1846, 2424]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 48]","[3429, 36, 432]",51.0,"[None, None, None]","[u'', 2, 4, -24, 48, -4, 8, -48, 48, 2, -4, 24, -24]",197454,10.0,10017.0,-8.3276713645e+18,mouselab-mdp,4
"[11664, 12256, 12879, 13414, 14078]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'7', u'18', u'16'], u'time': [2201, 3431, 5077, 5477, 6398, 6786, 7565, 8188, 8734, 9762]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, 0, -11, 47]","[11661, 73, 114, 14, 162]",26.0,"[None, None, None, None, None]","[u'', 0, 3, 3, 8, -15, 44, -34, 4, -30, -17, -47, -1, 1, 0, -11, 47, 11, 32, 6, -21, -62, -29, 1, -2, 3, -5, 13, -58, 37, 0, 28, 6, 26]",226342,11.0,15287.0,-5.90859572675e+17,mouselab-mdp,4
"[18284, 18835, 19396, 19923, 20532]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'10', u'7', u'16', u'17', u'20', u'22', u'21', u'18', u'28', u'6'], u'time': [1760, 2215, 2667, 3555, 4036, 4549, 5016, 5484, 6210, 6772, 7255, 7695, 8260, 8787, 9262, 9930, 11882, 12842]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, 2, 6, 38]","[18277, 44, 55, 16, 108]",29.0,"[None, None, None, None, None]","[u'', 0, -3, 4, -12, -2, -6, 28, 14, -6, 0, -34, 1, 2, 5, -8, -28, 29, 30, -16, -26, -70, -6, 0, 1, 2, 5, -3, -48, 7, 6, -45, -31, 38]",249798,12.0,22284.0,-1.19874718799e+17,mouselab-mdp,4
"[3284, 4099, 4731, 5316, 5923]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'31', u'33'], u'time': [915, 1279, 1827]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -3, -1, 7, 65]","[3278, 318, 132, 84, 108]",66.0,"[None, None, None, None, None]","[u'', -1, -2, 3, -3, -6, -5, 35, 13, 14, -8, 45, 0, -1, 4, 2, -46, 20, 10, -15, -69, 4, 22, 1, -3, -1, 5, -49, 3, 7, 7, -79, 5, 65]",262503,13.0,11564.0,-8.33669581469e+18,mouselab-mdp,4
"[8348, 8866, 9433, 9985, 10569]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'20', u'18', u'16', u'5', u'11', u'9', u'29', u'28', u'33', u'31', u'32'], u'time': [844, 1284, 2081, 2489, 3097, 3750, 4175, 4903, 5424, 6098, 6595, 7056]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, -8, -5, 37]","[8344, 6, 57, 59, 75]",12.0,"[None, None, None, None, None]","[u'', 1, 0, -3, -11, 18, -61, -15, -4, -5, 19, -20, 0, -2, 0, 5, -11, 12, 3, -3, -2, -6, -63, -1, 1, -8, 9, -45, 1, 15, -5, 37, -44, 29]",275199,14.0,11539.0,2.29757928843e+16,mouselab-mdp,4
"[2989, 3506, 4042, 4579, 5171]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'31'], u'time': [1131, 1611]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 2, 6, 3, 47]","[2983, 14, 17, 20, 97]",55.0,"[None, None, None, None, None]","[u'', -1, -1, 3, 11, 47, -18, -4, -7, 33, -53, -44, -1, 1, -1, 0, 2, 7, -33, -3, 18, 9, 35, -1, 2, 6, -1, 9, 7, 17, 3, 47, 16, 28]",286901,15.0,10539.0,4.30375616478e+18,mouselab-mdp,4
"[4213, 4762, 5355, 6332, 6899]","[u'right', u'right', u'right', u'up', u'right']",test,"[u'0', u'12', u'13', u'14', u'15', u'17']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'11', u'17'], u'time': [904, 1429, 2045, 2903]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 4, -2, -3, 54]","[4208, 51, 94, 469, 71]",48.0,"[None, None, None, None, None]","[u'', -1, 1, 2, 8, -7, -10, -19, 12, 32, -1, 21, -1, 4, -2, -3, -12, 54, 5, 9, -4, -39, 25, -1, -3, -2, 5, 56, -44, -70, 7, 10, -18, 13]",297598,16.0,9540.0,-1.13114512597e+18,mouselab-mdp,4
"[6758, 7285, 7926, 8583, 9231]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'27', u'9', u'5', u'16', u'18', u'20'], u'time': [800, 1831, 2759, 3443, 4127, 4633, 5275]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, -3, 3, 44]","[6747, 25, 133, 156, 138]",37.0,"[None, None, None, None, None]","[u'', 1, -3, 4, 10, -9, 11, -18, 2, 5, -12, -1, -1, 1, -3, 3, 9, -25, -13, 3, 44, -20, -4, 0, -4, -1, 6, 25, -15, 17, -2, 11, 30, -21]",309374,17.0,10631.0,3.06682852711e+17,mouselab-mdp,4
"[2575, 3079, 4079, 4630, 5199]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32'], u'time': [1004, 1460]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 4, 8, 42]","[2571, 2, 469, 35, 55]",53.0,"[None, None, None, None, None]","[u'', -1, 1, -9, -9, -1, -55, 2, -6, -9, -8, 6, -1, 0, -2, 4, 54, 6, 5, -9, 22, -24, -26, 1, 0, 4, 12, -17, 4, 56, 8, 23, 42, -19]",319877,18.0,9351.0,5.55140159652e+18,mouselab-mdp,4
"[3982, 4523, 5043, 5932, 6540]","[u'up', u'up', u'up', u'right', u'down']",test,"[u'0', u'1', u'2', u'3', u'4', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'27', u'9', u'7'], u'time': [576, 1452, 2117, 2700]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 0, -1, -7, 52]","[3976, 38, 8, 380, 104]",39.0,"[None, None, None, None, None]","[u'', -1, 0, -1, -7, 16, -15, 52, 7, -28, -1, -7, -2, 2, 4, 7, -15, 34, -7, 7, 58, 4, -45, 0, 1, 5, -9, -6, 7, 14, 7, -30, -14, 32]",332462,19.0,11461.0,-8.01578187763e+18,mouselab-mdp,4
"[2129, 2687, 3271, 3814, 4343]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31'], u'time': [907]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 1, -5, 48]","[2125, 65, 81, 45, 22]",44.0,"[None, None, None, None, None]","[u'', 0, 1, 0, 7, -3, 60, -35, 7, 32, 41, -4, 0, 3, 2, -5, 27, 51, 21, -6, 31, -49, 25, 1, 0, 1, 1, -17, -27, -9, -5, 48, -43, 58]",343614,20.0,10048.0,2.45129555479e+18,mouselab-mdp,4
"[10247, 11014, 11637, 12180, 12758]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'18', u'16', u'5', u'11', u'29', u'31', u'21', u'22', u'20', u'7', u'10', u'6'], u'time': [857, 1344, 2112, 2849, 3553, 4306, 4934, 5691, 6195, 7710, 8287, 8985]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, 0, -1, 56]","[10240, 243, 117, 27, 86]",45.0,"[None, None, None, None, None]","[u'', 1, 1, 0, -1, 14, 56, 28, -4, 25, -4, -6, 2, -1, -2, -16, -45, 14, -22, 4, -36, -25, 22, 1, 1, 5, 14, 33, -29, -3, 5, -13, 14, -51]",358742,21.0,13958.0,-3.97653490919e+18,mouselab-mdp,4
"[3430, 3988, 4539, 5429, 6109]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'29', u'11'], u'time': [870, 1670, 2183]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 4, 4, 57]","[3427, 38, 26, 381, 152]",64.0,"[None, None, None, None, None]","[u'', 0, 2, 4, 7, -3, 37, -2, 4, 33, 26, 57, 0, -3, -5, 11, -11, 12, -27, 8, -12, 47, -17, 1, 1, -3, 9, -29, -26, 23, -5, -19, -11, -32]",369925,22.0,10052.0,4.99459683527e+18,mouselab-mdp,4
"[10243, 10802, 11338, 11874, 12474]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'28', u'9', u'7', u'10', u'18', u'20', u'22', u'21', u'17', u'16', u'33', u'32'], u'time': [1010, 1773, 2633, 3531, 4138, 4822, 5582, 6415, 6808, 7415, 7976, 8743, 9186]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, -4, -4, 56]","[10237, 66, 36, 5, 72]",35.0,"[None, None, None, None, None]","[u'', -3, 2, 1, -2, -4, -8, 14, -1, -57, -6, 72, 0, 1, -2, 1, 6, -8, 28, -7, -4, 16, -9, -1, 1, -4, -4, -27, -4, -14, -4, 22, 56, -11]",388431,23.0,17396.0,-4.46091857561e+18,mouselab-mdp,4
"[6458, 6968, 7505, 8417, 9146]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'5', u'6', u'10', u'29', u'28', u'33', u'31', u'32'], u'time': [712, 1228, 2041, 2677, 3357, 3795, 4427, 4923, 5370]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, -1, -1, 48]","[6454, 12, 32, 395, 207]",38.0,"[None, None, None, None, None]","[u'', -1, 2, 0, 0, 25, -13, -8, 9, -44, -28, -4, 1, 0, -5, -7, 54, 10, -20, -4, 120, 43, -52, 0, 1, -1, 9, 56, 0, 9, -1, 28, 48, 30]",402126,24.0,12577.0,6.33441295976e+18,mouselab-mdp,4
"[9297, 9814, 10408, 11327, 11951]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'22', u'17', u'16', u'6', u'11', u'29', u'31', u'33', u'32', u'28', u'27'], u'time': [927, 1477, 1948, 2439, 3679, 4294, 4866, 5533, 6045, 6563, 7386, 7919]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, -6, 13, 36]","[9291, 20, 99, 402, 126]",30.0,"[None, None, None, None, None]","[u'', -1, 0, -2, 1, 18, 17, 42, 0, 31, 55, -39, 1, -2, -6, 13, 36, 17, -15, 12, -44, 2, 16, 1, -3, -12, 1, 10, 6, -28, 0, -49, 13, 29]",416383,25.0,13104.0,-5.25678087456e+18,mouselab-mdp,4
"[3851, 4400, 4952, 5513, 6113]","[u'up', u'up', u'up', u'left', u'down']",test,"[u'0', u'1', u'2', u'3', u'8', u'10']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'29', u'31', u'28', u'10'], u'time': [1057, 1596, 2310, 2761]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -2, 2, -5, 51]","[3845, 54, 40, 51, 84]",42.0,"[None, None, None, None, None]","[u'', 0, -2, 2, -2, -20, -29, -2, -5, 65, 51, -9, 1, 2, -1, 15, 30, -3, -58, -8, 10, -14, -1, -1, 0, -2, -12, -11, -18, -50, 11, -2, -10, 24]",429781,26.0,12272.0,-1.88830785645e+18,mouselab-mdp,4
"[2792, 3577, 4264, 4880, 5664]","[u'up', u'up', u'up', u'right', u'down']",test,"[u'0', u'1', u'2', u'3', u'4', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7'], u'time': [1464]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -2, -3, 15, 44]","[2787, 281, 169, 119, 285]",53.0,"[None, None, None, None, None]","[u'', 0, -2, -3, 15, 0, -23, 44, -1, -21, -46, 25, -1, -1, 3, 1, -3, -7, 37, 18, -18, 18, 62, 1, -1, -2, -5, -29, -20, 8, -5, 28, 4, -13]",443079,27.0,12169.0,4.92294493091e+18,mouselab-mdp,4
"[4513, 5015, 5583, 6536, 7136]","[u'left', u'left', u'left', u'up', u'left']",test,"[u'0', u'23', u'24', u'25', u'26', u'29']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'17', u'22', u'21', u'27', u'29'], u'time': [651, 1556, 1985, 2737, 3324]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, -2, 2, 64]","[4504, 9, 61, 447, 96]",58.0,"[None, None, None, None, None]","[u'', -3, 1, 3, -12, 3, 9, 11, -4, 3, 19, -57, 1, -1, 3, -6, -55, 38, 53, -15, -41, 3, -34, 1, -2, -2, 2, -70, -10, 64, 5, -32, 33, 66]",455094,28.0,10895.0,-7.40831087289e+18,mouselab-mdp,4
"[2825, 3432, 4000, 4574, 5192]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'29', u'31'], u'time': [431, 1028, 1639]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, -1, -3, 58]","[2813, 116, 66, 43, 111]",53.0,"[None, None, None, None, None]","[u'', -2, 3, 1, 5, 6, -6, -11, 1, 5, 37, 11, 0, 4, -5, -11, 11, -7, -57, -2, -23, 36, -20, 1, 1, -1, 0, 14, -74, 10, -3, 58, -22, 37]",465774,29.0,9568.0,3.27542502628e+18,mouselab-mdp,4
"[9243, 9817, 10463, 11089, 11721]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'33', u'32', u'31', u'29', u'27', u'11', u'9', u'5', u'22', u'18', u'17', u'20', u'21', u'16'], u'time': [905, 1372, 1759, 2344, 2709, 3221, 3696, 4190, 5110, 5739, 6151, 6946, 7399, 8210]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, -7, 13, 45]","[9239, 81, 144, 135, 118]",39.0,"[None, None, None, None, None]","[u'', 1, -1, -4, 1, 16, -45, -17, -3, 9, -8, 14, 0, 2, -7, 13, 45, 2, 21, 5, -24, 5, 25, 0, 2, 0, 1, -25, -12, -15, 14, 8, -32, 13]",480262,30.0,13361.0,1.0491821684e+18,mouselab-mdp,4
"[10260, 12410, 15948, 17243, 18363]","[u'right', u'right', u'right', u'down', u'left']",pre_test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'3'], u'time': [5740]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, -5, -4, -52]","[10224, 1580, 2970, 702, 531]",-61.0,"[None, None, None, None, None]","[u'', -1, 2, 0, 0, 25, -13, -8, 9, -44, -28, -4, 1, 0, -5, -7, 54, 10, -20, -4, 120, 43, -52, 0, 1, -1, 9, 56, 0, 9, -1, 28, 48, 30]",131101,0.0,21787.0,6.33441295976e+18,mouselab-mdp,5
