,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
4080,286,1.0,featureBased,full,14,13,[],40.0,10,"[14, 12, 17, 10, 11, 13, 16, 2, 5, 3]","[2062, 2849, 4081, 4865, 6013, 6813, 7861, 11440, 12508, 13460]","[1, 3, 7, 12]","[15436, 16649, 17596]"
4081,286,1.0,featureBased,full,15,11,[],12.0,16,"[12, 10, 11, 2, 6, 17, 5, 16, 9, 4, 8, 15, 14, 7, 13, 3]","[1061, 2355, 3026, 4909, 5348, 6293, 7150, 8440, 9224, 9985, 10637, 10988, 11581, 12165, 12685, 13085]","[1, 2, 6, 11]","[14429, 15129, 15792]"
4082,286,1.0,featureBased,full,16,14,[],45.0,7,"[13, 10, 17, 14, 15, 11, 12]","[968, 2659, 3698, 4602, 5473, 6286, 7077]","[1, 3, 7, 12]","[8380, 9341, 10213]"
4083,287,0.01,featureBased,full,1,8,"[8, 0, 4]",31.99,1,[4],[2248],"[1, 4, 8, 15]","[4943, 25657, 38726]"
4084,287,0.01,featureBased,full,2,5,"[5, 0, 8]",1.98,2,"[3, 7]","[8043, 23062]","[1, 3, 7, 13]","[9887, 26068, 28918]"
4085,287,0.01,featureBased,full,3,6,"[7, 0, 0]",12.95,5,"[5, 2, 4, 9, 17]","[1893, 4437, 6438, 26857, 31615]","[1, 5, 9, 16]","[7913, 27486, 34157]"
4086,287,0.01,featureBased,full,4,7,"[6, 0, 0]",8.93,7,"[4, 5, 3, 2, 6, 11, 10]","[1440, 2910, 4376, 5354, 23535, 27702, 29084]","[1, 2, 6, 10]","[6392, 24567, 46876]"
4087,287,0.01,featureBased,full,5,2,"[1, 0, 0]",33.92,8,"[2, 3, 4, 5, 6, 9, 10, 11]","[1415, 2779, 3884, 4752, 7316, 8294, 11113, 12143]","[1, 2, 6, 10]","[13205, 33553, 42307]"
4088,287,0.01,featureBased,full,6,9,"[1, 0, 0]",41.86,14,"[3, 2, 5, 4, 7, 13, 12, 6, 10, 11, 9, 16, 17, 8]","[1333, 2240, 3078, 3970, 5144, 7212, 8771, 9873, 10556, 11515, 13625, 15809, 19365, 20725]","[1, 5, 9, 16]","[30283, 48463, 54648]"
4089,287,0.01,featureBased,full,7,0,"[0, 0, 0]",39.87,13,"[3, 2, 4, 5, 9, 16, 7, 13, 17, 12, 8, 14, 15]","[None, 1179, 2607, 3833, 5175, 6820, 8253, 9292, 10795, 11902, 16738, 17926, 20604]","[1, 4, 8, 15]","[22315, 41037, 47214]"
4090,287,0.01,featureBased,full,8,3,"[0, 0, 0]",33.89,11,"[3, 4, 2, 5, 9, 17, 16, 6, 10, 11, 7]","[1692, 3021, 4334, 5466, 6425, 7303, 8315, 9473, 10809, 12394, 13694]","[1, 2, 6, 10]","[17068, 34694, 41704]"
4091,287,0.01,featureBased,full,9,4,"[0, 0, 0]",41.89,11,"[2, 3, 4, 5, 8, 14, 15, 9, 17, 16, 7]","[1501, 2719, 3785, 4773, 5874, 6707, 7759, 8858, 9643, 10887, 12084]","[1, 5, 9, 17]","[13446, 31005, 38538]"
4092,287,0.01,featureBased,full,10,1,"[0, 0, 0]",45.9,10,"[2, 5, 4, 3, 7, 13, 12, 9, 17, 16]","[973, 2101, 3163, 4314, 5894, 6809, 7917, 8836, 9572, 10496]","[1, 5, 9, 16]","[11922, 30171, 38126]"
4093,287,0.01,featureBased,full,11,14,[],37.86,14,"[2, 5, 4, 3, 6, 10, 11, 9, 8, 14, 15, 7, 13, 12]","[1214, 2367, 3638, 4793, 6080, 7036, 7873, 9181, 10798, 11839, 12711, 13629, 14496, 16383]","[1, 2, 6, 11]","[17727, 21359, 25830]"
4094,287,0.01,featureBased,full,12,10,[],37.87,13,"[2, 3, 4, 5, 9, 17, 16, 15, 8, 14, 6, 10, 11]","[871, 1815, 2757, 3654, 4947, 5819, 6863, 7850, 8737, 9804, 10792, 11806, 12439]","[1, 4, 8, 15]","[14150, 18077, 21596]"
4095,287,0.01,featureBased,full,13,11,[],39.87,13,"[2, 4, 5, 3, 9, 17, 16, 8, 15, 14, 6, 10, 7]","[1597, 2650, 3594, 4648, 5505, 6261, 7338, 9041, 10132, 10953, 12200, 14227, 16447]","[1, 4, 8, 14]","[17807, 20574, 23133]"
4096,287,0.01,featureBased,full,14,15,[],38.92,8,"[4, 3, 2, 5, 7, 13, 12, 9]","[1234, 2391, 3692, 5018, 6338, 7211, 9240, 10389]","[1, 3, 7, 13]","[11393, 12831, 14001]"
4097,287,0.01,featureBased,full,15,13,[],21.89,11,"[2, 3, 4, 5, 6, 10, 11, 7, 13, 12, 8]","[1388, 2317, 3445, 4179, 5184, 5976, 6829, 8031, 9609, 10511, 11425]","[1, 2, 6, 10]","[12757, 16083, 17291]"
4098,287,0.01,featureBased,full,16,12,[],36.9,10,"[2, 3, 4, 5, 8, 14, 15, 7, 13, 12]","[1219, 2483, 3563, 4399, 5342, 6288, 7184, 8443, 9171, 10014]","[1, 3, 7, 12]","[10942, 11877, 13500]"
4099,288,2.5,none,none,1,7,"[15, 0, 3]",18.0,0,[],[],"[1, 3, 7, 12]","[1702, 21557, 28418]"
4100,288,2.5,none,none,2,9,"[15, 0, 3]",24.0,0,[],[],"[1, 3, 7, 13]","[932, 20836, 25940]"
4101,288,2.5,none,none,3,1,"[15, 0, 3]",3.0,0,[],[],"[1, 3, 7, 13]","[823, 20023, 22135]"
4102,288,2.5,none,none,4,5,"[15, 0, 3]",28.0,0,[],[],"[1, 5, 9, 16]","[468, 20597, 22196]"
4103,288,2.5,none,none,5,4,"[15, 0, 3]",24.0,0,[],[],"[1, 5, 9, 16]","[378, 21243, 22681]"
4104,288,2.5,none,none,6,8,"[15, 0, 3]",-19.0,0,[],[],"[1, 5, 9, 17]","[1483, 20724, 22237]"
4105,288,2.5,none,none,7,2,"[15, 0, 3]",2.0,0,[],[],"[1, 4, 8, 14]","[524, 19685, 21764]"
4106,288,2.5,none,none,8,6,"[15, 0, 3]",13.0,0,[],[],"[1, 2, 6, 10]","[454, 19702, 21093]"
4107,288,2.5,none,none,9,3,"[15, 0, 3]",14.0,0,[],[],"[1, 2, 6, 10]","[2596, 22269, 24235]"
4108,288,2.5,none,none,10,0,"[15, 0, 3]",8.0,0,[],[],"[1, 2, 6, 10]","[695, 20364, 21646]"
4109,288,2.5,none,none,11,14,[],14.0,0,[],[],"[1, 3, 7, 12]","[473, 1578, 2393]"
4110,288,2.5,none,none,12,15,[],28.0,0,[],[],"[1, 3, 7, 12]","[659, 1363, 2083]"
4111,288,2.5,none,none,13,12,[],13.0,0,[],[],"[1, 3, 7, 13]","[273, 990, 1912]"
4112,288,2.5,none,none,14,13,[],28.0,0,[],[],"[1, 3, 7, 12]","[215, 822, 1814]"
4113,288,2.5,none,none,15,11,[],-7.0,0,[],[],"[1, 3, 7, 12]","[129, 900, 1803]"
4114,288,2.5,none,none,16,10,[],37.0,0,[],[],"[1, 5, 9, 16]","[215, 874, 1690]"
4115,289,2.5,featureBased,full,1,5,"[10, 0, 0]",19.0,4,"[2, 4, 14, 15]","[3750, 5543, 31328, 32139]","[1, 4, 8, 15]","[9939, 28529, 33402]"
4116,289,2.5,featureBased,full,2,2,"[12, 0, 2]",14.5,5,"[3, 5, 4, 2, 17]","[1757, 2907, 4183, 5006, 63803]","[1, 5, 9, 17]","[6809, 55658, 65617]"
4117,289,2.5,featureBased,full,3,3,"[6, 0, 0]",16.0,4,"[4, 3, 15, 14]","[1556, 3294, 20956, 22486]","[1, 4, 8, 15]","[4416, 18582, 23877]"
4118,289,2.5,featureBased,full,4,6,"[3, 0, 2]",9.0,2,"[2, 10]","[2319, 14454]","[1, 2, 6, 11]","[4010, 12580, 15988]"
4119,289,2.5,featureBased,full,5,9,"[0, 0, 2]",28.5,1,[17],[12564],"[1, 5, 9, 17]","[4820, 9025, 13593]"
4120,289,2.5,featureBased,full,6,4,"[6, 0, 3]",19.5,3,"[4, 2, 11]","[1191, 4330, 19579]","[1, 2, 6, 10]","[5314, 17733, 21028]"
4121,289,2.5,featureBased,full,7,1,"[6, 0, 2]",-0.5,3,"[3, 5, 14]","[3268, 5537, 22575]","[1, 4, 8, 14]","[6856, 19444, 27738]"
4122,289,2.5,featureBased,full,8,7,"[11, 0, 2]",5.5,5,"[4, 2, 5, 3, 13]","[1081, 2163, 2908, 3671, 27899]","[1, 3, 7, 12]","[4928, 23992, 29124]"
4123,289,2.5,featureBased,full,9,8,"[6, 0, 2]",8.5,3,"[5, 3, 10]","[860, 1924, 19038]","[1, 2, 6, 10]","[3836, 16482, 20339]"
4124,289,2.5,featureBased,full,10,0,"[3, 0, 2]",4.0,2,"[4, 13]","[925, 16314]","[1, 3, 7, 12]","[4336, 13079, 17629]"
4125,289,2.5,featureBased,full,11,12,[],0.5,5,"[2, 4, 3, 13, 12]","[1110, 2571, 4442, 9101, 10050]","[1, 3, 7, 13]","[5558, 7182, 11146]"
4126,289,2.5,featureBased,full,12,11,[],3.5,5,"[6, 7, 8, 9, 17]","[2206, 3839, 4733, 5502, 10439]","[1, 5, 9, 16]","[6731, 8668, 12779]"
4127,289,2.5,featureBased,full,13,15,[],27.5,3,"[7, 3, 13]","[952, 2822, 7122]","[1, 3, 7, 13]","[4208, 5549, 12418]"
4128,289,2.5,featureBased,full,14,13,[],6.5,5,"[7, 3, 8, 6, 2]","[1060, 2173, 3369, 4242, 5314]","[1, 3, 7, 13]","[8751, 9614, 12056]"
4129,289,2.5,featureBased,full,15,14,[],6.5,3,"[8, 3, 13]","[1069, 5070, 8686]","[1, 3, 7, 12]","[6155, 7205, 9860]"
4130,289,2.5,featureBased,full,16,10,[],33.5,3,"[8, 6, 13]","[2439, 3472, 9468]","[1, 3, 7, 13]","[5822, 7828, 10449]"
4131,290,0.01,featureBased,full,1,6,[],37.94,6,"[6, 9, 8, 13, 2, 15]","[4592, 11420, 14656, 20901, 24718, 27534]","[1, 2, 6, 11]","[58516, 61146, 72992]"
4132,290,0.01,featureBased,full,2,1,[],45.91,9,"[6, 10, 11, 17, 14, 12, 13, 16, 15]","[7825, 10490, 12228, 16459, 18152, 19492, 20217, 21386, 25131]","[1, 5, 9, 16]","[28197, 28801, 30014]"
4133,290,0.01,featureBased,full,3,11,[],39.9,10,"[11, 10, 16, 17, 12, 13, 14, 8, 15, 4]","[1882, 3163, 5168, 5852, 7465, 7911, 8774, 9130, 9698, 14105]","[1, 4, 8, 14]","[16799, 17508, 18483]"
4134,290,0.01,featureBased,full,4,14,[],37.9,10,"[11, 10, 16, 17, 14, 15, 12, 13, 2, 6]","[2392, 4061, 5866, 6524, 8435, 9106, 10371, 10840, 15532, 15925]","[1, 2, 6, 11]","[22762, 25546, 27626]"
4135,290,0.01,featureBased,full,5,13,[],17.91,9,"[11, 10, 13, 12, 14, 15, 16, 17, 4]","[1094, 2170, 3346, 3918, 4588, 5248, 5883, 6621, 7534]","[1, 4, 8, 14]","[9728, 10610, 11540]"
4136,290,0.01,featureBased,full,6,10,[],37.88,12,"[16, 17, 11, 10, 13, 12, 14, 15, 4, 3, 8, 7]","[2682, 3488, 4361, 4997, 5602, 6512, 6994, 7960, 9956, 10471, 11785, 13279]","[1, 4, 8, 15]","[20265, 21337, 22215]"
4137,291,0.01,featureBased,full,1,5,"[0, 0, 0]",33.85,15,"[3, 4, 2, 13, 12, 7, 8, 14, 15, 10, 11, 5, 9, 16, 17]","[2306, 3066, 3977, 4776, 5801, 6343, 7859, 8459, 9370, 10620, 11298, 12660, 13443, 14344, 15178]","[1, 4, 8, 14]","[19677, 26075, 27032]"
4138,291,0.01,featureBased,full,2,8,"[0, 0, 0]",40.84,16,"[3, 12, 7, 4, 5, 9, 17, 16, 8, 14, 15, 2, 10, 6, 11, 13]","[1415, 2359, 3456, 6010, 6766, 7687, 8354, 9083, 9925, 10611, 11124, 11901, 13543, 14566, 15030, 16351]","[1, 3, 7, 12]","[32483, 38975, 39694]"
4139,291,0.01,featureBased,full,3,4,"[0, 0, 0]",41.84,16,"[3, 2, 5, 4, 14, 8, 15, 7, 9, 6, 10, 11, 12, 13, 16, 17]","[1174, 2978, 4536, 5962, 7337, 8042, 8545, 9655, 10566, 11467, 12248, 13022, 14052, 14842, 15990, 16534]","[1, 5, 9, 17]","[27005, 33254, 34076]"
4140,291,0.01,featureBased,full,4,0,"[0, 0, 0]",39.84,16,"[3, 4, 5, 2, 12, 13, 7, 9, 17, 16, 8, 15, 14, 10, 6, 11]","[1314, 2052, 2708, 3128, 4055, 4937, 5337, 6937, 8100, 8736, 9741, 10284, 11252, 11981, 12296, 12735]","[1, 4, 8, 14]","[23191, 29445, 30880]"
4141,291,0.01,featureBased,full,5,9,"[0, 0, 0]",43.84,16,"[3, 7, 13, 12, 4, 5, 2, 6, 10, 11, 17, 9, 16, 8, 15, 14]","[1571, 2577, 3221, 4124, 5858, 6400, 6932, 7650, 8400, 9179, 15076, 16286, 17125, 24362, 25112, 26065]","[1, 2, 6, 11]","[27936, 33682, 34459]"
4142,291,0.01,featureBased,full,6,6,"[0, 0, 0]",37.86,14,"[3, 4, 5, 2, 7, 12, 13, 9, 17, 16, 8, 6, 10, 11]","[558, 1275, 1821, 2393, 3715, 4186, 4699, 5541, 6330, 7131, 8054, 9161, 9840, 10680]","[1, 2, 6, 11]","[16024, 22169, 22909]"
4143,291,0.01,featureBased,full,7,7,"[0, 0, 0]",33.84,16,"[3, 4, 5, 2, 6, 7, 12, 13, 10, 11, 17, 9, 16, 8, 15, 14]","[1065, 2028, 2715, 3291, 4592, 5669, 6317, 7064, 7865, 8428, 9178, 10924, 12973, 14911, 15456, 16172]","[1, 5, 9, 17]","[23047, 29328, 30241]"
4144,291,0.01,featureBased,full,8,2,"[0, 0, 0]",33.84,16,"[3, 4, 5, 2, 9, 17, 16, 6, 10, 11, 8, 15, 14, 7, 13, 12]","[865, 1860, 2311, 3327, 4057, 4394, 5205, 6036, 6642, 7441, 10344, 11370, 12129, 13155, 13576, 14376]","[1, 2, 6, 10]","[20296, 26503, 27266]"
4145,291,0.01,featureBased,full,9,1,"[0, 0, 0]",45.86,14,"[3, 7, 13, 12, 2, 6, 5, 9, 17, 16, 4, 8, 15, 14]","[2478, 3553, 4106, 4918, 5974, 6537, 7347, 8085, 8835, 9562, 13420, 13829, 14353, 15092]","[1, 5, 9, 16]","[17307, 23454, 24327]"
4146,291,0.01,featureBased,full,10,3,"[0, 0, 0]",33.84,16,"[3, 4, 5, 2, 10, 6, 9, 17, 16, 7, 12, 8, 14, 13, 15, 11]","[942, 1638, 2193, 2706, 3463, 4417, 5945, 6695, 7423, 8594, 9137, 9783, 10205, 11015, 11979, 13046]","[1, 2, 6, 10]","[15601, 22516, 23243]"
4147,291,0.01,featureBased,full,11,10,[],37.84,16,"[3, 4, 5, 2, 9, 16, 17, 8, 15, 14, 12, 7, 13, 10, 6, 11]","[1350, 2067, 2539, 3247, 4200, 5042, 5596, 6582, 7227, 8592, 9279, 9730, 10174, 10644, 11125, 11546]","[1, 4, 8, 15]","[14520, 15186, 15941]"
4148,291,0.01,featureBased,full,12,14,[],37.84,16,"[3, 2, 10, 6, 11, 5, 9, 4, 8, 14, 12, 7, 13, 15, 16, 17]","[834, 1582, 2618, 3121, 3901, 9613, 10167, 11276, 11768, 12722, 13378, 13779, 14794, 15974, 16970, 17617]","[1, 2, 6, 11]","[19596, 20280, 21100]"
4149,291,0.01,featureBased,full,13,12,[],36.86,14,"[3, 7, 12, 2, 5, 4, 8, 15, 14, 10, 11, 17, 9, 13]","[1287, 2097, 2808, 7833, 9054, 9906, 10665, 11281, 12122, 13426, 14298, 15420, 15797, 17593]","[1, 3, 7, 12]","[19340, 20027, 20837]"
4150,291,0.01,featureBased,full,14,11,[],39.85,15,"[3, 4, 5, 9, 17, 16, 2, 6, 10, 11, 8, 14, 15, 7, 13]","[2824, 3520, 3962, 4855, 5583, 6127, 7000, 7472, 7986, 8529, 9463, 10499, 13751, 16060, 16532]","[1, 4, 8, 14]","[18873, 19862, 20574]"
4151,291,0.01,featureBased,full,15,13,[],21.84,16,"[3, 2, 5, 4, 8, 6, 10, 11, 7, 13, 12, 9, 17, 16, 14, 15]","[776, 1341, 1936, 2459, 2993, 3701, 4276, 4902, 6277, 6698, 7621, 8750, 9130, 9735, 15380, 16486]","[1, 2, 6, 10]","[24566, 25395, 26033]"
4152,291,0.01,featureBased,full,16,15,[],38.9,10,"[2, 4, 5, 3, 17, 12, 13, 16, 9, 7]","[1112, 1605, 2468, 3217, 3936, 4891, 5353, 6286, 10985, 11919]","[1, 3, 7, 13]","[16169, 17110, 17831]"
4153,292,0.01,featureBased,full,1,1,"[4, 0, 0]",21.91,9,"[4, 2, 3, 5, 7, 6, 8, 12, 13]","[5439, 8186, 10423, 12540, 61880, 75495, 75549, 81769, 82719]","[1, 3, 7, 13]","[15913, 65482, 100980]"
4154,292,0.01,featureBased,full,2,5,"[12, 0, 0]",6.84,16,"[4, 2, 5, 3, 7, 12, 13, 9, 17, 16, 15, 8, 14, 10, 6, 11]","[6142, 7607, 8426, 9378, 10727, 11924, 12868, 14303, 15060, 15969, 17162, 17709, 18477, 19330, 19814, 20510]","[1, 2, 6, 10]","[36574, 94676, 136671]"
4155,292,0.01,featureBased,full,3,4,"[0, 0, 0]",41.84,16,"[3, 4, 2, 5, 9, 17, 16, 11, 6, 10, 8, 14, 15, 7, 12, 13]","[2725, 3809, 4632, 5706, 7923, 8657, 9464, 10904, 11495, 12292, 14231, 15530, 16742, 18366, 19241, 20062]","[1, 5, 9, 17]","[31391, 75089, 78912]"
4156,292,0.01,featureBased,full,4,3,"[0, 0, 0]",33.84,16,"[3, 2, 5, 4, 6, 9, 7, 11, 10, 17, 16, 15, 8, 14, 12, 13]","[1892, 2694, 3524, 4301, 7489, 8968, 10175, 12647, 13361, 14219, 14916, 15886, 16422, 17122, 18123, 18732]","[1, 2, 6, 10]","[33630, 78326, 79633]"
4157,292,0.01,featureBased,full,5,8,"[0, 0, 0]",40.84,16,"[2, 5, 4, 3, 7, 13, 12, 14, 8, 15, 16, 9, 17, 11, 6, 10]","[1928, 2717, 4043, 4681, 6074, 6476, 7134, 8015, 8543, 9129, 10131, 10563, 11198, 11820, 12252, 12884]","[1, 3, 7, 12]","[19677, 60296, 61829]"
4158,292,0.01,featureBased,full,6,0,"[0, 0, 0]",39.84,16,"[2, 5, 4, 3, 7, 13, 12, 14, 8, 15, 16, 9, 17, 11, 6, 10]","[1983, 2620, 3288, 4011, 4757, 5276, 5873, 6522, 7013, 7613, 8353, 8992, 9561, 10152, 10572, 11166]","[1, 4, 8, 14]","[17788, 62648, 64284]"
4159,292,0.01,featureBased,full,7,2,"[0, 0, 0]",33.84,16,"[3, 2, 5, 4, 8, 15, 14, 12, 7, 13, 10, 6, 11, 17, 9, 16]","[1341, 2290, 2965, 3623, 4373, 4906, 5606, 6355, 6960, 7512, 8288, 8821, 9330, 9999, 10548, 11126]","[1, 2, 6, 10]","[19317, 62898, 64252]"
4160,292,0.01,featureBased,full,8,6,"[0, 0, 0]",37.84,16,"[3, 2, 4, 5, 9, 17, 16, 11, 6, 10, 13, 7, 12, 14, 8, 15]","[1267, 1784, 2605, 3215, 3838, 4399, 5068, 5875, 6363, 6877, 7525, 7981, 8849, 9413, 10150, 11281]","[1, 2, 6, 11]","[16684, 59697, 61156]"
4161,292,0.01,featureBased,full,9,7,"[0, 0, 0]",33.84,16,"[3, 2, 5, 4, 7, 13, 12, 14, 8, 15, 16, 9, 17, 11, 6, 10]","[2014, 2626, 3299, 3921, 4539, 5000, 5662, 6183, 6700, 7208, 7937, 8518, 8976, 9530, 10090, 10683]","[1, 5, 9, 17]","[20319, 61304, 62368]"
4162,292,0.01,featureBased,full,10,9,"[1, 0, 0]",41.84,16,"[3, 2, 4, 5, 7, 12, 13, 9, 17, 16, 15, 8, 14, 6, 10, 11]","[2041, 2656, 3392, 4215, 5179, 8081, 8714, 9907, 10475, 11474, 12899, 13362, 13872, 15048, 15570, 16331]","[1, 5, 9, 16]","[22881, 65984, 67107]"
4163,292,0.01,featureBased,full,11,12,[],36.84,16,"[7, 13, 12, 3, 2, 4, 5, 9, 17, 16, 11, 6, 10, 14, 8, 15]","[1179, 1724, 2462, 2965, 3636, 4285, 4830, 5347, 5829, 6484, 7362, 7818, 8387, 9169, 9651, 10284]","[1, 3, 7, 12]","[16030, 19406, 21289]"
4164,292,0.01,featureBased,full,12,15,[],38.84,16,"[3, 2, 5, 4, 7, 13, 12, 9, 17, 16, 8, 14, 15, 11, 6, 10]","[1389, 1902, 2963, 3608, 4378, 4995, 5672, 6838, 7295, 8014, 8590, 9133, 9726, 10471, 10933, 11725]","[1, 3, 7, 13]","[15366, 16274, 17337]"
4165,292,0.01,featureBased,full,13,14,[],37.84,16,"[3, 2, 5, 4, 7, 13, 12, 6, 10, 11, 17, 9, 16, 15, 8, 14]","[1623, 2340, 3043, 3625, 4469, 4957, 5563, 6392, 6874, 7600, 8335, 8928, 9369, 10175, 10615, 11357]","[1, 2, 6, 11]","[17297, 18291, 19315]"
4166,292,0.01,featureBased,full,14,10,[],37.84,16,"[3, 2, 5, 4, 7, 13, 12, 10, 6, 11, 17, 9, 16, 15, 8, 14]","[1405, 2044, 2689, 3411, 4177, 4660, 5365, 6166, 6644, 7167, 7889, 8392, 8939, 9514, 10017, 10647]","[1, 4, 8, 15]","[15517, 16899, 18128]"
4167,292,0.01,featureBased,full,15,13,[],21.84,16,"[3, 2, 5, 4, 7, 13, 12, 10, 6, 11, 17, 9, 16, 15, 8, 14]","[1095, 1632, 2268, 2802, 3459, 3882, 4591, 5221, 5679, 6183, 6802, 7546, 8100, 8983, 9461, 10213]","[1, 2, 6, 10]","[14969, 15996, 17026]"
4168,292,0.01,featureBased,full,16,11,[],39.84,16,"[3, 2, 5, 4, 7, 13, 12, 10, 6, 11, 17, 9, 16, 15, 8, 14]","[1110, 1600, 2185, 2776, 3461, 3927, 4599, 5317, 5799, 6419, 6945, 7422, 7859, 8376, 8843, 9328]","[1, 4, 8, 14]","[14322, 15260, 16313]"
4169,294,1.0,featureBased,full,1,5,"[12, 3, 7]",-1.0,2,"[2, 3]","[6709, 10902]","[1, 5, 9, 17]","[23214, 55046, 137861]"
4170,294,1.0,featureBased,full,2,3,"[4, 2, 0]",4.0,4,"[2, 6, 10, 11]","[7568, 21747, 46471, 48688]","[1, 2, 6, 11]","[9617, 40752, 50363]"
4171,294,1.0,featureBased,full,3,7,"[5, 0, 0]",-17.0,5,"[3, 5, 2, 10, 11]","[6337, 8055, 9752, 27723, 30023]","[1, 2, 6, 11]","[11055, 23959, 31129]"
4172,294,1.0,featureBased,full,4,8,"[5, 2, 0]",21.0,4,"[5, 9, 17, 16]","[6101, 18524, 25079, 26636]","[1, 5, 9, 16]","[7789, 19188, 28022]"
4173,294,1.0,featureBased,full,5,4,"[4, 0, 7]",1.0,1,[2],[1992],"[1, 2, 6, 10]","[3475, 12885, 20259]"
4174,294,1.0,featureBased,full,6,6,"[6, 2, 2]",21.0,3,"[5, 9, 17]","[1675, 14232, 20275]","[1, 5, 9, 17]","[2733, 14872, 21582]"
4175,294,1.0,featureBased,full,7,9,"[13, 2, 0]",-5.0,4,"[3, 7, 13, 12]","[2733, 22835, 37538, 39102]","[1, 3, 7, 12]","[3831, 32541, 40562]"
4176,294,1.0,featureBased,full,8,1,"[3, 0, 0]",-4.0,5,"[2, 4, 5, 17, 16]","[1324, 2858, 4569, 19362, 20695]","[1, 5, 9, 17]","[5719, 15291, 24919]"
4177,294,1.0,featureBased,full,9,2,"[7, 2, 1]",22.0,3,"[4, 8, 15]","[1774, 15748, 29104]","[1, 4, 8, 15]","[2980, 24525, 30482]"
4178,294,1.0,featureBased,full,10,0,"[6, 0, 0]",10.0,4,"[5, 3, 13, 12]","[2881, 4341, 21817, 22939]","[1, 3, 7, 12]","[5687, 18715, 25225]"
4179,294,1.0,featureBased,full,11,12,[],18.0,4,"[2, 4, 14, 15]","[4699, 6392, 15413, 16862]","[1, 4, 8, 15]","[9733, 12363, 18199]"
4180,294,1.0,featureBased,full,12,15,[],45.0,4,"[5, 3, 7, 12]","[1368, 3942, 7515, 10954]","[1, 3, 7, 12]","[5175, 8964, 14002]"
4181,294,1.0,featureBased,full,13,13,[],14.0,4,"[4, 8, 14, 15]","[1881, 6230, 8943, 10368]","[1, 4, 8, 15]","[3145, 7126, 22402]"
4182,294,1.0,featureBased,full,14,11,[],-13.0,4,"[5, 9, 17, 16]","[1559, 5089, 11758, 13076]","[1, 5, 9, 17]","[3499, 7959, 27562]"
4183,294,1.0,featureBased,full,15,10,[],12.0,4,"[5, 9, 16, 17]","[946, 4101, 7154, 8700]","[1, 5, 9, 17]","[2465, 4944, 10066]"
4184,294,1.0,featureBased,full,16,14,[],21.0,4,"[4, 8, 14, 15]","[1726, 5109, 8618, 9738]","[1, 4, 8, 15]","[3348, 7164, 11092]"
4185,295,1.0,none,none,1,4,"[3, 0, 1]",55.0,0,[],[],"[1, 3, 7, 13]","[6029, 19921, 21673]"
4186,295,1.0,none,none,2,0,"[3, 0, 1]",30.0,0,[],[],"[1, 4, 8, 15]","[5820, 13430, 16344]"
4187,295,1.0,none,none,3,3,"[3, 0, 1]",23.0,0,[],[],"[1, 5, 9, 16]","[1303, 6584, 9328]"
4188,295,1.0,none,none,4,7,"[3, 0, 1]",28.0,0,[],[],"[1, 4, 8, 14]","[6800, 12275, 15825]"
4189,295,1.0,none,none,5,6,"[3, 0, 1]",20.0,0,[],[],"[1, 3, 7, 12]","[2617, 8017, 10147]"
4190,295,1.0,none,none,6,8,"[3, 0, 1]",28.0,0,[],[],"[1, 2, 6, 10]","[1446, 6752, 11134]"
4191,295,1.0,none,none,7,2,"[3, 0, 1]",33.0,0,[],[],"[1, 3, 7, 12]","[1584, 9244, 13089]"
4192,295,1.0,none,none,8,1,"[3, 0, 1]",19.0,0,[],[],"[1, 3, 7, 12]","[497, 5777, 8559]"
4193,295,1.0,none,none,9,9,"[3, 0, 1]",51.0,0,[],[],"[1, 5, 9, 17]","[1621, 6857, 9921]"
4194,295,1.0,none,none,10,5,"[3, 0, 1]",19.0,0,[],[],"[1, 4, 8, 14]","[2627, 7931, 10518]"
4195,295,1.0,none,none,11,15,[],14.0,0,[],[],"[1, 2, 6, 11]","[3270, 5623, 7512]"
4196,295,1.0,none,none,12,13,[],18.0,0,[],[],"[1, 4, 8, 15]","[2337, 4038, 5882]"
4197,295,1.0,none,none,13,11,[],-10.0,0,[],[],"[1, 3, 7, 12]","[413, 1905, 3258]"
4198,295,1.0,none,none,14,14,[],14.0,0,[],[],"[1, 4, 8, 14]","[2432, 4441, 5825]"
4199,295,1.0,none,none,15,10,[],11.0,0,[],[],"[1, 5, 9, 16]","[1343, 2590, 4571]"
4200,295,1.0,none,none,16,12,[],-2.0,0,[],[],"[1, 5, 9, 16]","[750, 2542, 4890]"
4201,296,0.01,none,none,1,0,"[4, 0, 1]",15.0,0,[],[],"[1, 3, 7, 13]","[6458, 16865, 20232]"
4202,296,0.01,none,none,2,6,"[4, 0, 1]",13.0,0,[],[],"[1, 5, 9, 16]","[7633, 17826, 22488]"
4203,296,0.01,none,none,3,8,"[4, 0, 1]",32.0,0,[],[],"[1, 4, 8, 15]","[3774, 11030, 15413]"
4204,296,0.01,none,none,4,5,"[4, 0, 1]",7.0,0,[],[],"[1, 2, 6, 10]","[3506, 11042, 14369]"
4205,296,0.01,none,none,5,9,"[4, 0, 1]",44.0,0,[],[],"[1, 2, 6, 11]","[4172, 10117, 13683]"
4206,296,0.01,none,none,6,7,"[4, 0, 1]",19.0,0,[],[],"[1, 3, 7, 12]","[3200, 9152, 11096]"
