,pid,info_cost,trial_index,click_num,click_pr
4728,99,0.1,11,6,-0.3696495636249324
4729,99,0.1,11,7,-0.33206774387854665
4730,99,0.1,11,8,-0.5266263960455397
4731,99,0.1,11,9,-0.5266263960455397
4732,99,0.1,11,10,-0.4941646430130753
4733,99,0.1,11,11,-0.5672305972479137
4734,99,0.1,11,12,-0.5672305972479155
4735,99,0.1,11,13,0.0
4736,99,0.1,11,14,0.0
4737,99,0.1,11,15,0.0
4738,99,0.1,11,16,0.0
4739,99,0.1,12,0,0.0
4740,99,0.1,12,1,0.0
4741,99,0.1,12,2,-0.024981893566984326
4742,99,0.1,12,3,-0.1434808088123276
4743,99,0.1,12,4,0.0
4744,99,0.1,12,5,0.0
4745,99,0.1,12,6,0.0
4746,99,0.1,12,7,-0.16209689913452507
4747,99,0.1,12,8,-0.03758181974638575
4748,99,0.1,12,9,-0.037581819746382195
4749,99,0.1,12,10,0.0
4750,99,0.1,12,11,-0.23516285336936704
4751,99,0.1,12,12,-0.23516285336936704
4752,99,0.1,12,13,0.0
4753,99,0.1,12,14,0.0
4754,99,0.1,12,15,-0.014533840957749788
4755,99,0.1,12,16,0.0
4756,99,0.1,13,0,0.0
4757,99,0.1,13,1,-0.31246041004602176
4758,99,0.1,13,2,-0.3124604100460182
4759,99,0.1,13,3,-0.31736929839247807
4760,99,0.1,13,4,-0.12203511296244685
4761,99,0.1,13,5,-0.38282157206365497
4762,99,0.1,13,6,0.0
4763,99,0.1,13,7,0.0
4764,99,0.1,13,8,-0.420879616832444
4765,99,0.1,13,9,-0.42087961683238717
4766,99,0.1,13,10,-0.4208796168324156
4767,99,0.1,13,11,-0.4208796168324085
4768,99,0.1,13,12,-0.4208796168324014
4769,99,0.1,13,13,0.0
4770,99,0.1,14,0,0.0
4771,99,0.1,14,1,0.0
4772,99,0.1,14,2,0.0
4773,99,0.1,14,3,-0.21050457087573093
4774,99,0.1,14,4,-0.3807285080562579
4775,99,0.1,14,5,-0.35486408690617566
4776,99,0.1,14,6,-0.5266263960455397
4777,99,0.1,14,7,-0.5517002616019262
4778,99,0.1,14,8,-0.5672305972479137
4779,99,0.1,14,9,-0.5672305972479137
4780,99,0.1,14,10,0.0
4781,99,0.1,14,11,0.0
4782,99,0.1,14,12,0.0
4783,99,0.1,14,13,-0.464517695182721
4784,99,0.1,14,14,-0.464517695182721
4785,99,0.1,14,15,-0.464517695182721
4786,99,0.1,14,16,0.0
4787,99,0.1,15,0,0.0
4788,99,0.1,15,1,-0.10368355965097464
4789,99,0.1,15,2,0.0
4790,99,0.1,15,3,-0.10677571921122109
4791,99,0.1,15,4,-8.167710334065177
4792,99,0.1,16,0,0.0
4793,99,0.1,16,1,-0.024981893566984326
4794,99,0.1,16,2,-0.1434808088123276
4795,99,0.1,16,3,-0.1434808088123276
4796,99,0.1,16,4,-0.3320677438785502
4797,99,0.1,16,5,0.0
4798,99,0.1,16,6,0.0
4799,99,0.1,16,7,0.0
4800,99,0.1,16,8,-0.098725702182616
4801,99,0.1,16,9,-0.09872570218259824
4802,99,0.1,16,10,-0.09663263817521539
4803,99,0.1,16,11,-0.14072730877746764
4804,99,0.1,16,12,-0.14072730877746764
4805,99,0.1,16,13,-0.1251969731314837
4806,99,0.1,16,14,0.0
4807,99,0.1,16,15,-0.014533840957749788
4808,99,0.1,16,16,0.0
4809,100,0.1,1,0,-20.808383784681478
4810,100,0.1,2,0,-20.808383784681478
4811,100,0.1,3,0,0.0
4812,100,0.1,3,1,0.0
4813,100,0.1,3,2,-0.14510591057120337
4814,100,0.1,3,3,-12.193596024978893
4815,100,0.1,4,0,0.0
4816,100,0.1,4,1,0.0
4817,100,0.1,4,2,0.0
4818,100,0.1,4,3,-0.037045240344678376
4819,100,0.1,4,4,0.0
4820,100,0.1,4,5,0.0
4821,100,0.1,4,6,-0.11707143151820887
4822,100,0.1,4,7,-0.11707143151821064
4823,100,0.1,4,8,-3.9742165388311683
4824,100,0.1,5,0,0.0
4825,100,0.1,5,1,0.0
4826,100,0.1,5,2,-0.21050457087573093
4827,100,0.1,5,3,-0.21050457087573093
4828,100,0.1,5,4,-0.5651375332405166
4829,100,0.1,5,5,-0.5672305972479137
4830,100,0.1,5,6,-0.5672305972479137
4831,100,0.1,5,7,-12.110138988747359
4832,100,0.1,6,0,0.0
4833,100,0.1,6,1,-0.024981893566984326
4834,100,0.1,6,2,-0.024981893566984326
4835,100,0.1,6,3,-0.23231139233140397
4836,100,0.1,6,4,-0.2257731904435829
4837,100,0.1,6,5,-0.11945468636895029
4838,100,0.1,6,6,-0.09848603855240867
4839,100,0.1,6,7,0.0
4840,100,0.1,6,8,0.0
4841,100,0.1,6,9,0.0
4842,100,0.1,6,10,0.0
4843,100,0.1,7,0,0.0
4844,100,0.1,7,1,-0.21050457087572738
4845,100,0.1,7,2,-0.23231139233140752
4846,100,0.1,7,3,-0.38226688001509146
4847,100,0.1,7,4,-0.5161195644979593
4848,100,0.1,7,5,-0.4513814148461037
4849,100,0.1,7,6,-0.06123051874649832
4850,100,0.1,7,7,-0.07992649958424636
4851,100,0.1,7,8,-4.187065100406475
4852,100,0.1,8,0,0.0
4853,100,0.1,8,1,0.0
4854,100,0.1,8,2,-0.21050457087573093
4855,100,0.1,8,3,-0.382266880015095
4856,100,0.1,8,4,-0.5651375332405166
4857,100,0.1,8,5,-0.5672305972479137
4858,100,0.1,8,6,-0.5672305972479137
4859,100,0.1,8,7,-0.06123051874650187
4860,100,0.1,8,8,-0.07992649958424636
4861,100,0.1,8,9,-0.09848603855240867
4862,100,0.1,8,10,-0.021954921484887535
4863,100,0.1,8,11,0.0
4864,100,0.1,8,12,-0.03228440522445197
4865,100,0.1,8,13,-0.03228440522445197
4866,100,0.1,8,14,-0.014533840957753341
4867,100,0.1,8,15,-0.464517695182721
4868,100,0.1,8,16,0.0
4869,100,0.1,9,0,0.0
4870,100,0.1,9,1,-0.21050457087572738
4871,100,0.1,9,2,-0.23231139233140752
4872,100,0.1,9,3,-0.23231139233140752
4873,100,0.1,9,4,0.0
4874,100,0.1,9,5,0.0
4875,100,0.1,9,6,-0.03905598298628021
4876,100,0.1,9,7,-2.1114210596887695
4877,100,0.1,10,0,0.0
4878,100,0.1,10,1,-0.024981893566984326
4879,100,0.1,10,2,-0.024981893566984326
4880,100,0.1,10,3,-0.024981893566984326
4881,100,0.1,10,4,-0.06123051874650187
4882,100,0.1,10,5,-0.12210249202008683
4883,100,0.1,10,6,-0.017037174749706452
4884,100,0.1,10,7,-0.010484323908269033
4885,100,0.1,10,8,0.0
4886,100,0.1,10,9,-0.3073560459282092
4887,100,0.1,10,10,-1.1986729396691835
4888,100,0.1,11,0,0.0
4889,100,0.1,11,1,0.0
4890,100,0.1,11,2,-0.11546893870949404
4891,100,0.1,11,3,-0.04739230341894185
4892,100,0.1,11,4,-1.0271328908643582
4893,100,0.1,12,0,0.0
4894,100,0.1,12,1,0.0
4895,100,0.1,12,2,-15.690801034183831
4896,100,0.1,13,0,0.0
4897,100,0.1,13,1,-0.31246041004602176
4898,100,0.1,13,2,-0.31246041004602176
4899,100,0.1,13,3,-0.31736929839247807
4900,100,0.1,13,4,-0.37941066443219285
4901,100,0.1,13,5,-0.37941066443219285
4902,100,0.1,13,6,-0.38773046041011483
4903,100,0.1,13,7,-0.38773046041011483
4904,100,0.1,13,8,-0.38773046041011483
4905,100,0.1,13,9,-0.3877304604101184
4906,100,0.1,13,10,-6.775452915141091
4907,100,0.1,14,0,0.0
4908,100,0.1,14,1,0.0
4909,100,0.1,14,2,0.0
4910,100,0.1,14,3,-0.21050457087573093
4911,100,0.1,14,4,-0.3817455576459814
4912,100,0.1,14,5,-0.38174555764598495
4913,100,0.1,14,6,-0.3828215720636585
4914,100,0.1,14,7,-0.5589108012699953
4915,100,0.1,14,8,-0.5589108012699917
4916,100,0.1,14,9,-0.5672305972479137
4917,100,0.1,14,10,-7.964238754891316
4918,100,0.1,15,0,0.0
4919,100,0.1,15,1,-0.21050457087572738
4920,100,0.1,15,2,-0.21050457087573093
4921,100,0.1,15,3,-0.2105045708757345
4922,100,0.1,15,4,-0.5161195644979593
4923,100,0.1,15,5,-0.5112106761515065
4924,100,0.1,15,6,-0.3696495636249324
4925,100,0.1,15,7,-6.154439307939466
4926,100,0.1,16,0,0.0
4927,100,0.1,16,1,-0.024981893566984326
4928,100,0.1,16,2,-0.024981893566984326
4929,100,0.1,16,3,-0.024981893566984326
4930,100,0.1,16,4,-0.06123051874650187
4931,100,0.1,16,5,-0.1231785064377604
4932,100,0.1,16,6,-0.03905598298628021
4933,100,0.1,16,7,-0.4208796168324014
4934,100,0.1,16,8,-0.4208796168324227
4935,100,0.1,16,9,-0.4208796168324085
4936,100,0.1,16,10,0.0
4937,103,0.1,1,0,0.0
4938,103,0.1,1,1,-19.350584299359053
4939,103,0.1,2,0,0.0
4940,103,0.1,2,1,-0.21050457087572738
4941,103,0.1,2,2,-0.21050457087573093
4942,103,0.1,2,3,-0.38226688001509146
4943,103,0.1,2,4,-12.600557983072445
4944,103,0.1,3,0,0.0
4945,103,0.1,3,1,-0.1314829257012704
4946,103,0.1,3,2,0.0
4947,103,0.1,3,3,0.0
4948,103,0.1,3,4,0.0
4949,103,0.1,4,0,0.0
4950,103,0.1,4,1,0.0
4951,103,0.1,4,2,-0.024981893566984326
4952,103,0.1,4,3,-0.024981893566984326
4953,103,0.1,4,4,-0.3442091553293878
4954,103,0.1,4,5,-0.06935267200210404
4955,103,0.1,4,6,-0.018719401652239398
4956,103,0.1,4,7,0.0
4957,103,0.1,4,8,-0.037581819746382195
4958,103,0.1,4,9,-0.043660934248720196
4959,103,0.1,4,10,0.0
4960,103,0.1,4,11,0.0
4961,103,0.1,4,12,0.0
4962,103,0.1,4,13,0.0
4963,103,0.1,4,14,0.0
4964,103,0.1,4,15,-0.0145338409577489
4965,103,0.1,4,16,0.0
4966,103,0.1,5,0,0.0
4967,103,0.1,5,1,0.0
4968,103,0.1,5,2,-0.21050457087573093
4969,103,0.1,5,3,-0.21050457087573093
4970,103,0.1,5,4,-0.5517002616019226
4971,103,0.1,5,5,-0.5651375332405166
4972,103,0.1,5,6,-0.5672305972479137
4973,103,0.1,5,7,-0.5672305972479137
4974,103,0.1,5,8,-0.5266263960455397
4975,103,0.1,5,9,-0.5266263960455433
4976,103,0.1,5,10,-0.06123051874650187
4977,103,0.1,5,11,-0.09766265435740706
4978,103,0.1,5,12,-0.3696495636249324
4979,103,0.1,5,13,-0.06123051874649832
4980,103,0.1,5,14,0.0
4981,103,0.1,5,15,0.0
4982,103,0.1,5,16,0.0
4983,103,0.1,6,0,0.0
4984,103,0.1,6,1,-0.024981893566984326
4985,103,0.1,6,2,-0.024981893566984326
4986,103,0.1,6,3,-0.23231139233140397
4987,103,0.1,6,4,-0.1821122561948627
4988,103,0.1,6,5,-0.37566572776773555
4989,103,0.1,6,6,-0.40812748080019645
4990,103,0.1,6,7,-0.018719401652241174
4991,103,0.1,6,8,0.0
4992,103,0.1,6,9,0.0
4993,103,0.1,6,10,-0.04060420120237751
4994,103,0.1,6,11,-0.03228440522445197
4995,103,0.1,6,12,-0.03228440522445197
4996,103,0.1,6,13,0.0
4997,103,0.1,6,14,-0.464517695182721
4998,103,0.1,6,15,-0.464517695182721
4999,103,0.1,6,16,0.0
5000,103,0.1,7,0,0.0
5001,103,0.1,7,1,-0.2589523772595186
5002,103,0.1,7,2,0.0
5003,103,0.1,7,3,-0.2105045708757345
5004,103,0.1,7,4,-0.23231139233140397
5005,103,0.1,7,5,0.0
5006,103,0.1,7,6,-0.24373133230887234
5007,103,0.1,7,7,0.0
5008,103,0.1,7,8,-0.019997622342103227
5009,103,0.1,7,9,-0.3625194714624662
5010,103,0.1,7,10,-0.36251947146246977
5011,103,0.1,7,11,0.0
5012,103,0.1,7,12,-0.17605145463097216
5013,103,0.1,7,13,-3.391297203925266
5014,103,0.1,8,0,0.0
5015,103,0.1,8,1,-0.10368355965097464
5016,103,0.1,8,2,0.0
5017,103,0.1,8,3,0.0
5018,103,0.1,8,4,-1.0271328908643582
5019,103,0.1,9,0,0.0
5020,103,0.1,9,1,-0.024981893566984326
5021,103,0.1,9,2,-0.23231139233140752
5022,103,0.1,9,3,-0.23231139233140397
5023,103,0.1,9,4,-0.18211225619485916
5024,103,0.1,9,5,-0.41727510956422265
5025,103,0.1,9,6,-0.41727510956422975
5026,103,0.1,9,7,-0.06935267200210404
5027,103,0.1,9,8,0.0
5028,103,0.1,9,9,-5.027139635765582
5029,103,0.1,10,0,0.0
5030,103,0.1,10,1,-0.01871940165223762
5031,103,0.1,10,2,-0.5134922481007926
5032,103,0.1,10,3,-0.5134922481007926
5033,103,0.1,10,4,0.0
5034,103,0.1,10,5,-0.01871940165223762
5035,103,0.1,10,6,-0.6122827649122868
5036,103,0.1,10,7,-0.6122827649122868
5037,103,0.1,10,8,-11.27329464876555
5038,103,0.1,11,0,0.0
5039,103,0.1,11,1,-0.01871940165223762
5040,103,0.1,11,2,0.0
5041,103,0.1,11,3,-0.10677571921122109
5042,103,0.1,11,4,0.0
5043,103,0.1,11,5,-0.024423444820246942
5044,103,0.1,11,6,-0.024423444820246942
5045,103,0.1,11,7,-0.024423444820246942
5046,103,0.1,11,8,0.0
5047,103,0.1,11,9,0.0
5048,103,0.1,11,10,0.0
5049,103,0.1,12,0,0.0
5050,103,0.1,12,1,-0.024981893566984326
5051,103,0.1,12,2,-0.1434808088123276
5052,103,0.1,12,3,-0.33206774387854665
5053,103,0.1,12,4,0.0
5054,103,0.1,12,5,-0.037581819746382195
5055,103,0.1,12,6,-8.286962605192198
5056,103,0.1,13,0,0.0
5057,103,0.1,13,1,0.0
5058,103,0.1,13,2,-0.31246041004602176
5059,103,0.1,13,3,-0.31736929839247807
5060,103,0.1,13,4,-0.3146645061752764
5061,103,0.1,13,5,-0.35486408690617566
5062,103,0.1,13,6,-8.142871539099868
5063,103,0.1,14,0,0.0
5064,103,0.1,14,1,0.0
5065,103,0.1,14,2,0.0
5066,103,0.1,14,3,-0.21050457087573093
5067,103,0.1,14,4,-0.3672912364176675
5068,103,0.1,14,5,-0.1353553028782848
5069,103,0.1,14,6,-0.38177504005995644
5070,103,0.1,14,7,-0.38282157206365497
5071,103,0.1,14,8,-0.38282157206365497
5072,103,0.1,14,9,0.0
5073,103,0.1,14,10,-0.464517695182721
5074,103,0.1,14,11,-0.464517695182721
5075,103,0.1,14,12,-0.4645176951827139
5076,103,0.1,14,13,-0.464517695182721
5077,103,0.1,14,14,-0.464517695182721
5078,103,0.1,14,15,-0.464517695182721
5079,103,0.1,14,16,0.0
5080,103,0.1,15,0,0.0
5081,103,0.1,15,1,-0.10368355965097464
5082,103,0.1,15,2,0.0
5083,103,0.1,15,3,-0.10677571921122109
5084,103,0.1,15,4,0.0
5085,103,0.1,15,5,-0.382266880015095
5086,103,0.1,15,6,-0.382266880015095
5087,103,0.1,15,7,-0.4941646430130753
5088,103,0.1,15,8,-0.3696495636249324
5089,103,0.1,15,9,-0.3696495636249324
5090,103,0.1,15,10,-0.2351628533693635
5091,103,0.1,15,11,-0.2351628533693635
5092,103,0.1,15,12,-0.2351628533693635
5093,103,0.1,15,13,0.0
5094,103,0.1,15,14,0.0
5095,103,0.1,15,15,0.0
5096,103,0.1,15,16,0.0
5097,103,0.1,16,0,0.0
5098,103,0.1,16,1,0.0
5099,103,0.1,16,2,-0.024981893566984326
5100,103,0.1,16,3,-0.1434808088123276
5101,103,0.1,16,4,-0.3320677438785502
5102,103,0.1,16,5,0.0
5103,103,0.1,16,6,-0.1760514546309686
5104,103,0.1,16,7,0.0
5105,103,0.1,16,8,0.0
5106,103,0.1,16,9,0.0
5107,104,1.25,1,0,-10.94482892163428
5108,104,1.25,2,0,-10.94482892163428
5109,104,1.25,3,0,-10.94482892163428
5110,104,1.25,4,0,-10.94482892163428
5111,104,1.25,5,0,-10.94482892163428
5112,104,1.25,6,0,-10.94482892163428
5113,104,1.25,7,0,-10.94482892163428
5114,104,1.25,8,0,-10.94482892163428
5115,104,1.25,9,0,-10.94482892163428
5116,104,1.25,10,0,-10.94482892163428
5117,104,1.25,11,0,-10.94482892163428
5118,104,1.25,12,0,-10.94482892163428
5119,104,1.25,13,0,-10.94482892163428
5120,104,1.25,14,0,-10.94482892163428
5121,104,1.25,15,0,-10.94482892163428
5122,104,1.25,16,0,-10.94482892163428
5123,106,0.1,1,0,-20.808383784681478
5124,106,0.1,2,0,-20.808383784681478
5125,106,0.1,3,0,-20.808383784681478
5126,106,0.1,4,0,-20.808383784681478
5127,106,0.1,5,0,-20.808383784681478
5128,106,0.1,6,0,-20.808383784681478
5129,106,0.1,7,0,-20.808383784681478
5130,106,0.1,8,0,-20.808383784681478
5131,106,0.1,9,0,0.0
5132,106,0.1,9,1,-0.024981893566984326
5133,106,0.1,9,2,-0.1434808088123276
5134,106,0.1,9,3,-12.395855914097286
5135,106,0.1,10,0,-20.808383784681478
5136,106,0.1,11,0,0.0
5137,106,0.1,11,1,-17.080801418193165
5138,106,0.1,12,0,0.0
5139,106,0.1,12,1,-0.024981893566984326
5140,106,0.1,12,2,-17.329374167328208
5141,106,0.1,13,0,0.0
5142,106,0.1,13,1,-9.035505739143478
5143,106,0.1,14,0,-20.808383784681478
5144,106,0.1,15,0,-20.808383784681478
5145,106,0.1,16,0,-20.808383784681478
5146,107,0.1,1,0,-20.808383784681478
5147,107,0.1,2,0,-20.808383784681478
5148,107,0.1,3,0,-20.808383784681478
5149,107,0.1,4,0,-20.808383784681478
5150,107,0.1,5,0,-20.808383784681478
5151,107,0.1,6,0,-20.808383784681478
5152,107,0.1,7,0,-20.808383784681478
5153,107,0.1,8,0,-20.808383784681478
5154,107,0.1,9,0,-20.808383784681478
5155,107,0.1,10,0,-20.808383784681478
5156,107,0.1,11,0,-20.808383784681478
5157,107,0.1,12,0,-20.808383784681478
5158,107,0.1,13,0,-20.808383784681478
5159,107,0.1,14,0,-20.808383784681478
5160,107,0.1,15,0,-20.808383784681478
5161,107,0.1,16,0,-20.808383784681478
5162,110,1.25,1,0,-10.94482892163428
5163,110,1.25,2,0,-10.94482892163428
5164,110,1.25,3,0,-10.94482892163428
5165,110,1.25,4,0,-10.94482892163428
5166,110,1.25,5,0,-10.94482892163428
5167,110,1.25,6,0,-10.94482892163428
5168,110,1.25,7,0,-10.94482892163428
5169,110,1.25,8,0,-10.94482892163428
5170,110,1.25,9,0,-10.94482892163428
5171,110,1.25,10,0,-10.94482892163428
5172,110,1.25,11,0,-10.94482892163428
5173,110,1.25,12,0,-10.94482892163428
5174,110,1.25,13,0,-10.94482892163428
5175,110,1.25,14,0,0.0
5176,110,1.25,14,1,-1.8797404218617828
5177,110,1.25,14,2,-3.0747820382060382
5178,110,1.25,14,3,-2.768429491305149
5179,110,1.25,14,4,-6.7132931351712894
5180,110,1.25,15,0,0.0
5181,110,1.25,15,1,0.0
5182,110,1.25,15,2,-1.8797404218617864
5183,110,1.25,15,3,-1.8797404218617828
5184,110,1.25,15,4,0.0
5185,110,1.25,15,5,-3.402675877536238
5186,110,1.25,15,6,-1.8621428986103474
5187,110,1.25,15,7,-1.8621428986103457
5188,110,1.25,15,8,-5.420332720841321
5189,110,1.25,16,0,0.0
5190,110,1.25,16,1,0.0
5191,110,1.25,16,2,-0.46982941780602694
5192,110,1.25,16,3,0.0
5193,110,1.25,16,4,0.0
5194,110,1.25,16,5,0.0
5195,112,1.25,1,0,0.0
5196,112,1.25,1,1,-10.335765890450825
5197,112,1.25,2,0,0.0
5198,112,1.25,2,1,-1.2221414794941374
5199,112,1.25,2,2,0.0
5200,112,1.25,2,3,0.0
5201,112,1.25,2,4,0.0
5202,112,1.25,3,0,-10.94482892163428
5203,112,1.25,4,0,0.0
5204,112,1.25,4,1,0.0
5205,112,1.25,4,2,-9.2519546428138
5206,112,1.25,5,0,-10.94482892163428
5207,112,1.25,6,0,-10.94482892163428
5208,112,1.25,7,0,0.0
5209,112,1.25,7,1,0.0
5210,112,1.25,7,2,-7.75172030100747
5211,112,1.25,8,0,-10.94482892163428
5212,112,1.25,9,0,-10.94482892163428
5213,112,1.25,10,0,0.0
5214,112,1.25,10,1,-0.46982941780602694
5215,112,1.25,10,2,-7.455321209615457
5216,112,1.25,11,0,0.0
5217,112,1.25,11,1,0.0
5218,112,1.25,11,2,0.0
5219,112,1.25,11,3,-0.46982941780602694
5220,112,1.25,11,4,-7.629781071706979
5221,112,1.25,12,0,0.0
5222,112,1.25,12,1,-8.332457127817124
5223,112,1.25,13,0,0.0
5224,112,1.25,13,1,0.0
5225,112,1.25,13,2,0.0
5226,112,1.25,13,3,-3.8271556792549006
5227,112,1.25,14,0,0.0
5228,112,1.25,14,1,-9.995609449982105
5229,112,1.25,15,0,0.0
5230,112,1.25,15,1,-1.8797404218617828
5231,112,1.25,15,2,-1.8797404218617864
5232,112,1.25,15,3,-7.499362912584649
5233,112,1.25,16,0,0.0
5234,112,1.25,16,1,-8.332457127817124
5235,113,1.25,1,0,-10.94482892163428
5236,113,1.25,2,0,-10.94482892163428
5237,113,1.25,3,0,0.0
5238,113,1.25,3,1,-8.332457127817124
5239,113,1.25,4,0,0.0
5240,113,1.25,4,1,-2.312481052934489
5241,113,1.25,4,2,-2.4949286924745646
5242,113,1.25,4,3,-1.5375634037884645
5243,113,1.25,4,4,-9.802104100330784
5244,113,1.25,5,0,0.0
5245,113,1.25,5,1,0.0
5246,113,1.25,5,2,-1.8797404218617864
5247,113,1.25,5,3,-1.8797404218617864
5248,113,1.25,5,4,-4.049444007954337
5249,113,1.25,5,5,-3.8258124118901087
5250,113,1.25,5,6,-3.8258124118901087
5251,113,1.25,5,7,-6.887400913100011
5252,113,1.25,6,0,0.0
5253,113,1.25,6,1,0.0
5254,113,1.25,6,2,-0.46982941780602694
5255,113,1.25,6,3,-0.46982941780602694
5256,113,1.25,6,4,-0.876888645908867
5257,113,1.25,6,5,0.0
5258,113,1.25,6,6,-1.4578120280892328
5259,113,1.25,6,7,-1.2341804320250063
5260,113,1.25,6,8,-1.2341804320250063
5261,113,1.25,6,9,-1.8966193297907488
5262,113,1.25,6,10,0.0
5263,113,1.25,7,0,0.0
5264,113,1.25,7,1,-1.2221414794941374
5265,113,1.25,7,2,0.0
5266,113,1.25,7,3,-0.6609190887165148
5267,113,1.25,7,4,-0.1267310756343818
5268,113,1.25,7,5,-1.2177166608673922
5269,113,1.25,7,6,-1.2177166608673922
5270,113,1.25,7,7,0.0
5271,113,1.25,7,8,0.0
5272,113,1.25,7,9,0.0
5273,113,1.25,8,0,0.0
5274,113,1.25,8,1,0.0
5275,113,1.25,8,2,-0.46982941780602694
5276,113,1.25,8,3,-2.013985010648538
5277,113,1.25,8,4,-4.132164958790996
5278,113,1.25,8,5,-4.1450500331952895
5279,113,1.25,8,6,-4.145050033195291
5280,113,1.25,8,7,0.0
5281,113,1.25,8,8,0.0
5282,113,1.25,8,9,-1.3230322032889248
5283,113,1.25,8,10,-0.7746776768104908
5284,113,1.25,8,11,0.0
5285,113,1.25,9,0,0.0
5286,113,1.25,9,1,-0.46982941780602694
5287,113,1.25,9,2,-1.1993184990607837
5288,113,1.25,9,3,-2.0139850106485397
5289,113,1.25,9,4,-0.876888645908867
5290,113,1.25,9,5,0.0
5291,113,1.25,9,6,-0.09744771552687048
5292,113,1.25,9,7,-1.1674167242793274
5293,113,1.25,9,8,-1.1940598847861885
5294,113,1.25,9,9,-1.1940598847861885
5295,113,1.25,9,10,-0.8447787505493594
5296,113,1.25,9,11,-1.084443552492914
5297,113,1.25,9,12,-1.6808695492201728
5298,113,1.25,9,13,-1.3315884149833437
5299,113,1.25,9,14,0.0
5300,113,1.25,9,15,-2.2259924509102014
5301,113,1.25,9,16,0.0
5302,113,1.25,10,0,0.0
5303,113,1.25,10,1,-0.4312770018299439
5304,113,1.25,10,2,-4.3877574802507295
5305,113,1.25,10,3,-4.387757480250729
5306,113,1.25,10,4,0.0
5307,113,1.25,10,5,0.0
5308,113,1.25,10,6,0.0
5309,113,1.25,10,7,0.0
5310,113,1.25,10,8,-0.9642310151128952
5311,113,1.25,10,9,-1.0994006072246956
5312,113,1.25,10,10,0.0
5313,113,1.25,11,0,0.0
5314,113,1.25,11,1,0.0
5315,113,1.25,11,2,-0.46982941780602694
5316,113,1.25,11,3,-1.1993184990607855
5317,113,1.25,11,4,-3.6606125941950713
5318,113,1.25,11,5,0.0
5319,113,1.25,11,6,0.0
5320,113,1.25,11,7,-1.0837872534648199
5321,113,1.25,11,8,-2.0602808854264403
5322,113,1.25,11,9,-2.09071406989991
5323,113,1.25,11,10,-1.9951080446589629
5324,113,1.25,11,11,-2.225992450910205
5325,113,1.25,11,12,-2.2259924509102014
5326,113,1.25,11,13,0.0
5327,113,1.25,12,0,0.0
5328,113,1.25,12,1,-0.4312770018299439
5329,113,1.25,12,2,0.0
5330,113,1.25,12,3,0.0
5331,113,1.25,12,4,-2.5111688560419676
5332,113,1.25,13,0,0.0
5333,113,1.25,13,1,-1.4625514810580889
5334,113,1.25,13,2,0.0
5335,113,1.25,13,3,0.0
5336,113,1.25,13,4,-2.0191520566235894
5337,113,1.25,13,5,-2.1139570265084657
5338,113,1.25,13,6,-2.1139570265085013
5339,113,1.25,13,7,-2.1139570265085084
5340,113,1.25,13,8,0.0
5341,113,1.25,14,0,0.0
5342,113,1.25,14,1,0.0
5343,113,1.25,14,2,-1.8797404218617864
5344,113,1.25,14,3,-2.992061087369379
5345,113,1.25,14,4,-3.087667112610333
5346,113,1.25,14,5,-3.087667112610333
5347,113,1.25,14,6,-1.8797404218617846
5348,113,1.25,14,7,-3.027147333643949
5349,113,1.25,14,8,-2.7684294913051506
5350,113,1.25,14,9,-2.7684294913051506
5351,113,1.25,14,10,-5.203572917801457
5352,113,1.25,15,0,0.0
5353,113,1.25,15,1,-1.2221414794941374
5354,113,1.25,15,2,0.0
5355,113,1.25,15,3,0.0
5356,113,1.25,15,4,-2.5111688560419676
5357,113,1.25,16,0,0.0
5358,113,1.25,16,1,-0.46982941780602694
5359,113,1.25,16,2,-1.1993184990607837
5360,113,1.25,16,3,-1.1993184990607855
5361,113,1.25,16,4,-2.4941842643382337
5362,113,1.25,16,5,-0.37260758031984764
5363,113,1.25,16,6,0.0
5364,113,1.25,16,7,-2.207760629220978
5365,113,1.25,16,8,-2.194875554816683
5366,113,1.25,16,9,-2.225992450910198
5367,113,1.25,16,10,-2.225992450910198
5368,113,1.25,16,11,-2.225992450910205
5369,113,1.25,16,12,-2.225992450910205
5370,113,1.25,16,13,-2.225992450910205
5371,113,1.25,16,14,-2.225992450910205
5372,113,1.25,16,15,0.0
5373,114,1.25,1,0,-10.94482892163428
5374,114,1.25,2,0,-10.94482892163428
5375,114,1.25,3,0,-10.94482892163428
5376,114,1.25,4,0,-10.94482892163428
5377,114,1.25,5,0,-10.94482892163428
5378,114,1.25,6,0,-10.94482892163428
5379,114,1.25,7,0,-10.94482892163428
5380,114,1.25,8,0,-10.94482892163428
5381,114,1.25,9,0,-10.94482892163428
5382,114,1.25,10,0,-10.94482892163428
5383,114,1.25,11,0,-10.94482892163428
5384,114,1.25,12,0,-10.94482892163428
5385,114,1.25,13,0,-10.94482892163428
5386,114,1.25,14,0,-10.94482892163428
5387,114,1.25,15,0,-10.94482892163428
5388,114,1.25,16,0,-10.94482892163428
5389,118,0.1,1,0,-20.808383784681478
5390,118,0.1,2,0,-20.808383784681478
5391,118,0.1,3,0,-0.06329239350602833
5392,118,0.1,3,1,-0.06329239350602833
5393,118,0.1,3,2,-19.074227296310397
5394,118,0.1,4,0,-20.808383784681478
5395,118,0.1,5,0,-20.808383784681478
5396,118,0.1,6,0,-20.808383784681478
5397,118,0.1,7,0,-20.808383784681478
