,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1746,116,0.01,none,none,6,6.0,[None],27.96,4,"[9, 10, 11, 12]","[1894, 3600, 4442, 5822]","[1, 10, 12]","[9460, 11506, 12897]"
1747,116,0.01,none,none,7,14.0,[None],27.87,13,"[9, 5, 1, 13, 10, 12, 11, 6, 7, 8, 2, 4, 3]","[1697, 2350, 3007, 3790, 4630, 5165, 5814, 6752, 7181, 7790, 9821, 10406, 11245]","[1, 6, 8]","[19725, 20298, 21315]"
1748,116,0.01,none,none,8,2.0,[None],35.96,4,"[9, 10, 12, 11]","[1369, 3080, 3688, 4699]","[1, 10, 12]","[6125, 6884, 7686]"
1749,116,0.01,none,none,9,4.0,[None],27.9,10,"[9, 5, 6, 7, 8, 1, 13, 14, 16, 15]","[1437, 2836, 4227, 4747, 5597, 6539, 7252, 8526, 8980, 10043]","[1, 6, 7]","[11992, 12744, 13600]"
1750,116,0.01,none,none,10,13.0,[None],43.93,7,"[9, 5, 1, 13, 2, 3, 4]","[1167, 1911, 2670, 3342, 4206, 5053, 5766]","[1, 2, 4]","[7530, 8419, 9289]"
1751,116,0.01,none,none,11,10.0,[],27.93,7,"[9, 5, 1, 13, 10, 12, 14]","[3417, 4321, 5121, 5720, 6713, 8752, 11491]","[1, 10, 12]","[16421, 17117, 17884]"
1752,116,0.01,none,none,12,12.0,[],35.96,4,"[9, 10, 12, 11]","[6704, 7832, 8336, 9105]","[1, 10, 11]","[10428, 11131, 11947]"
1753,116,0.01,none,none,13,5.0,[],27.91,9,"[9, 5, 13, 1, 2, 3, 4, 10, 12]","[844, 1923, 2666, 3194, 4355, 5123, 5780, 7079, 7778]","[1, 10, 12]","[13000, 13759, 14558]"
1754,116,0.01,none,none,14,8.0,[],19.91,9,"[9, 10, 12, 11, 5, 13, 1, 6, 14]","[1128, 2456, 3080, 3648, 5383, 6247, 6937, 9465, 10660]","[1, 10, 11]","[13219, 14148, 15003]"
1755,116,0.01,none,none,15,3.0,[],-4.1,10,"[9, 5, 13, 1, 10, 2, 12, 11, 6, 14]","[952, 2291, 3103, 3878, 4894, 8304, 11472, 12200, 13486, 14839]","[1, 10, 12]","[21419, 23565, 24603]"
1756,116,0.01,none,none,16,11.0,[],12.0,0,[],[],"[1, 10, 12]","[1309, 16037, 16773]"
1757,117,0.01,none,none,1,4.0,[None],3.99,1,[5],[6087],"[1, 6, 8]","[9120, 18190, 19567]"
1758,117,0.01,none,none,2,5.0,[None],27.9,10,"[5, 13, 9, 1, 2, 3, 4, 12, 11, 10]","[2653, 3760, 6493, 7748, 8581, 9590, 10536, 12792, 14134, 14932]","[1, 10, 12]","[17778, 18570, 19530]"
1759,117,0.01,none,none,3,2.0,[None],35.9,10,"[9, 10, 12, 11, 13, 5, 1, 2, 3, 4]","[1248, 3141, 4023, 5884, 6885, 7735, 8393, 9465, 10171, 10907]","[1, 10, 12]","[14601, 15217, 16657]"
1760,117,0.01,none,none,4,7.0,[None],27.84,16,"[9, 10, 12, 11, 16, 14, 15, 13, 1, 4, 2, 3, 8, 6, 5, 7]","[1166, 1797, 2467, 3307, 4221, 4825, 5474, 6245, 7252, 8083, 8718, 9385, 10243, 10881, 11477, 12277]","[1, 14, 16]","[15644, 16276, 17300]"
1761,117,0.01,none,none,5,13.0,[None],43.85,15,"[11, 10, 12, 9, 16, 13, 14, 15, 4, 1, 2, 3, 6, 5, 7]","[772, 1284, 2107, 2815, 4184, 5048, 5697, 6327, 7213, 7793, 8441, 9125, 11295, 11971, 12759]","[1, 2, 4]","[14772, 15419, 16819]"
1762,117,0.01,none,none,6,12.0,[None],35.84,16,"[9, 10, 11, 12, 7, 5, 6, 8, 13, 14, 16, 15, 4, 1, 2, 3]","[1874, 2633, 3332, 4093, 4972, 5631, 8073, 8755, 10411, 10957, 11590, 12542, 13511, 14742, 15361, 17324]","[1, 10, 11]","[22192, 22871, 23927]"
1763,117,0.01,none,none,7,3.0,[None],-12.16,16,"[9, 10, 11, 12, 7, 5, 6, 8, 1, 2, 3, 4, 15, 14, 16, 13]","[1806, 2425, 3061, 3851, 4661, 5343, 5979, 6676, 7865, 8450, 9039, 9814, 10547, 11181, 11905, 12767]","[1, 14, 15]","[53450, 54025, 55481]"
1764,117,0.01,none,none,8,0.0,[None],3.84,16,"[11, 10, 12, 9, 7, 5, 6, 8, 1, 2, 4, 3, 13, 14, 16, 15]","[3112, 3894, 4684, 5504, 6309, 9133, 9833, 10862, 11831, 12459, 13068, 15929, 17120, 17671, 18298, 19268]","[1, 14, 16]","[25871, 26471, 27607]"
1765,117,0.01,none,none,9,14.0,[None],27.84,16,"[10, 11, 9, 12, 7, 5, 6, 8, 3, 1, 2, 4, 15, 14, 13, 16]","[3025, 3678, 4582, 5427, 6341, 7489, 8359, 9207, 10242, 11054, 11744, 12371, 14336, 14970, 15796, 17058]","[1, 6, 8]","[19987, 20690, 21842]"
1766,117,0.01,none,none,10,15.0,[None],35.84,16,"[9, 10, 11, 12, 7, 6, 5, 8, 1, 2, 4, 3, 13, 14, 16, 15]","[964, 1530, 2076, 2848, 4036, 4885, 5445, 6116, 6971, 7523, 8103, 8873, 9776, 10360, 12447, 13409]","[1, 10, 12]","[18855, 19543, 20352]"
1767,117,0.01,none,none,11,6.0,[],27.84,16,"[9, 10, 11, 12, 7, 5, 6, 8, 1, 2, 3, 4, 15, 14, 13, 16]","[2880, 3883, 4464, 5137, 6137, 6926, 7525, 8088, 8851, 9492, 10160, 10811, 11484, 14142, 14881, 15530]","[1, 10, 12]","[22093, 22708, 23316]"
1768,117,0.01,none,none,12,8.0,[],19.84,16,"[11, 10, 12, 9, 5, 7, 6, 8, 3, 1, 2, 4, 15, 14, 16, 13]","[1516, 2104, 2708, 3338, 4497, 5071, 5718, 6353, 7078, 7748, 8382, 9010, 9742, 10576, 11250, 8333]","[1, 10, 11]","[16682, 17329, 18681]"
1769,117,0.01,none,none,13,1.0,[],35.84,16,"[11, 10, 9, 12, 7, 6, 5, 8, 3, 2, 1, 4, 13, 14, 16, 15]","[2881, 3592, 4147, 4744, 12374, 13025, 13602, 14471, 15454, 15994, 16551, 17164, 18067, 19250, 20825, 21739]","[1, 6, 8]","[23302, 24365, 25397]"
1770,117,0.01,none,none,14,11.0,[],11.84,16,"[9, 10, 11, 12, 7, 6, 5, 8, 3, 1, 2, 4, 15, 14, 13, 16]","[1108, 1648, 2209, 3667, 4426, 5026, 5586, 6350, 7070, 7688, 9336, 11407, 12149, 12711, 13383, 14051]","[1, 10, 12]","[20747, 21290, 21842]"
1771,117,0.01,none,none,15,10.0,[],27.84,16,"[9, 10, 12, 11, 5, 6, 7, 8, 1, 2, 3, 4, 13, 14, 16, 15]","[1193, 1865, 2466, 3348, 4950, 5598, 6131, 6806, 7712, 8298, 8865, 10094, 10932, 11564, 12144, 13042]","[1, 10, 12]","[14859, 15515, 16122]"
1772,117,0.01,none,none,16,9.0,[],11.84,16,"[9, 10, 11, 12, 7, 5, 6, 8, 3, 2, 1, 4, 15, 14, 13, 16]","[1748, 2288, 2994, 5880, 6691, 8006, 8848, 9459, 10226, 11100, 11668, 12510, 14604, 16984, 17817, 18691]","[1, 14, 15]","[29738, 30306, 30954]"
1773,118,0.1,none,none,1,7.0,[None],4.0,0,[],[],"[1, 2, 3]","[2640, 10824, 14311]"
1774,118,0.1,none,none,2,13.0,[None],-4.0,0,[],[],"[1, 14, 16]","[2210, 4989, 7415]"
1775,118,0.1,none,none,3,9.0,[None],-4.2,2,"[7, 11]","[1596, 5144]","[1, 10, 12]","[8745, 9660, 11290]"
1776,118,0.1,none,none,4,2.0,[None],-4.0,0,[],[],"[1, 6, 7]","[750, 3323, 5907]"
1777,118,0.1,none,none,5,10.0,[None],-44.0,0,[],[],"[1, 6, 7]","[1799, 3172, 5129]"
1778,118,0.1,none,none,6,0.0,[None],-20.0,0,[],[],"[1, 2, 3]","[3897, 5994, 8132]"
1779,118,0.1,none,none,7,6.0,[None],20.0,0,[],[],"[1, 2, 4]","[1933, 3601, 5044]"
1780,118,0.1,none,none,8,14.0,[None],-4.0,0,[],[],"[1, 14, 16]","[13065, 15001, 18281]"
1781,118,0.1,none,none,9,1.0,[None],12.0,0,[],[],"[1, 10, 11]","[1681, 2693, 4350]"
1782,118,0.1,none,none,10,8.0,[None],-20.0,0,[],[],"[1, 6, 8]","[2571, 3648, 5263]"
1783,118,0.1,none,none,11,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[3897, 5006, 6452]"
1784,118,0.1,none,none,12,15.0,[],27.6,4,"[7, 11, 15, 3]","[1059, 2693, 4663, 7889]","[1, 14, 16]","[10302, 11523, 12904]"
1785,118,0.1,none,none,13,11.0,[],11.8,2,"[12, 3]","[4012, 5916]","[1, 10, 12]","[10482, 11364, 12462]"
1786,118,0.1,none,none,14,5.0,[],27.8,2,"[12, 9]","[8364, 10289]","[1, 10, 12]","[13331, 14162, 15084]"
1787,118,0.1,none,none,15,4.0,[],-12.3,3,"[11, 8, 4]","[1709, 3171, 4645]","[1, 2, 4]","[6722, 7492, 8785]"
1788,118,0.1,none,none,16,12.0,[],19.7,3,"[12, 15, 3]","[4203, 6167, 7508]","[1, 2, 3]","[8592, 9515, 10469]"
1789,119,1.25,none,none,1,0.0,[None],-12.75,7,"[13, 1, 5, 9, 10, 2, 3]","[3248, 5678, 7181, 8341, 10006, 11461, 13269]","[1, 2, 4]","[16763, 18786, 19994]"
1790,119,1.25,none,none,2,2.0,[None],26.75,1,[1],[1725],"[1, 2, 3]","[3018, 61528, 64560]"
1791,119,1.25,none,none,3,5.0,[None],12.5,6,"[1, 2, 4, 3, 5, 13]","[1029, 1870, 2510, 3422, 6782, 7942]","[1, 2, 3]","[9061, 9603, 10371]"
1792,119,1.25,none,none,4,1.0,[None],21.0,12,"[9, 10, 11, 12, 1, 13, 2, 3, 4, 5, 6, 8]","[1480, 2880, 3575, 4256, 7920, 9287, 10640, 12544, 13536, 14256, 14992, 15632]","[1, 6, 8]","[18630, 19189, 20285]"
1793,119,1.25,none,none,5,4.0,[None],16.75,9,"[9, 5, 6, 8, 7, 13, 14, 15, 1]","[1179, 2603, 3708, 4739, 5524, 8390, 9004, 9884, 11484]","[1, 6, 7]","[13593, 14441, 15313]"
1794,119,1.25,none,none,6,8.0,[None],8.75,9,"[5, 6, 13, 14, 1, 9, 10, 12, 11]","[1362, 2129, 3001, 3674, 4386, 5746, 6354, 7034, 7786]","[1, 10, 11]","[9535, 10159, 10815]"
1795,119,1.25,none,none,7,11.0,[None],-21.5,14,"[5, 6, 13, 14, 15, 16, 9, 10, 12, 11, 1, 2, 3, 4]","[1977, 6513, 7345, 8593, 9410, 10248, 11888, 12928, 13816, 14969, 16249, 16819, 17409, 17969]","[1, 6, 7]","[26991, 27630, 28350]"
1796,119,1.25,none,none,8,14.0,[None],18.0,8,"[9, 10, 11, 12, 1, 5, 6, 8]","[1236, 1892, 2668, 4484, 6676, 8204, 9748, 10724]","[1, 6, 8]","[12449, 13080, 13880]"
1797,119,1.25,none,none,9,10.0,[None],19.25,7,"[5, 13, 14, 9, 10, 11, 12]","[1265, 2088, 3016, 3962, 4648, 6408, 7096]","[1, 10, 12]","[9086, 9821, 10469]"
1798,119,1.25,none,none,10,7.0,[None],15.0,4,"[9, 1, 2, 4]","[1700, 3196, 4062, 4804]","[1, 2, 4]","[6313, 6889, 7673]"
1799,119,1.25,none,none,11,3.0,[],-24.0,16,"[1, 5, 13, 9, 10, 2, 6, 14, 15, 12, 11, 16, 7, 8, 3, 4]","[2706, 3637, 4453, 5306, 6084, 7473, 8698, 9769, 10489, 12305, 13153, 13689, 14393, 15041, 15905, 16810]","[1, 10, 11]","[20207, 21926, 22694]"
1800,119,1.25,none,none,12,6.0,[],24.25,3,"[9, 12, 10]","[2425, 3553, 5049]","[1, 10, 12]","[6550, 7238, 7782]"
1801,119,1.25,none,none,13,12.0,[],24.25,3,"[9, 12, 10]","[2271, 3007, 5190]","[1, 10, 12]","[6803, 7523, 8196]"
1802,119,1.25,none,none,14,9.0,[],-7.25,9,"[9, 12, 10, 1, 13, 5, 8, 6, 7]","[2000, 2744, 3567, 5631, 7584, 8839, 9719, 10423, 12008]","[1, 6, 8]","[15389, 15909, 16693]"
1803,119,1.25,none,none,15,13.0,[],39.0,4,"[9, 1, 2, 4]","[3013, 4293, 6004, 6804]","[1, 2, 4]","[8346, 8962, 9481]"
1804,119,1.25,none,none,16,15.0,[],31.0,4,"[9, 10, 11, 12]","[3011, 3802, 4474, 5218]","[1, 10, 12]","[6815, 7392, 7911]"
1805,120,0.01,none,none,1,4.0,[None],28.0,0,[],[],"[1, 6, 7]","[3412, 8080, 11997]"
1806,120,0.01,none,none,2,3.0,[None],-12.0,0,[],[],"[1, 14, 15]","[1497, 4136, 5779]"
1807,120,0.01,none,none,3,10.0,[None],27.99,1,[9],[1574],"[1, 10, 12]","[5359, 7122, 16391]"
1808,120,0.01,none,none,4,15.0,[None],-12.04,4,"[1, 5, 13, 9]","[1383, 5570, 7942, 9378]","[1, 6, 7]","[11720, 13093, 14952]"
1809,120,0.01,none,none,5,13.0,[None],43.98,2,"[11, 4]","[1014, 4776]","[1, 2, 4]","[6743, 8344, 9393]"
1810,120,0.01,none,none,6,7.0,[None],27.91,9,"[7, 15, 12, 11, 3, 4, 8, 16, 13]","[896, 2735, 3659, 4837, 6042, 6827, 8107, 9237, 12598]","[1, 14, 16]","[16393, 17644, 19624]"
1811,120,0.01,none,none,7,5.0,[None],27.84,16,"[5, 6, 7, 8, 3, 2, 1, 4, 13, 14, 16, 15, 9, 11, 10, 12]","[2177, 3141, 3821, 4336, 5592, 5997, 6488, 6974, 12268, 12678, 13108, 13744, 14713, 15411, 16983, 17490]","[1, 10, 12]","[23563, 24751, 26274]"
1812,120,0.01,none,none,8,12.0,[None],35.92,8,"[11, 10, 12, 9, 5, 6, 8, 7]","[2481, 3050, 3871, 4454, 6573, 7051, 7484, 8020]","[1, 10, 11]","[11542, 13297, 14637]"
1813,120,0.01,none,none,9,11.0,[None],11.84,16,"[13, 1, 2, 4, 15, 14, 16, 5, 6, 8, 7, 12, 9, 10, 11, 3]","[2262, 2893, 3483, 3903, 4723, 5094, 5635, 6673, 7216, 7664, 8305, 9145, 9638, 10049, 10604, 11636]","[1, 10, 12]","[29105, 30144, 31764]"
1814,120,0.01,none,none,10,1.0,[None],35.9,10,"[9, 10, 11, 12, 13, 1, 5, 6, 7, 8]","[2500, 3757, 4377, 5090, 7144, 7967, 8697, 9618, 10352, 11107]","[1, 6, 8]","[12428, 13374, 14927]"
1815,120,0.01,none,none,11,14.0,[],27.85,15,"[13, 1, 5, 9, 10, 12, 6, 7, 8, 4, 2, 3, 15, 14, 16]","[3805, 4467, 5213, 5835, 6941, 7617, 8575, 9175, 9990, 13334, 13877, 14406, 18531, 18962, 19396]","[1, 6, 8]","[21319, 22086, 23102]"
1816,120,0.01,none,none,12,0.0,[],3.84,16,"[13, 1, 5, 9, 11, 10, 12, 7, 6, 8, 3, 2, 4, 15, 14, 16]","[2002, 2472, 2906, 3322, 5177, 5498, 5978, 6474, 6813, 7187, 7761, 8072, 8370, 8903, 9230, 9564]","[1, 10, 12]","[15434, 16257, 17723]"
1817,120,0.01,none,none,13,9.0,[],3.84,16,"[13, 1, 5, 9, 11, 10, 12, 7, 6, 8, 3, 2, 4, 15, 14, 16]","[2500, 3391, 3810, 4299, 5254, 5752, 6188, 7722, 8811, 9417, 12413, 13546, 13922, 14888, 15868, 16554]","[1, 14, 16]","[30532, 31340, 33461]"
1818,120,0.01,none,none,14,2.0,[],35.87,13,"[9, 5, 1, 13, 4, 2, 3, 8, 6, 7, 12, 10, 11]","[2446, 2856, 3395, 3973, 4807, 5277, 5649, 6912, 7344, 7949, 8984, 10088, 10648]","[1, 10, 12]","[14786, 15851, 17049]"
1819,120,0.01,none,none,15,8.0,[],19.84,16,"[13, 1, 5, 9, 10, 11, 12, 16, 14, 15, 4, 2, 3, 8, 6, 7]","[1795, 2297, 2803, 3305, 4143, 4940, 6669, 7624, 7988, 8308, 9369, 9655, 10224, 11855, 12325, 12916]","[1, 10, 11]","[23862, 24660, 25911]"
1820,120,0.01,none,none,16,6.0,[],27.84,16,"[9, 13, 1, 5, 10, 11, 12, 14, 16, 15, 4, 2, 3, 8, 6, 7]","[1387, 1787, 2347, 2994, 3893, 4605, 5296, 6478, 6925, 7600, 9216, 9658, 10415, 12294, 12715, 13042]","[1, 10, 12]","[16361, 17176, 18433]"
1821,121,1.25,none,none,1,4.0,[None],11.75,13,"[5, 6, 7, 1, 2, 4, 13, 14, 16, 9, 10, 11, 8]","[4987, 8969, 10011, 19650, 21893, 22714, 28358, 28946, 29669, 30822, 31442, 31933, 37934]","[1, 6, 7]","[42949, 44149, 44876]"
1822,121,1.25,none,none,2,14.0,[None],20.0,0,[],[],"[1, 6, 7]","[3223, 5779, 6638]"
1823,121,1.25,none,none,3,0.0,[None],-28.0,0,[],[],"[1, 6, 8]","[1857, 3061, 4007]"
1824,121,1.25,none,none,4,5.0,[None],28.0,0,[],[],"[1, 10, 12]","[1207, 2322, 3241]"
1825,121,1.25,none,none,5,11.0,[None],-4.0,0,[],[],"[1, 10, 11]","[2760, 3457, 4219]"
1826,121,1.25,none,none,6,7.0,[None],4.0,0,[],[],"[1, 6, 8]","[3218, 4421, 4985]"
1827,121,1.25,none,none,7,12.0,[None],-4.0,0,[],[],"[1, 6, 8]","[1385, 2005, 3202]"
1828,121,1.25,none,none,8,9.0,[None],4.0,0,[],[],"[1, 14, 16]","[2867, 4919, 5885]"
1829,121,1.25,none,none,9,10.0,[None],28.0,0,[],[],"[1, 10, 12]","[2306, 3453, 4388]"
1830,121,1.25,none,none,10,6.0,[None],-4.0,0,[],[],"[1, 10, 11]","[1663, 2832, 3777]"
1831,121,1.25,none,none,11,1.0,[],28.0,0,[],[],"[1, 6, 7]","[4258, 4900, 5596]"
1832,121,1.25,none,none,12,3.0,[],-4.0,0,[],[],"[1, 10, 11]","[1390, 2168, 2943]"
1833,121,1.25,none,none,13,13.0,[],-20.0,0,[],[],"[1, 10, 12]","[1401, 2106, 2757]"
1834,121,1.25,none,none,14,2.0,[],20.0,0,[],[],"[1, 10, 11]","[1321, 2039, 3028]"
1835,121,1.25,none,none,15,15.0,[],-4.0,0,[],[],"[1, 10, 11]","[3296, 4356, 5136]"
1836,121,1.25,none,none,16,8.0,[],-20.0,0,[],[],"[1, 14, 15]","[1530, 2354, 3296]"
1837,123,0.1,none,none,1,3.0,[None],-21.6,16,"[5, 6, 8, 7, 1, 9, 10, 12, 11, 13, 14, 16, 15, 2, 4, 3]","[2678, 5801, 8158, 11213, 15028, 17150, 18588, 20028, 22093, 24108, 25542, 26980, 27823, 29917, 30676, 31611]","[1, 6, 7]","[141636, 150681, 152129]"
1838,123,0.1,none,none,2,12.0,[None],34.8,12,"[11, 12, 7, 8, 5, 9, 16, 13, 1, 3, 4, 15]","[3906, 6432, 9601, 11272, 13312, 15696, 24545, 25824, 27247, 28376, 29550, 31710]","[1, 10, 11]","[34275, 35893, 37579]"
1839,123,0.1,none,none,3,7.0,[None],26.9,11,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 5, 1]","[1306, 3225, 5240, 6520, 7824, 8770, 9912, 11101, 13272, 16041, 18938]","[1, 14, 16]","[21607, 22661, 23885]"
1840,123,0.1,none,none,4,5.0,[None],27.2,8,"[9, 12, 11, 1, 3, 4, 13, 5]","[3307, 5339, 7586, 15147, 17059, 18675, 21282, 22418]","[1, 10, 12]","[24184, 25568, 26863]"
1841,123,0.1,none,none,5,11.0,[None],-5.2,12,"[11, 12, 8, 7, 3, 4, 15, 16, 9, 5, 1, 13]","[2130, 5048, 6826, 7971, 9010, 9815, 10864, 11777, 14360, 15489, 20200, 21763]","[1, 6, 7]","[24664, 25927, 28486]"
1842,123,0.1,none,none,6,9.0,[None],10.6,14,"[5, 13, 1, 9, 11, 12, 7, 8, 6, 14, 16, 15, 10, 2]","[2824, 4205, 4949, 5783, 9510, 10734, 11886, 12714, 17942, 21017, 22174, 22862, 28078, 29633]","[1, 14, 15]","[33679, 34597, 35589]"
1843,123,0.1,none,none,7,14.0,[None],26.7,13,"[9, 12, 11, 10, 5, 1, 13, 6, 7, 8, 3, 4, 2]","[2402, 4320, 5575, 7007, 10319, 11782, 12672, 14029, 15886, 16774, 22905, 26004, 28799]","[1, 6, 8]","[30838, 32012, 33149]"
1844,123,0.1,none,none,8,15.0,[None],35.1,9,"[5, 6, 8, 7, 9, 10, 12, 1, 13]","[3479, 4652, 5883, 6971, 8419, 10114, 11427, 16252, 17073]","[1, 10, 12]","[18513, 19345, 20304]"
1845,123,0.1,none,none,9,13.0,[None],43.5,5,"[9, 1, 2, 3, 4]","[2113, 3520, 5472, 7297, 8296]","[1, 2, 4]","[10207, 10989, 11780]"
1846,123,0.1,none,none,10,6.0,[None],26.5,15,"[5, 1, 2, 4, 3, 13, 14, 16, 15, 9, 10, 12, 11, 6, 7]","[1043, 2115, 3251, 4515, 6226, 8500, 9806, 11899, 12859, 16020, 16963, 17963, 20396, 26387, 27315]","[1, 10, 12]","[30258, 31114, 31953]"
1847,123,0.1,none,none,11,4.0,[],27.2,8,"[9, 5, 6, 8, 7, 1, 13, 14]","[3360, 4417, 5430, 6344, 7257, 10379, 11232, 12305]","[1, 6, 7]","[14686, 15437, 16189]"
1848,123,0.1,none,none,12,2.0,[],27.6,4,"[1, 2, 4, 3]","[2846, 4395, 6044, 7195]","[1, 2, 3]","[8820, 9633, 10321]"
1849,123,0.1,none,none,13,1.0,[],35.0,10,"[5, 6, 7, 8, 1, 13, 9, 10, 12, 11]","[2269, 3533, 5068, 6051, 11805, 13157, 13956, 15004, 16118, 16950]","[1, 6, 8]","[19051, 19795, 20435]"
1850,123,0.1,none,none,14,8.0,[],18.9,11,"[5, 6, 9, 10, 11, 12, 1, 13, 14, 16, 2]","[1981, 3714, 6865, 8321, 11091, 12353, 15402, 16424, 18851, 21236, 25217]","[1, 10, 11]","[27112, 27969, 28567]"
1851,123,0.1,none,none,15,0.0,[],2.4,16,"[5, 9, 13, 1, 10, 2, 3, 4, 11, 12, 14, 16, 15, 6, 7, 8]","[2560, 3690, 4961, 5962, 7467, 8601, 10332, 11441, 13378, 14442, 16930, 20065, 21641, 22826, 26225, 27315]","[1, 10, 12]","[36128, 36775, 37391]"
1852,123,0.1,none,none,16,10.0,[],27.3,7,"[5, 9, 10, 12, 13, 14, 1]","[1893, 2965, 4453, 5676, 11275, 12418, 13611]","[1, 10, 12]","[15668, 16320, 17007]"
1853,124,0.01,none,none,1,0.0,[None],-4.0,0,[],[],"[1, 2, 4]","[5767, 9392, 12630]"
1854,124,0.01,none,none,2,9.0,[None],-28.0,0,[],[],"[1, 6, 7]","[4589, 13299, 16620]"
1855,124,0.01,none,none,3,12.0,[None],28.0,0,[],[],"[1, 10, 12]","[1878, 50082, 58202]"
1856,124,0.01,none,none,4,5.0,[None],-4.0,0,[],[],"[1, 14, 16]","[4344, 5783, 6995]"
1857,124,0.01,none,none,5,1.0,[None],4.0,0,[],[],"[1, 10, 12]","[3888, 6102, 7869]"
1858,124,0.01,none,none,6,4.0,[None],-12.0,0,[],[],"[1, 10, 12]","[926, 2385, 3822]"
1859,124,0.01,none,none,7,6.0,[None],-4.0,0,[],[],"[1, 2, 3]","[1320, 2739, 3871]"
1860,124,0.01,none,none,8,13.0,[None],-20.0,0,[],[],"[1, 6, 8]","[1497, 2875, 4122]"
1861,124,0.01,none,none,9,14.0,[None],12.0,0,[],[],"[1, 10, 12]","[1522, 3138, 5092]"
1862,124,0.01,none,none,10,7.0,[None],-60.0,0,[],[],"[1, 10, 11]","[1320, 2375, 3957]"
1863,124,0.01,none,none,11,8.0,[],12.0,0,[],[],"[1, 10, 12]","[5365, 6591, 7626]"
1864,124,0.01,none,none,12,2.0,[],28.0,0,[],[],"[1, 2, 3]","[7768, 8924, 9934]"
1865,124,0.01,none,none,13,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[1236, 2273, 3432]"
1866,124,0.01,none,none,14,10.0,[],-36.0,0,[],[],"[1, 6, 8]","[2902, 3888, 5293]"
1867,124,0.01,none,none,15,15.0,[],36.0,0,[],[],"[1, 10, 12]","[4900, 5903, 7318]"
1868,124,0.01,none,none,16,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[2362, 3664, 5833]"
1869,125,1.25,none,none,1,15.0,[None],29.75,5,"[9, 11, 5, 8, 13]","[4588, 7803, 13442, 15396, 31198]","[1, 10, 12]","[51395, 54484, 56870]"
1870,125,1.25,none,none,2,4.0,[None],20.5,6,"[13, 16, 14, 9, 5, 8]","[2584, 4326, 13514, 29327, 31195, 33039]","[1, 6, 7]","[50004, 51306, 52530]"
1871,125,1.25,none,none,3,13.0,[None],34.0,8,"[1, 3, 4, 11, 9, 13, 5, 7]","[3546, 4849, 6350, 9921, 12241, 14455, 28957, 32497]","[1, 2, 4]","[49519, 50534, 51753]"
1872,125,1.25,none,none,4,5.0,[None],20.5,6,"[1, 4, 5, 13, 9, 12]","[3309, 4344, 6657, 8933, 9965, 10776]","[1, 10, 12]","[50295, 51260, 52353]"
1873,125,1.25,none,none,5,11.0,[None],-16.5,10,"[13, 16, 15, 1, 3, 4, 9, 7, 12, 6]","[8817, 9660, 11370, 13005, 13764, 14736, 17081, 18237, 20549, 37335]","[1, 2, 4]","[50446, 51686, 54969]"
1874,125,1.25,none,none,6,7.0,[None],24.25,3,"[9, 13, 16]","[9636, 11409, 13352]","[1, 14, 16]","[49895, 50683, 51740]"
1875,125,1.25,none,none,7,8.0,[None],-7.75,3,"[1, 5, 7]","[1638, 2832, 4682]","[1, 6, 7]","[49831, 50872, 56104]"
1876,125,1.25,none,none,8,10.0,[None],20.5,6,"[13, 16, 1, 9, 12, 10]","[5107, 6315, 8661, 10579, 11871, 13413]","[1, 10, 12]","[50464, 51244, 52075]"
1877,125,1.25,none,none,9,14.0,[None],15.5,10,"[13, 5, 7, 1, 9, 11, 12, 10, 6, 8]","[4727, 6331, 8689, 11232, 12678, 14381, 15548, 16641, 17902, 18991]","[1, 6, 8]","[49351, 50112, 50909]"
1878,125,1.25,none,none,10,1.0,[None],26.0,8,"[1, 9, 11, 12, 5, 7, 8, 6]","[3832, 5158, 6702, 7787, 9948, 10985, 12016, 13175]","[1, 6, 8]","[49787, 50379, 51117]"
1879,125,1.25,none,none,11,9.0,[],-4.25,13,"[1, 13, 9, 5, 7, 12, 8, 6, 11, 10, 14, 16, 15]","[6613, 8880, 9918, 11098, 12378, 13478, 15443, 16730, 19286, 20581, 23688, 24909, 27222]","[1, 14, 15]","[50789, 51430, 52000]"
1880,125,1.25,none,none,12,3.0,[],-24.0,16,"[13, 9, 1, 5, 11, 12, 10, 4, 7, 16, 15, 14, 6, 8, 2, 3]","[2177, 3816, 5572, 6776, 9837, 10868, 11964, 14007, 16527, 18112, 19508, 21015, 22430, 23578, 25870, 26645]","[1, 10, 12]","[51189, 52003, 52769]"
1881,125,1.25,none,none,13,0.0,[],-4.75,7,"[1, 13, 9, 5, 4, 16, 14]","[3657, 5396, 6459, 7444, 11837, 13888, 17319]","[1, 14, 16]","[49658, 50753, 51620]"
1882,125,1.25,none,none,14,6.0,[],18.0,8,"[13, 16, 15, 7, 5, 12, 9, 10]","[6839, 8332, 9564, 11026, 12163, 13843, 14901, 16950]","[1, 10, 12]","[49418, 50038, 50576]"
1883,125,1.25,none,none,15,12.0,[],33.5,2,"[9, 11]","[2437, 3666]","[1, 10, 11]","[49252, 50078, 51055]"
