,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
141,8,1.25,none,full,14,2.0,[],23.5,10,"[5, 1, 13, 9, 10, 2, 3, 4, 12, 11]","[4105, 5087, 6036, 7081, 8587, 9841, 11054, 12102, 13175, 15334]","[1, 10, 12]","[16864, 17777, 18805]"
142,8,1.25,none,full,15,0.0,[],-8.5,10,"[9, 5, 1, 13, 10, 2, 3, 4, 12, 11]","[1797, 2743, 3698, 4813, 8265, 9753, 10971, 13317, 14938, 16526]","[1, 10, 12]","[18142, 19009, 20415]"
143,8,1.25,none,full,16,9.0,[],-8.5,10,"[9, 5, 1, 13, 10, 6, 12, 11, 7, 8]","[2666, 3972, 5000, 6361, 7930, 9198, 11553, 12627, 14221, 15496]","[1, 6, 8]","[21985, 23573, 26433]"
144,9,1.25,featureBased,simple,1,10.0,[16],4.0,0,[],[],"[1, 10, 11]","[8461, 28203, 32912]"
145,9,1.25,featureBased,simple,2,2.0,[16],20.0,0,[],[],"[1, 6, 8]","[3362, 21783, 24166]"
146,9,1.25,featureBased,simple,3,15.0,[16],12.0,0,[],[],"[1, 2, 3]","[1865, 19638, 21349]"
147,9,1.25,featureBased,simple,4,6.0,[14],23.0,4,"[13, 5, 9, 1]","[1949, 3640, 5287, 6472]","[1, 10, 12]","[9642, 25331, 26501]"
148,9,1.25,featureBased,simple,5,1.0,[16],36.0,0,[],[],"[1, 6, 8]","[3141, 20693, 22958]"
149,9,1.25,featureBased,simple,6,3.0,[16],-12.0,0,[],[],"[1, 14, 15]","[1706, 19571, 20844]"
150,9,1.25,featureBased,simple,7,14.0,[16],4.0,0,[],[],"[1, 10, 11]","[1346, 18940, 20558]"
151,9,1.25,featureBased,simple,8,11.0,[16],-4.0,0,[],[],"[1, 6, 7]","[2562, 19767, 23683]"
152,9,1.25,featureBased,simple,9,8.0,[10],7.0,4,"[13, 1, 5, 9]","[2909, 4063, 4679, 5261]","[1, 10, 12]","[7033, 18717, 19961]"
153,9,1.25,featureBased,simple,10,5.0,[16],4.0,0,[],[],"[1, 6, 7]","[1001, 18148, 19271]"
154,9,1.25,featureBased,simple,11,7.0,[],20.0,0,[],[],"[1, 14, 15]","[1571, 3099, 4359]"
155,9,1.25,featureBased,simple,12,12.0,[],-20.0,0,[],[],"[1, 6, 7]","[1499, 2712, 3701]"
156,9,1.25,featureBased,simple,13,4.0,[],-12.0,0,[],[],"[1, 2, 4]","[2218, 3237, 4302]"
157,9,1.25,featureBased,simple,14,0.0,[],1.5,2,"[1, 5]","[1502, 2286]","[1, 14, 16]","[3668, 6263, 7866]"
158,9,1.25,featureBased,simple,15,13.0,[],20.0,0,[],[],"[1, 2, 3]","[814, 1805, 2884]"
159,9,1.25,featureBased,simple,16,9.0,[],-4.0,0,[],[],"[1, 10, 12]","[714, 1778, 3114]"
160,10,1.25,featureBased,full,1,5.0,[24],3.75,13,"[13, 14, 15, 16, 5, 2, 12, 9, 10, 7, 6, 11, 8]","[4632, 7180, 8062, 10448, 12333, 13660, 16213, 20685, 22788, 26187, 27517, 29956, 31515]","[1, 2, 3]","[40655, 75185, 76503]"
161,10,1.25,featureBased,full,2,6.0,[7],2.0,8,"[8, 11, 15, 3, 4, 16, 12, 7]","[2287, 3431, 4490, 5779, 6857, 8351, 9219, 10074]","[1, 6, 7]","[12872, 26321, 27145]"
162,10,1.25,featureBased,full,3,2.0,[4],23.5,10,"[11, 3, 16, 8, 7, 4, 15, 14, 12, 10]","[1479, 3502, 4667, 5731, 6548, 7517, 8166, 10243, 12127, 12936]","[1, 10, 12]","[13977, 23883, 24570]"
163,10,1.25,featureBased,full,4,13.0,[5],32.75,9,"[11, 15, 4, 3, 7, 8, 16, 12, 1]","[1233, 2440, 3394, 4674, 5603, 6471, 7679, 8220, 11800]","[1, 2, 4]","[12859, 20450, 21674]"
164,10,1.25,featureBased,full,5,8.0,[9],-7.25,9,"[4, 7, 11, 12, 15, 16, 8, 3, 2]","[1952, 3144, 4100, 5063, 6026, 6671, 7595, 8808, 11783]","[1, 2, 4]","[13890, 24282, 25435]"
165,10,1.25,featureBased,full,6,1.0,[3],23.5,10,"[16, 15, 4, 3, 8, 7, 12, 11, 5, 6]","[2943, 3604, 4244, 4889, 5641, 6288, 6926, 7576, 9904, 10784]","[1, 6, 8]","[12343, 20241, 21560]"
166,10,1.25,featureBased,full,7,15.0,[21],24.75,9,"[12, 10, 8, 7, 4, 3, 15, 11, 16]","[784, 2920, 4195, 4841, 6111, 6827, 7624, 9128, 9822]","[1, 10, 12]","[11869, 36899, 37747]"
167,10,1.25,featureBased,full,8,12.0,[10],-16.5,10,"[11, 12, 8, 7, 4, 3, 15, 16, 6, 10]","[772, 1741, 2651, 4451, 5452, 6188, 7040, 7783, 8828, 12918]","[1, 6, 8]","[17368, 28600, 29623]"
168,10,1.25,featureBased,full,9,9.0,[0],3.25,7,"[7, 11, 15, 4, 3, 8, 6]","[2577, 3367, 4113, 4867, 5507, 6045, 7602]","[1, 14, 15]","[11731, 16210, 18003]"
169,10,1.25,featureBased,full,10,3.0,[5],-24.5,10,"[16, 15, 8, 7, 12, 11, 4, 3, 10, 2]","[2082, 2785, 3609, 4350, 4892, 5955, 7232, 7665, 11034, 12240]","[1, 14, 15]","[15092, 21334, 25253]"
170,10,1.25,featureBased,full,11,7.0,[],16.75,9,"[16, 15, 14, 8, 7, 3, 4, 11, 12]","[2015, 2864, 3822, 5538, 7137, 7913, 8551, 9310, 9746]","[1, 14, 16]","[11708, 13986, 15290]"
171,10,1.25,featureBased,full,12,10.0,[],20.5,6,"[15, 16, 12, 8, 10, 9]","[1789, 2591, 3332, 5638, 6713, 7939]","[1, 10, 12]","[9456, 11600, 12576]"
172,10,1.25,featureBased,full,13,4.0,[],15.5,10,"[3, 7, 11, 16, 12, 8, 4, 15, 6, 5]","[1784, 2598, 3558, 4312, 5061, 5662, 6420, 6853, 8319, 9335]","[1, 6, 7]","[10384, 14273, 15137]"
173,10,1.25,featureBased,full,14,14.0,[],7.5,10,"[11, 15, 16, 7, 8, 4, 3, 12, 14, 2]","[1966, 3550, 4291, 5146, 5906, 6657, 7437, 8089, 9223, 10609]","[1, 2, 4]","[11742, 15712, 16631]"
174,10,1.25,featureBased,full,15,0.0,[],-16.0,16,"[11, 8, 16, 3, 4, 7, 12, 10, 14, 13, 9, 15, 2, 1, 5, 6]","[4095, 4982, 6302, 7258, 8118, 8976, 9842, 10950, 11600, 12685, 13546, 15029, 16568, 17758, 18423, 18733]","[1, 14, 16]","[28658, 29610, 31090]"
175,10,1.25,featureBased,full,16,11.0,[],-0.5,10,"[16, 15, 4, 3, 8, 7, 12, 11, 6, 10]","[2940, 3706, 4347, 4888, 5531, 6177, 7134, 7883, 9442, 10305]","[1, 10, 12]","[11559, 17454, 18462]"
176,12,1.25,none,simple,1,11.0,[15],-21.25,1,[5],[4004],"[1, 6, 8]","[7892, 24412, 29700]"
177,12,1.25,none,simple,2,4.0,[15],23.0,4,"[5, 6, 8, 7]","[2755, 7114, 8562, 9938]","[1, 6, 7]","[18149, 34228, 35940]"
178,12,1.25,none,simple,3,9.0,[15],-1.75,11,"[9, 13, 1, 5, 10, 6, 11, 12, 14, 16, 15]","[1424, 4487, 6912, 8175, 9535, 10999, 12568, 13240, 22287, 23335, 27327]","[1, 14, 15]","[30466, 48602, 50697]"
179,12,1.25,none,simple,4,12.0,[15],29.75,5,"[1, 9, 10, 12, 11]","[2688, 5825, 6857, 7905, 8624]","[1, 10, 11]","[11187, 27883, 29298]"
180,12,1.25,none,simple,5,3.0,[15],-24.0,16,"[5, 13, 9, 1, 2, 14, 6, 10, 12, 11, 3, 4, 8, 7, 16, 15]","[2954, 4394, 5098, 5810, 7394, 8658, 9418, 10322, 15754, 16497, 18225, 18889, 24786, 25458, 27122, 27762]","[1, 10, 12]","[31436, 47500, 49244]"
181,12,1.25,none,simple,6,10.0,[15],18.0,8,"[14, 13, 12, 11, 16, 15, 10, 9]","[6004, 6948, 8787, 10252, 11668, 12475, 15467, 18076]","[1, 10, 12]","[21629, 37661, 38589]"
182,12,1.25,none,simple,7,15.0,[15],21.75,5,"[3, 4, 7, 8, 14]","[948, 2507, 3932, 4571, 5692]","[1, 14, 16]","[8895, 25486, 32902]"
183,12,1.25,none,simple,8,0.0,[15],-9.75,11,"[10, 12, 11, 9, 7, 8, 3, 4, 16, 15, 14]","[1189, 2268, 4596, 6524, 7837, 8557, 9365, 10444, 11180, 11613, 12156]","[1, 14, 16]","[17598, 34303, 35622]"
184,12,1.25,none,simple,9,2.0,[15],13.75,5,"[14, 7, 8, 6, 5]","[3634, 4889, 6009, 7289, 8481]","[1, 6, 8]","[9517, 25580, 26644]"
185,12,1.25,none,simple,10,5.0,[15],24.25,3,"[9, 12, 10]","[2862, 3821, 6013]","[1, 10, 12]","[7047, 23199, 24263]"
186,12,1.25,none,simple,11,1.0,[],27.25,7,"[7, 14, 16, 15, 13, 8, 5]","[4519, 6127, 7166, 8006, 9327, 10447, 12447]","[1, 6, 8]","[13985, 15105, 16409]"
187,12,1.25,none,simple,12,8.0,[],8.25,3,"[12, 10, 9]","[2519, 3374, 4070]","[1, 10, 12]","[5752, 6624, 8529]"
188,12,1.25,none,simple,13,14.0,[],3.25,7,"[15, 16, 13, 11, 12, 9, 10]","[4010, 4914, 5858, 7042, 7706, 8593, 9265]","[1, 10, 12]","[13117, 14125, 14884]"
189,12,1.25,none,simple,14,13.0,[],40.25,3,"[3, 2, 4]","[1007, 2382, 3039]","[1, 2, 4]","[4905, 6192, 7801]"
190,12,1.25,none,simple,15,6.0,[],9.5,2,"[7, 6]","[1813, 2901]","[1, 6, 7]","[5927, 7167, 8064]"
191,12,1.25,none,simple,16,7.0,[],24.25,3,"[14, 16, 13]","[1825, 3584, 4993]","[1, 14, 16]","[6659, 7908, 11363]"
192,13,1.25,featureBased,simple,1,5.0,[0],15.0,4,"[1, 4, 3, 2]","[5720, 12804, 15235, 16461]","[1, 2, 3]","[18393, 20035, 21824]"
193,13,1.25,featureBased,simple,2,7.0,[6],23.0,4,"[1, 5, 13, 16]","[2533, 6223, 8338, 10914]","[1, 14, 16]","[13601, 20722, 22465]"
194,13,1.25,featureBased,simple,3,13.0,[16],35.25,7,"[1, 13, 5, 9, 4, 3, 2]","[6990, 8351, 9735, 11232, 13954, 15147, 17453]","[1, 2, 4]","[19025, 36025, 37037]"
195,13,1.25,featureBased,simple,4,11.0,[13],-23.75,3,"[9, 1, 5]","[3066, 6598, 14395]","[1, 6, 8]","[15719, 32517, 34248]"
196,13,1.25,featureBased,simple,5,3.0,[9],-14.0,8,"[1, 5, 13, 9, 11, 4, 16, 8]","[2370, 4136, 4934, 5643, 7263, 8197, 9424, 10244]","[1, 10, 12]","[13077, 23158, 25587]"
197,13,1.25,featureBased,simple,6,0.0,[16],-20.0,0,[],[],"[1, 2, 3]","[636, 20233, 24374]"
198,13,1.25,featureBased,simple,7,14.0,[3],15.0,4,"[1, 2, 3, 4]","[9208, 10151, 14055, 14921]","[1, 2, 4]","[16472, 20387, 21399]"
199,13,1.25,featureBased,simple,8,9.0,[12],-0.5,10,"[5, 6, 8, 7, 11, 12, 3, 4, 15, 16]","[2788, 3653, 4599, 5352, 14747, 15376, 16400, 16884, 17727, 18290]","[1, 14, 15]","[21348, 35906, 39607]"
200,13,1.25,featureBased,simple,9,4.0,[6],18.0,8,"[11, 3, 8, 16, 15, 7, 4, 12]","[4305, 5329, 6971, 8524, 9581, 10256, 11178, 12528]","[1, 6, 7]","[16025, 23068, 24148]"
201,13,1.25,featureBased,simple,10,8.0,[15],-6.0,8,"[3, 16, 7, 11, 12, 8, 15, 4]","[1671, 3054, 4618, 6137, 6936, 7768, 8567, 10908]","[1, 2, 4]","[14235, 31977, 33753]"
202,13,1.25,featureBased,simple,11,6.0,[],-9.0,4,"[4, 7, 11, 16]","[3889, 4867, 5824, 7354]","[1, 2, 3]","[9196, 13326, 16970]"
203,13,1.25,featureBased,simple,12,1.0,[],26.0,8,"[7, 4, 16, 12, 3, 8, 15, 11]","[771, 1547, 2470, 3538, 7589, 8410, 9051, 10244]","[1, 6, 8]","[12908, 14381, 15439]"
204,13,1.25,featureBased,simple,13,15.0,[],26.0,8,"[4, 3, 8, 7, 11, 12, 16, 15]","[1857, 2498, 3162, 3949, 4973, 5580, 6649, 7302]","[1, 10, 12]","[9077, 10247, 11316]"
205,13,1.25,featureBased,simple,14,12.0,[],-9.0,4,"[11, 12, 7, 8]","[1015, 1632, 2386, 3567]","[1, 6, 8]","[5511, 7727, 10866]"
206,13,1.25,featureBased,simple,15,2.0,[],26.0,8,"[11, 12, 8, 7, 16, 15, 4, 3]","[1061, 2141, 2962, 4536, 7147, 7811, 8339, 8846]","[1, 10, 12]","[11049, 12365, 13377]"
207,13,1.25,featureBased,simple,16,10.0,[],21.75,5,"[11, 12, 7, 8, 10]","[1397, 1947, 3275, 4580, 5682]","[1, 10, 12]","[7739, 8898, 10012]"
208,14,1.25,none,simple,1,2.0,[15],12.5,6,"[5, 6, 7, 9, 10, 11]","[5535, 9237, 10253, 16501, 20367, 22421]","[1, 2, 4]","[25804, 44436, 46043]"
209,14,1.25,none,simple,2,4.0,[15],8.25,3,"[13, 9, 1]","[1385, 4007, 5460]","[1, 14, 16]","[8330, 24347, 28738]"
210,14,1.25,none,simple,3,3.0,[15],-38.5,2,"[5, 9]","[4636, 6365]","[1, 2, 3]","[8152, 25207, 25991]"
211,14,1.25,none,simple,4,8.0,[15],12.0,0,[],[],"[1, 10, 12]","[599, 17034, 20343]"
212,14,1.25,none,simple,5,0.0,[15],-28.0,0,[],[],"[1, 6, 8]","[1850, 17983, 20162]"
213,14,1.25,none,simple,6,15.0,[15],-17.0,4,"[9, 13, 5, 1]","[1789, 3707, 4835, 6043]","[1, 6, 7]","[8292, 24414, 26884]"
214,14,1.25,none,simple,7,14.0,[15],2.75,1,[9],[1913],"[1, 10, 11]","[3290, 19249, 23219]"
215,14,1.25,none,simple,8,7.0,[15],-44.0,0,[],[],"[1, 10, 12]","[485, 16655, 17999]"
216,14,1.25,none,simple,9,6.0,[15],-4.0,0,[],[],"[1, 2, 3]","[1598, 17511, 24343]"
217,14,1.25,none,simple,10,13.0,[15],44.0,0,[],[],"[1, 2, 4]","[660, 17060, 18732]"
218,14,1.25,none,simple,11,10.0,[],4.0,0,[],[],"[1, 2, 4]","[3031, 4697, 5938]"
219,14,1.25,none,simple,12,5.0,[],12.0,0,[],[],"[1, 2, 4]","[1551, 2713, 3575]"
220,14,1.25,none,simple,13,1.0,[],28.0,0,[],[],"[1, 6, 7]","[413, 1416, 2314]"
221,14,1.25,none,simple,14,9.0,[],-28.0,0,[],[],"[1, 6, 7]","[2761, 3858, 4875]"
222,14,1.25,none,simple,15,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[411, 1778, 3076]"
223,14,1.25,none,simple,16,12.0,[],-4.0,0,[],[],"[1, 6, 8]","[702, 3767, 5143]"
224,15,1.25,none,simple,1,15.0,[15],26.0,8,"[5, 7, 6, 8, 9, 10, 12, 11]","[3681, 5197, 6892, 8341, 11403, 12292, 13435, 14476]","[1, 10, 12]","[20642, 36494, 37724]"
225,15,1.25,none,simple,2,9.0,[15],-0.5,10,"[14, 15, 16, 13, 1, 2, 5, 6, 9, 10]","[2643, 3386, 4113, 5083, 8697, 9450, 11497, 12289, 13425, 14329]","[1, 14, 15]","[26515, 42610, 43553]"
226,15,1.25,none,simple,3,13.0,[15],35.25,7,"[5, 9, 13, 1, 2, 3, 4]","[2117, 2988, 3828, 4596, 7041, 8017, 9058]","[1, 2, 4]","[10541, 26782, 27757]"
227,15,1.25,none,simple,4,7.0,[15],15.5,10,"[13, 9, 5, 1, 2, 4, 14, 16, 3, 15]","[2247, 3182, 4070, 4926, 6535, 7374, 9359, 10262, 13022, 13910]","[1, 14, 16]","[16138, 32907, 33785]"
228,15,1.25,none,simple,5,6.0,[15],15.5,10,"[5, 9, 13, 1, 2, 4, 3, 10, 12, 11]","[1519, 2303, 3174, 4511, 6007, 7070, 8094, 9895, 10663, 12038]","[1, 10, 12]","[18875, 35259, 36217]"
229,15,1.25,none,simple,6,1.0,[15],24.75,9,"[9, 5, 1, 13, 11, 12, 8, 7, 6]","[1847, 2694, 3350, 4334, 5438, 6822, 8382, 9592, 11014]","[1, 6, 8]","[12522, 28779, 29594]"
230,15,1.25,none,simple,7,12.0,[15],29.75,5,"[5, 9, 11, 12, 10]","[2099, 3139, 5220, 6595, 7587]","[1, 10, 11]","[9072, 29089, 30094]"
231,15,1.25,none,simple,8,2.0,[15],31.0,4,"[9, 11, 12, 10]","[1443, 2715, 3778, 4537]","[1, 10, 12]","[5478, 22071, 22901]"
232,15,1.25,none,simple,9,5.0,[15],15.5,10,"[9, 5, 1, 13, 4, 3, 2, 11, 12, 10]","[1130, 1933, 2765, 4113, 5321, 6177, 7097, 9386, 10410, 11729]","[1, 10, 12]","[13541, 29684, 30402]"
233,15,1.25,none,simple,10,10.0,[15],19.25,7,"[5, 1, 13, 9, 11, 12, 10]","[1164, 1955, 2763, 3708, 4987, 7195, 9092]","[1, 10, 12]","[10231, 26357, 27011]"
234,15,1.25,none,simple,11,3.0,[],-24.0,16,"[5, 13, 9, 1, 11, 12, 10, 3, 4, 2, 16, 15, 7, 8, 14, 6]","[3378, 4278, 5049, 5905, 6885, 7861, 8733, 11278, 12388, 14276, 17797, 20405, 22871, 23605, 28974, 31044]","[1, 10, 11]","[35355, 36777, 37641]"
235,15,1.25,none,simple,12,4.0,[],24.25,3,"[5, 7, 6]","[1062, 2421, 3165]","[1, 6, 7]","[4202, 5369, 6185]"
236,15,1.25,none,simple,13,14.0,[],23.0,4,"[5, 7, 8, 6]","[1266, 2514, 3601, 4513]","[1, 6, 8]","[5765, 6613, 7397]"
237,15,1.25,none,simple,14,8.0,[],6.25,11,"[13, 1, 5, 9, 11, 10, 12, 16, 15, 7, 6]","[1174, 2221, 3285, 4245, 5245, 6621, 8429, 14318, 16861, 18957, 20006]","[1, 10, 11]","[22602, 23849, 24474]"
238,15,1.25,none,simple,15,0.0,[],-7.25,9,"[9, 5, 1, 13, 11, 3, 4, 12, 10]","[1020, 1636, 2277, 3077, 4589, 6332, 7668, 8524, 9781]","[1, 10, 12]","[18296, 18936, 19528]"
239,15,1.25,none,simple,16,11.0,[],-5.5,14,"[5, 13, 9, 1, 4, 7, 6, 3, 16, 15, 12, 11, 10, 14]","[1118, 2109, 3109, 3997, 5165, 6557, 7477, 8669, 10126, 10893, 13301, 14453, 15493, 23150]","[1, 14, 15]","[29113, 30057, 62454]"
240,16,1.25,featureBased,simple,1,8.0,[12],-21.25,1,[13],[3199],"[1, 14, 16]","[4903, 26607, 33390]"
241,16,1.25,featureBased,simple,2,15.0,[6],28.5,6,"[13, 1, 5, 9, 6, 10]","[2694, 3510, 4133, 4777, 7542, 8214]","[1, 10, 12]","[9619, 17723, 26147]"
242,16,1.25,featureBased,simple,3,12.0,[6],29.75,5,"[9, 13, 10, 12, 11]","[1449, 2024, 5124, 5784, 6776]","[1, 10, 11]","[8267, 27298, 28106]"
243,16,1.25,featureBased,simple,4,9.0,[14],-4.25,13,"[5, 1, 13, 9, 6, 10, 11, 12, 7, 8, 14, 16, 15]","[1595, 2171, 2939, 3595, 5439, 6447, 7155, 7875, 8626, 9203, 12827, 13331, 14082]","[1, 14, 15]","[19265, 35200, 36024]"
244,16,1.25,featureBased,simple,5,6.0,[7],11.75,13,"[5, 1, 2, 3, 4, 13, 14, 15, 16, 9, 10, 12, 11]","[1727, 2386, 3859, 4578, 5494, 8266, 9353, 10806, 11669, 12664, 13466, 14793, 15546]","[1, 10, 12]","[19184, 29152, 29927]"
245,16,1.25,featureBased,simple,6,0.0,[10],-16.0,16,"[9, 5, 1, 13, 10, 12, 11, 2, 3, 4, 7, 6, 8, 15, 14, 16]","[1069, 1773, 2657, 3267, 4578, 5349, 5925, 7062, 7637, 8361, 9513, 9944, 10408, 11420, 12204, 14249]","[1, 10, 12]","[19919, 54774, 55398]"
246,16,1.25,featureBased,simple,7,1.0,[2],24.75,9,"[9, 10, 12, 11, 1, 5, 7, 6, 8]","[1622, 4033, 4657, 5491, 6887, 7652, 8693, 9161, 9705]","[1, 6, 8]","[11131, 15411, 16363]"
247,16,1.25,featureBased,simple,8,13.0,[2],36.5,6,"[9, 5, 1, 2, 3, 4]","[1168, 1840, 2512, 3748, 4860, 5835]","[1, 2, 4]","[8126, 11094, 11941]"
248,16,1.25,featureBased,simple,9,11.0,[18],-1.75,11,"[9, 5, 1, 6, 7, 8, 2, 3, 4, 10, 12]","[1175, 2075, 3285, 4702, 5295, 5887, 6654, 7410, 8098, 9699, 10951]","[1, 10, 12]","[13916, 69178, 70115]"
249,16,1.25,featureBased,simple,10,10.0,[0],20.5,6,"[9, 5, 1, 13, 10, 12]","[1420, 2076, 2848, 3535, 4415, 5295]","[1, 10, 12]","[7198, 30334, 31229]"
250,16,1.25,featureBased,simple,11,4.0,[],21.75,5,"[9, 10, 5, 6, 7]","[1798, 2689, 3713, 4633, 5113]","[1, 6, 7]","[6712, 7352, 8008]"
251,16,1.25,featureBased,simple,12,3.0,[],-16.5,10,"[9, 5, 1, 10, 12, 11, 13, 2, 3, 4]","[2662, 3462, 4310, 5095, 5826, 6545, 8654, 11218, 11858, 12466]","[1, 10, 11]","[13628, 14268, 14844]"
252,16,1.25,featureBased,simple,13,2.0,[],32.25,3,"[9, 10, 12]","[1044, 2195, 2883]","[1, 10, 12]","[4485, 5261, 5813]"
253,16,1.25,featureBased,simple,14,7.0,[],13.75,5,"[9, 5, 6, 7, 8]","[693, 1353, 2761, 3849, 4981]","[1, 6, 7]","[6251, 6811, 8691]"
254,16,1.25,featureBased,simple,15,14.0,[],16.75,9,"[9, 10, 12, 11, 1, 5, 7, 6, 8]","[858, 2202, 2910, 3615, 5601, 6418, 7169, 8018, 9446]","[1, 6, 8]","[10952, 12240, 12880]"
255,16,1.25,featureBased,simple,16,5.0,[],24.25,3,"[9, 10, 12]","[1184, 2680, 3252]","[1, 10, 12]","[4630, 5662, 6246]"
256,17,1.25,none,simple,1,7.0,[15],2.75,1,[6],[8179],"[1, 6, 8]","[11642, 31890, 39887]"
257,17,1.25,none,simple,2,8.0,[15],4.5,6,"[5, 6, 7, 9, 10, 12]","[24141, 26138, 28386, 31750, 32864, 33945]","[1, 10, 12]","[37398, 54744, 57006]"
258,17,1.25,none,simple,3,15.0,[15],2.0,8,"[5, 6, 8, 7, 1, 2, 3, 4]","[3765, 5133, 6467, 7849, 15712, 16644, 17979, 21708]","[1, 2, 3]","[23031, 40657, 42136]"
259,17,1.25,none,simple,4,11.0,[15],-8.0,16,"[5, 6, 8, 7, 1, 2, 3, 4, 13, 14, 16, 15, 9, 10, 12, 11]","[4451, 5477, 6446, 8590, 11604, 12442, 13377, 14550, 20597, 21734, 22886, 24094, 32962, 33879, 34879, 37110]","[1, 10, 12]","[41413, 58599, 60606]"
260,17,1.25,none,simple,5,12.0,[15],15.0,4,"[5, 1, 2, 3]","[2033, 4313, 5182, 6116]","[1, 2, 3]","[8034, 24771, 26058]"
261,17,1.25,none,simple,6,1.0,[15],32.25,3,"[5, 6, 8]","[3373, 5285, 6895]","[1, 6, 8]","[8584, 25718, 28973]"
262,17,1.25,none,simple,7,4.0,[15],23.0,4,"[5, 6, 8, 7]","[2406, 3750, 4769, 6008]","[1, 6, 7]","[8437, 25791, 27582]"
263,17,1.25,none,simple,8,13.0,[15],37.75,5,"[5, 1, 2, 3, 4]","[2519, 5760, 6805, 7784, 15562]","[1, 2, 4]","[16988, 34374, 36485]"
264,17,1.25,none,simple,9,14.0,[15],24.25,3,"[5, 6, 8]","[2353, 3809, 4825]","[1, 6, 8]","[6679, 24268, 25811]"
265,17,1.25,none,simple,10,5.0,[15],13.75,5,"[5, 1, 2, 3, 4]","[3475, 6140, 7309, 9384, 11194]","[1, 2, 3]","[12673, 29521, 30880]"
266,17,1.25,none,simple,11,9.0,[],-7.25,9,"[5, 6, 1, 13, 9, 10, 11, 7, 8]","[5427, 6778, 8800, 11344, 15069, 16560, 17869, 19328, 20896]","[1, 6, 8]","[24154, 26658, 28234]"
267,17,1.25,none,simple,12,6.0,[],7.0,4,"[5, 6, 8, 7]","[3389, 4422, 5486, 7187]","[1, 6, 7]","[8548, 20927, 21799]"
268,17,1.25,none,simple,13,3.0,[],-20.25,13,"[5, 1, 2, 4, 13, 9, 10, 12, 6, 7, 14, 16, 11]","[2460, 4222, 5326, 6461, 8346, 9859, 10832, 11867, 16110, 17563, 22928, 23894, 24923]","[1, 10, 12]","[25834, 27122, 27938]"
269,17,1.25,none,simple,14,2.0,[],15.0,4,"[5, 6, 7, 8]","[1969, 3130, 4032, 5255]","[1, 6, 8]","[6430, 8294, 9559]"
270,17,1.25,none,simple,15,10.0,[],-1.0,4,"[5, 1, 2, 4]","[2166, 3906, 5401, 6343]","[1, 2, 4]","[17397, 18116, 18932]"
271,17,1.25,none,simple,16,0.0,[],-6.0,8,"[5, 1, 2, 4, 3, 13, 14, 16]","[1826, 3357, 4493, 5646, 6717, 10876, 12688, 13720]","[1, 14, 16]","[24261, 24979, 25860]"
272,18,1.25,featureBased,simple,1,12.0,[15],18.75,1,[5],[2479],"[1, 2, 3]","[10273, 29609, 31706]"
273,18,1.25,featureBased,simple,2,1.0,[8],33.5,2,"[13, 5]","[2058, 5423]","[1, 6, 8]","[8206, 23089, 25001]"
274,18,1.25,featureBased,simple,3,7.0,[9],26.75,1,[13],[1523],"[1, 14, 16]","[4050, 15394, 17062]"
275,18,1.25,featureBased,simple,4,2.0,[7],33.5,2,"[5, 9]","[2173, 5268]","[1, 10, 12]","[7442, 16629, 18190]"
276,18,1.25,featureBased,simple,5,15.0,[12],-6.5,2,"[5, 1]","[2650, 4919]","[1, 10, 11]","[8067, 22152, 23554]"
277,18,1.25,featureBased,simple,6,8.0,[7],7.0,4,"[13, 9, 5, 12]","[1422, 3410, 5614, 7250]","[1, 10, 12]","[9260, 17974, 18965]"
278,18,1.25,featureBased,simple,7,5.0,[2],15.0,4,"[5, 1, 3, 4]","[2391, 3944, 5684, 6948]","[1, 2, 3]","[8647, 11833, 13052]"
279,18,1.25,featureBased,simple,8,0.0,[12],-16.0,16,"[9, 1, 13, 5, 6, 14, 16, 15, 4, 2, 3, 8, 7, 12, 10, 11]","[1698, 3337, 4204, 5214, 6309, 8329, 9659, 10496, 11444, 11957, 12536, 14913, 15798, 16663, 17175, 17942]","[1, 14, 16]","[32157, 45846, 46981]"
280,18,1.25,featureBased,simple,9,6.0,[9],26.75,1,[9],[731],"[1, 10, 12]","[2833, 14175, 16075]"
281,18,1.25,featureBased,simple,10,13.0,[14],15.0,4,"[1, 9, 13, 5]","[858, 4366, 5379, 6418]","[1, 2, 3]","[7646, 25748, 27317]"
282,18,1.25,featureBased,simple,11,10.0,[],2.75,1,[9],[1491],"[1, 10, 11]","[3708, 5208, 6535]"
283,18,1.25,featureBased,simple,12,4.0,[],8.25,3,"[9, 1, 13]","[1195, 2109, 2954]","[1, 14, 16]","[4559, 5929, 7593]"
284,18,1.25,featureBased,simple,13,9.0,[],-9.0,4,"[5, 1, 9, 13]","[2634, 4366, 5902, 6878]","[1, 10, 12]","[8377, 9494, 11041]"
285,18,1.25,featureBased,simple,14,14.0,[],20.5,6,"[1, 13, 10, 9, 5, 6]","[2577, 3984, 5092, 5665, 6356, 7417]","[1, 6, 8]","[8952, 10001, 11281]"
286,18,1.25,featureBased,simple,15,3.0,[],-12.75,7,"[5, 1, 13, 9, 10, 14, 2]","[1459, 2310, 3239, 4038, 5156, 6348, 7515]","[1, 10, 11]","[9814, 10861, 12082]"
