action_times,actions,button_pressed,correct,delays,path,queries,questions,responses,rt,score,stimulus,time_elapsed,trial_index,trial_i,trial_type,view_history,pid
,,,,,,,,,59984,,,59984,,,instructions,"[{""page_index"":0,""viewing_time"":13226},{""page_index"":1,""viewing_time"":17730},{""page_index"":2,""viewing_time"":19371},{""page_index"":3,""viewing_time"":9657}]",251
,,,,,,,,,19999,,,20001,,,instructions,"[{""page_index"":0,""viewing_time"":7261},{""page_index"":1,""viewing_time"":5024},{""page_index"":2,""viewing_time"":5752},{""page_index"":3,""viewing_time"":1960}]",252
,,,,,,,,,29267,,,70927,,,instructions,"[{""page_index"":0,""viewing_time"":8963},{""page_index"":1,""viewing_time"":4248},{""page_index"":2,""viewing_time"":14816},{""page_index"":3,""viewing_time"":1239}]",252
,,,,,,,,,106975,,,106975,,,instructions,"[{""page_index"":0,""viewing_time"":37182},{""page_index"":1,""viewing_time"":1252},{""page_index"":0,""viewing_time"":2761},{""page_index"":1,""viewing_time"":22777},{""page_index"":2,""viewing_time"":25587},{""page_index"":3,""viewing_time"":17414}]",253
,,,,,,,,,106032,,,238885,,,instructions,"[{""page_index"":0,""viewing_time"":15053},{""page_index"":1,""viewing_time"":65058},{""page_index"":2,""viewing_time"":12693},{""page_index"":1,""viewing_time"":5063},{""page_index"":2,""viewing_time"":1552},{""page_index"":3,""viewing_time"":6613}]",253
,,,,,,,,,12968,,,272093,,,instructions,"[{""page_index"":0,""viewing_time"":2525},{""page_index"":1,""viewing_time"":1267},{""page_index"":2,""viewing_time"":2770},{""page_index"":3,""viewing_time"":6406}]",253
,,,,,,,,,158028,,,158030,,,instructions,"[{""page_index"":0,""viewing_time"":31292},{""page_index"":1,""viewing_time"":23215},{""page_index"":2,""viewing_time"":17032},{""page_index"":3,""viewing_time"":86487}]",254
,,,,,,,,,79093,,,269581,,,instructions,"[{""page_index"":0,""viewing_time"":26596},{""page_index"":1,""viewing_time"":18576},{""page_index"":2,""viewing_time"":8264},{""page_index"":1,""viewing_time"":2176},{""page_index"":0,""viewing_time"":8912},{""page_index"":1,""viewing_time"":1632},{""page_index"":2,""viewing_time"":5200},{""page_index"":3,""viewing_time"":7736}]",254
,,,,,,,,,43831,,,43831,,,instructions,"[{""page_index"":0,""viewing_time"":16516},{""page_index"":1,""viewing_time"":9052},{""page_index"":2,""viewing_time"":8394},{""page_index"":3,""viewing_time"":9868}]",255
,,,,,,,,,32561,,,98325,,,instructions,"[{""page_index"":0,""viewing_time"":19122},{""page_index"":1,""viewing_time"":4497},{""page_index"":2,""viewing_time"":8225},{""page_index"":3,""viewing_time"":717}]",255
,,,,,,,,,119532,,,119534,,,instructions,"[{""page_index"":0,""viewing_time"":32587},{""page_index"":1,""viewing_time"":30090},{""page_index"":2,""viewing_time"":35635},{""page_index"":3,""viewing_time"":21220}]",256
,,,,,,,,,233001,,,233002,,,instructions,"[{""page_index"":0,""viewing_time"":114236},{""page_index"":1,""viewing_time"":42590},{""page_index"":2,""viewing_time"":42738},{""page_index"":3,""viewing_time"":33436}]",257
,,,,,,,,,30617,,,30619,,,instructions,"[{""page_index"":0,""viewing_time"":14345},{""page_index"":1,""viewing_time"":6918},{""page_index"":2,""viewing_time"":9352}]",258
,,,,,,,,,36846,,,91197,,,instructions,"[{""page_index"":0,""viewing_time"":8900},{""page_index"":1,""viewing_time"":11097},{""page_index"":2,""viewing_time"":10760},{""page_index"":1,""viewing_time"":5528},{""page_index"":2,""viewing_time"":560}]",258
,,,,,,,,,227219,,,227220,,,instructions,"[{""page_index"":0,""viewing_time"":107798},{""page_index"":1,""viewing_time"":46248},{""page_index"":2,""viewing_time"":30972},{""page_index"":3,""viewing_time"":42200}]",259
,,,,,,,,,72928,,,369684,,,instructions,"[{""page_index"":0,""viewing_time"":13831},{""page_index"":1,""viewing_time"":17047},{""page_index"":2,""viewing_time"":26707},{""page_index"":3,""viewing_time"":15342}]",259
,,,,,,,,,85530,,,516574,,,instructions,"[{""page_index"":0,""viewing_time"":24156},{""page_index"":1,""viewing_time"":16860},{""page_index"":2,""viewing_time"":40955},{""page_index"":3,""viewing_time"":3558}]",259
,,,,,,,,,8604,,,557964,,,instructions,"[{""page_index"":0,""viewing_time"":4267},{""page_index"":1,""viewing_time"":1107},{""page_index"":2,""viewing_time"":2046},{""page_index"":3,""viewing_time"":1183}]",259
,,,,,,,,,67955,,,655226,,,instructions,"[{""page_index"":0,""viewing_time"":21246},{""page_index"":1,""viewing_time"":26957},{""page_index"":2,""viewing_time"":18222},{""page_index"":3,""viewing_time"":1529}]",259
,,,,,,,,,85296,,,782648,,,instructions,"[{""page_index"":0,""viewing_time"":32650},{""page_index"":1,""viewing_time"":10938},{""page_index"":2,""viewing_time"":32870},{""page_index"":3,""viewing_time"":8837}]",259
,,,,,,,,,4870,,,831641,,,instructions,"[{""page_index"":0,""viewing_time"":1616},{""page_index"":1,""viewing_time"":952},{""page_index"":2,""viewing_time"":1734},{""page_index"":3,""viewing_time"":567}]",259
,,,,,,,,,6847,,,858955,,,instructions,"[{""page_index"":0,""viewing_time"":2218},{""page_index"":1,""viewing_time"":2187},{""page_index"":2,""viewing_time"":1694},{""page_index"":3,""viewing_time"":748}]",259
,,,,,,,,,83471,,,962703,,,instructions,"[{""page_index"":0,""viewing_time"":17441},{""page_index"":1,""viewing_time"":17014},{""page_index"":2,""viewing_time"":33109},{""page_index"":3,""viewing_time"":15907}]",259
,,,,,,,,,78446,,,1117929,,,instructions,"[{""page_index"":0,""viewing_time"":17190},{""page_index"":1,""viewing_time"":29877},{""page_index"":2,""viewing_time"":28925},{""page_index"":3,""viewing_time"":2454}]",259
,,,,,,,,,9649,,,1201488,,,instructions,"[{""page_index"":0,""viewing_time"":2729},{""page_index"":1,""viewing_time"":2383},{""page_index"":2,""viewing_time"":3205},{""page_index"":3,""viewing_time"":1331}]",259
,,,,,,,,,5370,,,1239743,,,instructions,"[{""page_index"":0,""viewing_time"":2194},{""page_index"":1,""viewing_time"":868},{""page_index"":2,""viewing_time"":1767},{""page_index"":3,""viewing_time"":541}]",259
,,,,,,,,,4766,,,1268514,,,instructions,"[{""page_index"":0,""viewing_time"":1736},{""page_index"":1,""viewing_time"":872},{""page_index"":2,""viewing_time"":1678},{""page_index"":3,""viewing_time"":479}]",259
,,,,,,,,,8107,,,1290634,,,instructions,"[{""page_index"":0,""viewing_time"":1809},{""page_index"":1,""viewing_time"":514},{""page_index"":0,""viewing_time"":2333},{""page_index"":1,""viewing_time"":841},{""page_index"":2,""viewing_time"":1603},{""page_index"":3,""viewing_time"":1007}]",259
,,,,,,,,,130544,,,130546,,,instructions,"[{""page_index"":0,""viewing_time"":34015},{""page_index"":1,""viewing_time"":32287},{""page_index"":2,""viewing_time"":34384},{""page_index"":3,""viewing_time"":29855}]",260
,,,,,,,,,209274,,,209276,,,instructions,"[{""page_index"":0,""viewing_time"":73929},{""page_index"":1,""viewing_time"":83129},{""page_index"":2,""viewing_time"":23803},{""page_index"":3,""viewing_time"":28411}]",261
,,,,,,,,,209610,,,481181,,,instructions,"[{""page_index"":0,""viewing_time"":84512},{""page_index"":1,""viewing_time"":54961},{""page_index"":2,""viewing_time"":34405},{""page_index"":3,""viewing_time"":35730}]",261
,,,,,,,,,28367,,,595279,,,instructions,"[{""page_index"":0,""viewing_time"":2802},{""page_index"":1,""viewing_time"":5299},{""page_index"":2,""viewing_time"":2780},{""page_index"":3,""viewing_time"":17485}]",261
,,,,,,,,,24997,,,647616,,,instructions,"[{""page_index"":0,""viewing_time"":6559},{""page_index"":1,""viewing_time"":2064},{""page_index"":2,""viewing_time"":13710},{""page_index"":3,""viewing_time"":2663}]",261
,,,,,,,,,86330,,,762935,,,instructions,"[{""page_index"":0,""viewing_time"":6023},{""page_index"":1,""viewing_time"":15652},{""page_index"":2,""viewing_time"":40798},{""page_index"":3,""viewing_time"":23855}]",261
,,,,,,,,,8743,,,797946,,,instructions,"[{""page_index"":0,""viewing_time"":2548},{""page_index"":1,""viewing_time"":1482},{""page_index"":2,""viewing_time"":2302},{""page_index"":3,""viewing_time"":2410}]",261
,,,,,,,,,189829,,,189831,,,instructions,"[{""page_index"":0,""viewing_time"":111291},{""page_index"":1,""viewing_time"":24784},{""page_index"":2,""viewing_time"":41808},{""page_index"":3,""viewing_time"":11944}]",262
,,,,,,,,,80481,,,311550,,,instructions,"[{""page_index"":0,""viewing_time"":36383},{""page_index"":1,""viewing_time"":15552},{""page_index"":2,""viewing_time"":20424},{""page_index"":3,""viewing_time"":8120}]",262
,,,,,,,,,145739,,,145740,,,instructions,"[{""page_index"":0,""viewing_time"":98022},{""page_index"":1,""viewing_time"":19966},{""page_index"":0,""viewing_time"":1396},{""page_index"":1,""viewing_time"":5174},{""page_index"":2,""viewing_time"":21179}]",263
,,,,,,,,,141191,,,141194,,,instructions,"[{""page_index"":0,""viewing_time"":60325},{""page_index"":1,""viewing_time"":29021},{""page_index"":2,""viewing_time"":29577},{""page_index"":3,""viewing_time"":22266}]",264
,,,,,,,,,28559,,,206408,,,instructions,"[{""page_index"":0,""viewing_time"":5724},{""page_index"":1,""viewing_time"":15885},{""page_index"":2,""viewing_time"":4358},{""page_index"":3,""viewing_time"":2591}]",264
,,,,,,,,,39716,,,257659,,,instructions,"[{""page_index"":0,""viewing_time"":3516},{""page_index"":1,""viewing_time"":5918},{""page_index"":2,""viewing_time"":6148},{""page_index"":3,""viewing_time"":6880},{""page_index"":2,""viewing_time"":2717},{""page_index"":1,""viewing_time"":12459},{""page_index"":2,""viewing_time"":340},{""page_index"":3,""viewing_time"":1736}]",264
,,,,,,,,,40266,,,325526,,,instructions,"[{""page_index"":0,""viewing_time"":1889},{""page_index"":1,""viewing_time"":1943},{""page_index"":2,""viewing_time"":1911},{""page_index"":3,""viewing_time"":8088},{""page_index"":2,""viewing_time"":5827},{""page_index"":1,""viewing_time"":17911},{""page_index"":2,""viewing_time"":676},{""page_index"":3,""viewing_time"":2020}]",264
,,,,,,,,,3839,,,346165,,,instructions,"[{""page_index"":0,""viewing_time"":1446},{""page_index"":1,""viewing_time"":924},{""page_index"":2,""viewing_time"":474},{""page_index"":3,""viewing_time"":994}]",264
,,,,,,,,,91056,,,91056,,,instructions,"[{""page_index"":0,""viewing_time"":38714},{""page_index"":1,""viewing_time"":32870},{""page_index"":2,""viewing_time"":8520},{""page_index"":3,""viewing_time"":10951}]",265
,,,,,,,,,39649,,,161331,,,instructions,"[{""page_index"":0,""viewing_time"":6642},{""page_index"":1,""viewing_time"":19520},{""page_index"":2,""viewing_time"":6887},{""page_index"":3,""viewing_time"":6600}]",265
,,,,,,,,,78913,,,262046,,,instructions,"[{""page_index"":0,""viewing_time"":33467},{""page_index"":1,""viewing_time"":13647},{""page_index"":2,""viewing_time"":16951},{""page_index"":3,""viewing_time"":14847}]",265
,,,,,,,,,204902,,,204902,,,instructions,"[{""page_index"":0,""viewing_time"":67581},{""page_index"":1,""viewing_time"":52348},{""page_index"":2,""viewing_time"":39042},{""page_index"":3,""viewing_time"":45930}]",266
,,,,,,,,,74640,,,74642,,,instructions,"[{""page_index"":0,""viewing_time"":4792},{""page_index"":1,""viewing_time"":19471},{""page_index"":2,""viewing_time"":30284},{""page_index"":3,""viewing_time"":20091}]",267
,,,,,,,,,78103,,,185771,,,instructions,"[{""page_index"":0,""viewing_time"":55808},{""page_index"":1,""viewing_time"":11031},{""page_index"":2,""viewing_time"":5076},{""page_index"":3,""viewing_time"":6186}]",267
,,,,,,,,,26734,,,241679,,,instructions,"[{""page_index"":0,""viewing_time"":10523},{""page_index"":1,""viewing_time"":12283},{""page_index"":2,""viewing_time"":2254},{""page_index"":3,""viewing_time"":1673}]",267
,,,,,,,,,33987,,,296438,,,instructions,"[{""page_index"":0,""viewing_time"":3344},{""page_index"":1,""viewing_time"":9074},{""page_index"":2,""viewing_time"":16375},{""page_index"":3,""viewing_time"":5194}]",267
,,,,,,,,,45071,,,45072,,,instructions,"[{""page_index"":0,""viewing_time"":21964},{""page_index"":1,""viewing_time"":13658},{""page_index"":2,""viewing_time"":9448}]",268
,,,,,,,,,57541,,,117477,,,instructions,"[{""page_index"":0,""viewing_time"":11658},{""page_index"":1,""viewing_time"":2435},{""page_index"":0,""viewing_time"":10720},{""page_index"":1,""viewing_time"":4270},{""page_index"":0,""viewing_time"":4313},{""page_index"":1,""viewing_time"":13780},{""page_index"":2,""viewing_time"":9501},{""page_index"":1,""viewing_time"":135},{""page_index"":2,""viewing_time"":728}]",268
,,,,,,,,,15520,,,152250,,,instructions,"[{""page_index"":0,""viewing_time"":5395},{""page_index"":1,""viewing_time"":5870},{""page_index"":2,""viewing_time"":4255}]",268
,,,,,,,,,202762,,,202764,,,instructions,"[{""page_index"":0,""viewing_time"":64124},{""page_index"":1,""viewing_time"":71869},{""page_index"":2,""viewing_time"":33233},{""page_index"":3,""viewing_time"":33536}]",269
,,,,,,,,,87983,,,333363,,,instructions,"[{""page_index"":0,""viewing_time"":20598},{""page_index"":1,""viewing_time"":24062},{""page_index"":2,""viewing_time"":34540},{""page_index"":3,""viewing_time"":8782}]",269
,,,,,,,,,92031,,,463586,,,instructions,"[{""page_index"":0,""viewing_time"":10715},{""page_index"":1,""viewing_time"":12564},{""page_index"":2,""viewing_time"":39688},{""page_index"":3,""viewing_time"":29064}]",269
,,,,,,,,,198553,,,198553,,,instructions,"[{""page_index"":0,""viewing_time"":77957},{""page_index"":1,""viewing_time"":60049},{""page_index"":2,""viewing_time"":32808},{""page_index"":3,""viewing_time"":27729}]",270
,,,,,,,,,20550,,,255509,,,instructions,"[{""page_index"":0,""viewing_time"":3003},{""page_index"":1,""viewing_time"":2042},{""page_index"":2,""viewing_time"":10212},{""page_index"":3,""viewing_time"":1623},{""page_index"":2,""viewing_time"":2287},{""page_index"":3,""viewing_time"":1383}]",270
,,,,,,,,,39614,,,39614,,,instructions,"[{""page_index"":0,""viewing_time"":18965},{""page_index"":1,""viewing_time"":5192},{""page_index"":2,""viewing_time"":10512},{""page_index"":3,""viewing_time"":4944}]",271
,,,,,,,,,95521,,,95521,,,instructions,"[{""page_index"":0,""viewing_time"":33798},{""page_index"":1,""viewing_time"":21104},{""page_index"":2,""viewing_time"":18888},{""page_index"":3,""viewing_time"":21730}]",272
,,,,,,,,,4311,,,131559,,,instructions,"[{""page_index"":0,""viewing_time"":1473},{""page_index"":1,""viewing_time"":1082},{""page_index"":2,""viewing_time"":741},{""page_index"":3,""viewing_time"":1015}]",272
,,,,,,,,,172694,,,172695,,,instructions,"[{""page_index"":0,""viewing_time"":78614},{""page_index"":1,""viewing_time"":35807},{""page_index"":2,""viewing_time"":28312},{""page_index"":3,""viewing_time"":29960}]",273
,,,,,,,,,161239,,,379991,,,instructions,"[{""page_index"":0,""viewing_time"":76333},{""page_index"":1,""viewing_time"":33632},{""page_index"":2,""viewing_time"":37897},{""page_index"":3,""viewing_time"":13376}]",273
,,,,,,,,,4638,,,406663,,,instructions,"[{""page_index"":0,""viewing_time"":1765},{""page_index"":1,""viewing_time"":896},{""page_index"":2,""viewing_time"":1135},{""page_index"":3,""viewing_time"":841}]",273
,,,,,,,,,119817,,,119818,,,instructions,"[{""page_index"":0,""viewing_time"":60398},{""page_index"":1,""viewing_time"":35344},{""page_index"":2,""viewing_time"":24074}]",274
,,,,,,,,,48308,,,48310,,,instructions,"[{""page_index"":0,""viewing_time"":13480},{""page_index"":1,""viewing_time"":13186},{""page_index"":2,""viewing_time"":14321},{""page_index"":3,""viewing_time"":7319}]",275
,,,,,,,,,53168,,,121159,,,instructions,"[{""page_index"":0,""viewing_time"":14084},{""page_index"":1,""viewing_time"":16488},{""page_index"":2,""viewing_time"":19595},{""page_index"":3,""viewing_time"":3000}]",275
,,,,,,,,,11530,,,150000,,,instructions,"[{""page_index"":0,""viewing_time"":1536},{""page_index"":1,""viewing_time"":1512},{""page_index"":2,""viewing_time"":5729},{""page_index"":3,""viewing_time"":2752}]",275
,,,,,,,,,76742,,,76747,,,instructions,"[{""page_index"":0,""viewing_time"":22066},{""page_index"":1,""viewing_time"":25502},{""page_index"":2,""viewing_time"":21456},{""page_index"":3,""viewing_time"":7713}]",276
,,,,,,,,,52422,,,52423,,,instructions,"[{""page_index"":0,""viewing_time"":23265},{""page_index"":1,""viewing_time"":14803},{""page_index"":2,""viewing_time"":8225},{""page_index"":3,""viewing_time"":6127}]",277
,,,,,,,,,40605,,,121223,,,instructions,"[{""page_index"":0,""viewing_time"":9317},{""page_index"":1,""viewing_time"":14945},{""page_index"":2,""viewing_time"":10152},{""page_index"":3,""viewing_time"":6191}]",277
,,,,,,,,,57154,,,57155,,,instructions,"[{""page_index"":0,""viewing_time"":18731},{""page_index"":1,""viewing_time"":28928},{""page_index"":2,""viewing_time"":9494}]",278
,,,,,,,,,137757,,,137760,,,instructions,"[{""page_index"":0,""viewing_time"":41086},{""page_index"":1,""viewing_time"":44016},{""page_index"":2,""viewing_time"":29496},{""page_index"":3,""viewing_time"":23158}]",279
,,,,,,,,,182184,,,182184,,,instructions,"[{""page_index"":0,""viewing_time"":62424},{""page_index"":1,""viewing_time"":49366},{""page_index"":2,""viewing_time"":47599},{""page_index"":3,""viewing_time"":22793}]",280
,,,,,,,,,162649,,,162650,,,instructions,"[{""page_index"":0,""viewing_time"":64457},{""page_index"":1,""viewing_time"":40203},{""page_index"":2,""viewing_time"":57989}]",281
,,,,,,,,,54746,,,54748,,,instructions,"[{""page_index"":0,""viewing_time"":21017},{""page_index"":1,""viewing_time"":8001},{""page_index"":2,""viewing_time"":13143},{""page_index"":3,""viewing_time"":12584}]",282
,,,,,,,,,81352,,,162488,,,instructions,"[{""page_index"":0,""viewing_time"":6332},{""page_index"":1,""viewing_time"":16255},{""page_index"":2,""viewing_time"":9900},{""page_index"":3,""viewing_time"":7580},{""page_index"":2,""viewing_time"":1953},{""page_index"":1,""viewing_time"":3010},{""page_index"":0,""viewing_time"":3268},{""page_index"":1,""viewing_time"":3064},{""page_index"":2,""viewing_time"":20126},{""page_index"":3,""viewing_time"":9863}]",282
,,,,,,,,,66591,,,257631,,,instructions,"[{""page_index"":0,""viewing_time"":13728},{""page_index"":1,""viewing_time"":32820},{""page_index"":2,""viewing_time"":15612},{""page_index"":3,""viewing_time"":4430}]",282
,,,,,,,,,301011,,,301013,,,instructions,"[{""page_index"":0,""viewing_time"":109292},{""page_index"":1,""viewing_time"":95014},{""page_index"":2,""viewing_time"":96703}]",283
,,,,,,,,,106135,,,106137,,,instructions,"[{""page_index"":0,""viewing_time"":37152},{""page_index"":1,""viewing_time"":50292},{""page_index"":2,""viewing_time"":18689}]",284
,,,,,,,,,60615,,,60617,,,instructions,"[{""page_index"":0,""viewing_time"":25367},{""page_index"":1,""viewing_time"":14466},{""page_index"":2,""viewing_time"":20781}]",285
,,,,,,,,,146068,,,146068,,,instructions,"[{""page_index"":0,""viewing_time"":47081},{""page_index"":1,""viewing_time"":37492},{""page_index"":2,""viewing_time"":23271},{""page_index"":3,""viewing_time"":38224}]",286
,,,,,,,,,81750,,,315722,,,instructions,"[{""page_index"":0,""viewing_time"":28979},{""page_index"":1,""viewing_time"":19980},{""page_index"":2,""viewing_time"":21567},{""page_index"":3,""viewing_time"":11224}]",286
,,,,,,,,,209004,,,209011,,,instructions,"[{""page_index"":0,""viewing_time"":64509},{""page_index"":1,""viewing_time"":55773},{""page_index"":2,""viewing_time"":41510},{""page_index"":3,""viewing_time"":47207}]",287
,,,,,,,,,112028,,,112029,,,instructions,"[{""page_index"":0,""viewing_time"":35663},{""page_index"":1,""viewing_time"":1632},{""page_index"":0,""viewing_time"":5655},{""page_index"":1,""viewing_time"":24849},{""page_index"":2,""viewing_time"":896},{""page_index"":1,""viewing_time"":28717},{""page_index"":2,""viewing_time"":14615}]",288
,,,,,,,,,73563,,,73564,,,instructions,"[{""page_index"":0,""viewing_time"":34355},{""page_index"":1,""viewing_time"":21920},{""page_index"":2,""viewing_time"":17287}]",289
,,,,,,,,,52386,,,145626,,,instructions,"[{""page_index"":0,""viewing_time"":10195},{""page_index"":1,""viewing_time"":20495},{""page_index"":2,""viewing_time"":21694}]",289
,,,,,,,,,109060,,,109061,,,instructions,"[{""page_index"":0,""viewing_time"":43626},{""page_index"":1,""viewing_time"":42470},{""page_index"":2,""viewing_time"":22964}]",290
,,,,,,,,,66797,,,66799,,,instructions,"[{""page_index"":0,""viewing_time"":23251},{""page_index"":1,""viewing_time"":19648},{""page_index"":2,""viewing_time"":15776},{""page_index"":3,""viewing_time"":8121}]",291
,,,,,,,,,17030,,,145357,,,instructions,"[{""page_index"":0,""viewing_time"":3245},{""page_index"":1,""viewing_time"":4104},{""page_index"":2,""viewing_time"":8112},{""page_index"":3,""viewing_time"":1569}]",291
,,,,,,,,,21382,,,191062,,,instructions,"[{""page_index"":0,""viewing_time"":4196},{""page_index"":1,""viewing_time"":2281},{""page_index"":2,""viewing_time"":5528},{""page_index"":3,""viewing_time"":9376}]",291
,,,,,,,,,41990,,,251718,,,instructions,"[{""page_index"":0,""viewing_time"":12421},{""page_index"":1,""viewing_time"":15512},{""page_index"":2,""viewing_time"":8424},{""page_index"":3,""viewing_time"":5632}]",291
,,,,,,,,,18351,,,288206,,,instructions,"[{""page_index"":0,""viewing_time"":2365},{""page_index"":1,""viewing_time"":2633},{""page_index"":2,""viewing_time"":4976},{""page_index"":3,""viewing_time"":8376}]",291
,,,,,,,,,53174,,,362238,,,instructions,"[{""page_index"":0,""viewing_time"":9542},{""page_index"":1,""viewing_time"":9496},{""page_index"":2,""viewing_time"":22104},{""page_index"":3,""viewing_time"":12032}]",291
,,,,,,,,,3478,,,383581,,,instructions,"[{""page_index"":0,""viewing_time"":1638},{""page_index"":1,""viewing_time"":151},{""page_index"":2,""viewing_time"":1529},{""page_index"":3,""viewing_time"":159}]",291
,,,,,,,,,35845,,,35846,,,instructions,"[{""page_index"":0,""viewing_time"":17647},{""page_index"":1,""viewing_time"":6340},{""page_index"":2,""viewing_time"":5526},{""page_index"":3,""viewing_time"":6331}]",292
,,,,,,,,,186836,,,186837,,,instructions,"[{""page_index"":0,""viewing_time"":53906},{""page_index"":1,""viewing_time"":64858},{""page_index"":2,""viewing_time"":43687},{""page_index"":3,""viewing_time"":24384}]",293
,,,,,,,,,147321,,,147324,,,instructions,"[{""page_index"":0,""viewing_time"":46851},{""page_index"":1,""viewing_time"":62188},{""page_index"":2,""viewing_time"":38278}]",294
,,,,,,,,,112639,,,112640,,,instructions,"[{""page_index"":0,""viewing_time"":36255},{""page_index"":1,""viewing_time"":25986},{""page_index"":2,""viewing_time"":25991},{""page_index"":3,""viewing_time"":24406}]",295
,,,,,,,,,53059,,,203422,,,instructions,"[{""page_index"":0,""viewing_time"":10199},{""page_index"":1,""viewing_time"":8483},{""page_index"":2,""viewing_time"":10449},{""page_index"":3,""viewing_time"":23927}]",295
,,,,,,,,,15718,,,250092,,,instructions,"[{""page_index"":0,""viewing_time"":7157},{""page_index"":1,""viewing_time"":1002},{""page_index"":2,""viewing_time"":2713},{""page_index"":3,""viewing_time"":4846}]",295
,,,,,,,,,125276,,,125278,,,instructions,"[{""page_index"":0,""viewing_time"":41411},{""page_index"":1,""viewing_time"":35804},{""page_index"":2,""viewing_time"":27072},{""page_index"":3,""viewing_time"":20987}]",296
,,,,,,,,,8872,,,166388,,,instructions,"[{""page_index"":0,""viewing_time"":3199},{""page_index"":1,""viewing_time"":2284},{""page_index"":2,""viewing_time"":2580},{""page_index"":3,""viewing_time"":808}]",296
,,,,,,,,,71982,,,71984,,,instructions,"[{""page_index"":0,""viewing_time"":15541},{""page_index"":1,""viewing_time"":11296},{""page_index"":2,""viewing_time"":9861},{""page_index"":1,""viewing_time"":34770},{""page_index"":2,""viewing_time"":513}]",297
,,,,,,,,,98796,,,98797,,,instructions,"[{""page_index"":0,""viewing_time"":33943},{""page_index"":1,""viewing_time"":24212},{""page_index"":2,""viewing_time"":23428},{""page_index"":3,""viewing_time"":17212}]",298
,,,,,,,,,65390,,,200535,,,instructions,"[{""page_index"":0,""viewing_time"":21099},{""page_index"":1,""viewing_time"":24523},{""page_index"":2,""viewing_time"":13459},{""page_index"":3,""viewing_time"":6308}]",298
,,,,,,,,,44861,,,272015,,,instructions,"[{""page_index"":0,""viewing_time"":18331},{""page_index"":1,""viewing_time"":12115},{""page_index"":2,""viewing_time"":11496},{""page_index"":3,""viewing_time"":2918}]",298
,,,,,,,,,338291,,,338293,,,instructions,"[{""page_index"":0,""viewing_time"":30185},{""page_index"":1,""viewing_time"":216483},{""page_index"":2,""viewing_time"":71404},{""page_index"":3,""viewing_time"":20217}]",299
,,,,,,,,,33216,,,421078,,,instructions,"[{""page_index"":0,""viewing_time"":20401},{""page_index"":1,""viewing_time"":9788},{""page_index"":2,""viewing_time"":715},{""page_index"":3,""viewing_time"":2310}]",299
,,,,,,,,,76391,,,76396,,,instructions,"[{""page_index"":0,""viewing_time"":67067},{""page_index"":1,""viewing_time"":2828},{""page_index"":2,""viewing_time"":6491}]",300
,,,,,,,,,146436,,,258313,,,instructions,"[{""page_index"":0,""viewing_time"":56122},{""page_index"":1,""viewing_time"":63173},{""page_index"":2,""viewing_time"":27137}]",300
,,,,,,,,,8122,,,289046,,,instructions,"[{""page_index"":0,""viewing_time"":1859},{""page_index"":1,""viewing_time"":456},{""page_index"":0,""viewing_time"":1642},{""page_index"":1,""viewing_time"":664},{""page_index"":0,""viewing_time"":1647},{""page_index"":1,""viewing_time"":893},{""page_index"":2,""viewing_time"":959}]",300
,,,,,,,,,116944,,,116947,,,instructions,"[{""page_index"":0,""viewing_time"":49989},{""page_index"":1,""viewing_time"":47247},{""page_index"":2,""viewing_time"":19705}]",301
,,,,,,,,,16286,,,155167,,,instructions,"[{""page_index"":0,""viewing_time"":5168},{""page_index"":1,""viewing_time"":5775},{""page_index"":2,""viewing_time"":5343}]",301
,,,,,,,,,85526,,,85527,,,instructions,"[{""page_index"":0,""viewing_time"":39028},{""page_index"":1,""viewing_time"":29340},{""page_index"":2,""viewing_time"":17157}]",302
,,,,,,,,,12009,,,120835,,,instructions,"[{""page_index"":0,""viewing_time"":3823},{""page_index"":1,""viewing_time"":2486},{""page_index"":2,""viewing_time"":5700}]",302
,,,,,,,,,153837,,,153839,,,instructions,"[{""page_index"":0,""viewing_time"":52230},{""page_index"":1,""viewing_time"":54532},{""page_index"":2,""viewing_time"":20288},{""page_index"":3,""viewing_time"":26786}]",303
,,,,,,,,,141683,,,141684,,,instructions,"[{""page_index"":0,""viewing_time"":27099},{""page_index"":1,""viewing_time"":11413},{""page_index"":2,""viewing_time"":80614},{""page_index"":3,""viewing_time"":22557}]",304
,,,,,,,,,339909,,,339910,,,instructions,"[{""page_index"":0,""viewing_time"":24350},{""page_index"":1,""viewing_time"":303717},{""page_index"":2,""viewing_time"":5816},{""page_index"":3,""viewing_time"":6024}]",305
,,,,,,,,,7435,,,486649,,,instructions,"[{""page_index"":0,""viewing_time"":2363},{""page_index"":1,""viewing_time"":535},{""page_index"":0,""viewing_time"":1625},{""page_index"":1,""viewing_time"":879},{""page_index"":2,""viewing_time"":881},{""page_index"":3,""viewing_time"":1152}]",305
,,,,,,,,,4293,,,613045,,,instructions,"[{""page_index"":0,""viewing_time"":1677},{""page_index"":1,""viewing_time"":688},{""page_index"":2,""viewing_time"":584},{""page_index"":3,""viewing_time"":1344}]",305
,,,,,,,,,42764,,,42766,,,instructions,"[{""page_index"":0,""viewing_time"":21056},{""page_index"":1,""viewing_time"":11358},{""page_index"":2,""viewing_time"":10348}]",306
,,,,,,,,,92959,,,92960,,,instructions,"[{""page_index"":0,""viewing_time"":33748},{""page_index"":1,""viewing_time"":27834},{""page_index"":2,""viewing_time"":31375}]",307
