action_times,actions,button_pressed,correct,delays,path,queries,questions,responses,rt,score,stimulus,time_elapsed,trial_index,trial_i,trial_type,view_history,pid
,,,,,,,,,42297,,,420808,,,instructions,"[{""page_index"":0,""viewing_time"":3895},{""page_index"":1,""viewing_time"":6936},{""page_index"":0,""viewing_time"":19337},{""page_index"":1,""viewing_time"":3744},{""page_index"":2,""viewing_time"":8384}]",177
,,,,,,,,,6823,,,445464,,,instructions,"[{""page_index"":0,""viewing_time"":3039},{""page_index"":1,""viewing_time"":3327},{""page_index"":2,""viewing_time"":456}]",177
,,,,,,,,,336194,,,336194,,,instructions,"[{""page_index"":0,""viewing_time"":97322},{""page_index"":1,""viewing_time"":208270},{""page_index"":2,""viewing_time"":30601}]",178
,,,,,,,,,49682,,,49684,,,instructions,"[{""page_index"":0,""viewing_time"":21681},{""page_index"":1,""viewing_time"":13208},{""page_index"":2,""viewing_time"":14792}]",179
,,,,,,,,,48293,,,132474,,,instructions,"[{""page_index"":0,""viewing_time"":27677},{""page_index"":1,""viewing_time"":9569},{""page_index"":2,""viewing_time"":11046}]",179
,,,,,,,,,94588,,,94591,,,instructions,"[{""page_index"":0,""viewing_time"":28179},{""page_index"":1,""viewing_time"":16968},{""page_index"":0,""viewing_time"":1426},{""page_index"":1,""viewing_time"":247},{""page_index"":2,""viewing_time"":1999},{""page_index"":1,""viewing_time"":8789},{""page_index"":2,""viewing_time"":18954},{""page_index"":3,""viewing_time"":18022}]",180
,,,,,,,,,16623,,,151009,,,instructions,"[{""page_index"":0,""viewing_time"":7507},{""page_index"":1,""viewing_time"":5814},{""page_index"":2,""viewing_time"":2411},{""page_index"":3,""viewing_time"":889}]",180
,,,,,,,,,37208,,,207754,,,instructions,"[{""page_index"":0,""viewing_time"":3360},{""page_index"":1,""viewing_time"":5123},{""page_index"":2,""viewing_time"":23620},{""page_index"":3,""viewing_time"":5102}]",180
,,,,,,,,,205297,,,205299,,,instructions,"[{""page_index"":0,""viewing_time"":40631},{""page_index"":1,""viewing_time"":24698},{""page_index"":2,""viewing_time"":64772},{""page_index"":3,""viewing_time"":17204},{""page_index"":2,""viewing_time"":4623},{""page_index"":1,""viewing_time"":49174},{""page_index"":2,""viewing_time"":2076},{""page_index"":3,""viewing_time"":2119}]",181
,,,,,,,,,135004,,,432394,,,instructions,"[{""page_index"":0,""viewing_time"":47621},{""page_index"":1,""viewing_time"":28140},{""page_index"":2,""viewing_time"":49303},{""page_index"":3,""viewing_time"":9939}]",181
,,,,,,,,,112271,,,112275,,,instructions,"[{""page_index"":0,""viewing_time"":41444},{""page_index"":1,""viewing_time"":37424},{""page_index"":2,""viewing_time"":17033},{""page_index"":3,""viewing_time"":16368}]",182
,,,,,,,,,63720,,,214501,,,instructions,"[{""page_index"":0,""viewing_time"":22783},{""page_index"":1,""viewing_time"":11719},{""page_index"":2,""viewing_time"":23833},{""page_index"":3,""viewing_time"":5384}]",182
,,,,,,,,,37265,,,286319,,,instructions,"[{""page_index"":0,""viewing_time"":5927},{""page_index"":1,""viewing_time"":10304},{""page_index"":2,""viewing_time"":13224},{""page_index"":3,""viewing_time"":7809}]",182
,,,,,,,,,161186,,,161191,,,instructions,"[{""page_index"":0,""viewing_time"":51707},{""page_index"":1,""viewing_time"":43198},{""page_index"":2,""viewing_time"":32414},{""page_index"":3,""viewing_time"":33864}]",183
,,,,,,,,,103564,,,103568,,,instructions,"[{""page_index"":0,""viewing_time"":35630},{""page_index"":1,""viewing_time"":45416},{""page_index"":2,""viewing_time"":22513}]",184
,,,,,,,,,62908,,,62911,,,instructions,"[{""page_index"":0,""viewing_time"":8761},{""page_index"":1,""viewing_time"":45672},{""page_index"":2,""viewing_time"":8472}]",185
,,,,,,,,,112587,,,112588,,,instructions,"[{""page_index"":0,""viewing_time"":45769},{""page_index"":1,""viewing_time"":43232},{""page_index"":2,""viewing_time"":23585}]",186
,,,,,,,,,55238,,,199185,,,instructions,"[{""page_index"":0,""viewing_time"":11669},{""page_index"":1,""viewing_time"":16848},{""page_index"":0,""viewing_time"":16074},{""page_index"":1,""viewing_time"":5057},{""page_index"":2,""viewing_time"":5590}]",186
,,,,,,,,,151547,,,151548,,,instructions,"[{""page_index"":0,""viewing_time"":45713},{""page_index"":1,""viewing_time"":34423},{""page_index"":2,""viewing_time"":44718},{""page_index"":3,""viewing_time"":26692}]",187
,,,,,,,,,92585,,,92595,,,instructions,"[{""page_index"":0,""viewing_time"":55604},{""page_index"":1,""viewing_time"":18666},{""page_index"":2,""viewing_time"":18313}]",188
,,,,,,,,,139146,,,139146,,,instructions,"[{""page_index"":0,""viewing_time"":34427},{""page_index"":1,""viewing_time"":39807},{""page_index"":2,""viewing_time"":38726},{""page_index"":3,""viewing_time"":26185}]",189
,,,,,,,,,175282,,,175282,,,instructions,"[{""page_index"":0,""viewing_time"":92668},{""page_index"":1,""viewing_time"":40216},{""page_index"":2,""viewing_time"":4667},{""page_index"":1,""viewing_time"":828},{""page_index"":2,""viewing_time"":36903}]",190
,,,,,,,,,130402,,,352173,,,instructions,"[{""page_index"":0,""viewing_time"":22437},{""page_index"":1,""viewing_time"":9755},{""page_index"":2,""viewing_time"":4383},{""page_index"":1,""viewing_time"":1128},{""page_index"":0,""viewing_time"":38260},{""page_index"":1,""viewing_time"":35080},{""page_index"":2,""viewing_time"":19356}]",190
,,,,,,,,,72820,,,72820,,,instructions,"[{""page_index"":0,""viewing_time"":27654},{""page_index"":1,""viewing_time"":19619},{""page_index"":2,""viewing_time"":18139},{""page_index"":3,""viewing_time"":7407}]",191
,,,,,,,,,14213,,,112416,,,instructions,"[{""page_index"":0,""viewing_time"":3029},{""page_index"":1,""viewing_time"":2080},{""page_index"":2,""viewing_time"":4590},{""page_index"":3,""viewing_time"":4514}]",191
,,,,,,,,,3027,,,132000,,,instructions,"[{""page_index"":0,""viewing_time"":907},{""page_index"":1,""viewing_time"":552},{""page_index"":2,""viewing_time"":857},{""page_index"":3,""viewing_time"":711}]",191
,,,,,,,,,15547,,,160927,,,instructions,"[{""page_index"":0,""viewing_time"":10977},{""page_index"":1,""viewing_time"":3239},{""page_index"":2,""viewing_time"":675},{""page_index"":3,""viewing_time"":656}]",191
,,,,,,,,,2566,,,173236,,,instructions,"[{""page_index"":0,""viewing_time"":517},{""page_index"":1,""viewing_time"":498},{""page_index"":2,""viewing_time"":796},{""page_index"":3,""viewing_time"":754}]",191
,,,,,,,,,27090,,,212336,,,instructions,"[{""page_index"":0,""viewing_time"":2217},{""page_index"":1,""viewing_time"":8079},{""page_index"":2,""viewing_time"":12281},{""page_index"":3,""viewing_time"":4513}]",191
,,,,,,,,,27552,,,257588,,,instructions,"[{""page_index"":0,""viewing_time"":7901},{""page_index"":1,""viewing_time"":3426},{""page_index"":2,""viewing_time"":12096},{""page_index"":3,""viewing_time"":4128}]",191
,,,,,,,,,3206,,,278312,,,instructions,"[{""page_index"":0,""viewing_time"":1045},{""page_index"":1,""viewing_time"":504},{""page_index"":2,""viewing_time"":839},{""page_index"":3,""viewing_time"":817}]",191
,,,,,,,,,64001,,,64001,,,instructions,"[{""page_index"":0,""viewing_time"":31406},{""page_index"":1,""viewing_time"":20614},{""page_index"":2,""viewing_time"":11980}]",192
,,,,,,,,,10143,,,95335,,,instructions,"[{""page_index"":0,""viewing_time"":2211},{""page_index"":1,""viewing_time"":1556},{""page_index"":2,""viewing_time"":6375}]",192
,,,,,,,,,83337,,,83340,,,instructions,"[{""page_index"":0,""viewing_time"":39125},{""page_index"":1,""viewing_time"":30911},{""page_index"":2,""viewing_time"":13294}]",193
,,,,,,,,,118544,,,118546,,,instructions,"[{""page_index"":0,""viewing_time"":36868},{""page_index"":1,""viewing_time"":26226},{""page_index"":2,""viewing_time"":35924},{""page_index"":3,""viewing_time"":19526}]",194
,,,,,,,,,86182,,,86185,,,instructions,"[{""page_index"":0,""viewing_time"":22964},{""page_index"":1,""viewing_time"":26346},{""page_index"":2,""viewing_time"":21619},{""page_index"":3,""viewing_time"":15249}]",195
,,,,,,,,,67286,,,195615,,,instructions,"[{""page_index"":0,""viewing_time"":10342},{""page_index"":1,""viewing_time"":11352},{""page_index"":2,""viewing_time"":33967},{""page_index"":3,""viewing_time"":11623}]",195
,,,,,,,,,88467,,,88528,,,instructions,"[{""page_index"":0,""viewing_time"":21633},{""page_index"":1,""viewing_time"":14266},{""page_index"":2,""viewing_time"":9410},{""page_index"":3,""viewing_time"":20739},{""page_index"":2,""viewing_time"":21519},{""page_index"":3,""viewing_time"":846}]",196
,,,,,,,,,57624,,,186609,,,instructions,"[{""page_index"":0,""viewing_time"":15865},{""page_index"":1,""viewing_time"":19042},{""page_index"":2,""viewing_time"":13603},{""page_index"":3,""viewing_time"":9111}]",196
,,,,,,,,,139907,,,139910,,,instructions,"[{""page_index"":0,""viewing_time"":74695},{""page_index"":1,""viewing_time"":37576},{""page_index"":2,""viewing_time"":27633}]",197
,,,,,,,,,98780,,,98783,,,instructions,"[{""page_index"":0,""viewing_time"":63600},{""page_index"":1,""viewing_time"":17521},{""page_index"":2,""viewing_time"":17656}]",198
,,,,,,,,,61322,,,183544,,,instructions,"[{""page_index"":0,""viewing_time"":45376},{""page_index"":1,""viewing_time"":4175},{""page_index"":2,""viewing_time"":11769}]",198
,,,,,,,,,98022,,,98024,,,instructions,"[{""page_index"":0,""viewing_time"":26667},{""page_index"":1,""viewing_time"":22885},{""page_index"":2,""viewing_time"":31724},{""page_index"":3,""viewing_time"":16744}]",199
,,,,,,,,,364478,,,364480,,,instructions,"[{""page_index"":0,""viewing_time"":211578},{""page_index"":1,""viewing_time"":1929},{""page_index"":0,""viewing_time"":5261},{""page_index"":1,""viewing_time"":2400},{""page_index"":0,""viewing_time"":4578},{""page_index"":1,""viewing_time"":86208},{""page_index"":2,""viewing_time"":52522}]",200
,,,,,,,,,92573,,,518324,,,instructions,"[{""page_index"":0,""viewing_time"":27741},{""page_index"":1,""viewing_time"":26574},{""page_index"":2,""viewing_time"":38256}]",200
,,,,,,,,,72417,,,613576,,,instructions,"[{""page_index"":0,""viewing_time"":8188},{""page_index"":1,""viewing_time"":20376},{""page_index"":2,""viewing_time"":20024},{""page_index"":1,""viewing_time"":21481},{""page_index"":2,""viewing_time"":2346}]",200
,,,,,,,,,8209,,,634247,,,instructions,"[{""page_index"":0,""viewing_time"":6458},{""page_index"":1,""viewing_time"":797},{""page_index"":2,""viewing_time"":953}]",200
,,,,,,,,,118567,,,118568,,,instructions,"[{""page_index"":0,""viewing_time"":43629},{""page_index"":1,""viewing_time"":25612},{""page_index"":2,""viewing_time"":34924},{""page_index"":3,""viewing_time"":14401}]",201
,,,,,,,,,41871,,,212084,,,instructions,"[{""page_index"":0,""viewing_time"":17859},{""page_index"":1,""viewing_time"":5421},{""page_index"":2,""viewing_time"":12215},{""page_index"":3,""viewing_time"":6375}]",201
,,,,,,,,,76607,,,315286,,,instructions,"[{""page_index"":0,""viewing_time"":6512},{""page_index"":1,""viewing_time"":22909},{""page_index"":2,""viewing_time"":38894},{""page_index"":3,""viewing_time"":8291}]",201
,,,,,,,,,5614,,,341894,,,instructions,"[{""page_index"":0,""viewing_time"":1372},{""page_index"":1,""viewing_time"":1556},{""page_index"":2,""viewing_time"":1591},{""page_index"":3,""viewing_time"":1094}]",201
,,,,,,,,,14498,,,380902,,,instructions,"[{""page_index"":0,""viewing_time"":2114},{""page_index"":1,""viewing_time"":719},{""page_index"":2,""viewing_time"":10703},{""page_index"":3,""viewing_time"":961}]",201
,,,,,,,,,4503,,,405658,,,instructions,"[{""page_index"":0,""viewing_time"":2053},{""page_index"":1,""viewing_time"":541},{""page_index"":2,""viewing_time"":1084},{""page_index"":3,""viewing_time"":824}]",201
,,,,,,,,,34854,,,34856,,,instructions,"[{""page_index"":0,""viewing_time"":19244},{""page_index"":1,""viewing_time"":4935},{""page_index"":2,""viewing_time"":5106},{""page_index"":3,""viewing_time"":5566}]",202
,,,,,,,,,52488,,,120041,,,instructions,"[{""page_index"":0,""viewing_time"":13251},{""page_index"":1,""viewing_time"":7529},{""page_index"":2,""viewing_time"":3631},{""page_index"":3,""viewing_time"":28074}]",202
,,,,,,,,,125172,,,125173,,,instructions,"[{""page_index"":0,""viewing_time"":26764},{""page_index"":1,""viewing_time"":52424},{""page_index"":2,""viewing_time"":26932},{""page_index"":3,""viewing_time"":19050}]",203
,,,,,,,,,114196,,,279366,,,instructions,"[{""page_index"":0,""viewing_time"":5187},{""page_index"":1,""viewing_time"":4047},{""page_index"":2,""viewing_time"":20813},{""page_index"":3,""viewing_time"":9886},{""page_index"":2,""viewing_time"":1866},{""page_index"":1,""viewing_time"":38431},{""page_index"":2,""viewing_time"":6397},{""page_index"":1,""viewing_time"":650},{""page_index"":0,""viewing_time"":23240},{""page_index"":1,""viewing_time"":1059},{""page_index"":2,""viewing_time"":1596},{""page_index"":3,""viewing_time"":1023}]",203
,,,,,,,,,295566,,,295566,,,instructions,"[{""page_index"":0,""viewing_time"":79804},{""page_index"":1,""viewing_time"":60193},{""page_index"":2,""viewing_time"":52648},{""page_index"":3,""viewing_time"":102920}]",204
,,,,,,,,,80233,,,80235,,,instructions,"[{""page_index"":0,""viewing_time"":35538},{""page_index"":1,""viewing_time"":26289},{""page_index"":2,""viewing_time"":18405}]",205
,,,,,,,,,100480,,,100482,,,instructions,"[{""page_index"":0,""viewing_time"":38270},{""page_index"":1,""viewing_time"":47368},{""page_index"":2,""viewing_time"":14840}]",206
,,,,,,,,,65845,,,185889,,,instructions,"[{""page_index"":0,""viewing_time"":6366},{""page_index"":1,""viewing_time"":21298},{""page_index"":2,""viewing_time"":8569},{""page_index"":1,""viewing_time"":8929},{""page_index"":0,""viewing_time"":14650},{""page_index"":1,""viewing_time"":4904},{""page_index"":2,""viewing_time"":1128}]",206
,,,,,,,,,117980,,,117982,,,instructions,"[{""page_index"":0,""viewing_time"":45450},{""page_index"":1,""viewing_time"":367},{""page_index"":0,""viewing_time"":2719},{""page_index"":1,""viewing_time"":36341},{""page_index"":2,""viewing_time"":33101}]",207
,,,,,,,,,305403,,,305404,,,instructions,"[{""page_index"":0,""viewing_time"":173695},{""page_index"":1,""viewing_time"":27541},{""page_index"":0,""viewing_time"":44849},{""page_index"":1,""viewing_time"":10392},{""page_index"":0,""viewing_time"":7941},{""page_index"":1,""viewing_time"":6361},{""page_index"":0,""viewing_time"":2988},{""page_index"":1,""viewing_time"":3572},{""page_index"":2,""viewing_time"":28054}]",208
,,,,,,,,,105375,,,450749,,,instructions,"[{""page_index"":0,""viewing_time"":21397},{""page_index"":1,""viewing_time"":14016},{""page_index"":2,""viewing_time"":6803},{""page_index"":1,""viewing_time"":19573},{""page_index"":2,""viewing_time"":7745},{""page_index"":1,""viewing_time"":24327},{""page_index"":2,""viewing_time"":11513}]",208
,,,,,,,,,1679,,,470820,,,instructions,"[{""page_index"":0,""viewing_time"":1129},{""page_index"":1,""viewing_time"":327},{""page_index"":2,""viewing_time"":223}]",208
,,,,,,,,,134692,,,134694,,,instructions,"[{""page_index"":0,""viewing_time"":73998},{""page_index"":1,""viewing_time"":8125},{""page_index"":0,""viewing_time"":2340},{""page_index"":1,""viewing_time"":24452},{""page_index"":2,""viewing_time"":25777}]",209
,,,,,,,,,81862,,,258783,,,instructions,"[{""page_index"":0,""viewing_time"":36242},{""page_index"":1,""viewing_time"":30168},{""page_index"":2,""viewing_time"":15452}]",209
,,,,,,,,,144431,,,144433,,,instructions,"[{""page_index"":0,""viewing_time"":90811},{""page_index"":1,""viewing_time"":30794},{""page_index"":2,""viewing_time"":22823}]",210
,,,,,,,,,53475,,,53486,,,instructions,"[{""page_index"":0,""viewing_time"":20865},{""page_index"":1,""viewing_time"":19956},{""page_index"":2,""viewing_time"":12654}]",211
,,,,,,,,,39799,,,119513,,,instructions,"[{""page_index"":0,""viewing_time"":16859},{""page_index"":1,""viewing_time"":17806},{""page_index"":2,""viewing_time"":5124}]",211
,,,,,,,,,10511,,,145650,,,instructions,"[{""page_index"":0,""viewing_time"":2781},{""page_index"":1,""viewing_time"":2007},{""page_index"":2,""viewing_time"":5723}]",211
,,,,,,,,,73307,,,73309,,,instructions,"[{""page_index"":0,""viewing_time"":37034},{""page_index"":1,""viewing_time"":21299},{""page_index"":2,""viewing_time"":14973}]",212
,,,,,,,,,49126,,,49127,,,instructions,"[{""page_index"":0,""viewing_time"":21508},{""page_index"":1,""viewing_time"":19291},{""page_index"":2,""viewing_time"":8325}]",213
,,,,,,,,,76996,,,76998,,,instructions,"[{""page_index"":0,""viewing_time"":36564},{""page_index"":1,""viewing_time"":17718},{""page_index"":2,""viewing_time"":22712}]",214
,,,,,,,,,82688,,,82690,,,instructions,"[{""page_index"":0,""viewing_time"":39620},{""page_index"":1,""viewing_time"":31469},{""page_index"":2,""viewing_time"":11598}]",215
,,,,,,,,,77422,,,206028,,,instructions,"[{""page_index"":0,""viewing_time"":8643},{""page_index"":1,""viewing_time"":4805},{""page_index"":2,""viewing_time"":19491},{""page_index"":1,""viewing_time"":10447},{""page_index"":0,""viewing_time"":27164},{""page_index"":1,""viewing_time"":911},{""page_index"":0,""viewing_time"":3014},{""page_index"":1,""viewing_time"":769},{""page_index"":2,""viewing_time"":2177}]",215
,,,,,,,,,45529,,,273350,,,instructions,"[{""page_index"":0,""viewing_time"":30105},{""page_index"":1,""viewing_time"":13065},{""page_index"":2,""viewing_time"":2358}]",215
,,,,,,,,,9427,,,311289,,,instructions,"[{""page_index"":0,""viewing_time"":7898},{""page_index"":1,""viewing_time"":655},{""page_index"":2,""viewing_time"":873}]",215
,,,,,,,,,471073,,,471075,,,instructions,"[{""page_index"":0,""viewing_time"":61173},{""page_index"":1,""viewing_time"":42252},{""page_index"":2,""viewing_time"":347837},{""page_index"":3,""viewing_time"":19810}]",216
,,,,,,,,,210813,,,210813,,,instructions,"[{""page_index"":0,""viewing_time"":44752},{""page_index"":1,""viewing_time"":41110},{""page_index"":2,""viewing_time"":24855},{""page_index"":3,""viewing_time"":100095}]",217
,,,,,,,,,15877,,,304517,,,instructions,"[{""page_index"":0,""viewing_time"":1444},{""page_index"":1,""viewing_time"":2128},{""page_index"":2,""viewing_time"":3552},{""page_index"":3,""viewing_time"":8752}]",217
,,,,,,,,,34154,,,34155,,,instructions,"[{""page_index"":0,""viewing_time"":15727},{""page_index"":1,""viewing_time"":4470},{""page_index"":2,""viewing_time"":4777},{""page_index"":3,""viewing_time"":9178}]",218
,,,,,,,,,25273,,,90311,,,instructions,"[{""page_index"":0,""viewing_time"":7414},{""page_index"":1,""viewing_time"":5196},{""page_index"":2,""viewing_time"":7325},{""page_index"":3,""viewing_time"":5336}]",218
,,,,,,,,,91645,,,91645,,,instructions,"[{""page_index"":0,""viewing_time"":27185},{""page_index"":1,""viewing_time"":33861},{""page_index"":2,""viewing_time"":18203},{""page_index"":3,""viewing_time"":12393}]",219
,,,,,,,,,33962,,,152138,,,instructions,"[{""page_index"":0,""viewing_time"":7701},{""page_index"":1,""viewing_time"":4453},{""page_index"":2,""viewing_time"":14712},{""page_index"":3,""viewing_time"":7095}]",219
,,,,,,,,,64953,,,246464,,,instructions,"[{""page_index"":0,""viewing_time"":27872},{""page_index"":1,""viewing_time"":14779},{""page_index"":2,""viewing_time"":19406},{""page_index"":3,""viewing_time"":2895}]",219
,,,,,,,,,5879,,,273489,,,instructions,"[{""page_index"":0,""viewing_time"":2106},{""page_index"":1,""viewing_time"":990},{""page_index"":2,""viewing_time"":1937},{""page_index"":3,""viewing_time"":846}]",219
,,,,,,,,,5057,,,299806,,,instructions,"[{""page_index"":0,""viewing_time"":1710},{""page_index"":1,""viewing_time"":854},{""page_index"":2,""viewing_time"":1718},{""page_index"":3,""viewing_time"":774}]",219
,,,,,,,,,6005,,,324726,,,instructions,"[{""page_index"":0,""viewing_time"":1283},{""page_index"":1,""viewing_time"":880},{""page_index"":2,""viewing_time"":2001},{""page_index"":3,""viewing_time"":1840}]",219
,,,,,,,,,4747,,,340454,,,instructions,"[{""page_index"":0,""viewing_time"":1788},{""page_index"":1,""viewing_time"":869},{""page_index"":2,""viewing_time"":1468},{""page_index"":3,""viewing_time"":621}]",219
,,,,,,,,,181855,,,181857,,,instructions,"[{""page_index"":0,""viewing_time"":80996},{""page_index"":1,""viewing_time"":39688},{""page_index"":2,""viewing_time"":32561},{""page_index"":3,""viewing_time"":28608}]",220
,,,,,,,,,56652,,,56654,,,instructions,"[{""page_index"":0,""viewing_time"":21508},{""page_index"":1,""viewing_time"":11495},{""page_index"":2,""viewing_time"":13056},{""page_index"":3,""viewing_time"":10592}]",221
,,,,,,,,,114745,,,114746,,,instructions,"[{""page_index"":0,""viewing_time"":46480},{""page_index"":1,""viewing_time"":28920},{""page_index"":2,""viewing_time"":27479},{""page_index"":3,""viewing_time"":11866}]",222
,,,,,,,,,22494,,,169648,,,instructions,"[{""page_index"":0,""viewing_time"":5270},{""page_index"":1,""viewing_time"":3144},{""page_index"":2,""viewing_time"":9663},{""page_index"":3,""viewing_time"":4416}]",222
,,,,,,,,,14146,,,14148,,,instructions,"[{""page_index"":0,""viewing_time"":7743},{""page_index"":1,""viewing_time"":5029},{""page_index"":2,""viewing_time"":1372}]",223
,,,,,,,,,20801,,,54428,,,instructions,"[{""page_index"":0,""viewing_time"":6948},{""page_index"":1,""viewing_time"":5472},{""page_index"":2,""viewing_time"":8380}]",223
,,,,,,,,,6788,,,78044,,,instructions,"[{""page_index"":0,""viewing_time"":2514},{""page_index"":1,""viewing_time"":881},{""page_index"":2,""viewing_time"":3392}]",223
,,,,,,,,,17566,,,117210,,,instructions,"[{""page_index"":0,""viewing_time"":8532},{""page_index"":1,""viewing_time"":3168},{""page_index"":2,""viewing_time"":5864}]",223
,,,,,,,,,140676,,,140680,,,instructions,"[{""page_index"":0,""viewing_time"":44201},{""page_index"":1,""viewing_time"":60348},{""page_index"":2,""viewing_time"":36124}]",224
,,,,,,,,,52900,,,52904,,,instructions,"[{""page_index"":0,""viewing_time"":37238},{""page_index"":1,""viewing_time"":7727},{""page_index"":2,""viewing_time"":7932}]",225
,,,,,,,,,58864,,,137122,,,instructions,"[{""page_index"":0,""viewing_time"":16341},{""page_index"":1,""viewing_time"":25974},{""page_index"":2,""viewing_time"":16546}]",225
