,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
1183,80,0.25,none,none,1,,[None],-20.0,0,[],[],"[1, 13, 14, 15]","[5736, 10799, 13919]"
1184,80,0.25,none,none,2,,[None],12.0,0,[],[],"[1, 5, 6, 7]","[4262, 8518, 11069]"
1185,80,0.25,none,none,3,,[None],-28.0,0,[],[],"[1, 1, 2, 4]","[3596, 5548, 8556]"
1186,80,0.25,none,none,4,,[None],19.0,4,"[5, 6, 8, 7]","[1923, 5133, 6291, 7412]","[1, 5, 6, 7]","[9823, 11191, 12303]"
1187,80,0.25,none,none,5,,[None],26.0,8,"[1, 2, 4, 3, 9, 10, 12, 11]","[2754, 3922, 4764, 5694, 7295, 8397, 9295, 10445]","[1, 9, 10, 12]","[12416, 13425, 14466]"
1188,80,0.25,none,none,6,,[None],8.0,16,"[13, 1, 14, 16, 15, 4, 2, 3, 5, 6, 7, 8, 9, 10, 12, 11]","[1698, 3757, 5189, 6092, 7052, 8305, 9116, 9753, 10872, 11648, 12384, 13441, 15086, 15924, 16772, 17853]","[1, 13, 14, 15]","[26681, 27599, 28503]"
1189,80,0.25,none,none,7,,[None],34.25,7,"[13, 9, 10, 12, 11, 5, 1]","[2046, 3065, 4184, 4920, 6160, 8144, 9056]","[1, 9, 10, 11]","[10537, 11615, 12575]"
1190,80,0.25,none,none,8,,[None],16.25,15,"[9, 13, 1, 5, 12, 10, 11, 16, 15, 4, 3, 2, 8, 7, 6]","[2443, 3406, 4245, 5037, 7017, 7753, 8337, 9301, 10945, 12177, 13285, 14249, 15761, 16501, 22018]","[1, 9, 10, 11]","[28003, 29118, 30468]"
1191,80,0.25,none,none,9,,[None],25.0,12,"[12, 11, 9, 16, 15, 13, 5, 7, 8, 3, 4, 1]","[3863, 4619, 5821, 7015, 7849, 8499, 10528, 11448, 12243, 13003, 13763, 16229]","[1, 9, 10, 12]","[18845, 19822, 21440]"
1192,80,0.25,none,none,10,,[None],41.0,12,"[12, 11, 9, 16, 15, 13, 1, 5, 8, 7, 3, 4]","[2786, 3594, 4537, 5778, 6870, 7658, 8703, 9399, 10178, 11294, 12362, 13078]","[1, 1, 2, 4]","[14901, 15864, 17472]"
1193,80,0.25,none,none,11,,[],33.0,12,"[11, 9, 12, 7, 8, 5, 1, 3, 4, 15, 16, 13]","[4863, 5671, 6834, 7918, 8923, 9795, 10666, 11638, 12702, 13663, 14870, 15823]","[1, 5, 6, 8]","[21083, 22633, 24506]"
1194,80,0.25,none,none,12,,[],25.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 5, 6]","[2792, 3513, 4456, 5503, 6241, 7101, 7940, 8802, 10009, 11098]","[1, 5, 6, 7]","[13450, 14528, 15560]"
1195,80,0.25,none,none,13,,[],1.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 9, 5, 1]","[1931, 2831, 3559, 4294, 5218, 5855, 6556, 8009, 9007, 9771, 10526, 11565]","[1, 9, 10, 12]","[21014, 22021, 22965]"
1196,80,0.25,none,none,14,,[],-7.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 9, 5, 1]","[2360, 3156, 4001, 4781, 5520, 6684, 7695, 8771, 10161, 10943, 12027, 12951]","[1, 9, 10, 11]","[16062, 17670, 19399]"
1197,80,0.25,none,none,15,,[],33.75,9,"[11, 12, 7, 8, 3, 4, 15, 16, 9]","[2522, 3718, 4673, 5615, 6451, 7270, 8118, 8938, 12319]","[1, 9, 10, 12]","[15381, 16773, 17916]"
1198,80,0.25,none,none,16,,[],33.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 9]","[1031, 1952, 2869, 3852, 4700, 5520, 6527, 8035, 9593, 10344]","[1, 9, 10, 12]","[12071, 13518, 14598]"
1199,82,0.25,none,none,1,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[7129, 11773, 12548]"
1200,82,0.25,none,none,2,,[None],-12.0,0,[],[],"[1, 1, 2, 3]","[2234, 3015, 4833]"
1201,82,0.25,none,none,3,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[2657, 3460, 4748]"
1202,82,0.25,none,none,4,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[1039, 63962, 70091]"
1203,82,0.25,none,none,5,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[1521, 4924, 6484]"
1204,82,0.25,none,none,6,,[None],4.0,0,[],[],"[1, 5, 6, 8]","[3480, 5089, 6588]"
1205,82,0.25,none,none,7,,[None],12.0,0,[],[],"[1, 9, 10, 11]","[814, 3569, 6005]"
1206,82,0.25,none,none,8,,[None],4.0,0,[],[],"[1, 13, 14, 16]","[6205, 7665, 10197]"
1207,82,0.25,none,none,9,,[None],36.0,0,[],[],"[1, 9, 10, 12]","[10836, 14018, 18528]"
1208,82,0.25,none,none,10,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[2955, 4404, 6315]"
1209,82,0.25,none,none,11,,[],-12.0,0,[],[],"[1, 1, 2, 4]","[5177, 6331, 7708]"
1210,82,0.25,none,none,12,,[],28.0,0,[],[],"[1, 9, 10, 12]","[4089, 6032, 7506]"
1211,82,0.25,none,none,13,,[],12.0,0,[],[],"[1, 9, 10, 12]","[3800, 5352, 6918]"
1212,82,0.25,none,none,14,,[],12.0,0,[],[],"[1, 9, 10, 12]","[5139, 6372, 7769]"
1213,82,0.25,none,none,15,,[],36.0,0,[],[],"[1, 9, 10, 12]","[920, 1850, 3105]"
1214,82,0.25,none,none,16,,[],-20.0,0,[],[],"[1, 1, 2, 3]","[3356, 5701, 8085]"
1215,83,1.0,none,none,1,,[3],-20.0,0,[],[],"[1, 13, 14, 15]","[4622, 28307, 36298]"
1216,83,1.0,none,none,2,,[3],20.0,0,[],[],"[1, 1, 2, 4]","[2872, 8631, 11162]"
1217,83,1.0,none,none,3,,[3],-4.0,0,[],[],"[1, 13, 14, 15]","[3597, 8097, 11207]"
1218,83,1.0,none,none,4,,[3],-12.0,0,[],[],"[1, 1, 2, 3]","[504, 6615, 8905]"
1219,83,1.0,none,none,5,,[3],4.0,0,[],[],"[1, 1, 2, 4]","[3754, 14154, 16885]"
1220,83,1.0,none,none,6,,[3],28.0,0,[],[],"[1, 5, 6, 8]","[2181, 7761, 20742]"
1221,83,1.0,none,none,7,,[3],-21.0,1,[13],[3103],"[1, 13, 14, 16]","[4528, 10635, 13676]"
1222,83,1.0,none,none,8,,[3],-4.0,0,[],[],"[1, 9, 10, 11]","[1290, 6079, 7781]"
1223,83,1.0,none,none,9,,[3],28.0,0,[],[],"[1, 9, 10, 12]","[524, 5424, 6462]"
1224,83,1.0,none,none,10,,[3],3.0,1,[5],[2397],"[1, 5, 6, 8]","[3948, 9938, 11248]"
1225,83,1.0,none,none,11,,[],12.0,0,[],[],"[1, 9, 10, 12]","[4021, 5400, 6433]"
1226,83,1.0,none,none,12,,[],-36.0,0,[],[],"[1, 5, 6, 7]","[1190, 2461, 4010]"
1227,83,1.0,none,none,13,,[],-4.0,0,[],[],"[1, 9, 10, 12]","[1131, 1912, 3814]"
1228,83,1.0,none,none,14,,[],4.0,0,[],[],"[1, 5, 6, 8]","[1227, 2437, 3747]"
1229,83,1.0,none,none,15,,[],4.0,0,[],[],"[1, 1, 2, 3]","[1199, 1930, 9271]"
1230,83,1.0,none,none,16,,[],-5.0,1,[9],[5061],"[1, 9, 10, 12]","[6160, 12221, 14900]"
1231,84,4.0,none,none,1,,[None],12.0,4,"[9, 10, 11, 12]","[11667, 12727, 14058, 16144]","[1, 9, 10, 12]","[24557, 26388, 44669]"
1232,84,4.0,none,none,2,,[None],-20.0,8,"[13, 14, 15, 16, 5, 1, 2, 4]","[7614, 8649, 14611, 15660, 17394, 18876, 20710, 21587]","[1, 13, 14, 16]","[26327, 27728, 44865]"
1233,84,4.0,none,none,3,,[None],-16.0,11,"[5, 6, 8, 7, 1, 2, 4, 13, 14, 9, 16]","[8365, 9476, 10457, 11523, 12865, 14393, 15327, 24942, 26758, 29879, 31039]","[1, 13, 14, 16]","[37055, 37814, 38670]"
1234,84,4.0,none,none,4,,[None],24.0,5,"[5, 13, 1, 2, 4]","[3908, 4987, 6103, 7058, 10587]","[1, 1, 2, 4]","[13878, 15285, 28128]"
1235,84,4.0,none,none,5,,[None],24.0,3,"[9, 10, 11]","[2424, 4772, 6784]","[1, 9, 10, 11]","[35086, 36398, 39080]"
1236,84,4.0,none,none,6,,[None],8.0,7,"[5, 13, 1, 9, 10, 6, 12]","[2905, 4127, 5318, 6440, 7772, 8910, 10658]","[1, 9, 10, 12]","[16225, 16929, 21874]"
1237,84,4.0,none,none,7,,[None],-48.0,11,"[13, 5, 1, 9, 10, 12, 11, 2, 14, 6, 7]","[1889, 2831, 4023, 4947, 6523, 10631, 11623, 12889, 14551, 15547, 25984]","[1, 9, 10, 12]","[30173, 36902, 38885]"
1238,84,4.0,none,none,8,,[None],-12.0,8,"[9, 10, 11, 1, 5, 13, 14, 6]","[1886, 3307, 4819, 6992, 7877, 9004, 9861, 10949]","[1, 9, 10, 11]","[19240, 20215, 21776]"
1239,84,4.0,none,none,9,,[None],-12.0,0,[],[],"[1, 9, 10, 11]","[4112, 5686, 7246]"
1240,84,4.0,none,none,10,,[None],20.0,0,[],[],"[1, 5, 6, 7]","[2374, 4405, 6773]"
1241,84,4.0,none,none,11,,[],4.0,0,[],[],"[1, 13, 14, 16]","[4604, 6460, 8116]"
1242,84,4.0,none,none,12,,[],-12.0,0,[],[],"[1, 1, 2, 4]","[2787, 4811, 6627]"
1243,84,4.0,none,none,13,,[],-8.0,1,[5],[1185],"[1, 9, 10, 11]","[3901, 5605, 7269]"
1244,84,4.0,none,none,14,,[],16.0,1,[9],[3186],"[1, 9, 10, 11]","[8363, 9934, 20252]"
1245,84,4.0,none,none,15,,[],4.0,2,"[1, 13]","[2547, 4201]","[1, 9, 10, 11]","[6776, 9001, 10977]"
1246,84,4.0,none,none,16,,[],-4.0,2,"[5, 13]","[2273, 3847]","[1, 13, 14, 16]","[5962, 8282, 9546]"
1247,85,4.0,none,none,1,,[None],-8.0,1,[6],[5536],"[1, 9, 10, 11]","[14057, 19812, 22905]"
1248,85,4.0,none,none,2,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[3625, 11176, 67453]"
1249,85,4.0,none,none,3,,[None],12.0,0,[],[],"[1, 1, 2, 3]","[4922, 6697, 52426]"
1250,85,4.0,none,none,4,,[None],-24.0,1,[7],[4046],"[1, 5, 6, 8]","[7352, 9840, 15157]"
1251,85,4.0,none,none,5,,[None],4.0,0,[],[],"[1, 5, 6, 8]","[5921, 6956, 8807]"
1252,85,4.0,none,none,6,,[None],-8.0,1,[7],[5632],"[1, 5, 6, 7]","[6840, 8763, 10781]"
1253,85,4.0,none,none,7,,[None],-68.0,16,"[9, 10, 12, 11, 6, 7, 8, 5, 14, 15, 16, 13, 1, 2, 3, 4]","[2310, 3301, 4144, 5671, 11059, 11975, 13045, 14000, 15006, 16791, 18009, 18716, 19564, 20232, 20914, 22107]","[1, 9, 10, 12]","[33004, 34249, 36656]"
1254,85,4.0,none,none,8,,[None],4.0,2,"[8, 7]","[3463, 5556]","[1, 5, 6, 7]","[6618, 7817, 9337]"
1255,85,4.0,none,none,9,,[None],24.0,1,[7],[1925],"[1, 5, 6, 7]","[2975, 4108, 5330]"
1256,85,4.0,none,none,10,,[None],12.0,2,"[3, 7]","[2250, 4270]","[1, 5, 6, 7]","[6438, 7933, 9753]"
1257,85,4.0,none,none,11,,[],16.0,1,[3],[6272],"[1, 1, 2, 3]","[7840, 9678, 11016]"
1258,85,4.0,none,none,12,,[],24.0,1,[12],[4182],"[1, 9, 10, 12]","[5652, 7447, 9596]"
1259,85,4.0,none,none,13,,[],20.0,4,"[16, 4, 7, 12]","[3626, 5538, 7036, 8481]","[1, 9, 10, 12]","[10671, 12424, 14587]"
1260,85,4.0,none,none,14,,[],-4.0,4,"[3, 15, 11, 7]","[3133, 5143, 6220, 7586]","[1, 1, 2, 3]","[9556, 11251, 13130]"
1261,85,4.0,none,none,15,,[],20.0,4,"[16, 12, 8, 4]","[5177, 6648, 8123, 10351]","[1, 5, 6, 8]","[12331, 14196, 17124]"
1262,85,4.0,none,none,16,,[],8.0,1,[11],[2010],"[1, 9, 10, 11]","[3625, 5558, 7078]"
1263,86,1.0,none,none,1,,[3],-36.0,0,[],[],"[1, 5, 6, 8]","[2616, 15368, 20926]"
1264,86,1.0,none,none,2,,[3],19.0,9,"[1, 9, 13, 14, 5, 6, 16, 15, 2]","[3899, 5304, 8496, 9518, 11060, 12592, 14011, 15237, 18452]","[1, 13, 14, 16]","[23297, 27497, 29710]"
1265,86,1.0,none,none,3,,[3],-4.0,16,"[13, 9, 5, 1, 10, 14, 11, 12, 6, 7, 8, 3, 2, 4, 15, 16]","[4187, 5618, 6886, 7941, 10516, 11827, 12993, 14100, 15397, 16512, 17822, 18885, 19667, 20567, 21511, 22373]","[1, 9, 10, 12]","[30934, 35288, 36569]"
1266,86,1.0,none,none,4,,[3],12.0,16,"[16, 14, 15, 13, 4, 2, 3, 1, 9, 11, 10, 12, 7, 6, 8, 5]","[1003, 1916, 2848, 3699, 4671, 5454, 6093, 6873, 7645, 8374, 9234, 9876, 10880, 11580, 12280, 13314]","[1, 9, 10, 12]","[29578, 33685, 35326]"
1267,86,1.0,none,none,5,,[3],15.0,13,"[13, 14, 16, 15, 9, 5, 1, 2, 4, 3, 6, 7, 8]","[4025, 5108, 6052, 7543, 9955, 11824, 12737, 14026, 15001, 16205, 19096, 20484, 23053]","[1, 13, 14, 16]","[25207, 29258, 30218]"
1268,86,1.0,none,none,6,,[3],12.0,16,"[13, 14, 16, 15, 4, 1, 2, 3, 8, 6, 5, 7, 9, 10, 11, 12]","[2684, 3536, 4389, 5270, 6121, 7046, 7735, 8353, 9142, 9976, 10596, 11214, 11875, 12441, 12998, 14500]","[1, 9, 10, 12]","[16734, 20679, 21767]"
1269,86,1.0,none,none,7,,[3],13.0,15,"[9, 13, 14, 16, 11, 10, 12, 5, 6, 7, 8, 1, 2, 4, 3]","[2589, 3736, 4567, 5378, 6939, 8207, 8905, 9973, 12142, 13095, 14515, 15234, 17680, 18622, 19957]","[1, 5, 6, 8]","[23781, 27618, 28665]"
1270,86,1.0,none,none,8,,[3],18.0,10,"[1, 13, 9, 5, 14, 6, 7, 8, 16, 15]","[1274, 2146, 4499, 5633, 6910, 8534, 9578, 11070, 14012, 15006]","[1, 5, 6, 7]","[19548, 23552, 24849]"
1271,86,1.0,none,none,9,,[3],-1.0,13,"[13, 9, 5, 1, 10, 12, 6, 7, 11, 14, 16, 15, 8]","[1157, 1967, 3042, 4046, 5536, 6741, 7745, 8927, 10146, 11432, 12275, 13683, 14808]","[1, 13, 14, 15]","[20592, 24566, 26525]"
1272,86,1.0,none,none,10,,[3],-10.0,14,"[13, 9, 5, 1, 14, 6, 10, 2, 4, 3, 15, 16, 11, 12]","[2634, 3697, 4977, 6435, 7934, 9748, 11281, 13127, 13958, 14881, 16423, 17609, 19383, 21379]","[1, 13, 14, 16]","[27049, 31148, 32337]"
1273,86,1.0,none,none,11,,[],15.0,13,"[5, 13, 9, 1, 2, 10, 4, 11, 12, 3, 14, 16, 15]","[4116, 5989, 7023, 8220, 9259, 10447, 11920, 13162, 14114, 15521, 20360, 22448, 23664]","[1, 9, 10, 12]","[28847, 29949, 31019]"
1274,86,1.0,none,none,12,,[],26.0,10,"[9, 13, 5, 1, 10, 12, 11, 6, 7, 8]","[3710, 4693, 5574, 6707, 8059, 9237, 10133, 12199, 13182, 15642]","[1, 5, 6, 8]","[18906, 20155, 21246]"
1275,86,1.0,none,none,13,,[],10.0,10,"[13, 9, 5, 1, 10, 11, 12, 16, 14, 6]","[1467, 2459, 3695, 4739, 5975, 8286, 12498, 15743, 17396, 18590]","[1, 9, 10, 11]","[20424, 21992, 23728]"
1276,86,1.0,none,none,14,,[],33.0,3,"[9, 10, 12]","[6565, 8952, 10516]","[1, 9, 10, 12]","[12890, 13950, 14825]"
1277,86,1.0,none,none,15,,[],33.0,3,"[9, 10, 11]","[4362, 6004, 7473]","[1, 9, 10, 11]","[9104, 9953, 10812]"
1278,86,1.0,none,none,16,,[],38.0,6,"[9, 13, 5, 1, 2, 4]","[1587, 3390, 4595, 5487, 6614, 7484]","[1, 1, 2, 4]","[9069, 10054, 10944]"
1279,87,4.0,none,none,1,,[None],20.0,0,[],[],"[1, 1, 2, 4]","[8938, 13104, 15656]"
1280,87,4.0,none,none,2,,[None],-4.0,0,[],[],"[1, 13, 14, 15]","[1640, 4848, 7128]"
1281,87,4.0,none,none,3,,[None],-36.0,0,[],[],"[1, 5, 6, 7]","[1953, 3873, 6410]"
1282,87,4.0,none,none,4,,[None],-36.0,0,[],[],"[1, 1, 2, 3]","[2304, 4080, 5737]"
1283,87,4.0,none,none,5,,[None],-8.0,1,[10],[4613],"[1, 1, 2, 4]","[8775, 16548, 18798]"
1284,87,4.0,none,none,6,,[None],-16.0,1,[6],[2494],"[1, 13, 14, 15]","[5291, 7178, 9892]"
1285,87,4.0,none,none,7,,[None],-12.0,2,"[14, 1]","[1922, 7210]","[1, 5, 6, 7]","[10668, 12546, 14562]"
1286,87,4.0,none,none,8,,[None],-12.0,2,"[13, 10]","[2792, 5523]","[1, 13, 14, 16]","[10641, 11974, 13406]"
1287,87,4.0,none,none,9,,[None],12.0,2,"[2, 7]","[1685, 5412]","[1, 1, 2, 3]","[6709, 8605, 11360]"
1288,87,4.0,none,none,10,,[None],0.0,3,"[14, 9, 10]","[3300, 6878, 12254]","[1, 9, 10, 11]","[13665, 14842, 16593]"
1289,87,4.0,none,none,11,,[],20.0,2,"[6, 4]","[6971, 8982]","[1, 5, 6, 8]","[10747, 12338, 14115]"
1290,87,4.0,none,none,12,,[],4.0,2,"[14, 9]","[2611, 6605]","[1, 13, 14, 16]","[8215, 9858, 11974]"
1291,87,4.0,none,none,13,,[],28.0,2,"[10, 1]","[2431, 6245]","[1, 9, 10, 12]","[7918, 9240, 11031]"
1292,87,4.0,none,none,14,,[],-52.0,2,"[10, 2]","[2036, 5205]","[1, 5, 6, 7]","[8461, 10102, 11493]"
1293,87,4.0,none,none,15,,[],12.0,2,"[14, 1]","[2671, 4914]","[1, 1, 2, 4]","[6566, 8190, 10143]"
1294,87,4.0,none,none,16,,[],-20.0,2,"[14, 10]","[2158, 4141]","[1, 9, 10, 12]","[6098, 7554, 9180]"
1295,88,1.0,none,none,1,,[3],36.0,0,[],[],"[1, 5, 6, 8]","[5744, 10726, 14129]"
1296,88,1.0,none,none,2,,[3],-21.0,1,[13],[2133],"[1, 13, 14, 16]","[5478, 10006, 13569]"
1297,88,1.0,none,none,3,,[3],-5.0,1,[1],[2516],"[1, 9, 10, 11]","[6394, 10968, 14835]"
1298,88,1.0,none,none,4,,[3],3.0,1,[5],[7068],"[1, 13, 14, 15]","[11981, 23079, 25842]"
1299,88,1.0,none,none,5,,[3],12.0,0,[],[],"[1, 9, 10, 12]","[6537, 10953, 13983]"
1300,88,1.0,none,none,6,,[3],-28.0,0,[],[],"[1, 5, 6, 8]","[7376, 12956, 57645]"
1301,88,1.0,none,none,7,,[3],-6.0,2,"[1, 9]","[3648, 13292]","[1, 9, 10, 11]","[16039, 20426, 22614]"
1302,88,1.0,none,none,8,,[3],-20.0,0,[],[],"[1, 9, 10, 12]","[5259, 9320, 11068]"
1303,88,1.0,none,none,9,,[3],-4.0,0,[],[],"[1, 13, 14, 15]","[5598, 9631, 12948]"
1304,88,1.0,none,none,10,,[3],28.0,0,[],[],"[1, 13, 14, 16]","[6209, 12562, 15890]"
1305,88,1.0,none,none,11,,[],-4.0,0,[],[],"[1, 13, 14, 15]","[9266, 14538, 16553]"
1306,88,1.0,none,none,12,,[],12.0,0,[],[],"[1, 5, 6, 7]","[2103, 3753, 5764]"
1307,88,1.0,none,none,13,,[],-12.0,0,[],[],"[1, 1, 2, 3]","[8111, 11075, 12893]"
1308,88,1.0,none,none,14,,[],-29.0,1,[5],[3326],"[1, 5, 6, 7]","[6136, 8035, 11006]"
1309,88,1.0,none,none,15,,[],3.0,1,[9],[6808],"[1, 9, 10, 11]","[8790, 26003, 33012]"
1310,88,1.0,none,none,16,,[],18.0,2,"[13, 5]","[2520, 3915]","[1, 5, 6, 8]","[6073, 10854, 13428]"
1311,89,4.0,none,none,1,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[7484, 11891, 14116]"
1312,89,4.0,none,none,2,,[None],-20.0,0,[],[],"[1, 13, 14, 16]","[6171, 7380, 8869]"
1313,89,4.0,none,none,3,,[None],-28.0,0,[],[],"[1, 5, 6, 7]","[3979, 4887, 7177]"
1314,89,4.0,none,none,4,,[None],-12.0,0,[],[],"[1, 1, 2, 3]","[2012, 2708, 4428]"
1315,89,4.0,none,none,5,,[None],-4.0,0,[],[],"[1, 1, 2, 4]","[2522, 3181, 4122]"
1316,89,4.0,none,none,6,,[None],-20.0,0,[],[],"[1, 5, 6, 7]","[4500, 5200, 6856]"
1317,89,4.0,none,none,7,,[None],36.0,0,[],[],"[1, 9, 10, 12]","[5017, 6938, 9837]"
1318,89,4.0,none,none,8,,[None],12.0,0,[],[],"[1, 9, 10, 11]","[5336, 5871, 8876]"
1319,89,4.0,none,none,9,,[None],12.0,0,[],[],"[1, 9, 10, 12]","[3286, 4112, 6523]"
1320,89,4.0,none,none,10,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[2604, 3969, 5961]"
1321,89,4.0,none,none,11,,[],12.0,0,[],[],"[1, 9, 10, 12]","[4934, 5829, 7617]"
1322,89,4.0,none,none,12,,[],4.0,0,[],[],"[1, 9, 10, 12]","[2164, 2957, 4827]"
1323,89,4.0,none,none,13,,[],-44.0,0,[],[],"[1, 9, 10, 12]","[2513, 5328, 9847]"
1324,89,4.0,none,none,14,,[],-4.0,0,[],[],"[1, 9, 10, 11]","[1937, 3496, 5934]"
1325,89,4.0,none,none,15,,[],36.0,0,[],[],"[1, 9, 10, 12]","[1686, 2685, 4750]"
1326,89,4.0,none,none,16,,[],28.0,0,[],[],"[1, 9, 10, 12]","[764, 1963, 3781]"
1327,90,0.25,none,none,1,,[None],24.0,16,"[13, 14, 15, 9, 10, 11, 12, 16, 1, 2, 4, 3, 5, 6, 7, 8]","[3284, 6569, 8117, 13662, 16457, 17375, 18861, 19982, 21155, 21929, 22635, 23424, 25249, 26196, 27076, 28140]","[1, 13, 14, 16]","[33181, 35091, 36002]"
1328,90,0.25,none,none,2,,[None],11.0,4,"[13, 9, 5, 1]","[1870, 2776, 3583, 4379]","[1, 9, 10, 12]","[6226, 7802, 11643]"
1329,90,0.25,none,none,3,,[None],25.5,10,"[9, 13, 5, 1, 12, 11, 7, 8, 10, 6]","[1385, 2460, 3380, 4129, 6366, 7140, 8029, 8816, 11506, 12509]","[1, 5, 6, 8]","[14375, 15735, 16751]"
1330,90,0.25,none,none,4,,[None],-8.0,16,"[9, 13, 5, 2, 10, 11, 16, 14, 15, 4, 3, 8, 7, 6, 1, 12]","[996, 1902, 2987, 4314, 5443, 7203, 8185, 9378, 9967, 10865, 11603, 12575, 13332, 14070, 14961, 15818]","[1, 9, 10, 12]","[26738, 62055, 63320]"
1331,90,0.25,none,none,5,,[None],25.75,9,"[9, 10, 14, 2, 6, 7, 12, 16, 4]","[1728, 3873, 4790, 5640, 6447, 7185, 7936, 9026, 10239]","[1, 9, 10, 12]","[13230, 14030, 14814]"
1332,90,0.25,none,none,6,,[None],8.0,16,"[10, 14, 2, 6, 7, 12, 16, 15, 13, 4, 3, 8, 11, 9, 5, 1]","[2349, 3218, 4108, 4936, 5594, 6332, 7510, 9550, 10449, 11386, 12058, 12883, 14020, 14816, 15476, 16137]","[1, 13, 14, 15]","[19049, 19873, 20641]"
1333,90,0.25,none,none,7,,[None],25.0,12,"[11, 16, 15, 4, 3, 8, 7, 12, 10, 6, 5, 9]","[2469, 3300, 4042, 4800, 5993, 6761, 7624, 8395, 10960, 11984, 12694, 13458]","[1, 9, 10, 12]","[15192, 15984, 16737]"
1334,90,0.25,none,none,8,,[None],0.0,16,"[10, 14, 2, 6, 15, 16, 11, 12, 7, 8, 3, 4, 1, 5, 9, 13]","[2257, 3142, 4040, 4890, 6012, 6887, 8008, 8780, 9601, 10476, 11260, 12014, 12908, 13656, 14904, 15522]","[1, 9, 10, 12]","[23675, 24387, 25057]"
1335,90,0.25,none,none,9,,[None],34.25,7,"[10, 14, 2, 6, 7, 8, 5]","[1549, 2506, 3571, 4553, 6680, 7423, 8365]","[1, 5, 6, 8]","[9039, 9902, 10638]"
1336,90,0.25,none,none,10,,[None],33.75,9,"[6, 10, 14, 15, 16, 11, 12, 9, 13]","[1216, 2394, 3265, 4961, 5713, 7941, 9017, 10314, 11131]","[1, 9, 10, 12]","[12664, 13448, 14167]"
1337,90,0.25,none,none,11,,[],18.25,7,"[10, 14, 2, 6, 8, 5, 7]","[2344, 3252, 4231, 5170, 6036, 7492, 8261]","[1, 5, 6, 8]","[11660, 12524, 13257]"
1338,90,0.25,none,none,12,,[],41.75,9,"[6, 10, 14, 2, 12, 11, 4, 1, 9]","[1795, 2685, 3542, 4404, 5633, 6504, 9032, 10913, 11880]","[1, 1, 2, 4]","[13224, 14071, 14863]"
1339,90,0.25,none,none,13,,[],25.5,10,"[6, 10, 14, 2, 12, 11, 9, 7, 8, 5]","[1504, 2419, 3341, 4314, 5450, 6223, 7064, 7864, 8790, 9539]","[1, 5, 6, 7]","[10669, 11519, 12214]"
1340,90,0.25,none,none,14,,[],10.0,8,"[6, 10, 14, 2, 15, 16, 11, 12]","[1757, 2664, 3505, 4348, 5385, 6267, 6974, 7890]","[1, 9, 10, 12]","[10588, 11627, 12393]"
1341,90,0.25,none,none,15,,[],26.0,8,"[6, 10, 12, 7, 5, 8, 9, 11]","[3663, 4975, 6028, 6890, 7846, 8620, 9807, 10635]","[1, 5, 6, 8]","[11922, 12603, 13250]"
1342,90,0.25,none,none,16,,[],34.25,7,"[10, 14, 2, 6, 12, 11, 9]","[2226, 3187, 4074, 5085, 6230, 7571, 8525]","[1, 9, 10, 11]","[10265, 11200, 11960]"
1353,92,1.0,none,none,1,,[3],32.0,4,"[5, 9, 10, 11]","[4263, 5120, 10695, 11540]","[1, 9, 10, 11]","[19209, 23343, 24567]"
1354,92,1.0,none,none,2,,[3],-20.0,16,"[13, 1, 5, 9, 10, 12, 11, 7, 8, 3, 4, 15, 16, 6, 2, 14]","[1679, 2381, 3008, 3534, 4294, 4925, 5830, 7470, 8125, 8869, 9512, 10149, 10807, 13229, 14174, 14942]","[1, 9, 10, 12]","[21784, 26736, 27640]"
1355,92,1.0,none,none,3,,[3],-11.0,15,"[5, 9, 13, 1, 14, 15, 16, 4, 3, 8, 7, 6, 2, 12, 11]","[7317, 8085, 8736, 9262, 10262, 11560, 12324, 13470, 14227, 14942, 15524, 16227, 16907, 18835, 19473]","[1, 13, 14, 16]","[24503, 28479, 29151]"
1356,92,1.0,none,none,4,,[3],25.0,3,"[8, 5, 6]","[3998, 5822, 6629]","[1, 5, 6, 8]","[7584, 11769, 12408]"
1357,92,1.0,none,none,5,,[3],18.0,10,"[8, 3, 4, 16, 15, 11, 12, 7, 5, 6]","[1630, 2454, 3205, 4086, 4719, 5520, 6191, 6766, 8670, 12137]","[1, 5, 6, 7]","[12689, 36240, 36920]"
1358,92,1.0,none,none,6,,[3],19.0,9,"[7, 8, 12, 11, 16, 15, 3, 4, 13]","[1792, 2473, 3144, 3896, 4704, 5459, 6738, 7415, 8482]","[1, 13, 14, 16]","[9387, 13698, 14474]"
