pid,temp,p_error,logp,satisfice,prune,model,trial_idx
160,1e-05,1.0,-2.5649493574615367,,,optimal,8
160,1e-10,1.0,-2.5649493574615367,,,random,8
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,9
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,9
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,9
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,9
160,1e-05,1.0,-2.5649493574615367,,,optimal,9
160,1e-10,1.0,-2.5649493574615367,,,random,9
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,10
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,10
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,10
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,10
160,1e-05,1.0,-5.049856007249537,,,optimal,10
160,1e-10,1.0,-5.049856007249537,,,random,10
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,11
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,11
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,11
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,11
160,1e-05,1.0,-2.5649493574615367,,,optimal,11
160,1e-10,1.0,-2.5649493574615367,,,random,11
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,12
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,12
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,12
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,12
160,1e-05,1.0,-2.5649493574615367,,,optimal,12
160,1e-10,1.0,-2.5649493574615367,,,random,12
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,13
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,13
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,13
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,13
160,1e-05,1.0,-2.5649493574615367,,,optimal,13
160,1e-10,1.0,-2.5649493574615367,,,random,13
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,14
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,14
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,14
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,14
160,1e-05,1.0,-5.049856007249537,,,optimal,14
160,1e-10,1.0,-5.049856007249537,,,random,14
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,15
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,15
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,15
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,15
160,1e-05,1.0,-5.049856007249537,,,optimal,15
160,1e-10,1.0,-5.049856007249537,,,random,15
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,16
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,16
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,16
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,16
160,1e-05,1.0,-2.5649493574615367,,,optimal,16
160,1e-10,1.0,-2.5649493574615367,,,random,16
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,17
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,17
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,17
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,17
160,1e-05,1.0,-5.049856007249537,,,optimal,17
160,1e-10,1.0,-5.049856007249537,,,random,17
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,18
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,18
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,18
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,18
160,1e-05,1.0,-5.049856007249537,,,optimal,18
160,1e-10,1.0,-5.049856007249537,,,random,18
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,19
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,19
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,19
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,19
160,1e-05,1.0,-2.5649493574615367,,,optimal,19
160,1e-10,1.0,-2.5649493574615367,,,random,19
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,20
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,20
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,20
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,20
160,1e-05,1.0,-2.5649493574615367,,,optimal,20
160,1e-10,1.0,-2.5649493574615367,,,random,20
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,21
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,21
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,21
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,21
160,1e-05,1.0,-2.5649493574615367,,,optimal,21
160,1e-10,1.0,-2.5649493574615367,,,random,21
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,22
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,22
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,22
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,22
160,1e-05,1.0,-2.5649493574615367,,,optimal,22
160,1e-10,1.0,-2.5649493574615367,,,random,22
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,23
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,23
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,23
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,23
160,1e-05,1.0,-2.5649493574615367,,,optimal,23
160,1e-10,1.0,-2.5649493574615367,,,random,23
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,24
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,24
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,24
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,24
160,1e-05,1.0,-2.5649493574615367,,,optimal,24
160,1e-10,1.0,-2.5649493574615367,,,random,24
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,25
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,25
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,25
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,25
160,1e-05,1.0,-2.5649493574615367,,,optimal,25
160,1e-10,1.0,-2.5649493574615367,,,random,25
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,26
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,26
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,26
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,26
160,1e-05,1.0,-2.5649493574615367,,,optimal,26
160,1e-10,1.0,-2.5649493574615367,,,random,26
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,27
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,27
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,27
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,27
160,1e-05,1.0,-2.5649493574615367,,,optimal,27
160,1e-10,1.0,-2.5649493574615367,,,random,27
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,28
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,28
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,28
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,28
160,1e-05,1.0,-2.5649493574615367,,,optimal,28
160,1e-10,1.0,-2.5649493574615367,,,random,28
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,29
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,29
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,29
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,29
160,1e-05,1.0,-2.5649493574615367,,,optimal,29
160,1e-10,1.0,-2.5649493574615367,,,random,29
161,1e-10,0.87,-7.366272680683515,5,-30,depth_first,0
161,1e-10,0.42000000000000004,-5.878135861800979,5,-30,breadth_first,0
161,1e-10,0.87,-7.366272680683515,5,-30,progressive_deepening,0
161,10.0,0.45,-6.354598938169259,5,-30,best_first,0
161,1e-05,1.0,-7.447751280047908,,,optimal,0
161,1e-10,1.0,-7.447751280047908,,,random,0
161,1e-10,0.65,-4.707449035108509,5,-30,depth_first,1
161,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,1
161,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,1
161,1e-05,0.65,-4.707449035108509,5,-30,best_first,1
161,1e-05,1.0,-5.049856007249537,,,optimal,1
161,1e-10,1.0,-5.049856007249537,,,random,1
161,1e-10,0.65,-4.707449035108509,5,-30,depth_first,2
161,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,2
161,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,2
161,1e-05,0.65,-4.707449035108509,5,-30,best_first,2
161,1e-05,1.0,-5.049856007249537,,,optimal,2
161,1e-10,1.0,-5.049856007249537,,,random,2
161,1e-10,0.65,-4.707449035108509,5,-30,depth_first,3
161,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,3
161,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,3
161,1e-05,0.65,-4.707449035108509,5,-30,best_first,3
161,1e-05,1.0,-5.049856007249537,,,optimal,3
161,1e-10,1.0,-5.049856007249537,,,random,3
161,1e-10,0.65,-4.707449035108509,5,-30,depth_first,4
161,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,4
161,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,4
161,1e-05,0.65,-4.707449035108509,5,-30,best_first,4
161,1e-05,1.0,-5.049856007249537,,,optimal,4
161,1e-10,1.0,-5.049856007249537,,,random,4
161,1e-10,0.97,-9.746403815691755,5,-30,depth_first,5
161,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,5
161,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,5
161,1e-05,0.3,-6.166817434585844,5,-30,best_first,5
161,1e-05,1.0,-9.750336373041954,,,optimal,5
161,1e-10,1.0,-9.750336373041954,,,random,5
161,1e-10,0.65,-4.707449035108509,5,-30,depth_first,6
161,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,6
161,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,6
161,1e-05,0.65,-4.707449035108509,5,-30,best_first,6
161,1e-05,1.0,-5.049856007249537,,,optimal,6
161,1e-10,1.0,-5.049856007249537,,,random,6
161,1e-10,0.65,-4.707449035108509,5,-30,depth_first,7
161,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,7
161,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,7
161,1e-05,0.65,-4.707449035108509,5,-30,best_first,7
161,1e-05,1.0,-5.049856007249537,,,optimal,7
161,1e-10,1.0,-5.049856007249537,,,random,7
161,1e-10,0.72,-11.09825419260578,5,-30,depth_first,8
161,1e-10,0.48000000000000004,-9.48810700998094,5,-30,breadth_first,8
161,1e-10,0.72,-11.09825419260578,5,-30,progressive_deepening,8
161,1e-05,0.48000000000000004,-9.48810700998094,5,-30,best_first,8
161,1e-05,0.7000000000000001,-10.939395022416187,,,optimal,8
161,1e-10,1.0,-11.947560950378174,,,random,8
161,1e-10,0.93,-17.690271143917982,5,-30,depth_first,9
161,1e-10,0.93,-17.690271143917982,5,-30,breadth_first,9
161,1e-10,0.93,-17.690271143917982,5,-30,progressive_deepening,9
161,1e-05,0.93,-17.690271143917982,5,-30,best_first,9
161,1e-05,0.16,-9.201180024275278,,,optimal,9
161,1e-10,1.0,-17.76467211034138,,,random,9
161,1e-10,0.72,-11.09825419260578,5,-30,depth_first,10
161,1e-10,0.24000000000000002,-6.434783564689471,5,-30,breadth_first,10
161,1e-10,0.72,-11.09825419260578,5,-30,progressive_deepening,10
161,10.0,0.26,-8.189334921304683,5,-30,best_first,10
161,1e-05,0.7100000000000001,-11.00495887259403,,,optimal,10
161,1e-10,1.0,-11.947560950378174,,,random,10
161,1e-10,0.72,-11.09825419260578,5,-30,depth_first,11
161,1e-10,0.48000000000000004,-9.48810700998094,5,-30,breadth_first,11
161,1e-10,0.72,-11.09825419260578,5,-30,progressive_deepening,11
161,1e-05,0.48000000000000004,-9.48810700998094,5,-30,best_first,11
161,1e-05,0.7000000000000001,-10.854837634388124,,,optimal,11
161,1e-10,1.0,-11.947560950378174,,,random,11
161,1e-10,0.8,-13.533282336194956,5,-30,depth_first,12
161,1e-10,0.39,-9.779715419201215,5,-30,breadth_first,12
161,1e-10,0.8,-13.533282336194956,5,-30,progressive_deepening,12
161,10.0,0.43,-11.15056881640894,5,-30,best_first,12
161,1e-05,0.79,-13.374309459998628,,,optimal,12
161,1e-10,1.0,-14.02700249205801,,,random,12
161,1e-10,1.0,-11.947560950378174,5,-30,depth_first,13
161,1e-10,0.48000000000000004,-9.304494297423366,5,-30,breadth_first,13
161,1e-10,1.0,-11.947560950378174,5,-30,progressive_deepening,13
161,10.0,0.56,-10.85333730844733,5,-30,best_first,13
161,1e-05,1.0,-11.947560950378174,,,optimal,13
161,1e-10,1.0,-11.947560950378174,,,random,13
161,1e-10,0.93,-17.690271143917982,5,-30,depth_first,14
161,1e-10,0.6,-15.154014255247816,5,-30,breadth_first,14
161,1e-10,0.93,-17.690271143917982,5,-30,progressive_deepening,14
161,10.0,0.65,-16.347238420621263,5,-30,best_first,14
161,1e-05,0.68,-16.67605561445457,,,optimal,14
161,1e-10,1.0,-17.76467211034138,,,random,14
161,1e-10,1.0,-15.972912641113323,5,-30,depth_first,15
161,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,15
161,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,15
161,1e-05,1.0,-15.972912641113323,5,-30,best_first,15
161,1e-05,0.01,-6.629114438930426,,,optimal,15
161,1e-10,1.0,-15.972912641113323,,,random,15
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,16
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,16
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,16
161,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,16
161,0.33932217718953295,0.01,-10.443291648667783,,,optimal,16
161,1e-10,1.0,-14.02700249205801,,,random,16
161,1e-10,0.55,-3.864301788447619,5,-30,depth_first,17
161,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,17
161,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,17
161,1e-05,0.55,-3.864301788447619,5,-30,best_first,17
161,1e-05,0.01,-1.8063675729911355,,,optimal,17
161,1e-10,1.0,-5.049856007249537,,,random,17
161,1e-10,1.0,-15.972912641113323,5,-30,depth_first,18
161,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,18
161,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,18
161,1e-05,1.0,-15.972912641113323,5,-30,best_first,18
161,1e-05,0.01,-6.629114438930426,,,optimal,18
161,1e-10,1.0,-15.972912641113323,,,random,18
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,19
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,19
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,19
161,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,19
161,1e-05,0.01,-6.620506064393825,,,optimal,19
161,1e-10,1.0,-14.02700249205801,,,random,19
161,1e-10,0.55,-3.864301788447619,5,-30,depth_first,20
161,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,20
161,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,20
161,1e-05,0.55,-3.864301788447619,5,-30,best_first,20
161,1e-05,0.01,-1.8063675729911355,,,optimal,20
161,1e-10,1.0,-5.049856007249537,,,random,20
161,1e-10,0.73,-6.76883995007713,5,-30,depth_first,21
161,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,21
161,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,21
161,1e-05,0.73,-6.76883995007713,5,-30,best_first,21
161,1e-05,0.01,-3.4215794435813742,,,optimal,21
161,1e-10,1.0,-7.447751280047908,,,random,21
161,1e-10,0.55,-3.864301788447619,5,-30,depth_first,22
161,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,22
161,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,22
161,1e-05,0.55,-3.864301788447619,5,-30,best_first,22
161,1e-05,0.01,-1.8063675729911355,,,optimal,22
161,1e-10,1.0,-5.049856007249537,,,random,22
161,1e-10,0.55,-3.864301788447619,5,-30,depth_first,23
161,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,23
161,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,23
161,1e-05,0.55,-3.864301788447619,5,-30,best_first,23
161,1e-05,0.01,-1.8063675729911355,,,optimal,23
161,1e-10,1.0,-5.049856007249537,,,random,23
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,24
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,24
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,24
161,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,24
161,1e-05,0.01,-6.620506064393825,,,optimal,24
161,1e-10,1.0,-14.02700249205801,,,random,24
161,1e-10,1.0,-15.972912641113323,5,-30,depth_first,25
161,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,25
161,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,25
161,1e-05,1.0,-15.972912641113323,5,-30,best_first,25
161,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,25
161,1e-10,1.0,-15.972912641113323,,,random,25
161,1e-10,1.0,-15.972912641113323,5,-30,depth_first,26
161,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,26
161,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,26
161,1e-05,1.0,-15.972912641113323,5,-30,best_first,26
161,1e-05,0.2,-10.598142617449232,,,optimal,26
161,1e-10,1.0,-15.972912641113323,,,random,26
161,1e-10,1.0,-15.972912641113323,5,-30,depth_first,27
161,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,27
161,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,27
161,1e-05,1.0,-15.972912641113323,5,-30,best_first,27
161,1e-05,0.21000000000000002,-11.149242609648264,,,optimal,27
161,1e-10,1.0,-15.972912641113323,,,random,27
161,1e-10,1.0,-15.972912641113323,5,-30,depth_first,28
161,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,28
161,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,28
161,1e-05,1.0,-15.972912641113323,5,-30,best_first,28
161,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,28
161,1e-10,1.0,-15.972912641113323,,,random,28
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,29
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,29
161,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,29
161,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,29
161,1e-05,0.25,-10.384336834773976,,,optimal,29
161,1e-10,1.0,-14.02700249205801,,,random,29
169,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,0
169,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,0
169,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,0
169,1e-05,1.0,-2.5649493574615367,5,-30,best_first,0
169,1e-05,1.0,-2.5649493574615367,,,optimal,0
169,1e-10,1.0,-2.5649493574615367,,,random,0
169,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,1
169,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,1
169,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,1
169,1e-05,1.0,-2.5649493574615367,5,-30,best_first,1
169,1e-05,1.0,-2.5649493574615367,,,optimal,1
169,1e-10,1.0,-2.5649493574615367,,,random,1
169,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,2
169,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,2
169,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,2
169,1e-05,1.0,-2.5649493574615367,5,-30,best_first,2
169,1e-05,1.0,-2.5649493574615367,,,optimal,2
169,1e-10,1.0,-2.5649493574615367,,,random,2
169,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,3
169,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,3
169,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,3
169,1e-05,1.0,-2.5649493574615367,5,-30,best_first,3
169,1e-05,1.0,-2.5649493574615367,,,optimal,3
169,1e-10,1.0,-2.5649493574615367,,,random,3
169,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
169,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
169,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
169,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
169,1e-05,1.0,-2.5649493574615367,,,optimal,4
169,1e-10,1.0,-2.5649493574615367,,,random,4
169,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
169,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
169,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
169,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
169,1e-05,1.0,-2.5649493574615367,,,optimal,5
169,1e-10,1.0,-2.5649493574615367,,,random,5
169,1e-10,0.49,-18.949033792973964,25,-30,depth_first,6
169,1e-10,0.48000000000000004,-18.41609319689175,25,-30,breadth_first,6
169,1e-10,0.64,-20.93286217263186,25,-30,progressive_deepening,6
169,10.0,0.32,-17.627541281191665,25,-30,best_first,6
169,5.689866029018293,0.01,-20.682682033996112,,,optimal,6
169,1e-10,1.0,-22.552163853123425,,,random,6
169,1e-10,0.55,-3.864301788447619,5,-30,depth_first,7
169,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,7
169,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,7
169,1e-05,0.55,-3.864301788447619,5,-30,best_first,7
169,1e-05,0.93,-5.043923638596429,,,optimal,7
169,1e-10,1.0,-5.049856007249537,,,random,7
169,1e-10,0.9,-11.78121634810736,5,-30,depth_first,8
169,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,8
169,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,8
169,1e-05,0.9,-11.78121634810736,5,-30,best_first,8
169,1e-05,0.01,-5.91969082609729,,,optimal,8
169,1e-10,1.0,-11.947560950378174,,,random,8
169,1e-10,0.73,-6.76883995007713,5,-30,depth_first,9
169,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,9
169,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,9
169,1e-05,0.73,-6.76883995007713,5,-30,best_first,9
169,1e-05,0.01,-3.4215794435813742,,,optimal,9
169,1e-10,1.0,-7.447751280047908,,,random,9
169,1e-10,1.0,-15.972912641113323,5,-30,depth_first,10
169,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,10
169,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,10
169,1e-05,1.0,-15.972912641113323,5,-30,best_first,10
169,1e-05,1.0,-15.972912641113323,,,optimal,10
169,1e-10,1.0,-15.972912641113323,,,random,10
169,1e-10,0.55,-3.864301788447619,5,-30,depth_first,11
169,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,11
169,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,11
169,1e-05,0.55,-3.864301788447619,5,-30,best_first,11
169,1e-05,0.01,-1.8063675729911355,,,optimal,11
169,1e-10,1.0,-5.049856007249537,,,random,11
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,12
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,12
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,12
169,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,12
169,1e-05,0.01,-6.620506064393825,,,optimal,12
169,1e-10,1.0,-14.02700249205801,,,random,12
169,1e-10,0.9,-11.78121634810736,5,-30,depth_first,13
169,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,13
169,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,13
169,1e-05,0.9,-11.78121634810736,5,-30,best_first,13
169,1e-05,0.01,-5.91969082609729,,,optimal,13
169,1e-10,1.0,-11.947560950378174,,,random,13
169,1e-10,1.0,-15.972912641113323,5,-30,depth_first,14
169,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,14
169,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,14
169,1e-05,1.0,-15.972912641113323,5,-30,best_first,14
169,1e-05,0.01,-6.629114438930426,,,optimal,14
169,1e-10,1.0,-15.972912641113323,,,random,14
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,15
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,15
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,15
169,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,15
169,1e-05,0.01,-4.8141660364000645,,,optimal,15
169,1e-10,1.0,-9.750336373041954,,,random,15
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,16
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,16
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,16
169,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,16
169,1e-05,0.01,-4.8141660364000645,,,optimal,16
169,1e-10,1.0,-9.750336373041954,,,random,16
169,1e-10,0.55,-3.864301788447619,5,-30,depth_first,17
169,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,17
169,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,17
169,1e-05,0.55,-3.864301788447619,5,-30,best_first,17
169,1e-05,0.01,-1.8063675729911355,,,optimal,17
169,1e-10,1.0,-5.049856007249537,,,random,17
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,18
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,18
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,18
169,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,18
169,1e-05,0.01,-6.620506064393825,,,optimal,18
169,1e-10,1.0,-14.02700249205801,,,random,18
169,1e-10,0.73,-6.76883995007713,5,-30,depth_first,19
169,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,19
169,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,19
169,1e-05,0.73,-6.76883995007713,5,-30,best_first,19
169,1e-05,0.01,-3.4215794435813742,,,optimal,19
169,1e-10,1.0,-7.447751280047908,,,random,19
169,1e-10,0.9,-11.78121634810736,5,-30,depth_first,20
169,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,20
169,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,20
169,1e-05,0.9,-11.78121634810736,5,-30,best_first,20
169,1e-05,0.01,-5.91969082609729,,,optimal,20
169,1e-10,1.0,-11.947560950378174,,,random,20
169,1e-10,0.73,-6.76883995007713,5,-30,depth_first,21
169,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,21
169,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,21
169,1e-05,0.73,-6.76883995007713,5,-30,best_first,21
169,1e-05,0.01,-3.4215794435813742,,,optimal,21
169,1e-10,1.0,-7.447751280047908,,,random,21
169,1e-10,0.73,-6.76883995007713,5,-30,depth_first,22
