,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1208,85,0.1,featureBased,full,6,54.0,[0],18.7,13,"[5, 13, 14, 16, 9, 10, 11, 12, 1, 2, 6, 7, 8]","[1547, 2842, 3237, 3825, 5000, 5830, 6811, 7486, 8962, 9537, 10570, 12009, 13353]","[1, 5, 6, 8]","[15203, 16171, 17011]"
1209,85,0.1,featureBased,full,7,3376.0,[0],18.5,15,"[5, 9, 13, 1, 14, 16, 15, 6, 7, 8, 10, 12, 11, 2, 3]","[3100, 3880, 4335, 4899, 5499, 6063, 6639, 7695, 8248, 8882, 10443, 11018, 11691, 12542, 13131]","[1, 5, 6, 8]","[16399, 17086, 17782]"
1210,85,0.1,featureBased,full,8,1269.0,[0],10.6,14,"[5, 1, 13, 9, 10, 11, 12, 14, 6, 7, 8, 16, 15, 2]","[1308, 1872, 2304, 2723, 3263, 3695, 4091, 5928, 7296, 7968, 8688, 9985, 10559, 11759]","[1, 13, 14, 16]","[14486, 17053, 17829]"
1211,85,0.1,featureBased,full,9,3335.0,[0],18.5,15,"[5, 9, 10, 13, 14, 1, 2, 6, 7, 8, 11, 12, 4, 3, 15]","[1116, 1774, 2674, 3394, 3790, 4906, 5241, 5949, 6538, 7077, 9359, 9862, 12921, 13751, 15503]","[1, 5, 6, 7]","[16667, 17402, 18098]"
1212,85,0.1,featureBased,full,10,2306.0,[0],18.9,11,"[5, 9, 13, 1, 2, 4, 3, 6, 14, 16, 15]","[1973, 2464, 2933, 3351, 3987, 4551, 5019, 5907, 9316, 10215, 11270]","[1, 13, 14, 16]","[12417, 13144, 13913]"
1213,85,0.1,featureBased,full,11,3324.0,[],35.6,4,"[5, 6, 7, 8]","[4066, 4821, 5542, 7018]","[1, 5, 6, 8]","[7929, 8616, 9330]"
1214,85,0.1,featureBased,full,12,3845.0,[],35.0,10,"[13, 14, 5, 6, 9, 1, 2, 10, 12, 11]","[2024, 2609, 3954, 4723, 5371, 6295, 6883, 8070, 8682, 10325]","[1, 9, 10, 12]","[11431, 12167, 12839]"
1215,85,0.1,featureBased,full,13,1313.0,[],18.8,12,"[5, 13, 9, 1, 14, 16, 15, 6, 7, 8, 10, 2]","[1244, 2119, 2707, 3319, 3989, 4613, 5177, 5947, 6450, 7038, 8815, 9618]","[1, 5, 6, 8]","[11141, 11772, 12348]"
1216,85,0.1,featureBased,full,14,4439.0,[],2.8,12,"[5, 13, 9, 1, 10, 11, 12, 14, 16, 15, 2, 6]","[1064, 1938, 2454, 3210, 3965, 4626, 5165, 6113, 6569, 7157, 8405, 9316]","[1, 13, 14, 15]","[14346, 14954, 15561]"
1217,85,0.1,featureBased,full,15,1597.0,[],27.0,10,"[13, 9, 5, 1, 14, 6, 7, 16, 15, 8]","[1522, 1917, 2433, 2997, 3837, 4510, 5265, 6381, 7016, 7677]","[1, 5, 6, 7]","[9302, 9998, 10565]"
1218,85,0.1,featureBased,full,16,2319.0,[],27.0,10,"[5, 6, 7, 8, 13, 1, 9, 10, 12, 11]","[1621, 2124, 2845, 3360, 5112, 5867, 6432, 7201, 8125, 8774]","[1, 5, 6, 8]","[9915, 10548, 11260]"
1219,86,4.0,featureBased,full,1,12291.0,[57],-32.0,13,"[12, 10, 9, 6, 8, 1, 2, 3, 13, 14, 16, 15, 11]","[3832, 5895, 6328, 9827, 10569, 13775, 14237, 15508, 16993, 18883, 19693, 22630, 26803]","[1, 9, 10, 12]","[31054, 103729, 107183]"
1220,86,4.0,featureBased,full,2,14313.0,[9],4.0,4,"[6, 14, 10, 2]","[4146, 5350, 6193, 6913]","[1, 5, 6, 7]","[9139, 29704, 34361]"
1221,86,4.0,featureBased,full,3,13397.0,[3],-4.0,2,"[5, 13]","[1181, 2700]","[1, 5, 6, 8]","[5275, 11630, 12789]"
1222,86,4.0,featureBased,full,4,13051.0,[6],-16.0,5,"[5, 6, 9, 1, 2]","[1477, 3805, 6809, 9059, 10623]","[1, 13, 14, 16]","[14682, 24627, 25842]"
1223,86,4.0,featureBased,full,5,10323.0,[3],-20.0,4,"[5, 1, 2, 4]","[1494, 2585, 3485, 4475]","[1, 1, 2, 3]","[5958, 10245, 11381]"
1224,86,4.0,featureBased,full,6,12675.0,[19],-20.0,8,"[9, 10, 5, 6, 8, 7, 13, 1]","[990, 2238, 4488, 5332, 8381, 10361, 12498, 13342]","[1, 5, 6, 7]","[15107, 35402, 36886]"
1225,86,4.0,featureBased,full,7,14785.0,[6],0.0,3,"[13, 14, 15]","[1308, 2365, 7383]","[1, 13, 14, 15]","[13625, 23795, 24740]"
1226,86,4.0,featureBased,full,8,12615.0,[0],8.0,3,"[9, 1, 5]","[1491, 4314, 5619]","[1, 5, 6, 8]","[7597, 10274, 12086]"
1227,86,4.0,featureBased,full,9,12086.0,[3],-16.0,3,"[5, 13, 1]","[1575, 3790, 4724]","[1, 9, 10, 11]","[7906, 13475, 14577]"
1228,86,4.0,featureBased,full,10,12579.0,[6],-24.0,3,"[13, 1, 5]","[2978, 4047, 5262]","[1, 13, 14, 15]","[6723, 15622, 17545]"
1229,86,4.0,featureBased,full,11,11337.0,[],-12.0,4,"[5, 1, 9, 13]","[2158, 3024, 3969, 5319]","[1, 1, 2, 3]","[6622, 7668, 8793]"
1230,86,4.0,featureBased,full,12,10339.0,[],12.0,4,"[9, 13, 5, 10]","[1229, 1994, 2602, 7327]","[1, 9, 10, 11]","[8314, 9171, 10564]"
1231,86,4.0,featureBased,full,13,12022.0,[],-32.0,3,"[9, 13, 1]","[1535, 2525, 3234]","[1, 5, 6, 7]","[7079, 9476, 11249]"
1232,86,4.0,featureBased,full,14,12997.0,[],-24.0,3,"[5, 13, 1]","[939, 1603, 2244]","[1, 5, 6, 8]","[3671, 5010, 6258]"
1233,86,4.0,featureBased,full,15,12186.0,[],-8.0,3,"[9, 10, 1]","[865, 5185, 6591]","[1, 9, 10, 12]","[7850, 9155, 10099]"
1234,86,4.0,featureBased,full,16,13777.0,[],16.0,3,"[13, 14, 16]","[1599, 3567, 4276]","[1, 13, 14, 16]","[5422, 6063, 7525]"
1235,87,1.25,featureBased,full,1,6615.0,[11],0.25,3,"[10, 1, 14]","[1820, 3818, 6847]","[1, 13, 14, 16]","[7733, 20465, 22310]"
1236,87,1.25,featureBased,full,2,7003.0,[0],-1.0,4,"[5, 7, 8, 12]","[1361, 4060, 5736, 10945]","[1, 9, 10, 12]","[12324, 13650, 14499]"
1237,87,1.25,featureBased,full,3,7410.0,[0],17.5,2,"[4, 7]","[2371, 3611]","[1, 5, 6, 7]","[4835, 5816, 6576]"
1238,87,1.25,featureBased,full,4,8818.0,[12],15.0,4,"[11, 3, 12, 7]","[1372, 3218, 4532, 6672]","[1, 5, 6, 7]","[8573, 22084, 22875]"
1239,87,1.25,featureBased,full,5,5157.0,[4],-18.25,5,"[12, 11, 16, 15, 4]","[1540, 3404, 4357, 5231, 6360]","[1, 1, 2, 4]","[7924, 13244, 14032]"
1240,87,1.25,featureBased,full,6,7618.0,[8],-19.5,6,"[12, 7, 8, 3, 4, 11]","[2434, 3536, 4192, 5618, 7204, 8879]","[1, 9, 10, 11]","[9960, 19242, 20070]"
1241,87,1.25,featureBased,full,7,9876.0,[11],4.5,6,"[5, 9, 13, 1, 7, 8]","[1099, 2016, 2627, 3245, 5352, 6393]","[1, 5, 6, 7]","[7814, 19939, 20753]"
1242,87,1.25,featureBased,full,8,9359.0,[0],16.25,3,"[9, 12, 11]","[1924, 3098, 4051]","[1, 9, 10, 11]","[5012, 6307, 7140]"
1243,87,1.25,featureBased,full,9,6264.0,[5],17.5,2,"[9, 12]","[1637, 2659]","[1, 9, 10, 12]","[4728, 11158, 11948]"
1244,87,1.25,featureBased,full,10,8969.0,[0],17.5,2,"[5, 7]","[1253, 2277]","[1, 5, 6, 7]","[2992, 4264, 5083]"
1245,87,1.25,featureBased,full,11,6337.0,[],-4.75,7,"[11, 12, 9, 5, 1, 3, 4]","[984, 1907, 2905, 4522, 5796, 6924, 7710]","[1, 9, 10, 12]","[8412, 10706, 11537]"
1246,87,1.25,featureBased,full,12,6426.0,[],12.5,6,"[1, 3, 4, 13, 16, 15]","[1470, 2362, 3503, 4968, 6266, 7077]","[1, 13, 14, 15]","[7597, 8401, 9215]"
1247,87,1.25,featureBased,full,13,5033.0,[],17.5,2,"[9, 12]","[2079, 2898]","[1, 9, 10, 12]","[4330, 5214, 6031]"
1248,87,1.25,featureBased,full,14,7370.0,[],1.5,2,"[5, 7]","[2092, 2924]","[1, 5, 6, 7]","[4445, 5379, 6117]"
1249,87,1.25,featureBased,full,15,6060.0,[],15.0,4,"[1, 5, 9, 12]","[994, 2930, 3804, 4822]","[1, 9, 10, 12]","[6220, 7147, 7821]"
1250,87,1.25,featureBased,full,16,5638.0,[],5.75,5,"[13, 9, 5, 1, 3]","[952, 1773, 2464, 3207, 3929]","[1, 1, 2, 3]","[4911, 5651, 6262]"
1251,88,1.25,featureBased,full,1,7003.0,[21],1.25,15,"[13, 9, 5, 1, 14, 16, 15, 4, 2, 3, 6, 7, 12, 10, 11]","[1471, 1891, 2301, 2725, 3105, 3358, 3687, 4126, 4630, 4887, 5481, 5752, 6179, 6441, 7377]","[1, 13, 14, 16]","[10273, 34163, 35801]"
1252,88,1.25,featureBased,full,2,9876.0,[14],-4.75,7,"[13, 9, 5, 1, 6, 14, 10]","[671, 1363, 1848, 2286, 2739, 3240, 3902]","[1, 9, 10, 12]","[5168, 20857, 23035]"
1253,88,1.25,featureBased,full,3,8818.0,[7],11.25,7,"[9, 13, 1, 5, 6, 7, 8]","[589, 996, 1444, 1898, 2778, 3151, 3620]","[1, 5, 6, 7]","[4687, 12645, 13409]"
1254,88,1.25,featureBased,full,4,9359.0,[8],8.75,9,"[9, 13, 10, 11, 12, 5, 1, 6, 7]","[908, 1361, 2163, 2617, 3367, 3951, 4435, 5406, 5749]","[1, 9, 10, 11]","[6960, 16393, 17111]"
1255,88,1.25,featureBased,full,5,7618.0,[8],7.5,10,"[13, 9, 5, 1, 2, 4, 3, 6, 7, 8]","[1223, 1707, 2271, 2803, 3518, 3936, 4427, 5733, 6108, 6647]","[1, 1, 2, 3]","[7313, 16216, 16924]"
1256,88,1.25,featureBased,full,6,8969.0,[3],12.5,6,"[13, 9, 5, 6, 7, 8]","[665, 1111, 1525, 2318, 2612, 3143]","[1, 5, 6, 7]","[4947, 8852, 9497]"
1257,88,1.25,featureBased,full,7,7410.0,[2],10.0,8,"[9, 13, 1, 5, 6, 14, 16, 15]","[668, 1151, 1791, 2203, 2755, 3535, 4081, 4608]","[1, 13, 14, 16]","[5208, 8006, 8609]"
1258,88,1.25,featureBased,full,8,6615.0,[0],12.5,6,"[9, 13, 1, 5, 6, 7]","[735, 1203, 1645, 2096, 2598, 3728]","[1, 5, 6, 7]","[5452, 6512, 7304]"
1259,88,1.25,featureBased,full,9,6264.0,[2],13.75,5,"[5, 9, 10, 11, 12]","[836, 1403, 2188, 2676, 3271]","[1, 9, 10, 12]","[5572, 8567, 9221]"
1260,88,1.25,featureBased,full,10,5157.0,[2],10.0,8,"[9, 10, 11, 12, 5, 6, 7, 8]","[874, 1721, 2105, 2811, 4205, 4621, 5003, 5481]","[1, 5, 6, 8]","[7503, 10461, 11123]"
1261,88,1.25,featureBased,full,11,6426.0,[],3.75,13,"[9, 13, 5, 1, 14, 16, 15, 6, 7, 8, 2, 4, 3]","[1551, 2020, 2708, 3094, 3689, 4059, 4453, 5396, 5759, 8813, 9606, 10130, 10690]","[1, 1, 2, 4]","[11421, 12325, 12998]"
1262,88,1.25,featureBased,full,12,5033.0,[],13.75,5,"[9, 13, 10, 11, 12]","[748, 1245, 1803, 2231, 2915]","[1, 9, 10, 12]","[3959, 4613, 5218]"
1263,88,1.25,featureBased,full,13,7370.0,[],-12.25,13,"[9, 13, 1, 5, 6, 14, 16, 15, 8, 7, 2, 3, 4]","[687, 1126, 1613, 2027, 2586, 3190, 3510, 3849, 6054, 6494, 7825, 8205, 8674]","[1, 13, 14, 15]","[12330, 13096, 13711]"
1264,88,1.25,featureBased,full,14,6337.0,[],15.5,10,"[9, 13, 14, 16, 15, 5, 1, 2, 3, 4]","[934, 1373, 2022, 2387, 2908, 3950, 4475, 4897, 5289, 5791]","[1, 1, 2, 4]","[7321, 8020, 8741]"
1265,88,1.25,featureBased,full,15,5638.0,[],-3.0,12,"[9, 13, 5, 6, 7, 8, 1, 2, 3, 4, 10, 12]","[1303, 1785, 2485, 3154, 3504, 4100, 4602, 4952, 5340, 5851, 6793, 7311]","[1, 9, 10, 12]","[8258, 8894, 9577]"
1266,88,1.25,featureBased,full,16,6060.0,[],15.0,4,"[9, 10, 12, 11]","[736, 1503, 1965, 2511]","[1, 9, 10, 12]","[3763, 4410, 5065]"
1267,89,4.0,none,none,1,12291.0,[5],4.0,0,[],[],"[1, 13, 14, 15]","[6502, 14884, 19167]"
1268,89,4.0,none,none,2,13397.0,[5],4.0,0,[],[],"[1, 1, 2, 3]","[3312, 9472, 11880]"
1269,89,4.0,none,none,3,12675.0,[5],-12.0,0,[],[],"[1, 9, 10, 11]","[841, 6780, 9816]"
1270,89,4.0,none,none,4,10323.0,[5],-12.0,0,[],[],"[1, 5, 6, 7]","[1433, 7455, 10488]"
1271,89,4.0,none,none,5,14313.0,[5],-20.0,0,[],[],"[1, 13, 14, 15]","[499, 6599, 9049]"
1272,89,4.0,none,none,6,12086.0,[5],4.0,0,[],[],"[1, 13, 14, 16]","[1745, 7700, 9682]"
1273,89,4.0,none,none,7,12579.0,[5],-4.0,0,[],[],"[1, 1, 2, 4]","[573, 6753, 8741]"
1274,89,4.0,none,none,8,12615.0,[5],-4.0,0,[],[],"[1, 9, 10, 12]","[3736, 9670, 11935]"
1275,89,4.0,none,none,9,13051.0,[5],-4.0,0,[],[],"[1, 1, 2, 3]","[821, 6802, 8648]"
1276,89,4.0,none,none,10,14785.0,[5],-12.0,0,[],[],"[1, 5, 6, 8]","[640, 9309, 11016]"
1277,89,4.0,none,none,11,12186.0,[],12.0,0,[],[],"[1, 5, 6, 8]","[3809, 5747, 7264]"
1278,89,4.0,none,none,12,13777.0,[],12.0,0,[],[],"[1, 9, 10, 11]","[984, 3369, 5069]"
1279,89,4.0,none,none,13,12022.0,[],-20.0,0,[],[],"[1, 13, 14, 15]","[1368, 4991, 6827]"
1280,89,4.0,none,none,14,11337.0,[],-20.0,0,[],[],"[1, 9, 10, 11]","[1658, 3171, 4478]"
1281,89,4.0,none,none,15,10339.0,[],-4.0,0,[],[],"[1, 5, 6, 7]","[542, 2944, 4875]"
1282,89,4.0,none,none,16,12997.0,[],12.0,0,[],[],"[1, 13, 14, 15]","[785, 2212, 3856]"
1283,90,4.0,featureBased,full,1,12579.0,[3],8.0,3,"[10, 13, 8]","[3906, 8290, 11132]","[1, 5, 6, 8]","[18001, 24858, 26486]"
1284,90,4.0,featureBased,full,2,12675.0,[3],-4.0,2,"[5, 1]","[1594, 2698]","[1, 5, 6, 8]","[8088, 14564, 16392]"
1285,90,4.0,featureBased,full,3,12086.0,[3],-8.0,3,"[9, 10, 14]","[4027, 7500, 11092]","[1, 13, 14, 16]","[13753, 19939, 23249]"
1286,90,4.0,featureBased,full,4,10323.0,[0],-12.0,0,[],[],"[1, 9, 10, 12]","[4071, 8322, 9784]"
1287,90,4.0,featureBased,full,5,12291.0,[0],12.0,0,[],[],"[1, 1, 2, 4]","[1604, 3804, 5493]"
1288,90,4.0,featureBased,full,6,12615.0,[0],16.0,1,[7],[3901],"[1, 5, 6, 8]","[5697, 12123, 13761]"
1289,90,4.0,featureBased,full,7,14785.0,[0],0.0,1,[12],[3747],"[1, 9, 10, 12]","[5256, 9983, 11124]"
1290,90,4.0,featureBased,full,8,13051.0,[0],8.0,1,[3],[2161],"[1, 1, 2, 4]","[5094, 11772, 13711]"
1291,90,4.0,featureBased,full,9,14313.0,[0],-24.0,1,[16],[2209],"[1, 13, 14, 15]","[5396, 10846, 12098]"
1292,90,4.0,featureBased,full,10,13397.0,[0],12.0,0,[],[],"[1, 13, 14, 16]","[834, 2367, 3562]"
1293,90,4.0,featureBased,full,11,12997.0,[],-12.0,0,[],[],"[1, 9, 10, 11]","[1236, 2379, 3568]"
1294,90,4.0,featureBased,full,12,11337.0,[],4.0,0,[],[],"[1, 5, 6, 8]","[2141, 4052, 5387]"
1295,90,4.0,featureBased,full,13,12186.0,[],4.0,0,[],[],"[1, 9, 10, 12]","[1581, 2883, 4097]"
1296,90,4.0,featureBased,full,14,12022.0,[],-20.0,0,[],[],"[1, 13, 14, 15]","[4172, 5346, 6648]"
1297,90,4.0,featureBased,full,15,10339.0,[],-12.0,0,[],[],"[1, 13, 14, 16]","[717, 1713, 2695]"
1298,90,4.0,featureBased,full,16,13777.0,[],-28.0,0,[],[],"[1, 1, 2, 3]","[1722, 2756, 3994]"
1299,91,4.0,featureBased,full,1,12579.0,[0],20.0,0,[],[],"[1, 5, 6, 8]","[3982, 8357, 10255]"
1300,91,4.0,featureBased,full,2,12615.0,[0],-12.0,0,[],[],"[1, 1, 2, 4]","[1444, 9045, 16224]"
1301,91,4.0,featureBased,full,3,13051.0,[3],8.0,3,"[9, 13, 5]","[1745, 4369, 7831]","[1, 13, 14, 15]","[9265, 15117, 18155]"
1302,91,4.0,featureBased,full,4,14313.0,[5],0.0,3,"[12, 16, 15]","[2481, 6279, 7984]","[1, 9, 10, 12]","[11952, 19946, 21591]"
1303,91,4.0,featureBased,full,5,12675.0,[0],-12.0,0,[],[],"[1, 9, 10, 11]","[1385, 3097, 5649]"
1304,91,4.0,featureBased,full,6,12291.0,[5],-8.0,5,"[8, 7, 12, 3, 4]","[846, 2887, 5276, 7415, 8683]","[1, 9, 10, 11]","[10417, 17579, 18723]"
1305,91,4.0,featureBased,full,7,14785.0,[0],-4.0,0,[],[],"[1, 9, 10, 11]","[730, 1975, 3836]"
1306,91,4.0,featureBased,full,8,13397.0,[10],-32.0,3,"[11, 3, 4]","[2060, 4419, 5359]","[1, 9, 10, 12]","[6735, 18912, 21171]"
1307,91,4.0,featureBased,full,9,10323.0,[0],-20.0,0,[],[],"[1, 5, 6, 8]","[1043, 2129, 3350]"
1308,91,4.0,featureBased,full,10,12086.0,[0],20.0,0,[],[],"[1, 5, 6, 8]","[389, 1300, 2511]"
1309,91,4.0,featureBased,full,11,13777.0,[],28.0,0,[],[],"[1, 13, 14, 16]","[3283, 4860, 6802]"
1310,91,4.0,featureBased,full,12,12022.0,[],-20.0,0,[],[],"[1, 5, 6, 7]","[3578, 4689, 6669]"
1311,91,4.0,featureBased,full,13,10339.0,[],28.0,0,[],[],"[1, 9, 10, 11]","[3942, 6158, 14906]"
1312,91,4.0,featureBased,full,14,12186.0,[],-36.0,12,"[7, 8, 4, 3, 16, 11, 12, 15, 14, 13, 5, 6]","[1236, 2439, 3765, 4650, 6390, 8064, 9309, 10300, 11608, 12722, 13722, 14534]","[1, 5, 6, 8]","[15416, 16884, 19538]"
1313,91,4.0,featureBased,full,15,11337.0,[],0.0,1,[12],[1440],"[1, 9, 10, 12]","[4055, 5424, 6681]"
1314,91,4.0,featureBased,full,16,12997.0,[],-12.0,0,[],[],"[1, 5, 6, 8]","[5854, 7242, 9057]"
1315,93,1.25,objectLevel,full,1,9359.0,[0],4.0,0,[],[],"[1, 9, 10, 12]","[2177, 5268, 7880]"
1316,93,1.25,objectLevel,full,2,6264.0,[48],-12.0,0,[],[],"[1, 5, 6, 8]","[2869, 53430, 59385]"
1317,93,1.25,objectLevel,full,3,9876.0,[0],17.5,2,"[13, 16]","[4516, 7743]","[1, 13, 14, 16]","[10112, 12415, 15755]"
1318,93,1.25,objectLevel,full,4,7618.0,[0],15.0,4,"[9, 5, 1, 3]","[3419, 5884, 8506, 10538]","[1, 1, 2, 3]","[12003, 12948, 14072]"
1319,93,1.25,objectLevel,full,5,5157.0,[36],-10.25,5,"[9, 12, 11, 13, 16]","[1119, 3113, 4468, 7573, 8717]","[1, 13, 14, 16]","[9943, 47109, 48204]"
1320,93,1.25,objectLevel,full,6,7410.0,[0],15.0,4,"[5, 1, 9, 7]","[1759, 3185, 4360, 6465]","[1, 5, 6, 7]","[7564, 8450, 9392]"
1321,93,1.25,objectLevel,full,7,8969.0,[0],16.25,3,"[5, 8, 7]","[1988, 3870, 4953]","[1, 5, 6, 7]","[5970, 6827, 7807]"
1322,93,1.25,objectLevel,full,8,7003.0,[0],13.75,5,"[13, 9, 1, 16, 15]","[1166, 2238, 3271, 5274, 6174]","[1, 13, 14, 15]","[8123, 9504, 11047]"
1323,93,1.25,objectLevel,full,9,6615.0,[12],-2.25,5,"[9, 5, 1, 13, 11]","[747, 2096, 3118, 3897, 5920]","[1, 9, 10, 11]","[7301, 20163, 21139]"
1324,93,1.25,objectLevel,full,10,8818.0,[0],15.0,4,"[9, 5, 7, 8]","[1814, 2915, 4532, 5391]","[1, 5, 6, 7]","[6278, 7261, 8152]"
1325,93,1.25,objectLevel,full,11,6060.0,[],15.0,4,"[5, 9, 11, 12]","[927, 2747, 4518, 5447]","[1, 9, 10, 12]","[7038, 8083, 9042]"
1326,93,1.25,objectLevel,full,12,5033.0,[],15.0,4,"[9, 5, 11, 12]","[1718, 4245, 5965, 6743]","[1, 9, 10, 12]","[8287, 9092, 9964]"
1327,93,1.25,objectLevel,full,13,6426.0,[],-10.25,5,"[9, 5, 11, 12, 13]","[1546, 2891, 4219, 4986, 6241]","[1, 13, 14, 16]","[7753, 8758, 10255]"
1328,93,1.25,objectLevel,full,14,6337.0,[],24.25,3,"[13, 1, 4]","[808, 2023, 3399]","[1, 1, 2, 4]","[4414, 5256, 6160]"
1329,93,1.25,objectLevel,full,15,5638.0,[],-3.5,6,"[1, 9, 5, 3, 4, 13]","[1939, 3473, 4544, 5839, 6953, 9895]","[1, 5, 6, 7]","[13455, 14563, 17955]"
1330,93,1.25,objectLevel,full,16,7370.0,[],-6.0,8,"[13, 5, 1, 9, 7, 8, 16, 15]","[819, 1849, 2790, 3831, 5227, 6019, 7119, 7997]","[1, 13, 14, 15]","[11963, 12845, 13866]"
1331,94,1.25,none,none,1,7003.0,[16],-12.0,0,[],[],"[1, 1, 2, 4]","[7335, 29414, 33894]"
1332,94,1.25,none,none,2,8969.0,[16],9.5,2,"[9, 5]","[6364, 8947]","[1, 5, 6, 8]","[11338, 36345, 40616]"
1333,94,1.25,none,none,3,8818.0,[16],16.25,3,"[9, 5, 7]","[2809, 4159, 6895]","[1, 5, 6, 7]","[8459, 31803, 33322]"
1334,94,1.25,none,none,4,7410.0,[16],16.25,3,"[13, 1, 16]","[2257, 3850, 6219]","[1, 13, 14, 16]","[8111, 25055, 26222]"
1335,94,1.25,none,none,5,9876.0,[16],8.75,9,"[9, 12, 11, 5, 8, 7, 13, 15, 16]","[2894, 4080, 5037, 10345, 11763, 12484, 17912, 19080, 19813]","[1, 9, 10, 11]","[21365, 40483, 41299]"
1336,94,1.25,none,none,6,5157.0,[16],13.75,5,"[1, 9, 12, 11, 10]","[3209, 4555, 6379, 7283, 8600]","[1, 9, 10, 11]","[12576, 30334, 32158]"
1337,94,1.25,none,none,7,7618.0,[16],7.0,4,"[5, 7, 8, 13]","[2531, 4130, 5228, 8538]","[1, 5, 6, 8]","[9744, 26881, 28080]"
1338,94,1.25,none,none,8,6264.0,[16],11.25,7,"[1, 4, 3, 13, 9, 12, 11]","[2581, 3875, 4502, 6660, 8983, 10174, 10964]","[1, 9, 10, 11]","[13059, 30178, 31201]"
1339,94,1.25,none,none,9,9359.0,[16],11.25,7,"[5, 8, 7, 13, 9, 12, 11]","[5419, 6982, 7791, 8738, 9719, 11452, 12246]","[1, 9, 10, 11]","[14290, 31299, 33058]"
1340,94,1.25,none,none,10,6615.0,[16],2.0,8,"[13, 9, 5, 1, 4, 3, 11, 12]","[2572, 3597, 4262, 5019, 7386, 8005, 9131, 9765]","[1, 9, 10, 12]","[11746, 28769, 30080]"
1341,94,1.25,none,none,11,5638.0,[],3.25,7,"[9, 5, 1, 8, 7, 4, 3]","[4190, 5372, 6031, 7711, 8303, 10117, 10716]","[1, 1, 2, 3]","[12323, 13699, 14642]"
1342,94,1.25,none,none,12,6060.0,[],15.0,4,"[13, 9, 12, 11]","[1725, 2718, 3671, 4476]","[1, 9, 10, 12]","[5731, 6897, 7826]"
1343,94,1.25,none,none,13,7370.0,[],-3.5,6,"[5, 8, 7, 13, 16, 15]","[2270, 4236, 4864, 5856, 7429, 8181]","[1, 5, 6, 7]","[10437, 11155, 11907]"
1344,94,1.25,none,none,14,6337.0,[],24.25,3,"[1, 3, 4]","[2355, 4258, 5111]","[1, 1, 2, 4]","[6246, 7349, 8437]"
1345,94,1.25,none,none,15,5033.0,[],13.75,5,"[9, 13, 5, 1, 12]","[2248, 3902, 5441, 6254, 7446]","[1, 9, 10, 12]","[8685, 9357, 10029]"
1346,94,1.25,none,none,16,6426.0,[],15.0,4,"[5, 13, 16, 15]","[1978, 2883, 4099, 4810]","[1, 13, 14, 15]","[5815, 6663, 7446]"
1347,95,1.25,none,none,1,7003.0,[16],-12.0,0,[],[],"[1, 5, 6, 8]","[4720, 27883, 36584]"
1348,95,1.25,none,none,2,7618.0,[16],15.0,4,"[1, 2, 4, 3]","[16794, 18575, 19873, 20533]","[1, 1, 2, 3]","[22011, 40739, 42531]"
1349,95,1.25,none,none,3,9876.0,[16],11.25,7,"[9, 13, 1, 5, 10, 12, 11]","[5864, 6417, 6888, 7449, 9800, 11048, 11695]","[1, 9, 10, 11]","[13832, 32326, 35060]"
1350,95,1.25,none,none,4,7410.0,[16],8.75,9,"[9, 13, 5, 1, 6, 7, 14, 16, 15]","[2824, 3551, 5455, 6065, 7473, 8216, 9400, 10200, 10936]","[1, 13, 14, 16]","[12920, 30903, 31814]"
1351,95,1.25,none,none,5,8818.0,[16],15.0,4,"[9, 1, 2, 3]","[1618, 2334, 3941, 5346]","[1, 1, 2, 4]","[7243, 23771, 24961]"
1352,95,1.25,none,none,6,5157.0,[16],12.5,6,"[5, 13, 1, 9, 10, 12]","[1489, 2289, 3506, 4289, 6721, 11338]","[1, 9, 10, 11]","[12860, 29828, 30719]"
1353,95,1.25,none,none,7,6264.0,[16],13.75,5,"[5, 13, 9, 12, 11]","[1761, 3490, 4927, 6751, 9393]","[1, 9, 10, 12]","[10746, 27898, 29224]"
1354,95,1.25,none,none,8,6615.0,[16],15.0,4,"[9, 13, 1, 7]","[5503, 6387, 7454, 11384]","[1, 5, 6, 7]","[15490, 34455, 36263]"
1355,95,1.25,none,none,9,9359.0,[16],16.25,3,"[5, 9, 12]","[6731, 8147, 9764]","[1, 9, 10, 11]","[11306, 29532, 30426]"
1356,95,1.25,none,none,10,8969.0,[16],16.25,3,"[9, 5, 7]","[1283, 2027, 3699]","[1, 5, 6, 7]","[4730, 22421, 23262]"
1357,95,1.25,none,none,11,5033.0,[],10.0,8,"[5, 9, 13, 1, 3, 11, 4, 12]","[3151, 4084, 6811, 7667, 8955, 12476, 13989, 15308]","[1, 9, 10, 12]","[16414, 17635, 18418]"
1358,95,1.25,none,none,12,6060.0,[],16.25,3,"[9, 12, 11]","[1288, 2936, 3865]","[1, 9, 10, 12]","[4913, 5706, 6664]"
1359,95,1.25,none,none,13,5638.0,[],2.0,8,"[5, 9, 13, 1, 3, 8, 7, 4]","[775, 1990, 2856, 4999, 5879, 6647, 7464, 8342]","[1, 1, 2, 3]","[10773, 12258, 13544]"
1360,95,1.25,none,none,14,6426.0,[],8.75,9,"[9, 1, 12, 4, 3, 11, 13, 16, 15]","[6941, 8230, 10692, 12020, 12892, 13846, 15092, 16765, 17879]","[1, 13, 14, 15]","[19219, 20199, 21174]"
