,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
463,30,0.25,none,none,6,7.0,[15],25.5,10,"[1, 2, 3, 4, 5, 9, 13, 14, 15, 16]","[2037, 3471, 5227, 6366, 15045, 15949, 16505, 17269, 18094, 18820]","[1, 14, 16]","[20932, 21740, 22708]"
464,30,0.25,none,none,7,15.0,[15],33.75,9,"[5, 1, 9, 13, 6, 7, 8, 10, 12]","[3607, 5564, 6414, 7264, 8628, 10111, 10889, 11904, 12797]","[1, 10, 12]","[14725, 15777, 16945]"
465,30,0.25,none,none,8,3.0,[15],-7.0,12,"[13, 1, 5, 9, 10, 12, 11, 2, 3, 4, 6, 7]","[4655, 5450, 6106, 6789, 7736, 8446, 9272, 10238, 10731, 11275, 12382, 12962]","[1, 10, 12]","[22739, 42778, 43562]"
466,30,0.25,none,none,9,2.0,[15],35.0,4,"[9, 10, 12, 11]","[33070, 36647, 39058, 41257]","[1, 10, 12]","[43005, 43994, 46897]"
467,30,0.25,none,none,10,6.0,[15],26.0,8,"[1, 2, 3, 4, 13, 9, 10, 12]","[3209, 3948, 4677, 5425, 11407, 12537, 13590, 14417]","[1, 10, 12]","[15892, 16684, 17547]"
468,30,0.25,none,none,11,11.0,[],9.75,9,"[5, 1, 13, 9, 6, 2, 14, 16, 15]","[3438, 4950, 5818, 6541, 7471, 8297, 9139, 10059, 10715]","[1, 14, 15]","[18603, 19649, 20666]"
469,30,0.25,none,none,12,0.0,[],1.5,10,"[9, 1, 13, 5, 2, 10, 3, 12, 11, 4]","[2224, 3520, 4353, 5049, 6749, 7772, 8854, 9696, 11437, 12285]","[1, 10, 12]","[14158, 15174, 16109]"
470,30,0.25,none,none,13,5.0,[],25.75,9,"[1, 2, 3, 4, 5, 9, 13, 10, 12]","[1739, 2849, 3736, 4922, 7065, 8034, 9066, 9882, 10514]","[1, 10, 12]","[15764, 16564, 17507]"
471,30,0.25,none,none,14,12.0,[],34.5,6,"[1, 5, 9, 10, 11, 12]","[1736, 2960, 3724, 4684, 5784, 7368]","[1, 10, 11]","[10155, 11044, 11882]"
472,30,0.25,none,none,15,8.0,[],18.25,7,"[13, 5, 9, 10, 12, 11, 1]","[1403, 2457, 3392, 4366, 5350, 6262, 8962]","[1, 10, 11]","[11522, 12562, 13442]"
473,30,0.25,none,none,16,9.0,[],1.5,10,"[1, 9, 5, 13, 6, 10, 12, 11, 7, 8]","[1853, 2818, 3615, 4411, 5384, 6336, 7186, 7966, 8779, 9191]","[1, 6, 8]","[11474, 12561, 13674]"
474,31,0.25,none,none,1,2.0,[15],28.0,0,[],[],"[1, 2, 3]","[3243, 30772, 34348]"
475,31,0.25,none,none,2,4.0,[15],4.0,0,[],[],"[1, 6, 8]","[2993, 19380, 21266]"
476,31,0.25,none,none,3,9.0,[15],4.0,0,[],[],"[1, 6, 8]","[4302, 20583, 28000]"
477,31,0.25,none,none,4,10.0,[15],4.0,0,[],[],"[1, 14, 15]","[3587, 19834, 22202]"
478,31,0.25,none,none,5,0.0,[15],-20.0,0,[],[],"[1, 2, 3]","[925, 18659, 22071]"
479,31,0.25,none,none,6,5.0,[15],28.0,0,[],[],"[1, 10, 12]","[3050, 19539, 21738]"
480,31,0.25,none,none,7,14.0,[15],12.0,0,[],[],"[1, 10, 12]","[4167, 21947, 23798]"
481,31,0.25,none,none,8,13.0,[15],-36.0,0,[],[],"[1, 6, 7]","[2367, 18570, 21186]"
482,31,0.25,none,none,9,12.0,[15],28.0,0,[],[],"[1, 10, 12]","[2207, 18502, 20464]"
483,31,0.25,none,none,10,15.0,[15],36.0,0,[],[],"[1, 10, 12]","[2838, 19174, 20668]"
484,31,0.25,none,none,11,6.0,[],28.0,0,[],[],"[1, 10, 12]","[3211, 5650, 7071]"
485,31,0.25,none,none,12,8.0,[],12.0,0,[],[],"[1, 10, 12]","[2467, 3497, 4946]"
486,31,0.25,none,none,13,3.0,[],-4.0,0,[],[],"[1, 10, 12]","[2824, 3466, 4993]"
487,31,0.25,none,none,14,1.0,[],36.0,0,[],[],"[1, 6, 8]","[1310, 2436, 4685]"
488,31,0.25,none,none,15,7.0,[],4.0,0,[],[],"[1, 6, 8]","[2189, 3129, 4460]"
489,31,0.25,none,none,16,11.0,[],-4.0,0,[],[],"[1, 6, 7]","[3438, 4626, 6591]"
490,32,0.25,none,none,1,15.0,[15],-12.25,1,[5],[4884],"[1, 6, 7]","[7137, 38352, 46336]"
491,32,0.25,none,none,2,13.0,[15],40.25,15,"[9, 5, 6, 7, 8, 1, 2, 3, 4, 13, 14, 15, 10, 12, 11]","[3532, 5311, 6349, 6867, 7628, 8341, 8719, 9127, 9618, 12299, 12611, 13005, 13922, 14763, 15207]","[1, 2, 4]","[17049, 33328, 34425]"
492,32,0.25,none,none,3,6.0,[15],24.0,16,"[5, 6, 8, 7, 9, 10, 12, 11, 1, 2, 4, 3, 13, 14, 16, 15]","[2320, 2844, 3262, 3760, 4406, 4845, 5515, 5951, 7176, 7498, 7958, 8356, 9048, 9666, 10033, 10680]","[1, 10, 12]","[16815, 17903, 18607]"
493,32,0.25,none,none,4,2.0,[15],32.0,16,"[5, 6, 7, 8, 1, 2, 4, 3, 15, 14, 13, 16, 9, 10, 11, 12]","[3334, 3672, 4062, 4698, 5332, 5622, 6104, 6486, 7292, 7619, 7965, 8413, 9060, 9470, 10156, 10478]","[1, 10, 12]","[12628, 13371, 13996]"
494,32,0.25,none,none,5,9.0,[15],8.0,16,"[5, 6, 7, 8, 1, 2, 4, 3, 13, 14, 15, 16, 9, 10, 11, 12]","[1532, 1880, 2214, 2584, 3191, 3544, 3894, 4290, 5458, 5798, 6144, 6624, 7641, 8021, 9027, 9402]","[1, 14, 15]","[15494, 31991, 32830]"
495,32,0.25,none,none,6,5.0,[15],24.0,16,"[5, 6, 7, 8, 9, 10, 12, 11, 1, 2, 4, 3, 15, 14, 13, 16]","[1539, 2070, 2486, 2887, 3815, 4229, 4647, 5327, 11589, 12201, 12841, 13188, 14233, 14578, 14969, 15368]","[1, 10, 12]","[20586, 36170, 36746]"
496,32,0.25,none,none,7,14.0,[15],24.75,13,"[5, 6, 7, 8, 1, 2, 4, 3, 13, 9, 10, 12, 11]","[2629, 3011, 3531, 3936, 5311, 6255, 7199, 7604, 8686, 9712, 10573, 11149, 11568]","[1, 6, 8]","[13101, 32942, 33654]"
497,32,0.25,none,none,8,10.0,[15],25.25,11,"[5, 6, 9, 10, 12, 11, 1, 13, 14, 16, 15]","[3444, 3818, 5276, 5734, 6443, 6976, 11000, 11536, 12226, 12641, 12992]","[1, 10, 12]","[14405, 30518, 31229]"
498,32,0.25,none,none,9,7.0,[15],24.75,13,"[5, 6, 7, 8, 1, 13, 9, 14, 16, 15, 2, 3, 4]","[2596, 3118, 3459, 3960, 5221, 6182, 6596, 7371, 7695, 8291, 8873, 9211, 9829]","[1, 14, 16]","[12646, 13509, 14469]"
499,32,0.25,none,none,10,12.0,[15],33.5,10,"[5, 9, 10, 11, 12, 13, 1, 2, 3, 4]","[1598, 2710, 3886, 4200, 4646, 5152, 5854, 6804, 7143, 7586]","[1, 10, 11]","[8790, 27688, 28384]"
500,32,0.25,none,none,11,11.0,[],8.0,16,"[5, 13, 9, 1, 2, 3, 4, 6, 7, 8, 14, 16, 15, 10, 11, 12]","[4774, 5359, 5773, 6188, 6665, 7028, 7478, 8051, 8401, 8771, 10477, 10878, 11237, 14283, 14688, 15002]","[1, 14, 15]","[16836, 17779, 44643]"
501,32,0.25,none,none,12,4.0,[],25.5,10,"[5, 6, 7, 8, 1, 9, 13, 14, 16, 15]","[1408, 2642, 3188, 3763, 4353, 4814, 5148, 5747, 6007, 6349]","[1, 6, 7]","[7564, 8197, 8780]"
502,32,0.25,none,none,13,1.0,[],35.0,4,"[5, 6, 7, 8]","[1821, 2762, 3095, 3516]","[1, 6, 8]","[6182, 6854, 7446]"
503,32,0.25,none,none,14,0.0,[],0.0,16,"[5, 1, 13, 9, 10, 11, 12, 6, 8, 7, 2, 4, 3, 14, 16, 15]","[1727, 2230, 2613, 2926, 3463, 3766, 4393, 4918, 5239, 5669, 6344, 6702, 7145, 7760, 8056, 8397]","[1, 10, 12]","[21064, 21696, 22263]"
504,32,0.25,none,none,15,8.0,[],18.25,7,"[5, 9, 13, 1, 10, 11, 12]","[1142, 1636, 2082, 2398, 2980, 3381, 3832]","[1, 10, 11]","[6336, 8287, 8871]"
505,32,0.25,none,none,16,3.0,[],-7.25,13,"[5, 9, 13, 1, 10, 11, 12, 6, 7, 8, 2, 14, 16]","[1986, 2415, 2764, 3186, 4063, 4730, 5410, 6893, 7196, 7513, 8046, 8741, 9115]","[1, 10, 11]","[17052, 17580, 18180]"
522,34,0.25,none,none,1,5.0,[15],24.0,16,"[5, 6, 7, 1, 2, 4, 9, 10, 11, 13, 14, 16, 15, 8, 3, 12]","[5375, 6435, 7622, 15359, 16759, 17871, 22434, 23851, 25745, 27496, 28239, 29020, 32443, 40518, 41489, 42567]","[1, 6, 8]","[45769, 51065, 52049]"
523,34,0.25,none,none,2,7.0,[15],-60.0,0,[],[],"[1, 10, 11]","[2785, 22980, 25245]"
524,34,0.25,none,none,3,2.0,[15],20.0,0,[],[],"[1, 6, 8]","[2803, 19919, 22113]"
525,34,0.25,none,none,4,9.0,[15],-28.0,0,[],[],"[1, 2, 4]","[3883, 19883, 21630]"
526,34,0.25,none,none,5,11.0,[15],-4.0,0,[],[],"[1, 10, 11]","[1332, 18382, 20144]"
527,34,0.25,none,none,6,3.0,[15],-4.0,0,[],[],"[1, 10, 12]","[4086, 21370, 22567]"
528,34,0.25,none,none,7,14.0,[15],-20.0,0,[],[],"[1, 14, 15]","[2233, 18229, 19311]"
529,34,0.25,none,none,8,13.0,[15],-4.0,0,[],[],"[1, 14, 16]","[1772, 17711, 18900]"
530,34,0.25,none,none,9,6.0,[15],-4.0,0,[],[],"[1, 6, 8]","[1793, 17773, 19755]"
531,34,0.25,none,none,10,0.0,[15],-4.0,0,[],[],"[1, 2, 4]","[3658, 19620, 20478]"
532,34,0.25,none,none,11,15.0,[],36.0,0,[],[],"[1, 10, 12]","[3631, 4762, 6544]"
533,34,0.25,none,none,12,1.0,[],4.0,0,[],[],"[1, 10, 12]","[2429, 3546, 4439]"
534,34,0.25,none,none,13,8.0,[],12.0,0,[],[],"[1, 10, 12]","[1487, 2496, 3832]"
535,34,0.25,none,none,14,12.0,[],28.0,0,[],[],"[1, 10, 12]","[471, 1647, 2515]"
536,34,0.25,none,none,15,10.0,[],28.0,0,[],[],"[1, 10, 12]","[508, 1444, 2270]"
537,34,0.25,none,none,16,4.0,[],-12.0,0,[],[],"[1, 2, 4]","[570, 1669, 3056]"
538,35,0.25,none,none,1,13.0,[15],-20.0,0,[],[],"[1, 10, 12]","[3452, 45210, 49690]"
539,35,0.25,none,none,2,15.0,[15],12.0,0,[],[],"[1, 2, 3]","[1773, 19038, 22269]"
540,35,0.25,none,none,3,3.0,[15],-12.0,0,[],[],"[1, 14, 15]","[2921, 19769, 22920]"
541,35,0.25,none,none,4,9.0,[15],4.0,0,[],[],"[1, 6, 8]","[2480, 19073, 22128]"
542,35,0.25,none,none,5,4.0,[15],-4.0,0,[],[],"[1, 10, 11]","[1768, 17960, 20007]"
543,35,0.25,none,none,6,0.0,[15],-36.0,0,[],[],"[1, 6, 7]","[899, 20611, 23251]"
544,35,0.25,none,none,7,10.0,[15],4.0,0,[],[],"[1, 14, 15]","[1300, 17699, 21251]"
545,35,0.25,none,none,8,5.0,[15],-4.0,0,[],[],"[1, 14, 16]","[1175, 17545, 19481]"
546,35,0.25,none,none,9,12.0,[15],36.0,0,[],[],"[1, 10, 11]","[1296, 17729, 19760]"
547,35,0.25,none,none,10,14.0,[15],12.0,0,[],[],"[1, 10, 12]","[1060, 17476, 19812]"
548,35,0.25,none,none,11,11.0,[],-4.0,0,[],[],"[1, 10, 11]","[1027, 4323, 5972]"
549,35,0.25,none,none,12,1.0,[],-4.0,0,[],[],"[1, 14, 16]","[1299, 3747, 5251]"
550,35,0.25,none,none,13,2.0,[],-4.0,0,[],[],"[1, 6, 7]","[631, 2358, 3830]"
551,35,0.25,none,none,14,8.0,[],12.0,0,[],[],"[1, 10, 12]","[577, 1777, 3153]"
552,35,0.25,none,none,15,7.0,[],20.0,0,[],[],"[1, 2, 4]","[455, 2055, 3303]"
553,35,0.25,none,none,16,6.0,[],20.0,0,[],[],"[1, 2, 4]","[678, 1863, 2920]"
554,36,0.25,none,none,1,8.0,[15],19.75,1,[9],[3304],"[1, 10, 11]","[7445, 65811, 70293]"
555,36,0.25,none,none,2,7.0,[15],18.75,5,"[1, 2, 9, 4, 3]","[4247, 6345, 9542, 23775, 25196]","[1, 2, 4]","[38272, 55349, 56796]"
556,36,0.25,none,none,3,0.0,[15],0.5,14,"[13, 5, 1, 9, 2, 10, 4, 12, 11, 3, 8, 15, 16, 7]","[2233, 3385, 4573, 5807, 7218, 8556, 10534, 13568, 14775, 15958, 17368, 18758, 20132, 21480]","[1, 10, 12]","[27938, 29309, 30257]"
557,36,0.25,none,none,4,4.0,[15],25.75,9,"[11, 16, 4, 8, 3, 15, 13, 5, 7]","[1392, 3164, 4460, 5870, 7869, 9883, 11103, 12361, 16256]","[1, 6, 7]","[19049, 35282, 36812]"
558,36,0.25,none,none,5,2.0,[15],33.75,9,"[12, 7, 3, 15, 11, 16, 13, 9, 10]","[1225, 2253, 4128, 5346, 6551, 7594, 8669, 10288, 11763]","[1, 10, 12]","[12932, 14329, 15459]"
559,36,0.25,none,none,6,5.0,[15],25.75,9,"[9, 1, 5, 13, 4, 3, 2, 12, 10]","[1625, 2680, 3683, 4714, 5945, 6858, 8401, 11510, 13977]","[1, 10, 12]","[22538, 23561, 24487]"
560,36,0.25,none,none,7,11.0,[15],8.0,16,"[9, 1, 5, 13, 14, 2, 6, 15, 16, 4, 3, 11, 12, 7, 8, 10]","[1305, 2384, 3259, 4184, 6081, 7173, 8288, 9849, 11260, 14415, 15353, 18802, 19971, 22930, 24037, 25456]","[1, 14, 15]","[32729, 33532, 34473]"
561,36,0.25,none,none,8,1.0,[15],33.25,11,"[9, 1, 13, 5, 10, 6, 7, 8, 12, 14, 2]","[1966, 3289, 4177, 5156, 6554, 7571, 8622, 9586, 10807, 13693, 14863]","[1, 6, 8]","[18239, 19156, 20008]"
562,36,0.25,none,none,9,15.0,[15],33.5,10,"[9, 1, 5, 13, 10, 6, 12, 11, 7, 8]","[1661, 3047, 3972, 5090, 6206, 7286, 8596, 9752, 10753, 11860]","[1, 10, 12]","[20609, 36747, 37900]"
563,36,0.25,none,none,10,9.0,[15],8.0,16,"[9, 13, 1, 5, 10, 6, 11, 12, 7, 8, 2, 14, 15, 16, 3, 4]","[2224, 3253, 4268, 5322, 6956, 8037, 9849, 10903, 11831, 13067, 17209, 18212, 19290, 24200, 25691, 26935]","[1, 14, 15]","[36187, 52100, 53208]"
564,36,0.25,none,none,11,14.0,[],25.0,12,"[9, 1, 5, 13, 10, 6, 8, 7, 12, 11, 2, 14]","[4196, 5947, 6773, 7829, 8783, 9778, 10757, 11940, 12970, 13974, 19956, 21090]","[1, 6, 8]","[22609, 23413, 24525]"
565,36,0.25,none,none,12,13.0,[],42.25,7,"[9, 13, 5, 1, 2, 3, 4]","[1187, 2374, 4324, 5263, 7584, 8483, 9541]","[1, 2, 4]","[11182, 12335, 13261]"
566,36,0.25,none,none,13,10.0,[],25.0,12,"[9, 13, 1, 5, 10, 14, 15, 16, 11, 12, 6, 2]","[895, 1869, 2758, 3615, 5678, 6848, 7681, 8955, 9790, 10752, 15554, 16788]","[1, 10, 12]","[18186, 18933, 19846]"
567,36,0.25,none,none,14,12.0,[],34.25,7,"[9, 1, 5, 13, 10, 12, 11]","[1370, 4237, 5085, 6009, 8298, 9320, 10400]","[1, 10, 11]","[16037, 16980, 18040]"
568,36,0.25,none,none,15,3.0,[],-8.0,16,"[9, 13, 1, 5, 10, 2, 14, 6, 4, 3, 12, 11, 8, 7, 16, 15]","[1130, 2016, 2878, 3765, 6349, 7568, 8992, 10174, 15429, 16468, 17757, 18707, 21421, 22632, 23776, 24830]","[1, 10, 12]","[29485, 30459, 31876]"
569,36,0.25,none,none,16,6.0,[],25.5,10,"[9, 13, 1, 5, 10, 2, 4, 11, 12, 3]","[1554, 2552, 3555, 4690, 6180, 7438, 8553, 10056, 10967, 12095]","[1, 10, 12]","[14391, 15975, 17299]"
573,38,0.25,none,none,1,10.0,[15],-48.0,16,"[9, 10, 12, 11, 16, 5, 7, 6, 8, 1, 2, 3, 4, 14, 13, 15]","[3462, 8818, 15486, 24568, 26058, 37500, 38381, 39014, 39577, 40422, 41061, 41426, 41993, 43689, 44184, 44794]","[1, 6, 7]","[48041, 65006, 70421]"
574,38,0.25,none,none,2,4.0,[15],-12.0,0,[],[],"[1, 10, 12]","[1327, 18688, 21870]"
575,38,0.25,none,none,3,13.0,[15],12.0,0,[],[],"[1, 10, 11]","[574, 22756, 24250]"
576,38,0.25,none,none,4,3.0,[15],-12.0,0,[],[],"[1, 2, 4]","[1519, 18584, 20120]"
577,38,0.25,none,none,5,14.0,[15],-20.0,0,[],[],"[1, 14, 15]","[1497, 17464, 18462]"
578,38,0.25,none,none,6,2.0,[15],-4.0,0,[],[],"[1, 14, 15]","[1514, 47583, 49131]"
579,38,0.25,none,none,7,7.0,[15],4.0,0,[],[],"[1, 6, 8]","[1560, 29220, 31732]"
580,38,0.25,none,none,8,8.0,[15],12.0,0,[],[],"[1, 10, 12]","[3208, 43882, 45186]"
581,38,0.25,none,none,9,0.0,[15],4.0,0,[],[],"[1, 10, 12]","[1702, 19131, 22224]"
582,38,0.25,none,none,10,1.0,[15],-12.0,0,[],[],"[1, 14, 15]","[1984, 19494, 22541]"
583,38,0.25,none,none,11,6.0,[],12.0,0,[],[],"[1, 14, 15]","[1071, 3408, 5501]"
584,38,0.25,none,none,12,9.0,[],-12.0,0,[],[],"[1, 10, 11]","[2183, 3201, 3926]"
585,38,0.25,none,none,13,12.0,[],28.0,0,[],[],"[1, 10, 12]","[561, 1572, 2587]"
586,38,0.25,none,none,14,5.0,[],-4.0,0,[],[],"[1, 10, 11]","[586, 1631, 2593]"
587,38,0.25,none,none,15,11.0,[],12.0,0,[],[],"[1, 10, 12]","[451, 3085, 4299]"
588,38,0.25,none,none,16,15.0,[],-4.0,0,[],[],"[1, 10, 11]","[464, 1363, 2121]"
589,39,0.25,none,none,1,6.0,[15],11.75,1,[7],[3825],"[1, 6, 7]","[8093, 32091, 40645]"
590,39,0.25,none,none,2,13.0,[15],43.0,4,"[7, 8, 3, 4]","[4553, 6590, 8270, 9954]","[1, 2, 4]","[13031, 37677, 45179]"
591,39,0.25,none,none,3,8.0,[15],19.5,2,"[12, 11]","[3837, 5961]","[1, 10, 11]","[8074, 29745, 32174]"
592,39,0.25,none,none,4,5.0,[15],27.5,2,"[11, 12]","[2613, 4238]","[1, 10, 12]","[5914, 29108, 31107]"
593,39,0.25,none,none,5,4.0,[15],26.0,8,"[12, 11, 16, 15, 4, 3, 8, 7]","[1849, 3537, 4978, 6538, 8122, 9543, 11131, 12587]","[1, 6, 7]","[15092, 40937, 43757]"
594,39,0.25,none,none,6,3.0,[15],-8.0,16,"[7, 8, 12, 11, 16, 15, 4, 3, 2, 1, 14, 13, 5, 6, 9, 10]","[2137, 3637, 5297, 6650, 8319, 10015, 11352, 12604, 13984, 15444, 17080, 18317, 19601, 20837, 22265, 24286]","[1, 10, 12]","[35388, 53288, 56069]"
595,39,0.25,none,none,7,9.0,[15],3.0,4,"[11, 12, 7, 8]","[1576, 3293, 5637, 7085]","[1, 6, 8]","[8794, 33502, 35159]"
596,39,0.25,none,none,8,11.0,[15],9.75,9,"[8, 7, 12, 11, 16, 15, 4, 3, 10]","[2148, 3697, 5029, 6482, 8050, 9646, 10883, 12235, 15412]","[1, 10, 12]","[18376, 42434, 43430]"
597,39,0.25,none,none,9,12.0,[15],35.75,1,[11],[2481],"[1, 10, 11]","[4929, 24834, 26394]"
598,39,0.25,none,none,10,14.0,[15],18.5,6,"[11, 12, 7, 8, 3, 4]","[1989, 3513, 5181, 6429, 7754, 9198]","[1, 2, 4]","[11782, 45998, 46698]"
599,39,0.25,none,none,11,2.0,[],-4.25,1,[15],[1820],"[1, 14, 15]","[4501, 9730, 10922]"
600,39,0.25,none,none,12,10.0,[],27.0,4,"[15, 16, 11, 12]","[1684, 3364, 4709, 5948]","[1, 10, 12]","[7740, 18945, 20750]"
601,39,0.25,none,none,13,1.0,[],33.75,9,"[12, 11, 16, 15, 4, 3, 8, 7, 6]","[1709, 3513, 4950, 6390, 7734, 9074, 10419, 11879, 14300]","[1, 6, 8]","[16312, 28741, 30578]"
602,39,0.25,none,none,14,7.0,[],26.75,5,"[8, 7, 12, 11, 16]","[2757, 4297, 5653, 7046, 8366]","[1, 14, 16]","[13599, 16691, 17660]"
603,39,0.25,none,none,15,0.0,[],1.75,9,"[7, 8, 3, 4, 15, 16, 11, 12, 14]","[2637, 4133, 5298, 8535, 10199, 11663, 13235, 14407, 16092]","[1, 14, 16]","[18680, 25849, 26798]"
604,39,0.25,none,none,16,15.0,[],27.75,1,[16],[1777],"[1, 14, 16]","[3725, 8830, 9567]"
605,40,0.25,none,none,1,13.0,[15],42.0,8,"[13, 14, 16, 15, 1, 4, 2, 3]","[4208, 4976, 5644, 6796, 7732, 8504, 8932, 9561]","[1, 2, 4]","[10787, 26828, 28198]"
606,40,0.25,none,none,2,6.0,[15],17.0,12,"[16, 14, 15, 13, 1, 2, 4, 3, 5, 7, 6, 8]","[2514, 3548, 4856, 5904, 7130, 8246, 9650, 10864, 14830, 15694, 16399, 17179]","[1, 2, 4]","[22310, 23748, 24934]"
607,40,0.25,none,none,3,0.0,[15],0.25,15,"[16, 14, 13, 1, 5, 9, 10, 12, 11, 2, 4, 3, 15, 6, 7]","[1970, 2828, 3816, 5652, 7258, 8436, 9982, 10982, 12106, 14097, 15075, 16101, 22012, 23699, 24835]","[1, 14, 16]","[34490, 35144, 35982]"
608,40,0.25,none,none,4,4.0,[15],25.0,12,"[13, 14, 16, 15, 5, 6, 7, 8, 9, 1, 10, 12]","[2471, 4395, 5689, 7691, 9505, 10866, 12051, 15221, 18899, 20577, 24137, 24905]","[1, 6, 7]","[26997, 43064, 43863]"
609,40,0.25,none,none,5,9.0,[15],9.25,11,"[13, 5, 6, 9, 10, 1, 12, 11, 14, 16, 15]","[1952, 3965, 6272, 7485, 9166, 10604, 13053, 14334, 18638, 19714, 22574]","[1, 14, 15]","[23929, 24962, 26057]"
610,40,0.25,none,none,6,7.0,[15],27.0,4,"[13, 14, 16, 15]","[2167, 3320, 4585, 6112]","[1, 14, 16]","[8537, 9805, 10861]"
611,40,0.25,none,none,7,3.0,[15],-8.0,16,"[13, 5, 9, 10, 1, 2, 12, 11, 6, 14, 15, 8, 7, 16, 4, 3]","[2674, 3749, 5150, 6631, 8408, 10153, 12799, 14551, 17699, 19291, 20336, 21993, 23395, 24468, 29531, 30496]","[1, 10, 12]","[32089, 33288, 34288]"
612,40,0.25,none,none,8,8.0,[15],18.0,8,"[13, 14, 5, 6, 9, 10, 12, 11]","[2092, 3354, 5118, 6533, 8078, 9284, 10308, 13536]","[1, 10, 11]","[15153, 16063, 16848]"
613,40,0.25,none,none,9,15.0,[15],34.0,8,"[13, 5, 6, 8, 1, 9, 10, 12]","[2430, 3788, 5169, 6445, 7866, 9690, 10923, 12108]","[1, 10, 12]","[13821, 14781, 15657]"
614,40,0.25,none,none,10,14.0,[15],25.0,12,"[13, 9, 10, 11, 12, 5, 6, 8, 7, 1, 2, 3]","[2385, 3510, 5191, 6353, 7578, 10221, 11366, 12658, 17937, 21193, 22601, 23511]","[1, 6, 8]","[26370, 42195, 42803]"
615,40,0.25,none,none,11,2.0,[],25.75,9,"[13, 5, 6, 8, 7, 1, 2, 3, 4]","[3151, 4460, 5990, 7553, 8777, 12831, 13799, 14687, 21139]","[1, 2, 3]","[27782, 28649, 29663]"
616,40,0.25,none,none,12,12.0,[],34.0,8,"[1, 13, 2, 5, 9, 10, 12, 11]","[2245, 3433, 6262, 8776, 9879, 11077, 12199, 14141]","[1, 10, 11]","[15648, 16633, 17644]"
617,40,0.25,none,none,13,5.0,[],25.5,10,"[9, 13, 10, 12, 11, 5, 1, 2, 3, 4]","[2004, 3791, 6652, 7531, 10824, 15088, 16901, 18135, 18995, 20373]","[1, 10, 12]","[21931, 22639, 23423]"
618,40,0.25,none,none,14,10.0,[],25.5,10,"[5, 13, 9, 1, 10, 12, 11, 14, 15, 16]","[2418, 3868, 4844, 6008, 7782, 8812, 10159, 11660, 12685, 14344]","[1, 10, 12]","[15668, 16269, 16920]"
619,40,0.25,none,none,15,11.0,[],8.0,16,"[13, 14, 16, 15, 5, 6, 9, 1, 2, 3, 10, 12, 11, 4, 8, 7]","[1662, 2777, 3696, 4976, 6279, 8964, 10868, 12167, 13332, 14430, 16058, 17012, 19224, 23772, 27390, 28496]","[1, 10, 12]","[31838, 32668, 33852]"
620,40,0.25,none,none,16,1.0,[],34.0,8,"[9, 10, 12, 11, 5, 6, 7, 8]","[4169, 5608, 6694, 7668, 9554, 10520, 11536, 12801]","[1, 6, 8]","[13750, 14403, 15039]"
621,41,0.25,none,none,1,4.0,[15],27.75,1,[5],[11368],"[1, 6, 7]","[14785, 36289, 50082]"
622,41,0.25,none,none,2,0.0,[15],3.0,4,"[9, 1, 13, 5]","[3186, 5714, 8982, 10290]","[1, 10, 12]","[13240, 30378, 33604]"
623,41,0.25,none,none,3,5.0,[15],27.75,1,[9],[2755],"[1, 10, 12]","[5615, 23890, 32056]"
624,41,0.25,none,none,4,3.0,[15],-5.0,4,"[9, 13, 5, 1]","[3645, 9232, 11067, 12232]","[1, 10, 12]","[14536, 32143, 41854]"
625,41,0.25,none,none,5,10.0,[15],3.25,3,"[13, 6, 10]","[2597, 6108, 15816]","[1, 14, 15]","[19700, 39677, 42980]"
626,41,0.25,none,none,6,6.0,[15],27.5,2,"[9, 10]","[2559, 6938]","[1, 10, 12]","[8779, 25539, 28902]"
627,41,0.25,none,none,7,1.0,[15],34.0,8,"[7, 8, 11, 12, 15, 16, 4, 3]","[1239, 2938, 4816, 6929, 9543, 11223, 12515, 13522]","[1, 6, 8]","[19353, 37388, 38460]"
628,41,0.25,none,none,8,11.0,[15],8.25,15,"[7, 3, 4, 11, 12, 16, 15, 8, 9, 5, 1, 13, 6, 10, 14]","[1810, 4793, 5934, 7595, 8513, 9535, 10513, 12711, 18968, 19978, 21100, 22586, 28363, 31793, 36193]","[1, 10, 12]","[37845, 38629, 39924]"
629,41,0.25,none,none,9,14.0,[15],18.5,6,"[7, 8, 3, 4, 1, 2]","[2022, 3274, 4485, 5582, 7460, 8745]","[1, 2, 4]","[10076, 59526, 60721]"
630,41,0.25,none,none,10,7.0,[15],27.5,2,"[14, 16]","[4408, 5494]","[1, 14, 16]","[10644, 27374, 28201]"
631,41,0.25,none,none,11,9.0,[],3.75,1,[8],[6114],"[1, 6, 8]","[9080, 11717, 13110]"
632,41,0.25,none,none,12,8.0,[],17.5,10,"[14, 13, 10, 9, 12, 11, 6, 8, 2, 1]","[2956, 4485, 7873, 9091, 10120, 11496, 13913, 14934, 16438, 19391]","[1, 10, 11]","[25958, 27214, 28269]"
633,41,0.25,none,none,13,15.0,[],27.25,3,"[14, 16, 15]","[2554, 4689, 7083]","[1, 14, 16]","[8820, 10425, 11845]"
634,41,0.25,none,none,14,12.0,[],-4.75,3,"[6, 7, 8]","[3672, 4786, 5925]","[1, 6, 8]","[8865, 12412, 13750]"
