action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[3125, 3908, 4790]","[u'right', u'right', u'down']",train_basic,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, 10]","[3122, 264, 364]",20.0,"[None, None, None]","[u'', -5, 10, -5, 10, 5, 5, -10, 10, -5, 5, -5, -10]",123304,9.0,6074.0,-1.6198589960716582e+18,mouselab-mdp,30
"[9438, 10160, 10911]","[u'up', u'up', u'left']",train_hidden,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 10, 10]","[9435, 215, 234]",15.0,"[None, None, None]","[u'', -5, 10, 5, 10, -5, -10, 10, 10, 5, 5, 5, 10]",138686,10.0,12386.0,8.130696467842232e+18,mouselab-mdp,30
"[1695, 2676, 3745]","[u'left', u'left', u'up']",train_hidden,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, -5]","[1693, 467, 553]",15.0,"[None, None, None]","[u'', -10, 10, 10, -5, -5, 10, -5, -10, 10, 10, -5, 10]",144832,11.0,5069.0,-4.1003180650031995e+18,mouselab-mdp,30
"[1067, 1975, 3034]","[u'right', u'right', u'down']",train_hidden,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 10, 5]","[1066, 400, 542]",5.0,"[None, None, None]","[u'', -5, 5, 5, 5, -10, 10, 10, 5, -10, 10, -10, -5]",150243,12.0,4334.0,-8.511375057859465e+18,mouselab-mdp,30
"[718, 1575, 2628]","[u'up', u'up', u'right']",train_hidden,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, -10, -10]","[716, 343, 548]",-30.0,"[None, None, None]","[u'', -10, -10, -10, -10, -5, -10, -10, 10, -5, 5, -5, -5]",155532,13.0,4216.0,4.1891588108237983e+18,mouselab-mdp,30
"[814, 1691, 2743]","[u'left', u'left', u'up']",train_hidden,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 10]","[811, 358, 545]",25.0,"[None, None, None]","[u'', 5, -5, -10, -5, -5, -5, 10, -5, 10, 5, 10, -5]",160700,14.0,4107.0,1.1475102415505539e+18,mouselab-mdp,30
"[46015, 46714, 47601]","[u'right', u'right', u'down']",train_inspector,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'10', u'11', u'12', u'5', u'6', u'8', u'7', u'1', u'2', u'4', u'3'], u'time': [14111, 15649, 16787, 17893, 19045, 19973, 21182, 22187, 23231, 24005, 24656, 25459]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 5, 5]","[46013, 181, 370]",5.0,"[None, None, None]","[u'', -5, 10, -5, -5, -5, 5, -10, 5, -10, -10, 10, -10]",213147,15.0,49483.0,3.932980794305715e+18,mouselab-mdp,30
"[11630, 12381, 13184]","[u'right', u'right', u'down']",train_inspector,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'10', u'11', u'12', u'5', u'8', u'6', u'7', u'1', u'2', u'3', u'4'], u'time': [2116, 2719, 3561, 4327, 5056, 5635, 6168, 6841, 7562, 8203, 8863, 9967]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, 10]","[11628, 237, 290]",20.0,"[None, None, None]","[u'', 5, -5, -10, 5, 5, 5, -10, 10, -10, 5, 10, -10]",228936,16.0,14716.0,-4.2127595583966556e+18,mouselab-mdp,30
"[17757, 18475, 19265]","[u'up', u'up', u'left']",train_inspector,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'12', u'10', u'11', u'4', u'2', u'1', u'3', u'5', u'6', u'8', u'7'], u'time': [1715, 2766, 3446, 4096, 6129, 6750, 7708, 9480, 10609, 11945, 12714, 13750]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 5, 5]","[17755, 205, 277]",5.0,"[None, None, None]","[u'', -5, 5, -5, 5, -10, 10, -5, -10, -10, -10, 5, 5]",250685,17.0,20660.0,8.808609661304966e+18,mouselab-mdp,30
"[20822, 21571, 22452]","[u'up', u'up', u'right']",train_inspector,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'2', u'3', u'7', u'6', u'8', u'12', u'10', u'11', u'9', u'1', u'5'], u'time': [2391, 3033, 3728, 4633, 5716, 6297, 7503, 8247, 8927, 9801, 10583, 11451]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, -5, 10]","[20819, 240, 372]",0.0,"[None, None, None]","[u'', -5, -5, 10, 5, -5, -5, -10, -5, -10, -5, 5, 10]",275865,18.0,24105.0,-2.317078987107653e+18,mouselab-mdp,30
"[22054, 22814, 23666]","[u'up', u'up', u'left']",train_inspector,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'2', u'3', u'1', u'11', u'10', u'12', u'9', u'5', u'7', u'6', u'8'], u'time': [3624, 6478, 7476, 8466, 10855, 11661, 12760, 13650, 14678, 15676, 16527, 17447]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, 5]","[22051, 242, 344]",15.0,"[None, None, None]","[u'', 5, 5, -5, 5, 10, -10, -10, 10, 5, 5, -10, -5]",302103,19.0,25173.0,-5.368470092922741e+18,mouselab-mdp,30
"[43633, 44521, 45331]","[u'right', u'right', u'down']",train_inspect_cost,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'5', u'1', u'6', u'8', u'10', u'12', u'2', u'11', u'7'], u'time': [11447, 14889, 16420, 22160, 23017, 24379, 25493, 27883, 31983, 33306]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -10, 10]","[43632, 371, 301]",-5.0,"[None, None, None]","[u'', -10, -10, -10, 5, 5, -10, -10, 10, 5, -10, -5, 5]",352884,20.0,47490.0,7.530557414679124e+18,mouselab-mdp,30
"[16664, 17581, 18633]","[u'right', u'right', u'down']",train_inspect_cost,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'3', u'7', u'5', u'8'], u'time': [4920, 6970, 8300, 12723, 14342]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, 5]","[16661, 414, 533]",20.0,"[None, None, None]","[u'', -5, 5, 5, 5, 10, 10, -10, 5, -5, 10, -10, -5]",374725,21.0,20769.0,9.142111453001215e+18,mouselab-mdp,30
"[22642, 23533, 24514]","[u'right', u'right', u'up']",train_inspect_cost,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'12', u'4', u'3', u'1', u'11', u'7', u'5'], u'time': [3875, 5268, 6861, 8223, 11989, 15463, 17072, 20297]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -5, 5]","[22640, 387, 468]",-3.0,"[None, None, None]","[u'', -5, -10, 5, 5, 5, -5, 5, -10, -5, -5, -5, -10]",402433,22.0,26647.0,-7.611027172769307e+18,mouselab-mdp,30
"[4263, 5106, 6044]","[u'up', u'up', u'left']",train_inspect_cost,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'1'], u'time': [1383, 2620]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -5, 10]","[4262, 330, 417]",13.0,"[None, None, None]","[u'', 10, -5, -10, 10, -10, 10, 10, -5, 5, 5, 5, 10]",411582,23.0,8085.0,-6.044130621866826e+18,mouselab-mdp,30
"[14468, 15374, 16432]","[u'left', u'left', u'down']",train_inspect_cost,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'1', u'5', u'8', u'6', u'10'], u'time': [1927, 3333, 4508, 7387, 10605, 12446]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 10, -10]","[14466, 374, 550]",-16.0,"[None, None, None]","[u'', -10, 5, -5, 10, -10, -10, -5, 10, -10, 10, -5, -10]",430666,24.0,18025.0,-6.477964297241529e+18,mouselab-mdp,30
"[19898, 20751, 21857]","[u'up', u'up', u'left']",train_final,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'10', u'6', u'2'], u'time': [13694, 16168, 18518]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, 10]","[19897, 328, 602]",17.0,"[None, None, None]","[u'', 5, 5, 5, 10, 5, -5, -5, -10, -5, -10, 10, -10]",457743,25.0,24000.0,5.189627300054367e+18,mouselab-mdp,30
"[5407, 6383, 7561]","[u'up', u'up', u'right']",train_final,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'6', u'2', u'10'], u'time': [1164, 2354, 3987]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 5, 10]","[5406, 469, 665]",7.0,"[None, None, None]","[u'', -5, 5, 10, -10, 10, -10, 10, 5, -5, -10, 5, 10]",468909,26.0,10082.0,4.754602433487655e+18,mouselab-mdp,30
"[6427, 7288, 8699]","[u'up', u'up', u'left']",train_final,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'1', u'5'], u'time': [3355, 4391, 5194]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -10, -5]","[6426, 328, 906]",-8.0,"[None, None, None]","[u'', 10, -10, -10, -5, -5, 10, 5, 10, -5, -10, -10, -5]",480386,27.0,10399.0,-9.003921373543949e+18,mouselab-mdp,30
"[4572, 5839, 7195]","[u'left', u'left', u'up']",train_final,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'5', u'9'], u'time': [1252, 2141, 3425]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, -5]","[4571, 757, 846]",12.0,"[None, None, None]","[u'', -10, 10, -10, 5, -5, 5, -10, -10, 10, 10, -5, 5]",490433,28.0,8961.0,-4.940336971661e+18,mouselab-mdp,30
"[3405, 4303, 5411]","[u'left', u'left', u'up']",train_final,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9'], u'time': [1829]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -10, -5]","[3404, 381, 590]",-6.0,"[None, None, None]","[u'', -5, 5, -5, -5, -10, -10, 10, -5, 10, -10, -5, 5]",498577,29.0,7069.0,8.077601249506434e+18,mouselab-mdp,30
"[6300, 7564, 8965]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1'], u'time': [3358]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, 5]","[6298, 735, 884]",24.0,"[None, None, None]","[u'', 10, 10, 5, 10, -10, -10, -5, -5, 10, -5, 5, 10]",538276,30.0,11259.0,-3.019010559255296e+18,mouselab-mdp,30
"[5696, 7005, 8166]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'9', u'5'], u'time': [1566, 3027, 4427]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, 10]","[5694, 784, 644]",27.0,"[None, None, None]","[u'', -5, 10, 10, 5, 10, 10, 10, 10, -10, 5, 5, 5]",550414,31.0,11081.0,-6.980762109714071e+18,mouselab-mdp,30
"[6105, 6965, 7953]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'5', u'9'], u'time': [1519, 2686, 4853]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 10, -10]","[6104, 340, 481]",2.0,"[None, None, None]","[u'', 5, 10, -10, -10, -10, 10, 5, 5, -5, 10, -5, 10]",561175,32.0,9704.0,-7.119666741695585e+18,mouselab-mdp,30
"[5202, 6313, 7415]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'9', u'5'], u'time': [1439, 2482, 3968]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -5, 5]","[5200, 581, 584]",7.0,"[None, None, None]","[u'', -10, -5, -5, 10, 10, -5, 5, -10, 5, -5, 10, 5]",571322,33.0,9087.0,-4.641247981390103e+18,mouselab-mdp,30
"[4084, 5001, 6492]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1'], u'time': [1762]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -10, 5]","[4082, 403, 979]",4.0,"[None, None, None]","[u'', 10, -10, 5, 5, 5, 5, -5, 5, 10, -5, 10, -10]",580541,34.0,8162.0,-6.577176273229301e+18,mouselab-mdp,30
"[5263, 6294, 7539]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'9', u'5'], u'time': [1629, 2750, 3987]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -10, 10]","[5262, 512, 726]",2.0,"[None, None, None]","[u'', -10, -5, -5, 5, -5, 5, 5, 5, 5, -10, 10, 10]",590958,35.0,9355.0,5.514906028833953e+18,mouselab-mdp,30
"[10788, 11989, 13213]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'9'], u'time': [1655, 3271]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 10, -10]","[10786, 688, 714]",3.0,"[None, None, None]","[u'', 5, -5, 10, -5, -5, 5, 10, -10, 5, 10, -10, 5]",606788,36.0,14768.0,4.859092002678591e+18,mouselab-mdp,30
"[4823, 6678, 8307]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'9', u'5'], u'time': [923, 2046, 3213]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 5]","[4821, 1335, 1116]",17.0,"[None, None, None]","[u'', 5, -10, -5, 10, 10, 5, -10, 5, 5, -5, -5, 5]",617973,37.0,10121.0,8.034619116489217e+18,mouselab-mdp,30
"[4918, 6215, 7604]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'5', u'9'], u'time': [1306, 2635, 3827]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -10, -10]","[4916, 780, 871]",-13.0,"[None, None, None]","[u'', -5, 10, 10, 5, -5, 5, -10, 10, 10, -10, -10, -10]",628158,38.0,9124.0,7.801448459840969e+18,mouselab-mdp,30
"[5230, 6033, 7058]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'9', u'5'], u'time': [1460, 2565, 3934]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, -10]","[5228, 288, 514]",2.0,"[None, None, None]","[u'', -10, 5, 5, -5, 10, 5, -10, -10, -10, -5, -10, 5]",637594,39.0,8379.0,6.62653966049298e+17,mouselab-mdp,30
"[4211, 5114, 6260]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'5'], u'time': [1135, 2302]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -5, 5]","[4209, 397, 625]",8.0,"[None, None, None]","[u'', 5, -10, 10, -10, 10, -5, 10, 5, 5, -10, -10, -10]",646792,40.0,8141.0,-6.90593884411209e+17,mouselab-mdp,30
"[3445, 4344, 5483]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5'], u'time': [2076]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, -10]","[3443, 383, 622]",9.0,"[None, None, None]","[u'', -5, -10, -5, 10, 10, 10, 10, -10, -10, -10, -5, -10]",656327,41.0,8476.0,2.356810097693599e+18,mouselab-mdp,30
"[4247, 5093, 6798]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1'], u'time': [1906, 2973]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -5, -5]","[4245, 329, 1186]",-2.0,"[None, None, None]","[u'', 10, -5, -10, -5, 5, 5, 10, -10, -10, 5, 10, -10]",665994,42.0,8587.0,-8.642469369171842e+18,mouselab-mdp,30
