A2B4GWF7MF7AOB:3QUO65DNQUOBDLXABYYMOPM91IQOUT,condition,0
A2B4GWF7MF7AOB:3QUO65DNQUOBDLXABYYMOPM91IQOUT,final_bonus,1.54
A2CX92GOFJSA1Q:3Q5C1WP23M19WE0U4VS34HHL9QV51D,with_feedback,True
A2CX92GOFJSA1Q:3Q5C1WP23M19WE0U4VS34HHL9QV51D,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 14:59:46 GMT-0700 (US Mountain Standard Time)', u'condition': 1}"
A2CX92GOFJSA1Q:3Q5C1WP23M19WE0U4VS34HHL9QV51D,condition,1
A2CX92GOFJSA1Q:3Q5C1WP23M19WE0U4VS34HHL9QV51D,final_bonus,1.63
A2EHTWEFOP2U9Q:31N2WW6R9RQX8E7YXBJVEMNVW5BF3O,with_feedback,False
A2EHTWEFOP2U9Q:31N2WW6R9RQX8E7YXBJVEMNVW5BF3O,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 12:20:01 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A2EHTWEFOP2U9Q:31N2WW6R9RQX8E7YXBJVEMNVW5BF3O,condition,0
A2EHTWEFOP2U9Q:31N2WW6R9RQX8E7YXBJVEMNVW5BF3O,final_bonus,1.02
A2EVTBJG1Z9TCP:3PJUZCGDJ6GA81MR66EZV79V9TB98L,with_feedback,False
A2EVTBJG1Z9TCP:3PJUZCGDJ6GA81MR66EZV79V9TB98L,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 11:31:49 GMT-0600 (CST)', u'condition': 0}"
A2EVTBJG1Z9TCP:3PJUZCGDJ6GA81MR66EZV79V9TB98L,condition,0
A2EVTBJG1Z9TCP:3PJUZCGDJ6GA81MR66EZV79V9TB98L,final_bonus,1.28
A2FZFVZYY4DJ7X:3HMVI3QICJS7Y2AEFXX0FEFE4VWY1J,with_feedback,True
A2FZFVZYY4DJ7X:3HMVI3QICJS7Y2AEFXX0FEFE4VWY1J,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 16:36:22 GMT-0600 (Central Standard Time)', u'condition': 1}"
A2FZFVZYY4DJ7X:3HMVI3QICJS7Y2AEFXX0FEFE4VWY1J,condition,1
A2FZFVZYY4DJ7X:3HMVI3QICJS7Y2AEFXX0FEFE4VWY1J,final_bonus,1.74
A2G8WNFN1VV02S:388U7OUMF71YUCDA5J16TD37WH1R0Z,with_feedback,True
