A1C39KLU8G513E:34MAJL3QP4NNAYA9DUNCNIQ496G34M,with_feedback,False
A1C39KLU8G513E:34MAJL3QP4NNAYA9DUNCNIQ496G34M,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Sat Apr 07 2018 00:27:31 GMT-0500 (Central Daylight Time)', u'condition': 0}"
A1C39KLU8G513E:34MAJL3QP4NNAYA9DUNCNIQ496G34M,condition,0
A1C39KLU8G513E:34MAJL3QP4NNAYA9DUNCNIQ496G34M,final_bonus,1.56
A1CA7IV5DKG23C:3TS1AR6UQQEF9X8LZNMLR3ZB3XVF79,with_feedback,True
A1CA7IV5DKG23C:3TS1AR6UQQEF9X8LZNMLR3ZB3XVF79,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 17:14:23 GMT-0500 (CDT)', u'condition': 1}"
A1CA7IV5DKG23C:3TS1AR6UQQEF9X8LZNMLR3ZB3XVF79,condition,1
A1CA7IV5DKG23C:3TS1AR6UQQEF9X8LZNMLR3ZB3XVF79,final_bonus,0.45
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,with_feedback,False
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Apr 04 2018 15:16:54 GMT-0400 (EDT)', u'condition': 0}"
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,condition,0
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,final_bonus,0.54
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,with_feedback,False
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 19:45:32 GMT-0600 (Mountain Daylight Time)', u'condition': 0}"
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,condition,0
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,final_bonus,0.45
A1D3Y6TSWBE7U:35K3O9HUABD0ICNVMV0RXDRSPK0EFV,with_feedback,True
A1D3Y6TSWBE7U:35K3O9HUABD0ICNVMV0RXDRSPK0EFV,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 17:33:21 GMT-0500 (CDT)', u'condition': 1}"
A1D3Y6TSWBE7U:35K3O9HUABD0ICNVMV0RXDRSPK0EFV,condition,1
A1D3Y6TSWBE7U:35K3O9HUABD0ICNVMV0RXDRSPK0EFV,final_bonus,0.45
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,with_feedback,False
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 12:06:21 GMT-0600 (MDT)', u'condition': 0}"
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,condition,0
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,final_bonus,0.45
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,with_feedback,True
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Apr 04 2018 16:28:04 GMT-0500 (CDT)', u'condition': 1}"
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,condition,1
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,final_bonus,2.23
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,with_feedback,False
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 11:42:42 GMT-0400 (EDT)', u'condition': 0}"
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,condition,0
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,final_bonus,0.45
A1E2BY4R84T3V1:3TK8OJTYM1LTB0YBVOL69BTIRL6VP1,with_feedback,False
A1E2BY4R84T3V1:3TK8OJTYM1LTB0YBVOL69BTIRL6VP1,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 13:05:58 GMT-0400 (EDT)', u'condition': 0}"
A1E2BY4R84T3V1:3TK8OJTYM1LTB0YBVOL69BTIRL6VP1,condition,0
A1E2BY4R84T3V1:3TK8OJTYM1LTB0YBVOL69BTIRL6VP1,final_bonus,0.45
A1E5PWE8O010XK:3J4Q2Z4UTY3RQ1ZVLB5RVI263RMQWR,with_feedback,False
A1E5PWE8O010XK:3J4Q2Z4UTY3RQ1ZVLB5RVI263RMQWR,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 22:27:10 GMT-0400 (Eastern Daylight Time)', u'condition': 0}"
A1E5PWE8O010XK:3J4Q2Z4UTY3RQ1ZVLB5RVI263RMQWR,condition,0
A1E5PWE8O010XK:3J4Q2Z4UTY3RQ1ZVLB5RVI263RMQWR,final_bonus,0.45
A1EBQ9X6IN5OZC:3137ONMDKG56WCJQXF69FYR4QZYEGS,with_feedback,False
