A1DREJDQUFBRG7:3DZQRBDBSLF6CJCK3VJULL6AOCKS30,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 19:36:18 GMT-0500 (Central Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1DREJDQUFBRG7:3DZQRBDBSLF6CJCK3VJULL6AOCKS30,return_time,2018-04-18T20:36:18.958Z
A1DREJDQUFBRG7:3DZQRBDBSLF6CJCK3VJULL6AOCKS30,condition,2
A1DREJDQUFBRG7:3DZQRBDBSLF6CJCK3VJULL6AOCKS30,final_bonus,0.55
A1GMAPSKUR0O88:32Z9ZLUT1LK68ZRQBZRN5AXJASYHOY,with_feedback,False
A1GMAPSKUR0O88:32Z9ZLUT1LK68ZRQBZRN5AXJASYHOY,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 19:56:05 GMT-0400 (Eastern Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A1GMAPSKUR0O88:32Z9ZLUT1LK68ZRQBZRN5AXJASYHOY,return_time,2018-04-18T19:56:05.430Z
A1GMAPSKUR0O88:32Z9ZLUT1LK68ZRQBZRN5AXJASYHOY,condition,1
A1GMAPSKUR0O88:32Z9ZLUT1LK68ZRQBZRN5AXJASYHOY,final_bonus,0.55
A1GNG0J27JYSUB:3UXUOQ9OKEXKD6RDO70TD2OK7757AS,with_feedback,True
A1GNG0J27JYSUB:3UXUOQ9OKEXKD6RDO70TD2OK7757AS,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 15:00:58 GMT-0600 (Mountain Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1GNG0J27JYSUB:3UXUOQ9OKEXKD6RDO70TD2OK7757AS,return_time,2018-04-18T17:00:58.399Z
A1GNG0J27JYSUB:3UXUOQ9OKEXKD6RDO70TD2OK7757AS,condition,2
A1GNG0J27JYSUB:3UXUOQ9OKEXKD6RDO70TD2OK7757AS,final_bonus,0.55
A1GTRY6DNSNLCL:3R2UR8A0IAG3UPR5G3998WLDYIBOXS,with_feedback,False
A1GTRY6DNSNLCL:3R2UR8A0IAG3UPR5G3998WLDYIBOXS,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 18:58:10 GMT-0400 (Eastern Daylight Time)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A1GTRY6DNSNLCL:3R2UR8A0IAG3UPR5G3998WLDYIBOXS,return_time,2018-04-18T18:58:10.532Z
A1GTRY6DNSNLCL:3R2UR8A0IAG3UPR5G3998WLDYIBOXS,condition,0
A1GTRY6DNSNLCL:3R2UR8A0IAG3UPR5G3998WLDYIBOXS,final_bonus,0.55
A1HQL1FCG3DL81:3TR2532VIPUCAZGCZ38E0NR72KBJ6J,with_feedback,False
A1HQL1FCG3DL81:3TR2532VIPUCAZGCZ38E0NR72KBJ6J,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 20:31:53 GMT-0400 (Eastern Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A1HQL1FCG3DL81:3TR2532VIPUCAZGCZ38E0NR72KBJ6J,return_time,2018-04-18T20:31:53.653Z
A1HQL1FCG3DL81:3TR2532VIPUCAZGCZ38E0NR72KBJ6J,condition,1
A1HQL1FCG3DL81:3TR2532VIPUCAZGCZ38E0NR72KBJ6J,final_bonus,0.55
A1J9RWANLAAMZT:3U0SRXB7CD51F85H6P344PZK7QVRNS,with_feedback,False
A1J9RWANLAAMZT:3U0SRXB7CD51F85H6P344PZK7QVRNS,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 16:51:06 GMT-0400 (Eastern Daylight Time)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A1J9RWANLAAMZT:3U0SRXB7CD51F85H6P344PZK7QVRNS,return_time,2018-04-18T16:51:06.329Z
A1J9RWANLAAMZT:3U0SRXB7CD51F85H6P344PZK7QVRNS,condition,0
A1J9RWANLAAMZT:3U0SRXB7CD51F85H6P344PZK7QVRNS,final_bonus,0.55
A1LRS8BYH64JOH:379J5II41OGMI4XR863PSQWCN6HLEJ,with_feedback,True
A1LRS8BYH64JOH:379J5II41OGMI4XR863PSQWCN6HLEJ,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 17:43:37 GMT-0400 (EDT)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1LRS8BYH64JOH:379J5II41OGMI4XR863PSQWCN6HLEJ,return_time,2018-04-18T17:43:37.127Z
A1LRS8BYH64JOH:379J5II41OGMI4XR863PSQWCN6HLEJ,condition,2
A1LRS8BYH64JOH:379J5II41OGMI4XR863PSQWCN6HLEJ,final_bonus,0.55
A1NDM9R54FJMPW:3VD82FOHKQOFRRGAP7DMUJ03X05COW,with_feedback,False
A1NDM9R54FJMPW:3VD82FOHKQOFRRGAP7DMUJ03X05COW,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 22:38:06 GMT-0400 (EDT)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A1NDM9R54FJMPW:3VD82FOHKQOFRRGAP7DMUJ03X05COW,return_time,2018-04-18T22:38:06.436Z
A1NDM9R54FJMPW:3VD82FOHKQOFRRGAP7DMUJ03X05COW,condition,0
A1NDM9R54FJMPW:3VD82FOHKQOFRRGAP7DMUJ03X05COW,final_bonus,0.55
A1NO6ZM4D7A6AB:36U2A8VAG1Z943W0N73IKTBDGIIYK9,with_feedback,False
A1NO6ZM4D7A6AB:36U2A8VAG1Z943W0N73IKTBDGIIYK9,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 17:50:59 GMT-0400 (EDT)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A1NO6ZM4D7A6AB:36U2A8VAG1Z943W0N73IKTBDGIIYK9,return_time,2018-04-18T17:50:59.791Z
A1NO6ZM4D7A6AB:36U2A8VAG1Z943W0N73IKTBDGIIYK9,condition,0
A1NO6ZM4D7A6AB:36U2A8VAG1Z943W0N73IKTBDGIIYK9,final_bonus,0.55
A1NUBZR7PSVWM3:3MH9DQ757WCNL8GCNFLEJGD7DDDUGR,with_feedback,True
A1NUBZR7PSVWM3:3MH9DQ757WCNL8GCNFLEJGD7DDDUGR,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 13:51:40 GMT-0700 (Pacific Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1NUBZR7PSVWM3:3MH9DQ757WCNL8GCNFLEJGD7DDDUGR,return_time,2018-04-18T16:51:40.911Z
A1NUBZR7PSVWM3:3MH9DQ757WCNL8GCNFLEJGD7DDDUGR,condition,2
A1NUBZR7PSVWM3:3MH9DQ757WCNL8GCNFLEJGD7DDDUGR,final_bonus,0.55
A1PB4AWMU7RASU:35LDD5557A49AM7M44F7QYO678SMKV,with_feedback,True
A1PB4AWMU7RASU:35LDD5557A49AM7M44F7QYO678SMKV,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 15:54:07 GMT-0500 (Central Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1PB4AWMU7RASU:35LDD5557A49AM7M44F7QYO678SMKV,return_time,2018-04-18T16:54:07.760Z
A1PB4AWMU7RASU:35LDD5557A49AM7M44F7QYO678SMKV,condition,2
A1PB4AWMU7RASU:35LDD5557A49AM7M44F7QYO678SMKV,final_bonus,0.55
A1PZS3UIH64YP7:36WLNQG78ZAA5VBFHTEVEN07BCTEBF,with_feedback,True
A1PZS3UIH64YP7:36WLNQG78ZAA5VBFHTEVEN07BCTEBF,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 16:05:28 GMT-0500 (Central Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1PZS3UIH64YP7:36WLNQG78ZAA5VBFHTEVEN07BCTEBF,return_time,2018-04-18T17:05:28.787Z
A1PZS3UIH64YP7:36WLNQG78ZAA5VBFHTEVEN07BCTEBF,condition,2
A1PZS3UIH64YP7:36WLNQG78ZAA5VBFHTEVEN07BCTEBF,final_bonus,0.55
A1QVLNM0795FRM:30OG32W0SUBC640CKJJ45I01S2ZNE7,with_feedback,False
