pid,temp,p_error,logp,satisfice,prune,model,trial_idx
118,10.0,0.01,-22.40546832083323,,,optimal,8
118,1e-10,1.0,-22.552163853123425,,,random,8
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,9
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,9
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,9
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,9
118,3.2374575428176398,0.01,-21.702264685735702,,,optimal,9
118,1e-10,1.0,-22.552163853123425,,,random,9
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,10
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,10
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,10
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,10
118,1e-05,1.0,-22.552163853123425,,,optimal,10
118,1e-10,1.0,-22.552163853123425,,,random,10
118,1e-10,0.85,-22.09392276232706,25,-30,depth_first,11
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,11
118,1e-10,0.85,-22.09392276232706,25,-30,progressive_deepening,11
118,1e-05,0.8,-21.49613074993171,25,-30,best_first,11
118,10.0,0.01,-22.133257720115488,,,optimal,11
118,1e-10,1.0,-22.552163853123425,,,random,11
118,1e-10,0.9500000000000001,-22.4798230333789,30,-30,depth_first,12
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,12
118,1e-10,0.9500000000000001,-22.4798230333789,30,-30,progressive_deepening,12
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,12
118,3.2374575428176398,0.01,-21.24251391577654,,,optimal,12
118,1e-10,1.0,-22.552163853123425,,,random,12
118,1e-10,0.68,-20.757590399904554,25,-30,depth_first,13
118,1e-10,0.97,-22.54050581919204,25,-30,breadth_first,13
118,1e-10,0.7000000000000001,-21.211754532403205,25,-30,progressive_deepening,13
118,1e-05,0.64,-19.93995795101258,25,-30,best_first,13
118,3.2374575428176398,0.01,-20.484016750774085,,,optimal,13
118,1e-10,1.0,-22.552163853123425,,,random,13
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,14
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,14
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,14
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,14
118,10.0,0.01,-22.320711618412304,,,optimal,14
118,1e-10,1.0,-22.552163853123425,,,random,14
118,1e-10,0.35000000000000003,-16.321652513036696,25,-30,depth_first,15
118,1e-10,0.74,-21.59463700252626,25,-30,breadth_first,15
118,1e-10,0.36000000000000004,-16.933459634064626,25,-30,progressive_deepening,15
118,10.0,0.44,-19.066593305460824,25,-30,best_first,15
118,4.291934260128778,0.01,-20.76393706428676,,,optimal,15
118,1e-10,1.0,-22.552163853123425,,,random,15
118,1e-10,0.98,-22.536716748890335,30,-30,depth_first,16
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,16
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,16
118,1e-05,0.98,-22.52625885825261,30,-30,best_first,16
118,10.0,0.01,-22.39405271596906,,,optimal,16
118,1e-10,1.0,-22.552163853123425,,,random,16
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,17
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,17
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,17
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,17
118,10.0,0.01,-22.3985875390623,,,optimal,17
118,1e-10,1.0,-22.552163853123425,,,random,17
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,18
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,18
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,18
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,18
118,10.0,0.01,-22.464567764800684,,,optimal,18
118,1e-10,1.0,-22.552163853123425,,,random,18
118,1e-10,0.74,-21.168213325360323,20,-30,depth_first,19
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,19
118,1e-10,0.77,-21.56949911260654,20,-30,progressive_deepening,19
118,5.689866029018293,0.8,-21.77572644166866,20,-30,best_first,19
118,10.0,0.01,-21.940944229340523,,,optimal,19
118,1e-10,1.0,-22.552163853123425,,,random,19
118,1e-10,0.81,-21.98656451668609,30,-30,depth_first,20
118,1e-10,0.97,-22.54050581919204,30,-30,breadth_first,20
118,1e-10,0.81,-21.98656451668609,30,-30,progressive_deepening,20
118,1e-05,0.76,-21.31727334605879,30,-30,best_first,20
118,3.2374575428176398,0.01,-21.1550632943626,,,optimal,20
118,1e-10,1.0,-22.552163853123425,,,random,20
118,1e-10,0.47000000000000003,-18.243326535564368,15,-30,depth_first,21
118,1e-10,0.74,-21.59463700252626,15,-30,breadth_first,21
118,1e-10,0.48000000000000004,-18.813242111157887,15,-30,progressive_deepening,21
118,10.0,0.6,-20.77547210183914,15,-30,best_first,21
118,5.689866029018293,0.01,-20.75775189944639,,,optimal,21
118,1e-10,1.0,-22.552163853123425,,,random,21
118,1e-10,0.7100000000000001,-20.488362088365363,10,-30,depth_first,22
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,22
118,1e-10,0.77,-21.637701686474923,10,-30,progressive_deepening,22
118,1.0481131341546852,0.75,-20.77669985929402,10,-30,best_first,22
118,5.689866029018293,0.01,-21.53765866519548,,,optimal,22
118,1e-10,1.0,-22.552163853123425,,,random,22
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,23
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,23
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,23
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,23
118,1e-05,1.0,-22.552163853123425,,,optimal,23
118,1e-10,1.0,-22.552163853123425,,,random,23
118,1e-10,0.56,-19.30191662544095,15,-30,depth_first,24
118,1e-10,0.8200000000000001,-22.041799134266498,15,-30,breadth_first,24
118,1e-10,0.5800000000000001,-19.82845620633894,15,-30,progressive_deepening,24
118,10.0,0.6900000000000001,-21.405619937015967,15,-30,best_first,24
118,7.543120063354607,0.01,-21.099268768711283,,,optimal,24
118,1e-10,1.0,-22.552163853123425,,,random,24
118,1e-10,0.85,-22.09392276232706,25,-30,depth_first,25
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,25
118,1e-10,0.85,-22.09392276232706,25,-30,progressive_deepening,25
118,4.291934260128778,0.85,-22.040206958067973,25,-30,best_first,25
118,5.689866029018293,0.01,-21.746070266463356,,,optimal,25
118,1e-10,1.0,-22.552163853123425,,,random,25
118,1e-10,0.74,-21.168213325360323,20,-30,depth_first,26
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,26
118,1e-10,0.77,-21.56949911260654,20,-30,progressive_deepening,26
118,1e-05,0.7100000000000001,-20.415391353446186,20,-30,best_first,26
118,10.0,0.01,-21.86961971028121,,,optimal,26
118,1e-10,1.0,-22.552163853123425,,,random,26
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,27
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,27
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,27
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,27
118,4.291934260128778,0.01,-22.131666435318564,,,optimal,27
118,1e-10,1.0,-22.552163853123425,,,random,27
118,1e-10,0.85,-22.09392276232706,25,-30,depth_first,28
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,28
118,1e-10,0.85,-22.09392276232706,25,-30,progressive_deepening,28
118,1e-05,0.8,-21.49613074993171,25,-30,best_first,28
118,10.0,0.01,-22.078497022303086,,,optimal,28
118,1e-10,1.0,-22.552163853123425,,,random,28
118,1e-10,1.0,-22.552163853123425,5,-30,depth_first,29
118,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,29
118,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,29
118,1e-05,1.0,-22.552163853123425,5,-30,best_first,29
118,4.291934260128778,0.01,-22.395671672433803,,,optimal,29
118,1e-10,1.0,-22.552163853123425,,,random,29
119,1e-10,0.87,-7.366272680683515,5,-30,depth_first,0
119,1e-10,0.42000000000000004,-5.878135861800979,5,-30,breadth_first,0
119,1e-10,0.87,-7.366272680683515,5,-30,progressive_deepening,0
119,10.0,0.45,-6.354598938169259,5,-30,best_first,0
119,1e-05,1.0,-7.447751280047908,,,optimal,0
119,1e-10,1.0,-7.447751280047908,,,random,0
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,1
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,1
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,1
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,1
119,1e-05,1.0,-2.5649493574615367,,,optimal,1
119,1e-10,1.0,-2.5649493574615367,,,random,1
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,2
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,2
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,2
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,2
119,1e-05,1.0,-2.5649493574615367,,,optimal,2
119,1e-10,1.0,-2.5649493574615367,,,random,2
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,3
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,3
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,3
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,3
119,1e-05,1.0,-2.5649493574615367,,,optimal,3
119,1e-10,1.0,-2.5649493574615367,,,random,3
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
119,1e-05,1.0,-2.5649493574615367,,,optimal,4
119,1e-10,1.0,-2.5649493574615367,,,random,4
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
119,1e-05,1.0,-2.5649493574615367,,,optimal,5
119,1e-10,1.0,-2.5649493574615367,,,random,5
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,6
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,6
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,6
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,6
119,1e-05,1.0,-2.5649493574615367,,,optimal,6
119,1e-10,1.0,-2.5649493574615367,,,random,6
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
119,1e-05,1.0,-2.5649493574615367,,,optimal,7
119,1e-10,1.0,-2.5649493574615367,,,random,7
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,8
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,8
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,8
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,8
119,1e-05,1.0,-2.5649493574615367,,,optimal,8
119,1e-10,1.0,-2.5649493574615367,,,random,8
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,9
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,9
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,9
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,9
119,1e-05,1.0,-2.5649493574615367,,,optimal,9
119,1e-10,1.0,-2.5649493574615367,,,random,9
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,10
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,10
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,10
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,10
119,1e-05,1.0,-2.5649493574615367,,,optimal,10
119,1e-10,1.0,-2.5649493574615367,,,random,10
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,11
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,11
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,11
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,11
119,1e-05,1.0,-2.5649493574615367,,,optimal,11
119,1e-10,1.0,-2.5649493574615367,,,random,11
119,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,12
119,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,12
119,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,12
119,1e-05,1.0,-2.5649493574615367,5,-30,best_first,12
119,1e-05,1.0,-2.5649493574615367,,,optimal,12
119,1e-10,1.0,-2.5649493574615367,,,random,12
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,13
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,13
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,13
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,13
119,1e-05,1.0,-5.049856007249537,,,optimal,13
119,1e-10,1.0,-5.049856007249537,,,random,13
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,14
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,14
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,14
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,14
119,1e-05,1.0,-5.049856007249537,,,optimal,14
119,1e-10,1.0,-5.049856007249537,,,random,14
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,15
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,15
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,15
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,15
119,1e-05,1.0,-5.049856007249537,,,optimal,15
119,1e-10,1.0,-5.049856007249537,,,random,15
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,16
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,16
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,16
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,16
119,1e-05,1.0,-5.049856007249537,,,optimal,16
119,1e-10,1.0,-5.049856007249537,,,random,16
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,17
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,17
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,17
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,17
119,1e-05,1.0,-5.049856007249537,,,optimal,17
119,1e-10,1.0,-5.049856007249537,,,random,17
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,18
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,18
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,18
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,18
119,1e-05,1.0,-5.049856007249537,,,optimal,18
119,1e-10,1.0,-5.049856007249537,,,random,18
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,19
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,19
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,19
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,19
119,1e-05,1.0,-5.049856007249537,,,optimal,19
119,1e-10,1.0,-5.049856007249537,,,random,19
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,20
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,20
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,20
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,20
119,1e-05,1.0,-5.049856007249537,,,optimal,20
119,1e-10,1.0,-5.049856007249537,,,random,20
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,21
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,21
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,21
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,21
119,1e-05,1.0,-5.049856007249537,,,optimal,21
119,1e-10,1.0,-5.049856007249537,,,random,21
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,22
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,22
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,22
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,22
119,1e-05,1.0,-5.049856007249537,,,optimal,22
119,1e-10,1.0,-5.049856007249537,,,random,22
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,23
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,23
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,23
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,23
119,1e-05,1.0,-5.049856007249537,,,optimal,23
119,1e-10,1.0,-5.049856007249537,,,random,23
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,24
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,24
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,24
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,24
119,1e-05,1.0,-5.049856007249537,,,optimal,24
119,1e-10,1.0,-5.049856007249537,,,random,24
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,25
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,25
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,25
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,25
119,1e-05,1.0,-5.049856007249537,,,optimal,25
119,1e-10,1.0,-5.049856007249537,,,random,25
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,26
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,26
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,26
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,26
119,1e-05,1.0,-5.049856007249537,,,optimal,26
119,1e-10,1.0,-5.049856007249537,,,random,26
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,27
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,27
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,27
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,27
119,1e-05,1.0,-5.049856007249537,,,optimal,27
119,1e-10,1.0,-5.049856007249537,,,random,27
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,28
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,28
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,28
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,28
119,1e-05,1.0,-5.049856007249537,,,optimal,28
119,1e-10,1.0,-5.049856007249537,,,random,28
119,1e-10,0.65,-4.707449035108509,5,-30,depth_first,29
119,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,29
119,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,29
119,1e-05,0.65,-4.707449035108509,5,-30,best_first,29
119,1e-05,1.0,-5.049856007249537,,,optimal,29
119,1e-10,1.0,-5.049856007249537,,,random,29
123,1e-10,0.6,-8.398633456691682,5,-30,depth_first,0
123,1e-10,0.3,-6.258384628111334,5,-30,breadth_first,0
123,1e-10,0.6,-8.398633456691682,5,-30,progressive_deepening,0
123,1e-05,0.3,-6.258384628111334,5,-30,best_first,0
123,1e-05,1.0,-9.750336373041954,,,optimal,0
123,1e-10,1.0,-9.750336373041954,,,random,0
123,1e-10,0.72,-11.09825419260578,5,-30,depth_first,1
123,1e-10,0.48000000000000004,-9.48810700998094,5,-30,breadth_first,1
123,1e-10,0.72,-11.09825419260578,5,-30,progressive_deepening,1
123,1e-05,0.48000000000000004,-9.48810700998094,5,-30,best_first,1
123,0.08286427728546843,0.56,-10.491848510177784,,,optimal,1
123,1e-10,1.0,-11.947560950378174,,,random,1
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,2
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,2
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,2
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,2
123,10.0,0.01,-15.888154616937907,,,optimal,2
123,1e-10,1.0,-15.972912641113323,,,random,2
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,3
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,3
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,3
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,3
123,0.2559547922699533,0.01,-11.654577691121165,,,optimal,3
123,1e-10,1.0,-15.972912641113323,,,random,3
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,4
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,4
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,4
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,4
123,10.0,0.01,-15.905330855929627,,,optimal,4
123,1e-10,1.0,-15.972912641113323,,,random,4
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,5
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,5
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,5
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,5
123,1e-05,0.01,-6.629114438930426,,,optimal,5
123,1e-10,1.0,-15.972912641113323,,,random,5
123,1e-10,1.0,-20.76040438389537,5,-30,depth_first,6
123,1e-10,1.0,-20.76040438389537,5,-30,breadth_first,6
123,1e-10,1.0,-20.76040438389537,5,-30,progressive_deepening,6
123,1e-05,1.0,-20.76040438389537,5,-30,best_first,6
123,0.4498432668969444,0.01,-17.138056358885986,,,optimal,6
123,1e-10,1.0,-20.76040438389537,,,random,6
123,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,7
123,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,7
123,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,7
123,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,7
123,0.2559547922699533,0.01,-10.177699756930945,,,optimal,7
123,1e-10,1.0,-14.02700249205801,,,random,7
123,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,8
123,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,8
123,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,8
123,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,8
123,1e-05,0.01,-6.620506064393825,,,optimal,8
123,1e-10,1.0,-14.02700249205801,,,random,8
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,9
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,9
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,9
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,9
123,0.5963623316594636,0.01,-14.473791311069027,,,optimal,9
123,1e-10,1.0,-15.972912641113323,,,random,9
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,10
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,10
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,10
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,10
123,1e-05,0.01,-6.629114438930426,,,optimal,10
123,1e-10,1.0,-15.972912641113323,,,random,10
123,1e-10,0.9,-11.78121634810736,5,-30,depth_first,11
123,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,11
123,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,11
123,1e-05,0.9,-11.78121634810736,5,-30,best_first,11
123,1e-05,0.3,-9.18460702534004,,,optimal,11
123,1e-10,1.0,-11.947560950378174,,,random,11
123,1e-10,1.0,-21.85901667256348,5,-30,depth_first,12
123,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,12
123,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,12
123,1e-05,1.0,-21.85901667256348,5,-30,best_first,12
123,1.8420699693267164,0.01,-21.43958272466261,,,optimal,12
123,1e-10,1.0,-21.85901667256348,,,random,12
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,13
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,13
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,13
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,13
123,0.4498432668969444,0.01,-13.921943781225641,,,optimal,13
123,1e-10,1.0,-15.972912641113323,,,random,13
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,14
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,14
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,14
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,14
123,1e-05,0.21000000000000002,-11.149242609648264,,,optimal,14
123,1e-10,1.0,-15.972912641113323,,,random,14
123,1e-10,0.9,-11.78121634810736,5,-30,depth_first,15
123,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,15
123,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,15
123,1e-05,0.9,-11.78121634810736,5,-30,best_first,15
123,0.33932217718953295,0.01,-10.15248398143198,,,optimal,15
123,1e-10,1.0,-11.947560950378174,,,random,15
123,1e-10,1.0,-15.972912641113323,5,-30,depth_first,16
123,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,16
123,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,16
123,1e-05,1.0,-15.972912641113323,5,-30,best_first,16
123,1.389495494373136,0.01,-15.774800866124078,,,optimal,16
123,1e-10,1.0,-15.972912641113323,,,random,16
123,1e-10,1.0,-21.85901667256348,5,-30,depth_first,17
123,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,17
123,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,17
123,1e-05,1.0,-21.85901667256348,5,-30,best_first,17
123,1.8420699693267164,0.01,-21.39815577763572,,,optimal,17
123,1e-10,1.0,-21.85901667256348,,,random,17
123,1e-10,1.0,-21.85901667256348,5,-30,depth_first,18
123,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,18
123,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,18
123,1e-05,1.0,-21.85901667256348,5,-30,best_first,18
123,1e-05,0.26,-14.954705112156843,,,optimal,18
123,1e-10,1.0,-21.85901667256348,,,random,18
123,1e-10,0.73,-6.76883995007713,5,-30,depth_first,19
123,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,19
123,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,19
123,1e-05,0.73,-6.76883995007713,5,-30,best_first,19
123,1e-05,0.01,-3.4215794435813742,,,optimal,19
123,1e-10,1.0,-7.447751280047908,,,random,19
123,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,20
123,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,20
123,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,20
123,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,20
123,1e-05,0.01,-4.8141660364000645,,,optimal,20
123,1e-10,1.0,-9.750336373041954,,,random,20
123,1e-10,1.0,-17.76467211034138,5,-30,depth_first,21
123,1e-10,1.0,-17.76467211034138,5,-30,breadth_first,21
123,1e-10,1.0,-17.76467211034138,5,-30,progressive_deepening,21
123,1e-05,1.0,-17.76467211034138,5,-30,best_first,21
123,1e-05,0.36000000000000004,-14.06880396914131,,,optimal,21
123,1e-10,1.0,-17.76467211034138,,,random,21
123,1e-10,1.0,-19.37411002277548,5,-30,depth_first,22
123,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,22
123,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,22
