pid,temp,p_error,logp,satisfice,prune,model,trial_idx
258,10.0,0.68,-20.49449269706482,30,-30,best_first,9
258,4.291934260128778,0.01,-21.046563235664983,,,optimal,9
258,1e-10,1.0,-21.85901667256348,,,random,9
258,1e-10,0.66,-19.190190429160737,15,-30,depth_first,10
258,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,10
258,1e-10,0.6900000000000001,-19.991777808979162,15,-30,progressive_deepening,10
258,10.0,0.91,-21.778847794301534,15,-30,best_first,10
258,5.689866029018293,0.01,-20.876868221511188,,,optimal,10
258,1e-10,1.0,-21.85901667256348,,,random,10
258,1e-10,0.81,-18.666274061551693,30,-30,depth_first,11
258,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,11
258,1e-10,0.81,-18.666274061551693,30,-30,progressive_deepening,11
258,1e-05,0.76,-17.973439164522677,30,-30,best_first,11
258,1.389495494373136,0.01,-18.54767999875639,,,optimal,11
258,1e-10,1.0,-19.37411002277548,,,random,11
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,12
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,12
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,12
258,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,12
258,0.33932217718953295,0.01,-7.804359323573736,,,optimal,12
258,1e-10,1.0,-9.750336373041954,,,random,12
258,1e-10,0.9,-11.78121634810736,5,-30,depth_first,13
258,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,13
258,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,13
258,1e-05,0.9,-11.78121634810736,5,-30,best_first,13
258,0.33932217718953295,0.01,-9.692985492843736,,,optimal,13
258,1e-10,1.0,-11.947560950378174,,,random,13
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,14
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,14
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,14
258,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,14
258,1e-05,1.0,-9.750336373041954,,,optimal,14
258,1e-10,1.0,-9.750336373041954,,,random,14
258,1e-10,1.0,-21.85901667256348,5,-30,depth_first,15
258,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,15
258,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,15
258,1e-05,1.0,-21.85901667256348,5,-30,best_first,15
258,0.33932217718953295,0.01,-15.668952042098308,,,optimal,15
258,1e-10,1.0,-21.85901667256348,,,random,15
258,1e-10,0.9,-11.78121634810736,5,-30,depth_first,16
258,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,16
258,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,16
258,1e-05,0.9,-11.78121634810736,5,-30,best_first,16
258,0.33932217718953295,0.01,-9.70286513347769,,,optimal,16
258,1e-10,1.0,-11.947560950378174,,,random,16
258,1e-10,1.0,-20.76040438389537,5,-30,depth_first,17
258,1e-10,1.0,-20.76040438389537,5,-30,breadth_first,17
258,1e-10,1.0,-20.76040438389537,5,-30,progressive_deepening,17
258,1e-05,1.0,-20.76040438389537,5,-30,best_first,17
258,0.7906043210907702,0.01,-18.712753093434966,,,optimal,17
258,1e-10,1.0,-20.76040438389537,,,random,17
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,18
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,18
258,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,18
258,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,18
258,1e-05,0.66,-8.846095842085708,,,optimal,18
258,1e-10,1.0,-9.750336373041954,,,random,18
258,1e-10,1.0,-17.76467211034138,5,-30,depth_first,19
258,1e-10,1.0,-17.76467211034138,5,-30,breadth_first,19
258,1e-10,1.0,-17.76467211034138,5,-30,progressive_deepening,19
258,1e-05,1.0,-17.76467211034138,5,-30,best_first,19
258,0.10985411419875572,0.01,-11.484075951637392,,,optimal,19
258,1e-10,1.0,-17.76467211034138,,,random,19
258,1e-10,1.0,-15.972912641113323,5,-30,depth_first,20
258,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,20
258,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,20
258,1e-05,1.0,-15.972912641113323,5,-30,best_first,20
258,1e-05,0.6900000000000001,-15.439261626814897,,,optimal,20
258,1e-10,1.0,-15.972912641113323,,,random,20
258,1e-10,0.73,-6.76883995007713,5,-30,depth_first,21
258,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,21
258,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,21
258,1e-05,0.73,-6.76883995007713,5,-30,best_first,21
258,1e-05,0.01,-3.4215794435813742,,,optimal,21
258,1e-10,1.0,-7.447751280047908,,,random,21
258,1e-10,0.55,-3.864301788447619,5,-30,depth_first,22
258,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,22
258,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,22
258,1e-05,0.55,-3.864301788447619,5,-30,best_first,22
258,1e-05,0.01,-1.8063675729911355,,,optimal,22
258,1e-10,1.0,-5.049856007249537,,,random,22
258,1e-10,0.73,-6.76883995007713,5,-30,depth_first,23
258,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,23
258,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,23
258,1e-05,0.73,-6.76883995007713,5,-30,best_first,23
258,1e-05,0.01,-3.4215794435813742,,,optimal,23
258,1e-10,1.0,-7.447751280047908,,,random,23
258,1e-10,1.0,-17.76467211034138,5,-30,depth_first,24
258,1e-10,1.0,-17.76467211034138,5,-30,breadth_first,24
258,1e-10,1.0,-17.76467211034138,5,-30,progressive_deepening,24
258,1e-05,1.0,-17.76467211034138,5,-30,best_first,24
258,1e-05,0.01,-7.733217277441436,,,optimal,24
258,1e-10,1.0,-17.76467211034138,,,random,24
258,1e-10,1.0,-15.972912641113323,5,-30,depth_first,25
258,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,25
258,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,25
258,1e-05,1.0,-15.972912641113323,5,-30,best_first,25
258,1e-05,0.01,-6.629114438930426,,,optimal,25
258,1e-10,1.0,-15.972912641113323,,,random,25
258,1e-10,0.73,-6.76883995007713,5,-30,depth_first,26
258,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,26
258,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,26
258,1e-05,0.73,-6.76883995007713,5,-30,best_first,26
258,1e-05,0.01,-3.4215794435813742,,,optimal,26
258,1e-10,1.0,-7.447751280047908,,,random,26
258,1e-10,0.9,-11.78121634810736,5,-30,depth_first,27
258,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,27
258,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,27
258,1e-05,0.9,-11.78121634810736,5,-30,best_first,27
258,1e-05,0.01,-5.91969082609729,,,optimal,27
258,1e-10,1.0,-11.947560950378174,,,random,27
258,1e-10,0.55,-3.864301788447619,5,-30,depth_first,28
258,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,28
258,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,28
258,1e-05,0.55,-3.864301788447619,5,-30,best_first,28
258,1e-05,0.01,-1.8063675729911355,,,optimal,28
258,1e-10,1.0,-5.049856007249537,,,random,28
258,1e-10,0.55,-3.864301788447619,5,-30,depth_first,29
258,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,29
258,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,29
258,1e-05,0.55,-3.864301788447619,5,-30,best_first,29
258,1e-05,0.01,-1.8063675729911355,,,optimal,29
258,1e-10,1.0,-5.049856007249537,,,random,29
259,1e-10,0.97,-9.746403815691755,5,-30,depth_first,0
259,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,0
259,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,0
259,1e-05,0.3,-6.166817434585844,5,-30,best_first,0
259,1e-05,1.0,-9.750336373041954,,,optimal,0
259,1e-10,1.0,-9.750336373041954,,,random,0
259,1e-10,0.97,-9.746403815691755,5,-30,depth_first,1
259,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,1
259,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,1
259,10.0,0.35000000000000003,-7.87600084238152,5,-30,best_first,1
259,1e-05,1.0,-9.750336373041954,,,optimal,1
259,1e-10,1.0,-9.750336373041954,,,random,1
259,1e-10,0.97,-9.746403815691755,5,-30,depth_first,2
259,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,2
259,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,2
259,10.0,0.33,-7.50066466939138,5,-30,best_first,2
259,1e-05,1.0,-9.750336373041954,,,optimal,2
259,1e-10,1.0,-9.750336373041954,,,random,2
259,1e-10,0.8,-17.273622183034206,30,-30,depth_first,3
259,1e-10,0.8,-17.273622183034206,30,-30,breadth_first,3
259,1e-10,0.8,-17.273622183034206,30,-30,progressive_deepening,3
259,1e-05,0.74,-16.584214402278732,30,-30,best_first,3
259,0.0625055192527397,0.75,-16.864376993024916,,,optimal,3
259,1e-10,1.0,-17.76467211034138,,,random,3
259,1e-10,0.76,-19.871602135422794,5,-30,depth_first,4
259,1e-10,0.87,-20.455750498427843,30,-30,breadth_first,4
259,1e-10,0.53,-17.686905212188094,30,-30,progressive_deepening,4
259,10.0,0.47000000000000003,-17.888530498065016,30,-30,best_first,4
259,10.0,0.42000000000000004,-20.679816030716555,,,optimal,4
259,1e-10,1.0,-20.76040438389537,,,random,4
259,1e-10,0.9500000000000001,-22.46828663905546,10,-30,depth_first,5
259,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,5
259,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,5
259,1e-05,0.89,-22.066536200636964,10,-30,best_first,5
259,2.44205309454865,0.01,-21.308867310786248,,,optimal,5
259,1e-10,1.0,-22.552163853123425,,,random,5
259,1e-10,1.0,-22.552163853123425,5,-30,depth_first,6
259,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,6
259,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,6
259,1e-05,1.0,-22.552163853123425,5,-30,best_first,6
259,1e-05,1.0,-22.552163853123425,,,optimal,6
259,1e-10,1.0,-22.552163853123425,,,random,6
259,1e-10,0.6900000000000001,-17.95595597091268,25,-30,depth_first,7
259,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,7
259,1e-10,0.73,-18.39493418806038,25,-30,progressive_deepening,7
259,1e-05,0.8200000000000001,-18.6567313981461,5,-30,best_first,7
259,0.0625055192527397,0.19,-14.268777372853373,,,optimal,7
259,1e-10,1.0,-19.37411002277548,,,random,7
259,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,8
259,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,8
259,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,8
259,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,8
259,1e-05,0.01,-6.620506064393825,,,optimal,8
259,1e-10,1.0,-14.02700249205801,,,random,8
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,9
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,9
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,9
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,9
259,1e-05,0.01,-5.91969082609729,,,optimal,9
259,1e-10,1.0,-11.947560950378174,,,random,9
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,10
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,10
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,10
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,10
259,1e-05,0.01,-5.91969082609729,,,optimal,10
259,1e-10,1.0,-11.947560950378174,,,random,10
259,1e-10,0.55,-3.864301788447619,5,-30,depth_first,11
259,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,11
259,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,11
259,1e-05,0.55,-3.864301788447619,5,-30,best_first,11
259,1e-05,0.01,-1.8063675729911355,,,optimal,11
259,1e-10,1.0,-5.049856007249537,,,random,11
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,12
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,12
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,12
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,12
259,1e-05,0.01,-5.91969082609729,,,optimal,12
259,1e-10,1.0,-11.947560950378174,,,random,12
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,13
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,13
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,13
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,13
259,1e-05,0.01,-5.91969082609729,,,optimal,13
259,1e-10,1.0,-11.947560950378174,,,random,13
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,14
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,14
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,14
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,14
259,1e-05,0.01,-5.91969082609729,,,optimal,14
259,1e-10,1.0,-11.947560950378174,,,random,14
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,15
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,15
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,15
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,15
259,1e-05,0.01,-5.91969082609729,,,optimal,15
259,1e-10,1.0,-11.947560950378174,,,random,15
259,1e-10,0.55,-3.864301788447619,5,-30,depth_first,16
259,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,16
259,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,16
259,1e-05,0.55,-3.864301788447619,5,-30,best_first,16
259,1e-05,0.01,-1.8063675729911355,,,optimal,16
259,1e-10,1.0,-5.049856007249537,,,random,16
259,1e-10,0.55,-3.864301788447619,5,-30,depth_first,17
259,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,17
259,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,17
259,1e-05,0.55,-3.864301788447619,5,-30,best_first,17
259,1e-05,0.01,-1.8063675729911355,,,optimal,17
259,1e-10,1.0,-5.049856007249537,,,random,17
259,1e-10,0.73,-6.76883995007713,5,-30,depth_first,18
259,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,18
259,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,18
259,1e-05,0.73,-6.76883995007713,5,-30,best_first,18
259,1e-05,0.01,-3.4215794435813742,,,optimal,18
259,1e-10,1.0,-7.447751280047908,,,random,18
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,19
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,19
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,19
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,19
259,1e-05,0.32,-10.099793070714627,,,optimal,19
259,1e-10,1.0,-11.947560950378174,,,random,19
259,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,20
259,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,20
259,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,20
259,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,20
259,1e-05,0.01,-4.8141660364000645,,,optimal,20
259,1e-10,1.0,-9.750336373041954,,,random,20
259,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,21
259,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,21
259,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,21
259,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,21
259,1e-05,0.26,-10.928757134878204,,,optimal,21
259,1e-10,1.0,-14.02700249205801,,,random,21
259,1e-10,1.0,-15.972912641113323,5,-30,depth_first,22
259,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,22
259,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,22
259,1e-05,1.0,-15.972912641113323,5,-30,best_first,22
259,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,22
259,1e-10,1.0,-15.972912641113323,,,random,22
259,1e-10,0.73,-6.76883995007713,5,-30,depth_first,23
259,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,23
259,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,23
259,1e-05,0.73,-6.76883995007713,5,-30,best_first,23
259,1e-05,0.01,-3.4215794435813742,,,optimal,23
259,1e-10,1.0,-7.447751280047908,,,random,23
259,1e-10,1.0,-15.972912641113323,5,-30,depth_first,24
259,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,24
259,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,24
259,1e-05,1.0,-15.972912641113323,5,-30,best_first,24
259,1e-05,0.01,-6.629114438930426,,,optimal,24
259,1e-10,1.0,-15.972912641113323,,,random,24
259,1e-10,0.55,-3.864301788447619,5,-30,depth_first,25
259,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,25
259,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,25
259,1e-05,0.55,-3.864301788447619,5,-30,best_first,25
259,1e-05,0.01,-1.8063675729911355,,,optimal,25
259,1e-10,1.0,-5.049856007249537,,,random,25
259,1e-10,0.9,-11.78121634810736,5,-30,depth_first,26
259,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,26
259,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,26
259,1e-05,0.9,-11.78121634810736,5,-30,best_first,26
259,1e-05,0.01,-5.91969082609729,,,optimal,26
259,1e-10,1.0,-11.947560950378174,,,random,26
259,1e-10,0.55,-3.864301788447619,5,-30,depth_first,27
259,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,27
259,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,27
259,1e-05,0.55,-3.864301788447619,5,-30,best_first,27
259,1e-05,0.01,-1.8063675729911355,,,optimal,27
259,1e-10,1.0,-5.049856007249537,,,random,27
259,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,28
259,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,28
259,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,28
259,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,28
259,1e-05,0.01,-4.8141660364000645,,,optimal,28
259,1e-10,1.0,-9.750336373041954,,,random,28
259,1e-10,0.73,-6.76883995007713,5,-30,depth_first,29
259,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,29
259,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,29
259,1e-05,0.73,-6.76883995007713,5,-30,best_first,29
259,1e-05,0.01,-3.4215794435813742,,,optimal,29
259,1e-10,1.0,-7.447751280047908,,,random,29
267,1e-10,0.62,-19.450658735022134,25,-5,depth_first,0
267,1e-10,0.49,-18.00325290449996,25,-5,breadth_first,0
267,1e-10,0.12,-9.437969211217277,25,-5,progressive_deepening,0
267,10.0,0.15000000000000002,-14.985755579667783,25,-5,best_first,0
267,10.0,0.01,-20.95628337079228,,,optimal,0
267,1e-10,1.0,-21.85901667256348,,,random,0
267,1e-10,0.61,-19.520072932436126,25,-30,depth_first,1
267,1e-10,0.59,-19.022400409897273,25,-30,breadth_first,1
267,1e-10,0.76,-21.079315513437532,25,-30,progressive_deepening,1
267,2.44205309454865,0.39,-16.612896031876097,25,-30,best_first,1
267,10.0,0.01,-21.297407732652637,,,optimal,1
267,1e-10,1.0,-21.85901667256348,,,random,1
267,1e-10,0.5,-15.190153301863688,25,-5,depth_first,2
267,1e-10,0.31,-11.871666603763071,25,-30,breadth_first,2
267,1e-10,0.5,-15.190153301863688,25,-30,progressive_deepening,2
267,4.291934260128778,0.16,-9.300795822124046,25,-5,best_first,2
267,7.543120063354607,0.01,-17.126250388424896,,,optimal,2
267,1e-10,1.0,-17.76467211034138,,,random,2
267,1e-10,1.0,-22.552163853123425,5,-30,depth_first,3
267,1e-10,0.8400000000000001,-21.82782882040687,5,-30,breadth_first,3
267,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,3
267,10.0,0.9600000000000001,-22.52682036487203,5,-30,best_first,3
267,1.8420699693267164,0.01,-21.844262867390356,,,optimal,3
267,1e-10,1.0,-22.552163853123425,,,random,3
267,1e-10,0.77,-19.896983250822018,30,-30,depth_first,4
267,1e-10,0.63,-18.37163188043837,30,-30,breadth_first,4
267,1e-10,0.9500000000000001,-20.730234642601477,30,-30,progressive_deepening,4
267,10.0,0.55,-18.13654237141327,30,-30,best_first,4
267,10.0,0.01,-20.34900755387074,,,optimal,4
267,1e-10,1.0,-20.76040438389537,,,random,4
267,1e-10,1.0,-21.85901667256348,5,-30,depth_first,5
267,1e-10,0.7000000000000001,-20.063326804150407,30,-30,breadth_first,5
267,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,5
267,7.543120063354607,0.73,-20.653554390437478,30,-30,best_first,5
267,10.0,0.01,-21.449290986749055,,,optimal,5
267,1e-10,1.0,-21.85901667256348,,,random,5
267,1e-10,0.55,-13.878110764589833,5,-30,depth_first,6
267,1e-10,0.35000000000000003,-10.945884896984296,5,-30,breadth_first,6
267,1e-10,0.55,-13.878110764589833,5,-30,progressive_deepening,6
267,10.0,0.2,-10.540520794880043,5,-30,best_first,6
267,10.0,0.01,-15.662556521752363,,,optimal,6
267,1e-10,1.0,-15.972912641113323,,,random,6
267,1e-10,0.55,-13.763335249997404,30,-30,depth_first,7
267,1e-10,0.35000000000000003,-10.945884896984296,5,-30,breadth_first,7
267,1e-10,0.55,-13.878110764589833,5,-30,progressive_deepening,7
267,1e-05,0.17,-7.132487519043124,30,-30,best_first,7
267,1e-05,0.86,-15.645154125122428,,,optimal,7
267,1e-10,1.0,-15.972912641113323,,,random,7
267,1e-10,0.9600000000000001,-20.743127996138572,30,-30,depth_first,8
267,1e-10,0.63,-18.445150577383522,30,-30,breadth_first,8
267,1e-10,0.9600000000000001,-20.743127996138572,30,-30,progressive_deepening,8
267,7.543120063354607,0.65,-18.939566473997658,30,-30,best_first,8
267,7.543120063354607,0.01,-20.15794321473724,,,optimal,8
267,1e-10,1.0,-20.76040438389537,,,random,8
267,1e-10,0.53,-17.774810994915246,30,-30,depth_first,9
267,1e-10,0.52,-17.253227040505706,30,-30,breadth_first,9
267,1e-10,0.6900000000000001,-19.587641807849554,30,-30,progressive_deepening,9
267,10.0,0.29000000000000004,-15.373256441009756,30,-30,best_first,9
267,10.0,0.01,-20.106932718588148,,,optimal,9
267,1e-10,1.0,-20.76040438389537,,,random,9
267,1e-10,0.54,-13.475355829271182,15,-30,depth_first,10
267,1e-10,0.35000000000000003,-11.035911048642017,5,-30,breadth_first,10
267,1e-10,0.74,-15.194461109826358,5,-30,progressive_deepening,10
267,1.8420699693267164,0.18000000000000002,-8.673769627546758,15,-30,best_first,10
267,1e-05,0.68,-14.444230175310482,,,optimal,10
267,1e-10,1.0,-15.972912641113323,,,random,10
267,1e-10,0.55,-13.878110764589833,15,-30,depth_first,11
267,1e-10,0.35000000000000003,-10.945884896984296,5,-30,breadth_first,11
267,1e-10,0.55,-13.878110764589833,15,-30,progressive_deepening,11
267,7.543120063354607,0.19,-10.130370270295522,15,-30,best_first,11
267,10.0,0.01,-15.538978208082336,,,optimal,11
267,1e-10,1.0,-15.972912641113323,,,random,11
267,1e-10,0.78,-21.625037821547153,10,-30,depth_first,12
267,1e-10,0.76,-21.213405115268852,5,-30,breadth_first,12
267,1e-10,0.93,-22.484925238883328,10,-30,progressive_deepening,12
267,2.44205309454865,0.56,-19.26832410182854,10,-30,best_first,12
267,1.8420699693267164,0.01,-20.975631733131348,,,optimal,12
267,1e-10,1.0,-22.552163853123425,,,random,12
267,1e-10,0.75,-15.252907701207759,30,-30,depth_first,13
267,1e-10,0.36000000000000004,-11.134701485958514,30,-30,breadth_first,13
267,1e-10,0.75,-15.252907701207759,30,-30,progressive_deepening,13
267,4.291934260128778,0.36000000000000004,-11.47784655124826,30,-30,best_first,13
267,1e-05,1.0,-15.972912641113323,,,optimal,13
267,1e-10,1.0,-15.972912641113323,,,random,13
267,1e-10,1.0,-22.552163853123425,5,-30,depth_first,14
267,1e-10,0.76,-21.321618699909084,5,-30,breadth_first,14
267,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,14
267,10.0,0.91,-22.431844340487118,5,-30,best_first,14
267,1e-05,0.56,-19.309397599645298,,,optimal,14
267,1e-10,1.0,-22.552163853123425,,,random,14
267,1e-10,0.87,-15.73260687944546,5,-30,depth_first,15
267,1e-10,0.51,-12.640188524834969,5,-30,breadth_first,15
267,1e-10,0.87,-15.73260687944546,5,-30,progressive_deepening,15
267,4.291934260128778,0.54,-13.717903146595354,5,-30,best_first,15
267,1e-05,0.67,-14.349348739657641,,,optimal,15
267,1e-10,1.0,-15.972912641113323,,,random,15
267,1e-10,1.0,-21.85901667256348,5,-30,depth_first,16
267,1e-10,0.7000000000000001,-20.063326804150407,30,-20,breadth_first,16
267,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,16
267,7.543120063354607,0.73,-20.731482717967097,30,-20,best_first,16
267,1e-05,0.59,-18.951006823918423,,,optimal,16
267,1e-10,1.0,-21.85901667256348,,,random,16
267,1e-10,0.87,-15.73260687944546,5,-30,depth_first,17
267,1e-10,0.51,-12.640188524834969,5,-30,breadth_first,17
267,1e-10,0.87,-15.73260687944546,5,-30,progressive_deepening,17
267,4.291934260128778,0.54,-13.604567614713895,30,-30,best_first,17
267,1e-05,0.8400000000000001,-15.525807892034756,,,optimal,17
267,1e-10,1.0,-15.972912641113323,,,random,17
267,1e-10,0.87,-15.73260687944546,5,-30,depth_first,18
267,1e-10,0.51,-12.640188524834969,5,-30,breadth_first,18
267,1e-10,0.87,-15.73260687944546,5,-30,progressive_deepening,18
267,10.0,0.55,-13.923797613262906,5,-30,best_first,18
267,1e-05,0.67,-14.349348739657641,,,optimal,18
267,1e-10,1.0,-15.972912641113323,,,random,18
267,1e-10,0.8,-13.533282336194956,5,-30,depth_first,19
267,1e-10,0.39,-9.779715419201215,5,-30,breadth_first,19
267,1e-10,0.8,-13.533282336194956,5,-30,progressive_deepening,19
267,10.0,0.43,-11.328714328737954,5,-30,best_first,19
267,1e-05,0.79,-13.455908103881507,,,optimal,19
267,1e-10,1.0,-14.02700249205801,,,random,19
267,1e-10,0.87,-15.73260687944546,5,-30,depth_first,20
267,1e-10,0.51,-12.640188524834969,5,-30,breadth_first,20
267,1e-10,0.87,-15.73260687944546,5,-30,progressive_deepening,20
267,1e-05,0.5,-12.522925095281735,30,-30,best_first,20
267,1e-05,0.8400000000000001,-15.525807892034756,,,optimal,20
267,1e-10,1.0,-15.972912641113323,,,random,20
267,1e-10,0.8,-13.533282336194956,5,-30,depth_first,21
267,1e-10,0.39,-9.779715419201215,5,-30,breadth_first,21
267,1e-10,0.8,-13.533282336194956,5,-30,progressive_deepening,21
267,5.689866029018293,0.42000000000000004,-11.066925381287021,5,-30,best_first,21
267,1e-05,0.79,-13.455908103881507,,,optimal,21
267,1e-10,1.0,-14.02700249205801,,,random,21
267,1e-10,0.8,-13.533282336194956,5,-30,depth_first,22
267,1e-10,0.39,-9.779715419201215,5,-30,breadth_first,22
267,1e-10,0.8,-13.533282336194956,5,-30,progressive_deepening,22
267,1e-05,0.39,-9.779715419201215,5,-30,best_first,22
267,1e-05,0.79,-13.455908103881507,,,optimal,22
267,1e-10,1.0,-14.02700249205801,,,random,22
