action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[647, 1527, 2379]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 24]","[628, 345, 240]",26.0,"[None, None, None]","[u'', 4, -8, 24, 24, 2, 4, 24, 48, -2, 4, 24, -48]",371932,27.0,12738.0,6.72269827856e+18,mouselab-mdp,14
"[795, 1570, 2393]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 8, -48]","[630, 211, 277]",-38.0,"[None, None, None]","[u'', 4, 8, -24, 48, 2, 8, -48, -48, 2, -4, 24, -48]",386662,28.0,11566.0,-6.66851853783e+18,mouselab-mdp,14
"[5131, 6311, 8311]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'3'], u'time': [1594]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 24]","[4952, 505, 854]",29.0,"[None, None, None]","[u'', -2, 8, 24, -48, 2, 4, -24, 24, -2, -8, 48, -24]",400727,29.0,10967.0,6.28255860945e+18,mouselab-mdp,14
"[12024, 12625, 13355]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'2', u'3', u'7', u'6', u'8', u'5', u'9', u'10', u'11'], u'time': [1238, 2148, 3261, 4260, 5326, 6057, 7114, 9429, 10082, 10699]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[11999, 59, 95]",44.0,"[None, None, None]","[u'', 4, -4, -48, -48, 4, 8, 24, -24, -2, 8, 48, -48]",418454,30.0,15315.0,-6.97855305918e+18,mouselab-mdp,14
"[15747, 16667, 17459]","[u'left', u'left', u'up']",pre_test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'8', u'7', u'1', u'2', u'3', u'4', u'9', u'10', u'11', u'12'], u'time': [2037, 2745, 3713, 4534, 6511, 7858, 8506, 9077, 9807, 11185, 11558, 12161]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[15736, 354, 227]",44.0,"[None, None, None]","[u'', -4, -8, -48, -48, -4, -4, 48, 24, 4, 4, 48, -48]",61652,0.0,22435.0,-9.06308480017e+18,mouselab-mdp,15
"[10762, 11316, 12009]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'8', u'7', u'12', u'11'], u'time': [4855, 6555, 7780, 8815, 9463]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -4, 48]","[10754, 5, 163]",37.0,"[None, None, None]","[u'', -2, 4, -48, -24, 2, 4, 24, 24, -2, -4, 48, -24]",84143,1.0,14346.0,7.45732429498e+18,mouselab-mdp,15
"[6851, 7524, 8316]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'11'], u'time': [2451, 5317]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 48]","[6844, 150, 257]",48.0,"[None, None, None]","[u'', -4, 4, 24, -24, -2, 4, 48, -24, -4, -8, -48, 48]",97575,2.0,12220.0,8.58865579534e+17,mouselab-mdp,15
"[4701, 5452, 6260]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'11', u'12'], u'time': [1374, 2689, 3315]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[4692, 219, 262]",45.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48]",108231,3.0,9460.0,2.1183359843e+18,mouselab-mdp,15
"[4242, 4865, 5490]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'3', u'7', u'11', u'12'], u'time': [821, 1870, 2630, 3224]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[4235, 70, 94]",52.0,"[None, None, None]","[u'', 2, 4, 24, -24, 4, 8, 24, -24, 4, 4, 24, 48]",118918,4.0,9504.0,5.95911582726e+18,mouselab-mdp,15
"[8820, 9396, 10396]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'12', u'7', u'8', u'4', u'3', u'2', u'1'], u'time': [1550, 2226, 3081, 3569, 4363, 4885, 5381, 8267]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -4, 24]","[8811, 30, 480]",16.0,"[None, None, None]","[u'', -2, -4, 24, -48, -4, 8, -24, -24, 4, -4, -48, 24]",132511,5.0,12388.0,1.39930365593e+18,mouselab-mdp,15
"[2617, 3265, 4145]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8'], u'time': [868, 1718]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[2609, 118, 362]",50.0,"[None, None, None]","[u'', -4, 8, -24, -48, -4, 8, -48, 48, 4, -8, -24, 48]",142536,6.0,8818.0,-1.41484517897e+18,mouselab-mdp,15
"[5737, 6385, 7177]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'7', u'8', u'3'], u'time': [801, 1740, 2804, 3760, 4622]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 48]","[5729, 122, 263]",41.0,"[None, None, None]","[u'', 2, -4, 48, 24, -2, -4, 24, 24, 2, -8, -24, 24]",154001,7.0,10250.0,5.56601214792e+17,mouselab-mdp,15
"[2607, 3437, 4149]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8'], u'time': [627, 1655]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 48]","[2597, 275, 170]",52.0,"[None, None, None]","[u'', -2, -4, 48, 24, 2, 4, -48, 48, -4, 4, 48, 24]",165127,8.0,9917.0,7.94655219151e+18,mouselab-mdp,15
"[3545, 4168, 4850]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'7', u'11'], u'time': [986, 1661, 2533]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 48]","[3537, 70, 154]",47.0,"[None, None, None]","[u'', 4, -4, 48, -48, -2, -8, 24, 24, -2, 4, 48, -48]",175783,9.0,9209.0,8.0458297312e+18,mouselab-mdp,15
"[5706, 6594, 7177, 7718]","[u'up', u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'3', u'11', u'12', u'8', u'4', u'2'], u'time': [561, 1363, 2017, 2739, 3349, 4014, 7664]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 24]","[5697, 881, 30, 3]",15.0,"[None, None, None, None]","[u'', 2, -4, 24, 24, -4, 4, -24, -24, -2, 4, -24, -48]",190592,10.0,13611.0,7.86254308938e+18,mouselab-mdp,15
"[3925, 4837, 5700]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12', u'11'], u'time': [636, 1338, 2204, 2847]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 24]","[3917, 345, 308]",26.0,"[None, None, None]","[u'', -2, -4, -48, -48, 2, -8, -24, -24, 2, 4, 24, 24]",211861,11.0,9444.0,-7.65696612779e+18,mouselab-mdp,15
"[1381, 1996, 2708]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7'], u'time': [576]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 48]","[1374, 87, 181]",45.0,"[None, None, None]","[u'', -2, -4, 48, -24, 2, -4, 48, 24, -2, -8, -24, -24]",221761,12.0,8695.0,2.59386444745e+18,mouselab-mdp,15
"[2778, 3425, 4257]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'7'], u'time': [524, 1958]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[2769, 109, 293]",36.0,"[None, None, None]","[u'', 4, 4, 48, -48, -2, -8, 48, -24, -4, -8, 24, -48]",232369,13.0,9401.0,-4.67008033733e+18,mouselab-mdp,15
"[1943, 2573, 3262]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'11'], u'time': [439, 1177]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, 48]","[1936, 96, 159]",38.0,"[None, None, None]","[u'', 2, -4, -24, -24, 4, -8, -48, -48, -4, -4, 48, 48]",243385,14.0,9830.0,-7.91360722647e+18,mouselab-mdp,15
"[1669, 2268, 3044]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11'], u'time': [835]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[1661, 62, 236]",37.0,"[None, None, None]","[u'', -2, 8, 24, -48, 2, 4, -24, 24, -2, -8, 48, -24]",254468,15.0,9664.0,6.28255860945e+18,mouselab-mdp,15
"[3171, 4051, 4698]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'11', u'12'], u'time': [422, 1408, 2319]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -8, 48]","[3164, 343, 123]",39.0,"[None, None, None]","[u'', 4, 8, -24, 24, -2, 4, -24, 48, 2, -8, 24, 48]",264413,16.0,8740.0,8.86605250045e+18,mouselab-mdp,15
"[1383, 2382, 3135]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8'], u'time': [358]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[1376, 438, 208]",47.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, 4, 48, 48, 4, 4, -48, -24]",275017,17.0,9292.0,1.70803683189e+18,mouselab-mdp,15
"[2492, 3179, 3747]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12', u'11'], u'time': [None, 655, 1434, 1993]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 24]","[2484, 147, 49]",16.0,"[None, None, None]","[u'', -2, 4, -24, 24, -2, -4, -48, -48, 4, -8, 24, 24]",286841,18.0,9931.0,2.82020194745e+17,mouselab-mdp,15
"[3839, 4479, 5271]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12', u'11'], u'time': [533, 1292, 2031, 2634]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -4, 24]","[3831, 101, 273]",14.0,"[None, None, None]","[u'', 4, 4, -48, 48, -2, 4, -48, -24, -2, -4, -48, 24]",299794,19.0,11495.0,-5.00680981918e+18,mouselab-mdp,15
"[2757, -788, -115]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8'], u'time': [1324, 2015]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[2750, -4074, 132]",36.0,"[None, None, None]","[u'', -4, -4, -48, -48, -2, -8, 24, 48, 2, 4, -24, -48]",307577,20.0,6572.0,-1.84824368346e+18,mouselab-mdp,15
"[1342, 1998, 2662]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7'], u'time': [556]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 48]","[1334, 111, 124]",59.0,"[None, None, None]","[u'', -2, -8, -24, -24, 4, 8, 48, 24, -2, 8, -24, -48]",317633,21.0,8853.0,4.07975241014e+18,mouselab-mdp,15
"[1761, 2448, 3097]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12'], u'time': [None, 192, 929]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 48]","[1753, 139, 121]",43.0,"[None, None, None]","[u'', 2, 4, -48, 48, -4, 4, -48, -48, 2, -4, 24, 48]",327242,22.0,7569.0,-5.8494341666e+18,mouselab-mdp,15
"[1788, 2451, 3372]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7'], u'time': [984]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -4, 48]","[1779, 124, 412]",41.0,"[None, None, None]","[u'', -4, 4, 24, 24, -2, -4, 48, -24, -4, 8, -48, 48]",337544,23.0,9177.0,-4.8746661358e+18,mouselab-mdp,15
"[2102, 2973, 3741]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8'], u'time': [430, 1048]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[2093, 322, 222]",52.0,"[None, None, None]","[u'', -4, -8, 24, -24, -2, 8, 24, 48, 4, -4, 24, -48]",347268,24.0,8514.0,-1.10044903072e+18,mouselab-mdp,15
"[2699, 3394, 4154]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'12', u'7'], u'time': [619, 1251, 1965]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[2691, 161, 221]",49.0,"[None, None, None]","[u'', -2, 8, -24, 24, -4, 8, 48, 24, -2, -4, 24, -48]",357546,25.0,9167.0,2.56147591953e+18,mouselab-mdp,15
"[5165, 5749, 6349]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'11', u'12', u'8'], u'time': [627, 2006, 2573, 3270]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 24]","[5157, 40, 90]",22.0,"[None, None, None]","[u'', 2, 8, 48, 24, -2, 4, 24, 24, -2, -4, -48, -24]",367553,26.0,8788.0,-8.92386760362e+18,mouselab-mdp,15
"[2821, 3524, 4236]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'3', u'4'], u'time': [541, 1220, 1918]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 48]","[2813, 153, 200]",57.0,"[None, None, None]","[u'', 4, 8, -24, 48, 2, 8, -48, -48, 2, -4, 24, -48]",378194,27.0,9437.0,-6.66851853783e+18,mouselab-mdp,15
"[5787, 6626, 7234]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'7', u'12', u'8', u'3', u'4'], u'time': [395, 1204, 1988, 2632, 4124, 4895]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 24]","[5779, 301, 57]",8.0,"[None, None, None]","[u'', 2, -4, 24, -48, -2, -8, 24, -48, 2, 4, 24, -48]",389010,28.0,9603.0,2.65301876191e+18,mouselab-mdp,15
"[2507, 3140, 3828]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'11'], u'time': [774, 1689]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -4, 48]","[2500, 71, 173]",46.0,"[None, None, None]","[u'', 2, -4, 24, -24, -2, 8, 24, 48, 4, -4, 48, 48]",399507,29.0,9285.0,5.2467434854e+18,mouselab-mdp,15
"[2449, 3105, 3800]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'7', u'8'], u'time': [357, 1101, 1718]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[2442, 89, 165]",49.0,"[None, None, None]","[u'', 2, 4, -24, 48, -4, 8, -48, 48, 2, -4, 24, -24]",409978,30.0,9256.0,-8.3276713645e+18,mouselab-mdp,15
