action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[29302, 30081, 30770]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'6', u'10', u'1', u'5', u'9', u'8', u'7', u'2', u'3', u'12'], u'time': [3963, 5523, 6536, 8718, 9727, 13505, 14676, 15608, 16552, 26262]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 24]","[29297, 257, 166]",16.0,"[None, None, None]","[u'', -2, 4, 24, -24, -4, 4, -24, 24, -4, -8, -24, 24]",204339,2.0,32661.0,-3.14224207546e+18,mouselab-mdp,51
"[50121, 51132, 51760]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'6', u'10', u'2', u'8', u'12', u'4', u'1', u'9', u'5', u'3', u'7', u'11'], u'time': [5003, 5874, 6875, 11673, 13682, 14814, 17266, 18189, 19263, 29306, 33383, 35991]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 48]","[50115, 484, 113]",38.0,"[None, None, None]","[u'', -2, 4, 48, 24, -4, 8, -48, 24, 4, -8, 24, 24]",258936,3.0,53516.0,-1.46177589383e+18,mouselab-mdp,51
"[38186, 39012, 39980]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'11', u'3', u'4', u'7', u'12', u'10', u'2', u'1', u'9'], u'time': [6588, 7931, 9280, 10286, 11294, 13613, 20615, 22971, 29709, 30539]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 24]","[38183, 306, 444]",16.0,"[None, None, None]","[u'', -2, 4, -24, 24, -2, -4, -48, -48, 4, -8, 24, 24]",301516,4.0,41509.0,2.82020194745e+17,mouselab-mdp,51
"[22985, 23809, 24865]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'7', u'4', u'11', u'8', u'3', u'6', u'2', u'1', u'5'], u'time': [5735, 7682, 8945, 10538, 11814, 12945, 16004, 17742, 19753, 20848]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 24]","[22977, 309, 531]",12.0,"[None, None, None]","[u'', -4, -4, -24, 24, 2, -4, 24, -48, -2, 8, -48, -48]",329092,5.0,26495.0,-1.38962569557e+18,mouselab-mdp,51
"[22168, 23103, 23872]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'7', u'4', u'12', u'3', u'8', u'6', u'10', u'5', u'9'], u'time': [4491, 5627, 6831, 8162, 12044, 13084, 15169, 16499, 18396, 19329]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 48]","[22165, 421, 245]",40.0,"[None, None, None]","[u'', 4, 8, -24, 24, -2, 4, -24, 48, 2, -8, 24, 48]",355705,6.0,25542.0,8.86605250045e+18,mouselab-mdp,51
"[16491, 17609, 18484]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'12', u'4', u'11', u'3', u'7'], u'time': [6375, 7657, 8900, 10208, 11465, 12337]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 8, 48]","[16486, 597, 352]",52.0,"[None, None, None]","[u'', 2, 8, 48, -24, -4, -4, -48, 24, -4, -8, -48, -24]",376804,7.0,20027.0,2.37271076103e+18,mouselab-mdp,51
"[26837, 27645, 28295]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'8', u'3', u'4', u'7', u'10', u'9', u'11', u'5', u'6'], u'time': [3163, 4408, 7658, 8550, 9450, 11579, 12993, 14632, 25162, 25715]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[26829, 294, 128]",28.0,"[None, None, None]","[u'', 4, -8, -48, -48, -4, 4, 24, 24, -2, -8, -24, 48]",408519,8.0,30646.0,-4.56949664606e+18,mouselab-mdp,51
"[17710, 18458, 19157]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'12', u'4', u'7', u'11', u'3', u'2', u'10', u'1', u'9'], u'time': [2061, 3641, 5674, 7239, 8352, 9562, 11119, 12070, 13872, 14963]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[17703, 224, 174]",46.0,"[None, None, None]","[u'', 4, 4, -48, 48, 4, 4, -24, -24, 2, -8, 48, -24]",430152,9.0,20561.0,3.80267392762e+18,mouselab-mdp,51
"[15442, 16135, 17220]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'7', u'11', u'12', u'4', u'3', u'1', u'9', u'2', u'10'], u'time': [3164, 4034, 5060, 6651, 7581, 9064, 10622, 11431, 12693, 13658]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 8, 48]","[15437, 166, 569]",42.0,"[None, None, None]","[u'', -4, 8, 48, 24, 2, -8, -48, -24, -4, -4, 48, -24]",449819,10.0,18597.0,3.41976950562e+18,mouselab-mdp,51
"[69570, 70676, 71982, 72687, 73483]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'25', u'14', u'3', u'32', u'27', u'5', u'10', u'17', u'21', u'22', u'20', u'9', u'11', u'1', u'23', u'12', u'2', u'4', u'7', u'6', u'19', u'13'], u'time': [15505, 16669, 18097, 22134, 24027, 25838, 26944, 28908, 30148, 35497, 36728, 40792, 42033, 44746, 45620, 46909, 50971, 52318, 53114, 53974, 62610, 65138]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, -6, -8, 48]","[69554, 578, 785, 165, 269]",14.0,"[None, None, None, None, None]","[u'', 0, 2, -6, -8, 17, 48, 1, 2, -26, -1, -23, 0, 1, -8, 2, -26, -21, 36, 2, 30, -56, -13, 0, -1, 2, 7, -35, -31, -40, 9, -16, -3, -11]",541536,11.0,77476.0,5.46654630961e+18,mouselab-mdp,51
"[53017, 54088, 55114, 57355, 58223]","[u'left', u'left', u'left', u'up', u'left']",test,"[u'0', u'23', u'24', u'25', u'26', u'29']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'22', u'20', u'21', u'16', u'17', u'6', u'11', u'10', u'9', u'5', u'7', u'18', u'19', u'26', u'12', u'1', u'23', u'25', u'14', u'3', u'15'], u'time': [7163, 8004, 8926, 10331, 11188, 12118, 13689, 14690, 15624, 17092, 18105, 19200, 20137, 21574, 22823, 23759, 24611, 28331, 35112, 36896, 39232, 39933, 40628, 42482, 43529, 44629, 50394]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 0, 3, 9, 11]","[53006, 551, 502, 1709, 345]",-5.0,"[None, None, None, None, None]","[u'', 0, 1, -2, 6, -2, -22, 3, -12, -59, 11, -57, -1, 2, 1, -7, 0, -46, -36, -1, 19, -1, -3, -1, 0, 3, 9, 11, 4, 11, 4, -15, -12, -21]",603740,12.0,60813.0,1.58242239691e+18,mouselab-mdp,51
"[21491, 22700, 23656, 24633, 25611]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'17', u'29', u'32', u'5', u'10', u'21', u'20', u'33', u'25'], u'time': [4608, 6118, 8231, 9770, 11214, 12534, 15161, 16508, 19079]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 2, 4, -15, 24]","[21472, 677, 429, 461, 452]",8.0,"[None, None, None, None, None]","[u'', -1, -2, 6, 13, -11, 17, 0, 0, 31, 14, 11, 0, 2, -1, 0, 7, -38, -10, -3, 3, -36, -38, 2, 2, 4, 15, 13, -3, 15, -15, -35, 24, 1]",632164,13.0,27170.0,6.4481754097e+18,mouselab-mdp,51
"[52913, 53834, 54855, 56246, 57049]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'22', u'21', u'20', u'17', u'16', u'18', u'5', u'29', u'33', u'31', u'32', u'27', u'28', u'9', u'11', u'10', u'7', u'6', u'14', u'3', u'15', u'4'], u'time': [16771, 17586, 18403, 20167, 21612, 22453, 26412, 27921, 28985, 31181, 32284, 33370, 34473, 35735, 36536, 37249, 38301, 39140, 42806, 43943, 47207, 49600]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -3, 5, -2, 45]","[52902, 405, 493, 860, 280]",22.0,"[None, None, None, None, None]","[u'', 0, 2, 1, 2, 9, -23, 27, 12, 24, 28, -28, -1, -3, 5, -2, 45, -25, -14, 1, 29, 2, 7, 0, 0, -4, 1, -6, -2, 16, -5, -3, -10, 13]",692959,14.0,59511.0,-7.36145656423e+18,mouselab-mdp,51
"[36837, 37783, 38925, 40062, 41147]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'32', u'29', u'20', u'5', u'10', u'7', u'6', u'9', u'11', u'22', u'18', u'17', u'16', u'28', u'27', u'33', u'31', u'26', u'19', u'14', u'25', u'12', u'23'], u'time': [3609, 4803, 6087, 7504, 9031, 10921, 11834, 12755, 13821, 14560, 16298, 17610, 18651, 19434, 20606, 21480, 23449, 24487, 25995, 27503, 29628, 30543, 31715, 32582]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, 2, 9, 28]","[36826, 413, 622, 610, 558]",16.0,"[None, None, None, None, None]","[u'', -2, -3, 2, -4, -10, -1, -63, 1, 0, -1, 11, -2, 4, -1, -11, 4, -41, 2, 4, -42, 27, 4, 0, 1, 2, 9, 28, 16, -24, 2, -18, -46, -1]",738113,15.0,43769.0,9.42220564742e+17,mouselab-mdp,51
"[16414, 17324, 18123, 19063, 19888]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'27', u'9', u'5', u'7', u'4', u'3', u'2'], u'time': [4102, 5500, 6457, 7461, 8638, 11835, 12964, 13697]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -3, 4, 7, 45]","[16401, 394, 275, 396, 307]",46.0,"[None, None, None, None, None]","[u'', 1, -3, 4, 7, 45, -19, 6, 7, 10, -14, 10, 0, 2, -3, 3, 9, 24, -2, 1, -2, 1, 0, 0, 6, -3, -9, -25, -23, 0, 11, 54, 8, -80]",762380,16.0,22985.0,-8.90147560604e+18,mouselab-mdp,51
"[73945, 76176, 77063, 77770, 78560]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'32', u'27', u'17', u'5', u'10', u'6', u'7', u'9', u'11', u'28', u'29', u'26', u'15', u'23', u'12', u'14', u'25', u'13', u'24'], u'time': [4078, 4827, 6068, 10508, 14807, 16637, 18166, 18947, 19908, 20748, 21752, 22617, 23974, 25260, 27316, 28264, 29293, 30461, 33584, 34615]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 6, 5, 55]","[73929, 1706, 355, 178, 267]",47.0,"[None, None, None, None, None]","[u'', 0, 0, 0, 11, 45, -48, 4, -10, -43, 19, -27, -3, 1, 5, 16, -13, 46, -84, -8, 17, 15, 42, 1, 0, 6, 5, 55, -26, 10, -3, 26, -7, -8]",844738,17.0,81120.0,-7.95910090686e+18,mouselab-mdp,51
"[48644, 49525, 50558, 52052, 52935]","[u'right', u'right', u'right', u'down', u'left']",test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'27', u'33', u'32', u'17', u'5', u'10', u'3', u'25', u'14', u'11', u'9', u'8', u'2', u'1', u'15', u'30', u'31', u'23', u'24', u'22', u'20', u'19'], u'time': [2358, 3851, 5137, 6238, 8321, 9955, 11046, 16360, 17550, 19670, 24066, 25064, 25757, 26820, 28644, 30224, 32752, 33843, 35310, 35876, 40807, 41835, 45290]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -4, 3, -8, 50]","[48633, 353, 510, 974, 350]",19.0,"[None, None, None, None, None]","[u'', 2, -1, -5, -5, -27, -15, 26, -15, -65, 62, -26, 1, -4, 3, -11, -32, -45, 17, -8, -32, 22, 50, 0, 1, 3, 13, -8, -31, 59, 11, -39, 26, 13]",900263,18.0,54243.0,2.31359358032e+18,mouselab-mdp,51
"[33995, 34960, 35965, 37106, 38024]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'21', u'22', u'20', u'17', u'16', u'18', u'7', u'6', u'5', u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'4', u'8'], u'time': [8156, 9043, 9845, 10825, 11651, 12539, 13695, 14491, 15537, 17326, 20479, 21201, 23037, 23790, 24488, 25960, 27234, 28224, 30625, 31557]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, 0, -1, 56]","[33983, 444, 500, 623, 390]",37.0,"[None, None, None, None, None]","[u'', 1, 1, 0, -1, 14, 56, 28, -4, 25, -4, -6, 2, -1, -2, -16, -45, 14, -22, 4, -36, -25, 22, 1, 1, 5, 14, 33, -29, -3, 5, -13, 14, -51]",942052,19.0,40482.0,-3.97653490919e+18,mouselab-mdp,51
"[77766, 78493, 79836, 82756, 83716]","[u'left', u'left', u'left', u'up', u'right']",test,"[u'0', u'23', u'24', u'25', u'26', u'28']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'20', u'21', u'22', u'16', u'5', u'11', u'27', u'28', u'29', u'7', u'6', u'9', u'10', u'17', u'18', u'25', u'26', u'19', u'30', u'3', u'4', u'1', u'2', u'24', u'23', u'14', u'15', u'12', u'13'], u'time': [4999, 5808, 6593, 8087, 9251, 10070, 11196, 12840, 13916, 14871, 15740, 16782, 18163, 18968, 19972, 20860, 22019, 22917, 24961, 26237, 30639, 32464, 40570, 41919, 43043, 43823, 46957, 47586, 48757, 49507, 51881, 52508]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 3, 8, -15, 52]","[77758, 199, 819, 2391, 439]",15.0,"[None, None, None, None, None]","[u'', 1, -1, 5, 3, 19, -35, 5, 6, -31, -9, 1, -1, 1, 3, -7, 11, -42, -1, -13, 36, 13, -1, -1, 3, 8, -15, 40, 52, 11, -10, 28, -6, -19]",1029366,20.0,86115.0,-8.48289182564e+18,mouselab-mdp,51
"[47289, 48459, 49308, 50359, 51072]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'17', u'18', u'28', u'29', u'33', u'31', u'22', u'20', u'7', u'5', u'9', u'11', u'10', u'6', u'16', u'21', u'32', u'27', u'15', u'4', u'26', u'25', u'14', u'13', u'24', u'23', u'12', u'3', u'2', u'1'], u'time': [6469, 8143, 9241, 10062, 10834, 11628, 12571, 13320, 15096, 15964, 16930, 17702, 18510, 19725, 20904, 22790, 24654, 25772, 28946, 33028, 34534, 36481, 37670, 39169, 40051, 40800, 41551, 45351, 46090, 46710]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 3, 17, 64]","[47280, 651, 332, 533, 177]",55.0,"[None, None, None, None, None]","[u'', 1, -1, 1, 5, 12, -17, 52, 1, 30, 13, 28, 1, 0, 3, 17, 64, 24, 54, -10, 47, 2, -57, 0, 2, -3, 15, 43, -41, 32, 1, -18, -10, -14]",1083756,21.0,53035.0,-8.09611612733e+18,mouselab-mdp,51
"[44558, 49202, 49979, 50707, 51337]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'29', u'27', u'28', u'31', u'32', u'33', u'22', u'21', u'20', u'17', u'16', u'18', u'7', u'6', u'5', u'9', u'11', u'10', u'4', u'19', u'30', u'14', u'3', u'25', u'13', u'2', u'1', u'12'], u'time': [4095, 4796, 5493, 6432, 7123, 7887, 9164, 9936, 10810, 12358, 13176, 13936, 15302, 16343, 17147, 18053, 19015, 19897, 23866, 26069, 28990, 33575, 35192, 38280, 39548, 40420, 41052, 42704]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -1, 1, 4, 32]","[44540, 4108, 253, 206, 99]",9.0,"[None, None, None, None, None]","[u'', 0, 2, -4, -1, 46, -20, -65, -16, -80, -68, -13, 1, -1, 1, -1, 0, -5, -6, 4, -38, 32, 29, 0, 2, -3, -4, 5, -6, -14, -5, -18, 30, -62]",1138382,22.0,53363.0,-3.13580120687e+18,mouselab-mdp,51
"[28101, 29073, 29905, 30731, 31507]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'22', u'21', u'20', u'17', u'16', u'18', u'7', u'6', u'5', u'9', u'11', u'10', u'28', u'27', u'29', u'33', u'32', u'31', u'19', u'8', u'14', u'3', u'2', u'13'], u'time': [2595, 3387, 4216, 5260, 6030, 6811, 7745, 8696, 9523, 10652, 11455, 12636, 13740, 14731, 15416, 16324, 17077, 17972, 19241, 21349, 23286, 24356, 25245, 26590]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 4, 4, 57]","[28089, 441, 307, 287, 263]",43.0,"[None, None, None, None, None]","[u'', 0, 2, 4, 7, -3, 37, -2, 4, 33, 26, 57, 0, -3, -5, 11, -11, 12, -27, 8, -12, 47, -17, 1, 1, -3, 9, -29, -26, 23, -5, -19, -11, -32]",1173599,23.0,34009.0,4.99459683527e+18,mouselab-mdp,51
"[35293, 36054, 37042, 37732, 38453]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22', u'3', u'26', u'4', u'8', u'2', u'1'], u'time': [3417, 4348, 5206, 6375, 7155, 7858, 8803, 9502, 10361, 11345, 12366, 13202, 14856, 15569, 16394, 17439, 18232, 19104, 21934, 23476, 25069, 26359, 31372, 32107]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -1, 0, -2, 54]","[35273, 238, 447, 171, 204]",26.0,"[None, None, None, None, None]","[u'', -1, -1, 0, -9, 8, 53, 24, -2, -28, -24, 54, 0, -1, 1, 17, 4, 20, 10, -3, -37, -11, -7, 1, 2, 4, 2, 28, -24, 40, 4, -10, 16, -2]",1215662,24.0,40791.0,-8.14198867507e+18,mouselab-mdp,51
