action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[21310, 22913, 24039, 24903, 25862]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'29', u'27', u'33', u'32', u'9', u'6', u'7', u'16', u'17', u'21', u'22', u'20', u'18', u'31', u'28', u'10', u'11', u'5'], u'time': [2011, 2665, 3513, 4306, 5691, 7462, 8651, 9339, 10092, 10900, 11564, 12275, 13180, 14088, 14871, 15806, 16463, 17369]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, 2, 3, 52]","[21294, 1083, 580, 326, 418]",38.0,"[None, None, None, None, None]","[u'', 1, 3, 3, 0, 13, 40, -4, 6, -24, 12, -41, -1, 4, 1, 9, -86, -8, -6, -4, 4, -28, 40, 1, -2, 2, 3, 52, 34, -36, -6, 32, -42, 19]",742031,19.0,28942.0,8.69278459424e+18,mouselab-mdp,71
"[15859, 16947, 17958, 19065, 20042]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'23', u'12', u'14', u'15', u'19', u'16', u'18', u'17'], u'time': [3137, 4671, 5657, 7950, 9398, 10930, 12193, 13182, 14086]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 2, -1, 15, 30]","[15832, 539, 451, 560, 420]",38.0,"[None, None, None, None, None]","[u'', 0, -2, 2, -2, -20, -29, -2, -5, 65, 51, -9, 1, 2, -1, 15, 30, -3, -58, -8, 10, -14, -1, -1, 0, -2, -12, -11, -18, -50, 11, -2, -10, 24]",60096,0.0,24114.0,-1.88830785645e+18,mouselab-mdp,72
"[16358, 17193, 18165, 19029, 19971]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'12', u'23', u'25', u'26', u'30', u'32', u'33', u'31', u'28', u'27', u'29'], u'time': [2966, 3967, 5144, 6088, 7033, 8185, 9168, 10191, 10973, 12800, 13637, 14479]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, 1, 4, 3]","[16337, 278, 418, 315, 390]",-5.0,"[None, None, None, None, None]","[u'', -2, 1, 1, -6, 26, 13, 9, -3, 15, 34, -21, -1, 2, -9, -21, -58, 6, 5, 4, 2, 49, 50, 1, -2, 1, -7, -16, -33, 0, 4, 3, -38, -49]",86718,1.0,24945.0,-3.69733404644e+18,mouselab-mdp,72
"[11551, 12444, 13392, 14213, 15150]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'23', u'12', u'14', u'19', u'15', u'16', u'18', u'17'], u'time': [1443, 2368, 3277, 4717, 6015, 6843, 8884, 9913, 10621]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 1, 5, 4, 19]","[11530, 338, 386, 273, 380]",22.0,"[None, None, None, None, None]","[u'', 1, -1, -3, -3, -34, 1, -32, -7, 10, -18, -7, 2, 1, 5, 4, 19, -43, -18, -2, -14, -6, 5, 0, 1, -1, 9, 0, -19, -40, -6, -8, 38, -41]",107256,2.0,18926.0,5.01968822029e+18,mouselab-mdp,72
"[20385, 21216, 22142, 23005, 23815]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'1', u'23', u'25', u'26', u'30', u'33', u'29', u'28', u'27', u'32', u'31'], u'time': [1836, 2834, 3964, 5469, 7769, 8655, 9419, 12997, 14057, 14920, 16520, 17389]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 2, 6, -2, 18]","[20364, 284, 377, 303, 249]",11.0,"[None, None, None, None, None]","[u'', 0, 0, 2, 6, 41, -4, -73, -1, 11, -6, -5, -2, 1, -1, -12, -28, -28, 19, 4, 48, 21, -43, -1, 2, 6, -2, 18, -48, -62, -9, -11, -17, -7]",137299,3.0,28430.0,9.05890752103e+18,mouselab-mdp,72
"[12277, 13193, 14083, 14961, 15821]","[u'up', u'up', u'up', u'right', u'down']",test,"[u'0', u'1', u'2', u'3', u'4', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'23', u'3', u'4', u'8', u'6', u'7', u'5'], u'time': [1513, 2630, 6678, 7803, 8628, 9693, 10622, 11623]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 2, 0, 17, 12]","[12256, 369, 343, 321, 300]",21.0,"[None, None, None, None, None]","[u'', -2, 2, 0, 17, -42, 2, 12, 10, -14, 3, -69, -1, 1, 4, -2, 66, 56, -2, -19, -57, -25, 36, 0, -4, -1, 13, -12, -24, 66, 0, -15, 11, 1]",158121,4.0,19246.0,-3.66851144697e+18,mouselab-mdp,72
"[24653, 25385, 26078, 26723, 27433]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'23', u'12', u'14', u'3', u'4', u'8', u'15', u'19', u'18', u'17', u'16', u'6', u'5'], u'time': [3981, 4820, 5857, 7370, 9943, 11885, 12679, 13702, 14770, 16578, 17299, 17996, 21495, 22693]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, -2, -4, 64]","[24631, 176, 131, 98, 158]",44.0,"[None, None, None, None, None]","[u'', 0, 0, -2, -4, 64, 0, 55, -8, 24, 0, 54, 0, 4, -2, 0, -37, -1, -7, -9, -59, 29, 16, -1, 0, -3, -1, 8, 11, -16, -2, 17, -21, -18]",192246,5.0,32522.0,-2.3421757787e+18,mouselab-mdp,72
"[13462, 14225, 15080, 15862, 16669]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'23', u'1', u'14', u'19', u'15', u'16', u'21', u'18', u'17'], u'time': [1579, 2592, 3486, 4932, 6534, 7448, 8696, 10113, 12124, 12887]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, -5, -7, 54]","[13435, 204, 313, 227, 252]",33.0,"[None, None, None, None, None]","[u'', -1, 2, 0, 0, 25, -13, -8, 9, -44, -28, -4, 1, 0, -5, -7, 54, 10, -20, -4, 120, 43, -52, 0, 1, -1, 9, 56, 0, 9, -1, 28, 48, 30]",212566,6.0,18721.0,6.33441295976e+18,mouselab-mdp,72
"[16207, 16979, 17719, 18520, 19428]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'23', u'1', u'3', u'14', u'15', u'19', u'21', u'22', u'20', u'18', u'17', u'16'], u'time': [1943, 2796, 3560, 5063, 6463, 8116, 9260, 10070, 11059, 11904, 13077, 13743, 14628]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, 4, 1, 33]","[16187, 212, 182, 253, 360]",26.0,"[None, None, None, None, None]","[u'', 0, 3, -5, -9, 54, 19, -60, 4, 8, -69, -12, 0, 1, 4, 1, 33, -5, -27, -7, 17, -63, 22, -1, -1, 2, 10, -62, -26, 2, -5, 28, -67, 12]",237837,7.0,23724.0,-6.44000697273e+18,mouselab-mdp,72
"[9252, 10020, 10844, 11611, 12419]","[u'up', u'up', u'up', u'left', u'down']",test,"[u'0', u'1', u'2', u'3', u'8', u'10']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'3', u'8', u'4', u'11', u'9', u'10'], u'time': [1632, 3100, 4482, 5352, 6296, 7156, 7961]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -4, 0, 12, 70]","[9231, 204, 268, 215, 261]",72.0,"[None, None, None, None, None]","[u'', 1, -4, 0, -9, 17, 58, -17, 12, -30, 70, -26, 0, 1, -6, 12, -34, 20, -41, 1, 0, -12, 16, -1, 3, 1, -22, 64, 14, 50, -1, -72, -13, -39]",254382,8.0,14979.0,4.95921045901e+18,mouselab-mdp,72
"[13960, 14663, 15474, 16319, 17092]","[u'left', u'left', u'left', u'up', u'left']",test,"[u'0', u'23', u'24', u'25', u'26', u'29']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'12', u'23', u'25', u'26', u'30', u'32', u'27', u'29', u'28', u'31', u'33'], u'time': [1651, 2622, 3339, 4908, 6008, 7022, 7843, 9020, 10026, 10855, 11939, 12701]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, 3, -5, 37]","[13940, 147, 258, 287, 225]",22.0,"[None, None, None, None, None]","[u'', 0, 3, 3, 8, -15, 44, -34, 4, -30, -17, -47, -1, 1, 0, -11, 47, 11, 32, 6, -21, -62, -29, 1, -2, 3, -5, 13, -58, 37, 0, 28, 6, 26]",275315,9.0,19370.0,-5.90859572675e+17,mouselab-mdp,72
"[8900, 9657, 10414, 11221, 12035]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'23', u'12', u'14', u'19', u'15', u'16'], u'time': [1542, 2741, 3875, 5575, 6370, 7365]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 3, 17, 64]","[8879, 199, 208, 264, 261]",79.0,"[None, None, None, None, None]","[u'', 1, -1, 1, 5, 12, -17, 52, 1, 30, 13, 28, 1, 0, 3, 17, 64, 24, 54, -10, 47, 2, -57, 0, 2, -3, 15, 43, -41, 32, 1, -18, -10, -14]",292156,10.0,15286.0,-8.09611612733e+18,mouselab-mdp,72
