,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1749,117,2.5,none,none,15,3.0,[],-20.0,0,[],[],"[1, 6, 7]","[2865, 41257, 42417]"
1750,117,2.5,none,none,16,5.0,[],28.0,0,[],[],"[1, 6, 8]","[1463, 43478, 45494]"
1751,118,3.95,none,none,1,12.0,[5],-59.3,14,"[1, 2, 3, 5, 13, 4, 9, 6, 10, 11, 14, 16, 15, 8]","[6836, 15513, 24404, 35329, 57432, 60176, 72698, 83171, 85923, 90296, 127659, 132862, 138655, 145689]","[1, 6, 8]","[153094, 166809, 168791]"
1752,118,3.95,none,none,2,13.0,[5],28.2,4,"[9, 1, 2, 4]","[3848, 5030, 6335, 12644]","[1, 2, 4]","[16014, 24277, 26035]"
1753,118,3.95,none,none,3,10.0,[5],-7.55,9,"[9, 5, 10, 1, 13, 14, 2, 3, 12]","[3809, 13412, 16837, 24395, 26192, 27446, 28674, 29161, 36249]","[1, 10, 12]","[38645, 44827, 46142]"
1754,118,3.95,none,none,4,2.0,[5],24.05,1,[1],[3602],"[1, 2, 3]","[11549, 25459, 31671]"
1755,118,3.95,none,none,5,3.0,[5],-36.0,0,[],[],"[1, 6, 8]","[7070, 15588, 22523]"
1756,118,3.95,none,none,6,1.0,[5],20.1,2,"[1, 5]","[7639, 10177]","[1, 6, 7]","[15786, 21883, 24472]"
1757,118,3.95,none,none,7,4.0,[5],8.05,1,[13],[1150],"[1, 14, 15]","[12680, 21140, 26883]"
1758,118,3.95,none,none,8,5.0,[5],12.1,2,"[9, 1]","[5013, 12411]","[1, 2, 3]","[15445, 22484, 32068]"
1759,118,3.95,none,none,9,11.0,[5],-35.8,4,"[9, 13, 1, 5]","[5049, 6207, 8966, 12956]","[1, 6, 8]","[16355, 28239, 29908]"
1760,118,3.95,none,none,10,0.0,[5],-35.8,4,"[13, 1, 9, 5]","[6488, 8599, 9753, 10639]","[1, 2, 3]","[19437, 25573, 27593]"
1761,118,3.95,none,none,11,15.0,[],32.05,1,[9],[4625],"[1, 10, 12]","[23002, 24369, 25289]"
1762,118,3.95,none,none,12,6.0,[],24.05,1,[9],[1129],"[1, 10, 12]","[4326, 5029, 6337]"
1763,118,3.95,none,none,13,8.0,[],-23.95,1,[13],[683],"[1, 14, 16]","[2691, 3435, 4596]"
1764,118,3.95,none,none,14,7.0,[],-3.9,2,"[9, 1]","[930, 2567]","[1, 2, 3]","[4456, 5222, 5906]"
1765,118,3.95,none,none,15,9.0,[],-3.9,2,"[5, 9]","[2459, 5173]","[1, 6, 8]","[8706, 9582, 10428]"
1766,118,3.95,none,none,16,14.0,[],-3.9,2,"[13, 9]","[2163, 4243]","[1, 10, 11]","[6238, 7352, 8815]"
1767,119,2.5,none,none,1,11.0,[5],-9.0,2,"[9, 3]","[5002, 10921]","[1, 2, 4]","[13431, 19661, 20823]"
1768,119,2.5,none,none,2,0.0,[5],-16.0,8,"[16, 15, 7, 8, 12, 11, 3, 4]","[1845, 4541, 6545, 7780, 9297, 10428, 11592, 12422]","[1, 14, 16]","[15390, 21505, 23106]"
1769,119,2.5,none,none,3,15.0,[5],36.0,0,[],[],"[1, 10, 12]","[1203, 8407, 9733]"
1770,119,2.5,none,none,4,9.0,[5],12.0,0,[],[],"[1, 14, 15]","[750, 7086, 8491]"
1771,119,2.5,none,none,5,6.0,[5],12.0,0,[],[],"[1, 14, 16]","[956, 6994, 7820]"
1772,119,2.5,none,none,6,13.0,[5],-20.0,0,[],[],"[1, 6, 8]","[914, 7214, 8414]"
1773,119,2.5,none,none,7,5.0,[5],-4.0,0,[],[],"[1, 10, 11]","[1878, 7787, 8948]"
1774,119,2.5,none,none,8,8.0,[5],4.0,0,[],[],"[1, 2, 4]","[5111, 41643, 43250]"
1775,119,2.5,none,none,9,12.0,[5],-20.0,0,[],[],"[1, 6, 7]","[3700, 9611, 10749]"
1776,119,2.5,none,none,10,3.0,[5],-20.0,0,[],[],"[1, 14, 16]","[3212, 9349, 10440]"
1777,119,2.5,none,none,11,10.0,[],4.0,0,[],[],"[1, 14, 16]","[553, 1429, 2084]"
1778,119,2.5,none,none,12,2.0,[],28.0,0,[],[],"[1, 2, 3]","[1844, 2874, 3867]"
1779,119,2.5,none,none,13,4.0,[],12.0,0,[],[],"[1, 14, 15]","[522, 1654, 2488]"
1780,119,2.5,none,none,14,7.0,[],20.0,0,[],[],"[1, 6, 7]","[963, 1604, 2464]"
1781,119,2.5,none,none,15,1.0,[],-12.0,0,[],[],"[1, 14, 15]","[1669, 2914, 3864]"
1782,119,2.5,none,none,16,14.0,[],-4.0,0,[],[],"[1, 14, 16]","[442, 1903, 2832]"
1783,120,3.5,none,none,1,14.0,[5],28.0,0,[],[],"[1, 6, 8]","[7754, 14201, 17336]"
1784,120,3.5,none,none,2,12.0,[5],-4.0,0,[],[],"[1, 14, 15]","[7550, 13615, 17790]"
1785,120,3.5,none,none,3,10.0,[5],4.0,0,[],[],"[1, 10, 11]","[1545, 7769, 10041]"
1786,120,3.5,none,none,4,8.0,[5],-20.0,0,[],[],"[1, 6, 8]","[1885, 9021, 12236]"
1787,120,3.5,none,none,5,7.0,[5],20.0,0,[],[],"[1, 6, 7]","[1073, 7073, 9618]"
1788,120,3.5,none,none,6,9.0,[5],-28.0,0,[],[],"[1, 2, 4]","[1581, 7836, 10077]"
1789,120,3.5,none,none,7,3.0,[5],-36.0,0,[],[],"[1, 6, 8]","[927, 8079, 10720]"
1790,120,3.5,none,none,8,13.0,[5],-20.0,0,[],[],"[1, 6, 8]","[1746, 7858, 10578]"
1791,120,3.5,none,none,9,1.0,[5],-12.0,0,[],[],"[1, 14, 15]","[823, 7085, 9560]"
1792,120,3.5,none,none,10,0.0,[5],-28.0,0,[],[],"[1, 6, 8]","[3225, 9497, 11418]"
1793,120,3.5,none,none,11,15.0,[],36.0,0,[],[],"[1, 10, 12]","[4671, 6191, 8191]"
1794,120,3.5,none,none,12,5.0,[],28.0,0,[],[],"[1, 10, 12]","[2664, 4023, 5255]"
1795,120,3.5,none,none,13,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[3931, 5564, 7164]"
1796,120,3.5,none,none,14,6.0,[],-4.0,0,[],[],"[1, 10, 11]","[3938, 6130, 7586]"
1797,120,3.5,none,none,15,2.0,[],20.0,0,[],[],"[1, 2, 4]","[784, 2176, 3760]"
1798,120,3.5,none,none,16,4.0,[],-12.0,0,[],[],"[1, 2, 3]","[10303, 11694, 13438]"
1799,121,3.5,none,none,1,5.0,[5],-4.0,0,[],[],"[1, 14, 16]","[9580, 28351, 33639]"
1800,121,3.5,none,none,2,11.0,[5],12.0,0,[],[],"[1, 10, 12]","[2516, 12844, 72898]"
1801,121,3.5,none,none,3,0.0,[5],-28.0,0,[],[],"[1, 6, 8]","[5440, 11806, 15872]"
1802,121,3.5,none,none,4,13.0,[5],-28.0,0,[],[],"[1, 14, 15]","[4584, 11198, 13450]"
1803,121,3.5,none,none,5,2.0,[5],28.0,0,[],[],"[1, 2, 3]","[2864, 30575, 38455]"
1804,121,3.5,none,none,6,8.0,[5],-20.0,0,[],[],"[1, 6, 8]","[7846, 15391, 18741]"
1805,121,3.5,none,none,7,14.0,[5],12.0,0,[],[],"[1, 10, 12]","[12980, 22762, 29021]"
1806,121,3.5,none,none,8,15.0,[5],20.0,0,[],[],"[1, 14, 15]","[8414, 17371, 27089]"
1807,121,3.5,none,none,9,7.0,[5],20.0,0,[],[],"[1, 6, 7]","[942, 12548, 21238]"
1808,121,3.5,none,none,10,6.0,[5],12.0,0,[],[],"[1, 14, 16]","[11808, 22637, 25982]"
1809,121,3.5,none,none,11,1.0,[],12.0,0,[],[],"[1, 10, 11]","[6299, 8834, 11399]"
1810,121,3.5,none,none,12,10.0,[],4.0,0,[],[],"[1, 2, 4]","[9353, 10468, 13314]"
1811,121,3.5,none,none,13,12.0,[],28.0,0,[],[],"[1, 10, 12]","[4971, 5540, 14673]"
1812,121,3.5,none,none,14,9.0,[],4.0,0,[],[],"[1, 14, 16]","[2320, 5480, 8053]"
1813,121,3.5,none,none,15,4.0,[],-12.0,0,[],[],"[1, 2, 4]","[3175, 4707, 6819]"
1814,121,3.5,none,none,16,3.0,[],-4.0,0,[],[],"[1, 10, 11]","[6469, 8111, 11228]"
1815,122,2.95,none,none,1,14.0,[5],4.4,8,"[13, 9, 5, 1, 10, 6, 7, 8]","[3603, 7000, 8831, 10912, 12506, 13639, 23631, 24669]","[1, 6, 8]","[26310, 32462, 34511]"
1816,122,2.95,none,none,2,9.0,[5],-30.55,9,"[5, 9, 13, 1, 10, 6, 12, 11, 14]","[2675, 3396, 4141, 4805, 6562, 7442, 10215, 10878, 15901]","[1, 10, 12]","[17693, 23693, 24829]"
1817,122,2.95,none,none,3,5.0,[5],-0.65,7,"[9, 5, 1, 13, 2, 3, 4]","[3127, 4271, 5207, 6967, 8388, 10248, 14711]","[1, 2, 3]","[15854, 21744, 22975]"
1818,122,2.95,none,none,4,13.0,[5],32.2,4,"[1, 2, 3, 4]","[1581, 4471, 5933, 7128]","[1, 2, 4]","[8183, 14089, 15712]"
1819,122,2.95,none,none,5,10.0,[5],7.35,7,"[1, 13, 9, 5, 14, 10, 12]","[2354, 3396, 4257, 5321, 7436, 9066, 10420]","[1, 10, 12]","[11620, 18877, 19924]"
1820,122,2.95,none,none,6,4.0,[5],10.3,6,"[9, 13, 14, 5, 6, 7]","[2058, 2986, 5781, 8010, 9122, 10213]","[1, 6, 7]","[12773, 22327, 24790]"
1821,122,2.95,none,none,7,7.0,[5],10.3,6,"[9, 13, 1, 5, 14, 16]","[3536, 4308, 5127, 6007, 8805, 10727]","[1, 14, 16]","[11887, 20528, 25545]"
1822,122,2.95,none,none,8,15.0,[5],15.35,7,"[13, 9, 5, 1, 10, 11, 12]","[5070, 5847, 6685, 7386, 8874, 10167, 10954]","[1, 10, 12]","[12158, 19310, 21287]"
1823,122,2.95,none,none,9,12.0,[5],24.2,4,"[9, 10, 12, 11]","[2431, 3543, 4324, 5870]","[1, 10, 11]","[6910, 13008, 17479]"
1824,122,2.95,none,none,10,1.0,[5],0.2,4,"[9, 10, 12, 11]","[2350, 3322, 4885, 5805]","[1, 10, 11]","[15237, 21182, 22550]"
1825,122,2.95,none,none,11,2.0,[],27.15,3,"[9, 10, 12]","[17406, 18567, 19471]","[1, 10, 12]","[21223, 22319, 23183]"
1826,122,2.95,none,none,12,6.0,[],19.15,3,"[9, 10, 12]","[2158, 4197, 5452]","[1, 10, 12]","[8355, 9420, 10323]"
1827,122,2.95,none,none,13,3.0,[],-51.2,16,"[9, 13, 1, 5, 10, 2, 12, 6, 14, 11, 3, 4, 8, 7, 16, 15]","[2489, 6230, 7475, 8350, 9581, 12750, 14899, 20591, 23326, 24868, 29781, 31140, 32439, 33140, 34048, 34607]","[1, 10, 11]","[40967, 42624, 43600]"
1828,122,2.95,none,none,14,8.0,[],8.2,4,"[9, 10, 12, 11]","[2387, 3999, 4847, 5746]","[1, 10, 11]","[6827, 8066, 8730]"
1829,122,2.95,none,none,15,0.0,[],-16.65,7,"[9, 5, 1, 13, 10, 12, 11]","[2342, 3827, 4715, 5581, 7811, 9223, 11029]","[1, 10, 12]","[12046, 13110, 13845]"
1830,122,2.95,none,none,16,11.0,[],-8.65,7,"[9, 5, 1, 13, 14, 16, 15]","[1175, 2271, 3132, 3939, 5502, 7259, 7831]","[1, 14, 15]","[11862, 12551, 13367]"
1831,123,3.95,none,none,1,8.0,[5],4.0,0,[],[],"[1, 2, 4]","[9189, 16917, 18627]"
1832,123,3.95,none,none,2,9.0,[5],-36.0,0,[],[],"[1, 2, 3]","[1960, 7643, 10300]"
1833,123,3.95,none,none,3,15.0,[5],32.05,1,[10],[2126],"[1, 10, 12]","[3984, 10393, 12930]"
1834,123,3.95,none,none,4,0.0,[5],-27.9,2,"[6, 14]","[3737, 5584]","[1, 14, 15]","[7040, 13317, 15242]"
1835,123,3.95,none,none,5,2.0,[5],-11.5,10,"[10, 14, 6, 2, 1, 3, 4, 5, 8, 7]","[1466, 2190, 3229, 4068, 4911, 6783, 8166, 13836, 15439, 16090]","[1, 2, 3]","[19393, 26093, 28025]"
1836,123,3.95,none,none,6,11.0,[5],-27.6,8,"[9, 5, 1, 13, 6, 14, 10, 2]","[1545, 2329, 2999, 3763, 5231, 6057, 6813, 7644]","[1, 14, 16]","[9987, 16859, 18797]"
1837,123,3.95,none,none,7,3.0,[5],-20.0,0,[],[],"[1, 14, 16]","[1743, 7738, 8701]"
1838,123,3.95,none,none,8,13.0,[5],-36.0,0,[],[],"[1, 6, 7]","[871, 6804, 8257]"
1839,123,3.95,none,none,9,10.0,[5],-35.2,16,"[9, 5, 1, 13, 6, 14, 10, 2, 3, 4, 15, 16, 11, 12, 7, 8]","[608, 1960, 2682, 3335, 4254, 5204, 6410, 8397, 8869, 9395, 10082, 10701, 11245, 11880, 13295, 13980]","[1, 10, 12]","[15998, 21986, 23012]"
1840,123,3.95,none,none,10,12.0,[5],20.0,0,[],[],"[1, 2, 3]","[1929, 12890, 14860]"
1841,123,3.95,none,none,11,14.0,[],28.0,0,[],[],"[1, 6, 8]","[6396, 7587, 8911]"
1842,123,3.95,none,none,12,6.0,[],-4.0,0,[],[],"[1, 10, 11]","[2045, 3139, 4349]"
1843,123,3.95,none,none,13,4.0,[],12.0,0,[],[],"[1, 14, 16]","[1542, 2771, 4362]"
1844,123,3.95,none,none,14,5.0,[],12.0,0,[],[],"[1, 2, 4]","[1490, 2522, 3579]"
1845,123,3.95,none,none,15,7.0,[],4.0,0,[],[],"[1, 6, 8]","[880, 2169, 3271]"
1846,123,3.95,none,none,16,1.0,[],-12.0,0,[],[],"[1, 2, 4]","[708, 2078, 3295]"
1847,124,2.95,none,none,1,2.0,[5],8.2,4,"[5, 6, 7, 8]","[11799, 15196, 16697, 18396]","[1, 6, 8]","[19377, 25695, 29296]"
1848,124,2.95,none,none,2,8.0,[5],8.2,4,"[9, 10, 12, 11]","[3134, 4682, 5833, 6890]","[1, 10, 11]","[10146, 16881, 19311]"
1849,124,2.95,none,none,3,3.0,[5],-30.55,9,"[13, 5, 1, 9, 10, 12, 14, 7, 6]","[1301, 2235, 3090, 3934, 4655, 5780, 8562, 11570, 12149]","[1, 10, 12]","[15411, 21255, 21952]"
1850,124,2.95,none,none,4,5.0,[5],13.25,5,"[5, 9, 10, 11, 12]","[2187, 3346, 4696, 5453, 6534]","[1, 10, 12]","[8104, 14010, 15437]"
1851,124,2.95,none,none,5,7.0,[5],19.15,3,"[13, 14, 16]","[2810, 4236, 5491]","[1, 14, 16]","[7124, 14803, 17224]"
1852,124,2.95,none,none,6,9.0,[5],-24.65,7,"[5, 6, 13, 1, 9, 10, 12]","[3015, 4216, 5980, 6904, 7941, 9138, 10359]","[1, 10, 12]","[13148, 19071, 19850]"
1853,124,2.95,none,none,7,0.0,[5],-28.45,11,"[1, 5, 9, 13, 2, 4, 3, 6, 10, 11, 12]","[11573, 12556, 13301, 14017, 15213, 15908, 16946, 18915, 19846, 20735, 22236]","[1, 10, 12]","[23773, 29632, 30503]"
1854,124,2.95,none,none,8,6.0,[5],-4.0,0,[],[],"[1, 2, 3]","[5233, 11152, 12649]"
1855,124,2.95,none,none,9,14.0,[5],12.0,0,[],[],"[1, 10, 12]","[1417, 7561, 8567]"
1856,124,2.95,none,none,10,4.0,[5],-4.0,0,[],[],"[1, 10, 11]","[1229, 7094, 8321]"
1857,124,2.95,none,none,11,15.0,[],36.0,0,[],[],"[1, 10, 12]","[2627, 4089, 6571]"
1858,124,2.95,none,none,12,13.0,[],12.0,0,[],[],"[1, 10, 11]","[690, 2250, 3588]"
1859,124,2.95,none,none,13,1.0,[],4.0,0,[],[],"[1, 10, 12]","[1453, 4337, 5643]"
1860,124,2.95,none,none,14,10.0,[],4.0,0,[],[],"[1, 14, 15]","[2301, 3329, 4454]"
1861,124,2.95,none,none,15,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[2698, 4057, 5052]"
1862,124,2.95,none,none,16,12.0,[],-20.0,0,[],[],"[1, 6, 7]","[3159, 4396, 6026]"
1863,125,2.95,none,none,1,11.0,[5],-4.0,0,[],[],"[1, 10, 11]","[2914, 10153, 15769]"
1864,125,2.95,none,none,2,2.0,[5],20.0,0,[],[],"[1, 10, 11]","[1499, 7571, 17267]"
1865,125,2.95,none,none,3,7.0,[5],4.0,0,[],[],"[1, 6, 8]","[1870, 7780, 15429]"
1866,125,2.95,none,none,4,12.0,[5],-4.0,0,[],[],"[1, 6, 8]","[2695, 8590, 13391]"
1867,125,2.95,none,none,5,10.0,[5],-36.0,0,[],[],"[1, 6, 8]","[2822, 8414, 11694]"
1868,125,2.95,none,none,6,14.0,[5],12.0,0,[],[],"[1, 2, 3]","[15155, 23691, 29363]"
1869,125,2.95,none,none,7,8.0,[5],-20.0,0,[],[],"[1, 14, 16]","[1864, 9494, 14117]"
1870,125,2.95,none,none,8,0.0,[5],-4.0,0,[],[],"[1, 10, 11]","[10530, 33650, 42050]"
1871,125,2.95,none,none,9,15.0,[5],20.0,0,[],[],"[1, 14, 15]","[5820, 12597, 25580]"
1872,125,2.95,none,none,10,13.0,[5],12.0,0,[],[],"[1, 10, 11]","[4959, 11366, 14880]"
1873,125,2.95,none,none,11,3.0,[],-4.0,0,[],[],"[1, 10, 11]","[4037, 8068, 14708]"
1874,125,2.95,none,none,12,6.0,[],12.0,0,[],[],"[1, 6, 7]","[507, 2291, 2826]"
1875,125,2.95,none,none,13,9.0,[],-36.0,0,[],[],"[1, 2, 3]","[1171, 2482, 3275]"
1876,125,2.95,none,none,14,5.0,[],28.0,0,[],[],"[1, 10, 12]","[965, 2060, 3061]"
1877,125,2.95,none,none,15,1.0,[],4.0,0,[],[],"[1, 10, 12]","[1748, 3188, 4228]"
1878,125,2.95,none,none,16,4.0,[],-12.0,0,[],[],"[1, 10, 12]","[323, 3333, 6966]"
1879,126,2.5,none,none,1,9.0,[5],12.0,0,[],[],"[1, 14, 15]","[1983, 7855, 12586]"
1880,126,2.5,none,none,2,14.0,[5],20.0,0,[],[],"[1, 6, 7]","[1412, 7271, 9657]"
1881,126,2.5,none,none,3,15.0,[5],-4.0,0,[],[],"[1, 10, 11]","[680, 6442, 7122]"
1882,126,2.5,none,none,4,5.0,[5],20.0,0,[],[],"[1, 2, 3]","[144, 5980, 6773]"
1883,126,2.5,none,none,5,7.0,[5],28.0,0,[],[],"[1, 14, 16]","[480, 6060, 6690]"
1884,126,2.5,none,none,6,10.0,[5],-36.0,0,[],[],"[1, 6, 8]","[288, 5934, 6685]"
1885,126,2.5,none,none,7,3.0,[5],-4.0,0,[],[],"[1, 10, 11]","[8, 5624, 6157]"
1886,126,2.5,none,none,8,2.0,[5],-20.0,0,[],[],"[1, 14, 16]","[292, 5992, 6566]"
1887,126,2.5,none,none,9,8.0,[5],-12.0,0,[],[],"[1, 2, 3]","[150, 5675, 6291]"
1888,126,2.5,none,none,10,0.0,[5],-20.0,0,[],[],"[1, 14, 15]","[68, 5724, 6383]"
1889,126,2.5,none,none,11,12.0,[],20.0,0,[],[],"[1, 2, 4]","[796, 1388, 2029]"
1890,126,2.5,none,none,12,1.0,[],-12.0,0,[],[],"[1, 14, 15]","[15, 593, 1176]"
1891,126,2.5,none,none,13,4.0,[],4.0,0,[],[],"[1, 6, 8]","[95, 634, 1314]"
1892,126,2.5,none,none,14,13.0,[],-20.0,0,[],[],"[1, 10, 12]","[93, 638, 1211]"
1893,126,2.5,none,none,15,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[50, 582, 1158]"
1894,126,2.5,none,none,16,6.0,[],-4.0,0,[],[],"[1, 2, 3]","[128, 675, 1206]"
1895,127,3.5,none,none,1,3.0,[5],-14.5,3,"[9, 13, 11]","[5254, 11826, 17426]","[1, 10, 11]","[21973, 28087, 31066]"
1896,127,3.5,none,none,2,15.0,[5],22.0,4,"[5, 6, 9, 10]","[4191, 5805, 8804, 11017]","[1, 10, 12]","[12555, 18671, 20226]"
1897,127,3.5,none,none,3,4.0,[5],-5.5,5,"[1, 13, 9, 14, 15]","[3769, 5808, 7229, 8503, 9837]","[1, 14, 16]","[12742, 18669, 21567]"
1898,127,3.5,none,none,4,10.0,[5],7.0,6,"[1, 9, 5, 16, 14, 15]","[2921, 4583, 6200, 12530, 14156, 16036]","[1, 10, 12]","[19723, 26913, 29696]"
1899,127,3.5,none,none,5,0.0,[5],-18.0,4,"[9, 13, 7, 8]","[3138, 5098, 7402, 9164]","[1, 2, 4]","[11800, 17814, 19945]"
1900,127,3.5,none,none,6,1.0,[5],29.0,2,"[1, 5]","[2858, 5001]","[1, 6, 8]","[6199, 12993, 17184]"
1901,127,3.5,none,none,7,5.0,[5],16.5,1,[1],[5213],"[1, 2, 3]","[6713, 12720, 14909]"
1902,127,3.5,none,none,8,13.0,[5],33.5,3,"[13, 5, 9]","[2293, 4106, 5527]","[1, 2, 4]","[7899, 15312, 17521]"
1903,127,3.5,none,none,9,12.0,[5],29.0,2,"[5, 9]","[2301, 3704]","[1, 10, 11]","[5071, 11261, 12939]"
1904,127,3.5,none,none,10,2.0,[5],21.0,2,"[13, 1]","[3310, 4761]","[1, 2, 3]","[6098, 12997, 15180]"
1905,127,3.5,none,none,11,6.0,[],13.0,2,"[5, 1]","[4792, 6509]","[1, 2, 4]","[7749, 10284, 11765]"
1906,127,3.5,none,none,12,9.0,[],-18.0,4,"[1, 9, 13, 5]","[1587, 2823, 4569, 6472]","[1, 10, 12]","[8917, 10389, 12120]"
1907,127,3.5,none,none,13,8.0,[],-23.5,1,[5],[2757],"[1, 6, 8]","[4463, 6070, 7862]"
1908,127,3.5,none,none,14,7.0,[],16.5,1,[13],[1469],"[1, 14, 15]","[2730, 5356, 7235]"
1909,127,3.5,none,none,15,14.0,[],16.5,1,[5],[1020],"[1, 6, 7]","[2808, 3982, 5601]"
1910,127,3.5,none,none,16,11.0,[],-27.0,2,"[5, 9]","[3534, 5208]","[1, 6, 8]","[6749, 7832, 9659]"
1911,128,3.5,none,none,1,9.0,[5],-12.0,0,[],[],"[1, 10, 11]","[4707, 13711, 19425]"
1912,128,3.5,none,none,2,5.0,[5],-14.5,3,"[5, 13, 9]","[2220, 4636, 6370]","[1, 10, 11]","[10009, 19184, 22294]"
1913,128,3.5,none,none,3,7.0,[5],0.5,1,[1],[1117],"[1, 2, 3]","[2788, 9895, 19687]"
1914,128,3.5,none,none,4,15.0,[5],-10.0,4,"[13, 5, 9, 1]","[3709, 5273, 7157, 8682]","[1, 6, 8]","[10041, 20676, 23280]"
1915,128,3.5,none,none,5,3.0,[5],-60.0,16,"[9, 1, 6, 14, 13, 5, 10, 2, 11, 12, 4, 3, 8, 7, 16, 15]","[1186, 2667, 4523, 5994, 7812, 9081, 10657, 11882, 14687, 16873, 18834, 20689, 21881, 23013, 24648, 26343]","[1, 10, 11]","[31374, 39338, 40288]"
1916,128,3.5,none,none,6,10.0,[5],4.0,0,[],[],"[1, 10, 11]","[3748, 69007, 78550]"
1917,128,3.5,none,none,7,13.0,[5],20.0,0,[],[],"[1, 2, 3]","[3399, 9764, 16675]"
1918,128,3.5,none,none,8,6.0,[5],17.5,3,"[9, 10, 12]","[2125, 4786, 5487]","[1, 10, 12]","[8847, 14716, 17188]"
1919,128,3.5,none,none,9,14.0,[5],-20.0,0,[],[],"[1, 14, 15]","[1147, 7585, 9033]"
1920,128,3.5,none,none,10,8.0,[5],6.0,4,"[9, 10, 11, 12]","[1889, 3559, 4328, 5021]","[1, 10, 11]","[6439, 12441, 13914]"
1921,128,3.5,none,none,11,1.0,[],5.0,2,"[9, 12]","[5134, 8880]","[1, 10, 11]","[12619, 13796, 14852]"
1922,128,3.5,none,none,12,11.0,[],-44.0,16,"[13, 15, 7, 3, 11, 12, 4, 16, 8, 1, 2, 5, 6, 9, 10, 14]","[4529, 5951, 7936, 9998, 12313, 13981, 15716, 17407, 19497, 20780, 21655, 22690, 23984, 25269, 25978, 27545]","[1, 14, 15]","[30415, 31613, 32647]"
1923,128,3.5,none,none,13,0.0,[],-20.0,0,[],[],"[1, 14, 15]","[566, 1169, 1885]"
1924,128,3.5,none,none,14,12.0,[],-4.0,0,[],[],"[1, 6, 8]","[583, 2396, 3186]"
1925,128,3.5,none,none,15,4.0,[],12.0,0,[],[],"[1, 14, 16]","[2133, 9117, 10926]"
1926,128,3.5,none,none,16,2.0,[],13.0,2,"[5, 8]","[2049, 3471]","[1, 6, 8]","[5216, 6043, 6973]"
1927,129,2.5,none,none,1,9.0,[5],2.0,4,"[10, 6, 2, 14]","[3673, 7383, 8388, 9286]","[1, 14, 15]","[13083, 22105, 23845]"
1928,129,2.5,none,none,2,14.0,[5],2.0,4,"[9, 11, 10, 12]","[2614, 4420, 6863, 11622]","[1, 10, 12]","[12481, 19497, 21724]"
1929,129,2.5,none,none,3,4.0,[5],-0.5,5,"[13, 16, 14, 2, 1]","[3002, 4372, 6142, 13244, 13989]","[1, 14, 16]","[14913, 20804, 21327]"
1930,129,2.5,none,none,4,6.0,[5],20.5,3,"[9, 11, 12]","[1011, 4309, 5558]","[1, 10, 12]","[10008, 16660, 17215]"
1931,129,2.5,none,none,5,2.0,[5],13.0,6,"[5, 7, 8, 1, 3, 2]","[16616, 19342, 21173, 24254, 25071, 27145]","[1, 2, 3]","[28160, 34071, 34575]"
1932,129,2.5,none,none,6,1.0,[5],-8.0,8,"[9, 10, 11, 12, 13, 14, 16, 15]","[676, 1941, 2831, 4098, 6472, 7490, 8836, 10248]","[1, 10, 11]","[17766, 23715, 24776]"
1933,129,2.5,none,none,7,3.0,[5],-26.5,9,"[9, 11, 10, 12, 13, 5, 1, 2, 6]","[946, 2581, 4520, 5386, 7055, 8290, 9091, 10526, 11921]","[1, 10, 12]","[13990, 19894, 20876]"
1934,129,2.5,none,none,8,15.0,[5],-18.0,12,"[5, 6, 7, 8, 9, 13, 11, 15, 4, 3, 2, 1]","[1141, 1944, 2644, 3437, 4735, 5440, 7568, 8363, 9315, 10067, 12779, 13789]","[1, 2, 3]","[15787, 21858, 22527]"
1935,129,2.5,none,none,9,10.0,[5],-6.0,4,"[6, 10, 14, 2]","[2785, 4123, 5133, 6466]","[1, 10, 11]","[7579, 13380, 14001]"
1936,129,2.5,none,none,10,5.0,[5],-6.5,1,[10],[3290],"[1, 10, 11]","[4804, 10543, 11150]"
1937,129,2.5,none,none,11,7.0,[],15.5,5,"[9, 5, 13, 14, 16]","[2405, 3671, 4937, 5963, 6937]","[1, 14, 16]","[8243, 8880, 9449]"
1938,129,2.5,none,none,12,12.0,[],26.0,4,"[5, 9, 10, 11]","[1574, 2649, 3625, 4241]","[1, 10, 11]","[6910, 7498, 8076]"
1939,129,2.5,none,none,13,11.0,[],-5.5,7,"[9, 5, 6, 7, 10, 11, 12]","[845, 1815, 2399, 3032, 4105, 4802, 5443]","[1, 10, 12]","[8258, 8815, 9339]"
1940,129,2.5,none,none,14,13.0,[],26.5,7,"[5, 9, 13, 1, 2, 3, 4]","[909, 1719, 2495, 3256, 3856, 4530, 5388]","[1, 2, 4]","[7064, 7576, 8512]"
1941,129,2.5,none,none,15,8.0,[],-2.5,9,"[9, 10, 5, 6, 1, 13, 14, 11, 12]","[934, 2128, 3102, 3867, 4728, 5386, 6050, 7008, 7845]","[1, 10, 11]","[8713, 9268, 9769]"
1942,129,2.5,none,none,16,0.0,[],-13.5,7,"[9, 5, 1, 13, 10, 11, 12]","[625, 1738, 2640, 3401, 4314, 5051, 5749]","[1, 10, 12]","[7032, 7617, 8650]"
1943,130,3.5,none,none,1,9.0,[5],-29.5,5,"[6, 5, 1, 9, 10]","[11834, 13514, 19159, 20517, 22390]","[1, 10, 11]","[25453, 32369, 41175]"
